0 0 0.735665	0 0 0.0425201
0.102539 5.42842 6.54655	0 27.8033 2.81054
0.102783 7.31426 6.57093	0 38.8456 2.85461
0.103027 6.53385 6.59809	0 68.9417 2.91472
0.103271 6.30138 6.62558	0 48.9577 2.99191
0.103516 6.82565 6.65071	0 55.546 3.07924
0.10376 6.55006 6.67095	0 38.8966 3.16253
0.104004 7.43974 6.68423	0 43.5169 3.22391
0.104248 7.48101 6.68924	0 58.8635 3.24703
0.104492 6.18222 6.68553	0 38.6749 3.22207
0.104736 7.62375 6.67352	0 63.8905 3.14872
0.10498 5.77058 6.65435	0 40.0098 3.03609
0.105225 6.66231 6.62961	0 31.1221 2.90001
0.105469 6.64427 6.60115	0 33.878 2.75858
0.105713 6.21985 6.57075	0 27.1932 2.62793
0.105957 7.56817 6.53999	0 42.329 2.51933
0.106201 5.86549 6.51008	0 31.4885 2.43815
0.106445 6.38355 6.48183	0 34.9139 2.38442
0.106689 6.43776 6.45564	0 36.5515 2.35429
0.106934 5.85316 6.43155	0 37.3166 2.34157
0.107178 7.04992 6.40932	0 33.8729 2.33918
0.107422 6.40981 6.3885	0 30.2204 2.34029
0.107666 6.29695 6.36858	0 35.5081 2.3393
0.10791 5.68578 6.34902	0 41.2475 2.33261
0.108154 6.91784 6.3294	0 35.6595 2.31889
0.108398 6.7232 6.3094	0 48.0109 2.2989
0.108643 6.22199 6.28887	0 30.4084 2.27488
0.108887 6.45973 6.26785	0 41.9566 2.25012
0.109131 4.93907 6.24655	0 22.1688 2.22905
0.109375 6.38458 6.2254	0 42.6888 2.2175
0.109619 7.34575 6.20501	0 59.5762 2.22267
0.109863 5.95546 6.18623	0 29.0393 2.25199
0.110107 5.99566 6.17003	0 34.8602 2.31113
0.110352 6.23407 6.1575	0 45.9805 2.40161
0.110596 6.44419 6.14966	0 38.6956 2.51908
0.11084 4.91789 6.14734	0 38.2765 2.65288
0.111084 6.22294 6.15104	0 31.1195 2.78721
0.111328 6.06767 6.16083	0 43.0646 2.90393
0.111572 6.20316 6.17628	0 24.95 2.9866
0.111816 5.90214 6.19646	0 43.2365 3.02468
0.112061 7.20793 6.21998	0 51.9351 3.01641
0.112305 6.1904 6.24503	0 29.8223 2.96902
0.112549 5.63165 6.26953	0 40.5281 2.89573
0.112793 5.98598 6.29123	0 42.5893 2.81079
0.113037 6.26623 6.30795	0 33.4261 2.72476
0.113281 5.9009 6.31789	0 23.3451 2.64219
0.113525 7.59189 6.31983	0 49.567 2.56252
0.11377 7.66357 6.31344	0 57.0244 2.48325
0.114014 6.54256 6.29939	0 36.4991 2.40313
0.114258 5.04485 6.27925	0 23.8623 2.32369
0.114502 6.4343 6.25529	0 39.1752 2.24866
0.114746 6.34154 6.23009	0 37.0252 2.18229
0.11499 5.67818 6.20604	0 34.678 2.12794
0.115234 6.55361 6.18494	0 39.2516 2.08727
0.115479 5.43513 6.16774	0 27.6656 2.06005
0.115723 6.27873 6.15439	0 28.5998 2.04381
0.115967 5.28777 6.14395	0 32.0444 2.03367
0.116211 7.26806 6.1349	0 45.6221 2.02296
0.116455 5.92738 6.12551	0 26.1523 2.00517
0.116699 6.14161 6.11418	0 34.1452 1.9766
0.116943 6.30033 6.0998	0 35.7194 1.93856
0.117188 6.94769 6.08186	0 40.036 1.89753
0.117432 5.62881 6.06051	0 38.6254 1.86325
0.117676 5.673 6.03635	0 27.8008 1.84541
0.11792 6.34319 6.01026	0 33.7627 1.85045
0.118164 6.03473 5.9831	0 36.2439 1.87955
0.118408 5.10089 5.9555	0 21.3239 1.92822
0.118652 5.76154 5.92776	0 34.1233 1.98746
0.118896 6.72727 5.89988	0 40.2618 2.04591
0.119141 6.15411 5.87165	0 32.6951 2.09245
0.119385 5.2888 5.84283	0 31.1787 2.11876
0.119629 6.04194 5.8134	0 37.3168 2.12115
0.119873 5.5264 5.78369	0 31.0732 2.10123
0.120117 6.28574 5.75446	0 45.0173 2.06527
0.120361 5.77511 5.72688	0 32.2351 2.02243
0.120605 5.4858 5.70242	0 30.2622 1.98251
0.12085 5.59732 5.68254	0 27.7806 1.95392
0.121094 5.54622 5.6685	0 32.8557 1.94239
0.121338 5.41749 5.66107	0 29.2976 1.9505
0.121582 4.76701 5.6603	0 20.3488 1.97763
0.121826 6.43376 5.66551	0 44.8665 2.02018
0.12207 4.71028 5.6753	0 22.8205 2.07185
0.122314 6.17385 5.68778	0 38.1128 2.12427
0.122559 6.1582 5.70078	0 44.1634 2.16804
0.122803 5.47227 5.71224	0 25.3331 2.19433
0.123047 5.83989 5.72038	0 30.8177 2.19642
0.123291 6.30764 5.72395	0 36.7231 2.17086
0.123535 5.48853 5.72224	0 30.9538 2.11796
0.123779 6.03999 5.71504	0 35.8439 2.04153
0.124023 5.57563 5.70246	0 30.3869 1.94818
0.124268 5.73356 5.68484	0 36.106 1.84648
0.124512 5.13915 5.66254	0 32.1527 1.74606
0.124756 5.90375 5.63593	0 32.9512 1.65649
0.125 6.06384 5.60541	0 34.788 1.58597
0.125244 5.32942 5.57155	0 27.81 1.53995
0.125488 5.74777 5.53522	0 28.1693 1.51993
0.125732 5.26978 5.49773	0 29.562 1.52296
