0 0 1.92405	0 0 0.411137
0.0187988 18.1918 17.5231	0 248.888 22.6385
0.019043 13.9677 17.5582	0 177.282 21.4784
0.0192871 18.7649 17.5842	0 264.294 20.3745
0.0195312 18.5379 17.6044	0 346.092 19.3711
0.0197754 15.2179 17.6217	0 183.021 18.5111
0.0200195 19.7447 17.6386	0 345.724 17.8485
0.0202637 15.1297 17.6576	0 179.367 17.4434
0.0205078 20.0931 17.6813	0 333.245 17.3417
0.020752 17.3953 17.7131	0 244.03 17.55
0.0209961 17.8616 17.7574	0 322.504 18.0221
0.0212402 17.8549 17.8194	0 261.784 18.6675
0.0214844 16.7085 17.9051	0 331.429 19.3829
0.0217285 18.0098 18.0203	0 279.111 20.093
0.0219727 19.5485 18.1693	0 395.198 20.7825
0.0222168 15.4005 18.3544	0 171.817 21.5035
0.0224609 16.2394 18.5744	0 318.191 22.3542
0.0227051 17.5347 18.8249	0 283.94 23.4375
0.0229492 16.9692 19.0986	0 290.633 24.8204
0.0231934 22.7508 19.3861	0 429.076 26.5104
0.0234375 20.9569 19.6779	0 552.965 28.4589
0.0236816 21.0794 19.9653	0 481.026 30.5842
0.0239258 20.2759 20.2418	0 292.779 32.7966
0.0241699 22.4156 20.5035	0 542.48 35.0097
0.0244141 18.8481 20.7488	0 361.038 37.1301
0.0246582 22.0948 20.9779	0 492.85 39.0377
0.0249023 19.5211 21.1922	0 487.901 40.577
0.0251465 21.306 21.3932	0 444.292 41.5812
0.0253906 19.584 21.5823	0 496.12 41.9274
0.0256348 23.4105 21.7615	0 656.182 41.6026
0.0258789 24.7234 21.9332	0 562.73 40.7434
0.026123 22.8321 22.1013	0 436.756 39.6215
0.0263672 23.0846 22.2707	0 734.027 38.574
0.0266113 21.0714 22.448	0 428.275 37.9062
0.0268555 21.746 22.6398	0 404.591 37.8074
0.0270996 20.509 22.8525	0 427.411 38.311
0.0273438 23.3412 23.091	0 602.574 39.3101
0.0275879 20.0713 23.3581	0 534.744 40.6136
0.027832 26.152 23.654	0 441.107 42.0168
0.0280762 24.0838 23.9769	0 543.803 43.3598
0.0283203 24.3412 24.3233	0 663.28 44.5552
0.0285645 24.0257 24.6893	0 648.864 45.5837
0.0288086 23.204 25.0709	0 610.177 46.4682
0.0290527 27.774 25.4651	0 863.042 47.2487
0.0292969 26.4075 25.8701	0 711.203 47.9718
0.029541 23.9004 26.2857	0 450.276 48.6984
0.0297852 28.0935 26.713	0 896.276 49.5176
0.0300293 27.682 27.1542	0 699.016 50.5493
0.0302734 25.9565 27.6119	0 482.266 51.9233
0.0305176 28.5186 28.0888	0 685.891 53.7398
0.0307617 26.9389 28.5869	0 692.343 56.0229
0.0310059 30.6145 29.1071	0 1234.7 58.6884
0.03125 28.1158 29.6485	0 590.259 61.5444
0.0314941 30.1386 30.2089	0 996.433 64.3309
0.0317383 26.2812 30.784	0 563.995 66.7936
0.0319824 35.2238 31.3683	0 1286.45 68.7649
0.0322266 35.329 31.9558	0 1307.53 70.2172
0.0324707 30.3922 32.5408	0 1082.69 71.2595
0.0327148 31.2012 33.1187	0 1001.34 72.0773
0.032959 33.335 33.6882	0 1539.01 72.8509
0.0332031 35.5021 34.2516	0 1012.83 73.7039
0.0334473 36.0581 34.8162	0 1077.2 74.7136
0.0336914 38.2231 35.3946	0 1470.86 75.9803
0.0339355 36.9711 36.004	0 1479.89 77.7068
0.0341797 35.7433 36.665	0 1326.28 80.2372
0.0344238 34.583 37.3997	0 1346.68 84.026
0.034668 34.0603 38.2289	0 1194.96 89.5529
0.0349121 32.0386 39.1704	0 911.513 97.2263
0.0351562 38.8404 40.2366	0 1504.64 107.315
0.0354004 44.8772 41.434	0 1815.45 119.919
0.0356445 44.1803 42.7632	0 2077.38 134.968
0.0358887 38.6074 44.22	0 1209.85 152.201
0.0361328 38.7285 45.7974	0 1773.9 171.124
0.036377 47.885 47.488	0 2351.97 190.963
0.0366211 53.8008 49.286	0 3595.48 210.671
0.0368652 50.6683 51.1893	0 2470.25 229.05
0.0371094 45.2563 53.2	0 3316.7 245.031
0.0373535 63.6212 55.3243	0 4400.92 258.032
0.0375977 58.967 57.5706	0 3854.4 268.263
0.0378418 51.9887 59.9475	0 1872.35 276.793
0.0380859 62.5996 62.462	0 4564.72 285.304
0.0383301 50.9639 65.118	0 3077.13 295.625
0.0385742 62.0777 67.9176	0 4069.67 309.275
0.0388184 74.7198 70.8624	0 4421.53 327.288
0.0390625 73.9666 73.9574	0 4474.28 350.384
0.0393066 90.6917 77.2139	0 8310.75 379.372
0.0395508 81.5903 80.6512	0 5563.26 415.459
0.0397949 74.539 84.2967	0 6074.27 460.256
0.0400391 83.9355 88.1825	0 6314.19 515.419
0.0402832 81.5303 92.341	0 7805.88 582.136
0.0405273 89.1802 96.7993	0 8181.16 660.758
0.0407715 96.7886 101.574	0 8422.96 750.787
0.0410156 96.5203 106.667	0 7395.66 851.254
0.0412598 116.399 112.067	0 16818.5 961.352
0.0415039 111.884 117.746	0 11751.4 1081.06
0.041748 130.994 123.664	0 15319.9 1211.48
0.0419922 115.856 129.77	0 12489.8 1354.73
0.0422363 128.093 136.007	0 12904.3 1513.18
0.0424805 163.321 142.312	0 25777.8 1688.4
0.0427246 137.382 148.62	0 17793.1 1879.9
0.0429688 154.494 154.865	0 20188.6 2084.23
0.0432129 164.105 160.989	0 28575.7 2294.75
0.043457 156.56 166.94	0 21156.3 2502.19
0.0437012 196.659 172.679	0 55463 2696.07
0.0439453 190.592 178.181	0 34305 2866.41
0.0441895 186.752 183.43	0 37457.3 3005.66
0.0444336 183.304 188.417	0 25812.7 3110.23
0.0446777 219.367 193.128	0 55892.9 3181.44
0.0449219 175.01 197.534	0 31514.6 3225.64
0.045166 178.18 201.581	0 27869.7 3253.37
0.0454102 219.331 205.181	0 53130.2 3277.68
0.0456543 234.741 208.214	0 66168.5 3311.38
0.0458984 199.54 210.537	0 42772.3 3363.64
0.0461426 221.352 211.994	0 49517.5 3436.51
0.0463867 236.395 212.44	0 71315.5 3522.36
0.0466309 239.172 211.759	0 35738.1 3603.52
0.046875 272.26 209.881	0 70784 3654.77
0.0471191 214.562 206.801	0 71809.6 3648.74
0.0473633 187.463 202.576	0 32650 3562.8
0.0476074 210.179 197.326	0 39842.7 3385.75
0.0478516 239.097 191.22	0 99620.8 3121.87
0.0480957 182.461 184.458	0 33577.6 2790.93
0.0483398 159.967 177.255	0 20905.6 2423.91
0.048584 169.442 169.814	0 30116 2055.87
0.0488281 139.116 162.316	0 15232.3 1718.12
0.0490723 155.176 154.907	0 27688.9 1432.38
0.0493164 141.861 147.693	0 18389.3 1208.09
0.0495605 141.266 140.739	0 17986.2 1043.18
0.0498047 130.687 134.079	0 10701.1 927.388
0.0500488 124.377 127.719	0 13988.5 846.605
0.050293 112.437 121.647	0 9053.05 787.011
0.0505371 122.79 115.842	0 16202.4 737.843
0.0507812 110.037 110.278	0 11633.5 692.439
0.0510254 95.3001 104.927	0 9086.11 647.71
0.0512695 80.9445 99.7656	0 4829.55 602.774
0.0515137 114.321 94.7737	0 14903.8 557.578
0.0517578 89.8541 89.9376	0 9478.18 512.121
0.052002 74.5508 85.2513	0 5369.51 466.388
0.0522461 87.334 80.7179	0 6669.4 420.682
0.0524902 75.0052 76.3494	0 5740.18 375.908
0.0527344 67.2228 72.1663	0 4143.52 333.499
0.0529785 67.8042 68.1948	0 2923.56 294.989
0.0532227 58.6873 64.4627	0 3102.39 261.466
0.0534668 61.8314 60.9957	0 4198.29 233.229
0.0537109 39.8736 57.8118	0 1876.17 209.812
0.0539551 54.3012 54.9179	0 6027.59 190.337
0.0541992 50.625 52.3075	0 2651.92 173.969
0.0544434 42.8286 49.9598	0 1629.26 160.224
0.0546875 47.5765 47.8417	0 1840.87 148.987
0.0549316 40.1604 45.9113	0 1351.77 140.272
0.0551758 44.2971 44.1229	0 1985.54 133.915
0.0554199 40.4166 42.433	0 1368.38 129.375
0.0556641 46.8923 40.8048	0 2323.39 125.755
0.0559082 43.8573 39.2126	0 1615.15 122.023
0.0561523 44.6276 37.6431	0 1731.97 117.304
0.0563965 30.2561 36.0953	0 1090.35 111.105
0.0566406 32.6607 34.5775	0 1244.99 103.388
0.0568848 27.0744 33.1039	0 898.277 94.4862
0.0571289 32.1853 31.6903	0 1124.72 84.9347
0.057373 26.3034 30.3509	0 875.561 75.302
0.0576172 27.5909 29.0957	0 994.421 66.0741
0.0578613 29.1676 27.9303	0 757.68 57.6093
0.0581055 28.7804 26.8556	0 522.113 50.137
0.0583496 23.7872 25.8697	0 463.88 43.7723
0.0585938 24.1442 24.9686	0 850.386 38.5339
0.0588379 20.1077 24.1475	0 441.603 34.3634
0.059082 22.5504 23.4014	0 413.79 31.1512
0.0593262 24.1698 22.7253	0 497.013 28.7651
0.0595703 20.6228 22.1145	0 397.206 27.0695
0.0598145 20.1822 21.5638	0 315.364 25.9304
0.0600586 21.3279 21.0678	0 370.951 25.2068
0.0603027 20.1886 20.6212	0 401.851 24.7433
0.0605469 18.9391 20.2183	0 448.018 24.3738
0.060791 19.6439 19.854	0 404.502 23.9433
0.0610352 19.0029 19.5231	0 307.338 23.3389
0.0612793 20.1955 19.2212	0 479.546 22.5158
0.0615234 17.9678 18.9444	0 337.756 21.5077
0.0617676 18.3913 18.6893	0 321.047 20.4135
0.0620117 18.9235 18.4529	0 358.408 19.3651
0.0622559 17.1312 18.2326	0 280.402 18.4844
0.0625 17.8673 18.0259	0 339.9 17.8448
0.0627441 18.3931 17.8303	0 344.824 17.449
0.0629883 16.7947 17.6434	0 292.442 17.233
0.0632324 17.7454 17.4626	0 251.899 17.0936
0.0634766 18.3423 17.2852	0 276.637 16.9265
0.0637207 16.8735 17.109	0 244.812 16.6588
0.0639648 13.7356 16.9317	0 185.802 16.2627
0.064209 18.9292 16.7519	0 270.213 15.7504
0.0644531 19.0419 16.5686	0 270.139 15.1586
0.0646973 14.9207 16.3815	0 158.125 14.5336
0.0649414 16.0523 16.1907	0 293.901 13.9238
0.0651855 17.2997 15.9964	0 222.863 13.3752
0.0654297 14.3986 15.7989	0 183.42 12.9249
0.0656738 13.9993 15.5982	0 166.517 12.5904
0.065918 16.2956 15.3939	0 201.981 12.3596
0.0661621 16.5359 15.1861	0 274.638 12.1914
0.0664062 12.9484 14.9748	0 138.595 12.0292
0.0666504 16.3535 14.7616	0 250.841 11.8239
0.0668945 15.7109 14.549	0 223.082 11.5552
0.0671387 16.0849 14.3412	0 207.688 11.2403
0.0673828 11.9641 14.1434	0 144.041 10.9262
0.067627 13.4187 13.961	0 150.363 10.6701
0.0678711 12.9809 13.7991	0 239.313 10.5181
0.0681152 11.7881 13.6614	0 142.517 10.4905
0.0683594 12.6895 13.55	0 129.786 10.5803
0.0686035 13.2431 13.4646	0 142.408 10.7616
0.0688477 15.4463 13.4034	0 211.849 11.0017
0.0690918 12.8954 13.3632	0 198.247 11.2721
0.0693359 12.0737 13.3403	0 175.549 11.5519
0.0695801 13.7685 13.3307	0 171.933 11.8282
0.0698242 14.2243 13.3314	0 179.975 12.094
0.0700684 11.6477 13.34	0 156.728 12.3492
0.0703125 12.6928 13.355	0 145.818 12.6003
0.0705566 15.3206 13.3759	0 255.543 12.8581
0.0708008 13.8685 13.4026	0 146.66 13.1289
0.0710449 12.569 13.4352	0 245.274 13.4033
0.0712891 13.8362 13.4737	0 169.943 13.6476
0.0715332 11.9959 13.5176	0 190.572 13.8059
0.0717773 12.4384 13.566	0 175.263 13.8162
0.0720215 13.4039 13.617	0 190.033 13.6347
0.0722656 16.4701 13.6686	0 273.268 13.2596
0.0725098 13.5086 13.7181	0 144.795 12.7397
0.0727539 13.7732 13.7632	0 120.99 12.1625
0.072998 12.7313 13.8019	0 202.104 11.6245
0.0732422 14.7806 13.8326	0 194.956 11.1976
0.0734863 12.8336 13.8546	0 167.264 10.9063
0.0737305 15.4591 13.868	0 258.938 10.7266
0.0739746 13.1906 13.8735	0 159.058 10.6051
0.0742188 14.7255 13.8729	0 188.842 10.487
0.0744629 14.5623 13.8684	0 211.47 10.3388
0.074707 12.6638 13.8627	0 125.498 10.1593
0.0749512 13.7897 13.8589	0 164.054 9.97458
0.0751953 13.1888 13.8601	0 185.492 9.82594
0.0754395 14.9271 13.8694	0 230.005 9.75628
0.0756836 13.4839 13.8894	0 171.332 9.79998
0.0759277 12.999 13.9222	0 136.984 9.97681
0.0761719 13.816 13.9693	0 205.445 10.2876
0.076416 14.0971 14.0314	0 191.22 10.71
0.0766602 14.0342 14.1085	0 187.902 11.1949
0.0769043 14.2077 14.2	0 245.311 11.6689
0.0771484 14.1343 14.3045	0 209.14 12.0477
0.0773926 11.7859 14.42	0 191.351 12.2615
0.0776367 15.5184 14.5445	0 186.007 12.2851
0.0778809 16.982 14.6752	0 339.758 12.159
0.078125 14.9831 14.8094	0 134.995 11.9869
0.0783691 13.3861 14.9442	0 169.056 11.9027
0.0786133 14.7049 15.0766	0 195.506 12.0178
0.0788574 15.4639 15.204	0 232.447 12.3713
0.0791016 15.2638 15.3243	0 185.582 12.9072
0.0793457 15.1595 15.4366	0 213.285 13.4931
0.0795898 15.6338 15.5419	0 228.39 13.9728
0.079834 18.265 15.6431	0 434.43 14.2318
0.0800781 16.2757 15.7458	0 241.832 14.2461
0.0803223 16.055 15.8572	0 255.387 14.0948
0.0805664 14.4365 15.9857	0 207.431 13.9313
0.0808105 16.9688 16.1393	0 402.709 13.9258
0.0810547 12.5614 16.3242	0 162.68 14.2046
0.0812988 13.4152 16.5431	0 163.192 14.8111
0.081543 18.0017 16.795	0 423.079 15.7044
0.0817871 19.1046 17.0748	0 435.394 16.7946
0.0820312 15.1067 17.3739	0 306.817 17.9922
0.0822754 15.4373 17.6822	0 225.581 19.2485
0.0825195 19.5528 17.9896	0 340.648 20.5687
0.0827637 22.5825 18.2882	0 676.431 21.9994
0.0830078 20.1009 18.5734	0 386.883 23.6015
0.083252 16.2123 18.8448	0 268.508 25.4209
0.0834961 20.9303 19.1062	0 461.352 27.4641
0.0837402 19.5382 19.364	0 376.891 29.679
0.0839844 19.4172 19.6257	0 446.525 31.9477
0.0842285 18.796 19.8981	0 496.243 34.0975
0.0844727 15.8451 20.1853	0 166.366 35.9395
0.0847168 22.279 20.4878	0 387.775 37.326
0.0849609 20.0895 20.8021	0 490.479 38.2073
0.0852051 18.5513 21.1215	0 337.441 38.6615
0.0854492 24.1351 21.4373	0 678.942 38.881
0.0856934 23.8074 21.741	0 479.521 39.1169
0.0859375 23.6378 22.0256	0 465.506 39.603
0.0861816 22.9695 22.2872	0 484.734 40.4876
0.0864258 22.5967 22.5257	0 481.877 41.7942
0.0866699 21.4785 22.7447	0 372.702 43.4227
0.0869141 23.3162 22.9504	0 739.308 45.1839
0.0871582 24.3457 23.1506	0 583.601 46.8559
0.0874023 20.8412 23.353	0 543.584 48.2465
0.0876465 27.1654 23.564	0 881.846 49.2442
0.0878906 20.1158 23.787	0 459.144 49.8455
0.0881348 22.1329 24.0223	0 462.844 50.1507
0.0883789 23.5294 24.2666	0 595.311 50.3313
0.088623 25.8545 24.5137	0 755.041 50.5812
0.0888672 25.2597 24.7549	0 508.004 51.0698
0.0891113 27.7964 24.981	0 652.264 51.9085
0.0893555 24.1737 25.1828	0 713.447 53.1377
0.0895996 23.2456 25.3528	0 368.669 54.7277
0.0898438 28.3002 25.4856	0 746.76 56.5837
0.0900879 29.0151 25.5785	0 693.335 58.5481
0.090332 25.9265 25.6312	0 725.667 60.4019
0.0905762 25.3274 25.6452	0 648.293 61.8791
0.0908203 22.2788 25.6233	0 486.869 62.7046
0.0910645 27.1103 25.5682	0 760.044 62.6608
0.0913086 29.8152 25.4823	0 1155.36 61.6636
0.0915527 23.6146 25.3672	0 532.683 59.8168
0.0917969 22.6343 25.2241	0 518.594 57.4154
0.092041 23.4478 25.0541	0 580.454 54.8851
0.0922852 29.1502 24.8591	0 849.219 52.6756
0.0925293 26.9669 24.642	0 715.251 51.14
0.0927734 26.9748 24.4074	0 715.653 50.4423
0.0930176 23.2286 24.1607	0 499.336 50.5208
0.0932617 20.661 23.9077	0 458.789 51.1202
0.0935059 21.9597 23.6529	0 528.916 51.8817
0.09375 23.7744 23.3991	0 608.437 52.4572
0.0939941 21.4993 23.1459	0 460.173 52.6061
0.0942383 25.3667 22.8906	0 797.154 52.2384
0.0944824 21.6399 22.628	0 492.348 51.3932
0.0947266 22.7278 22.352	0 453.284 50.1744
0.0949707 23.3968 22.0567	0 483.41 48.6803
0.0952148 25.3449 21.7383	0 674.897 46.9669
0.095459 18.5544 21.395	0 346.75 45.0535
0.0957031 20.1278 21.0279	0 310.863 42.9569
0.0959473 26.9118 20.6405	0 802.662 40.7241
0.0961914 17.2213 20.238	0 285.681 38.4396
0.0964355 17.1618 19.826	0 341.542 36.2057
0.0966797 19.454 19.4105	0 416.469 34.1099
0.0969238 19.8851 18.9967	0 481.027 32.2022
0.097168 17.7887 18.589	0 310.266 30.4909
0.0974121 18.8055 18.1914	0 292.957 28.9575
0.0976562 18.9489 17.8073	0 255.916 27.5747
0.0979004 16.4968 17.4396	0 270.257 26.3194
0.0981445 18.0247 17.0911	0 283.356 25.1735
0.0983887 15.1181 16.7634	0 238.934 24.1168
0.0986328 15.8654 16.4571	0 226.589 23.1185
0.098877 13.791 16.1713	0 241.618 22.1349
0.0991211 14.9595 15.9034	0 194.913 21.1172
0.0993652 18.1474 15.6494	0 377.253 20.0276
0.0996094 14.1345 15.4046	0 240.47 18.8571
0.0998535 17.12 15.1643	0 478.328 17.6351
0.100098 15.2983 14.9248	0 158.439 16.4232
0.100342 14.3541 14.6839	0 213.58 15.2961
0.100586 14.2444 14.4409	0 196.003 14.3148
0.10083 13.3651 14.197	0 147.227 13.5077
0.101074 16.1688 13.9542	0 283.859 12.8666
0.101318 11.9455 13.7153	0 150.232 12.3605
0.101562 13.2347 13.4824	0 188.685 11.9575
0.101807 12.5026 13.2571	0 102.498 11.6444
0.102051 14.4406 13.0398	0 209.745 11.4334
0.102295 9.81901 12.8299	0 106.786 11.3541
0.102539 13.7332 12.6261	0 180.252 11.4346
0.102783 13.6131 12.4267	0 224.455 11.6818
0.103027 13.1071 12.2305	0 119.77 12.0685
0.103271 10.6781 12.0369	0 124.934 12.5331
0.103516 11.8195 11.8465	0 183.677 12.9892
0.10376 12.6122 11.6609	0 162.398 13.3437
0.104004 11.821 11.4826	0 123.413 13.5136
0.104248 9.75231 11.3146	0 118.736 13.4413
0.104492 10.6752 11.1599	0 149.41 13.1037
0.104736 10.4431 11.0207	0 172.854 12.5159
0.10498 12.0049 10.8983	0 170.276 11.729
0.105225 10.2484 10.7925	0 95.1982 10.8208
0.105469 10.1676 10.7014	0 116.661 9.88036
0.105713 9.36139 10.6216	0 63.1252 8.98897
0.105957 10.318 10.5488	0 115.184 8.20486
0.106201 10.3083 10.4778	0 110.85 7.55521
0.106445 12.1037 10.4037	0 118.443 7.03828
0.106689 10.7817 10.3224	0 155.653 6.63251
0.106934 11.0016 10.2311	0 114.819 6.30767
0.107178 10.3151 10.1284	0 85.9417 6.03349
0.107422 9.64216 10.0149	0 60.3493 5.78452
0.107666 9.50262 9.89263	0 81.9145 5.5424
0.10791 9.73656 9.76448	0 81.6861 5.29782
0.108154 10.4071 9.63405	0 142.347 5.0523
0.108398 9.44933 9.50488	0 94.3409 4.81858
0.108643 8.54369 9.3801	0 99.3517 4.61737
0.108887 8.51625 9.2621	0 47.9624 4.47004
0.109131 10.456 9.15241	0 123.852 4.38936
0.109375 8.4159 9.05173	0 49.6567 4.37194
0.109619 7.27665 8.96012	0 67.7198 4.39629
0.109863 9.22852 8.87723	0 93.5061 4.42815
0.110107 10.069 8.80255	0 106.508 4.43133
0.110352 8.58718 8.73566	0 62.1711 4.37983
0.110596 9.24068 8.67625	0 115.3 4.26571
0.11084 8.25683 8.62413	0 54.1426 4.09948
0.111084 6.59229 8.57909	0 41.3045 3.90331
0.111328 8.87024 8.54079	0 44.6541 3.70112
0.111572 9.53743 8.5086	0 76.0471 3.51088
0.111816 7.42119 8.48161	0 51.7288 3.34221
0.112061 8.78554 8.45873	0 62.904 3.19905
0.112305 8.23271 8.4388	0 61.632 3.08427
0.112549 9.63735 8.42082	0 90.6266 3.00291
0.112793 7.99866 8.40405	0 53.9952 2.96208
0.113037 7.4623 8.38811	0 52.3492 2.96808
0.113281 9.54769 8.37285	0 95.773 3.02242
0.113525 7.47556 8.35823	0 55.7839 3.11841
0.11377 8.37545 8.34417	0 60.0272 3.23977
0.114014 8.75188 8.33036	0 71.9476 3.36199
0.114258 7.8343 8.31619	0 48.215 3.45687
0.114502 7.99942 8.30079	0 76.1125 3.49997
0.114746 8.31676 8.28309	0 71.2989 3.47878
0.11499 9.62641 8.26204	0 97.7207 3.39827
0.115234 7.37182 8.23683	0 50.1313 3.28073
0.115479 8.4044 8.20697	0 57.4592 3.15884
0.115723 8.7582 8.17251	0 61.217 3.0643
0.115967 7.96303 8.13396	0 64.7116 3.01684
0.116211 7.7159 8.09232	0 42.3522 3.0183
0.116455 8.24416 8.0489	0 49.8245 3.05389
0.116699 8.85838 8.00527	0 73.1509 3.09946
0.116943 7.45164 7.96302	0 42.9011 3.13108
0.117188 6.19996 7.92375	0 38.5743 3.1332
0.117432 9.07824 7.88894	0 96.2335 3.10313
0.117676 8.00129 7.85985	0 39.6822 3.0514
0.11792 7.55067 7.83738	0 51.704 2.99885
0.118164 8.80781 7.82195	0 99.0891 2.97157
0.118408 6.96752 7.81333	0 51.3283 2.99472
0.118652 6.75604 7.81049	0 48.1054 3.08637
0.118896 7.11639 7.81159	0 41.5359 3.25218
0.119141 8.52049 7.81412	0 56.183 3.48243
0.119385 7.57109 7.81516	0 54.4508 3.75227
0.119629 8.75456 7.81184	0 60.456 4.02583
0.119873 8.21517 7.80177	0 61.6798 4.26365
0.120117 8.12189 7.78348	0 63.5856 4.43162
0.120361 8.10381 7.75671	0 76.2636 4.50914
0.120605 7.47876 7.72247	0 64.4801 4.49396
0.12085 7.31459 7.68291	0 36.1235 4.40209
0.121094 7.93505 7.64094	0 70.0616 4.26279
0.121338 8.00636 7.59987	0 65.8114 4.10988
0.121582 6.80932 7.56287	0 37.8525 3.97198
0.121826 7.86449 7.53263	0 58.8342 3.86473
0.12207 6.20275 7.51097	0 34.6456 3.78722
0.122314 8.01144 7.49879	0 69.5352 3.72414
0.122559 6.80946 7.49605	0 39.8966 3.65278
0.122803 8.13766 7.50195	0 97.3023 3.5525
0.123047 6.42482 7.51523	0 32.6079 3.41307
0.123291 7.95935 7.53452	0 48.4476 3.23913
0.123535 8.51059 7.5586	0 92.7978 3.04942
0.123779 7.26604 7.58659	0 52.661 2.87182
0.124023 7.62214 7.61805	0 44.1153 2.73617
0.124268 7.39698 7.65289	0 39.435 2.66695
0.124512 7.26118 7.69115	0 36.7179 2.67765
0.124756 8.10762 7.73276	0 57.0091 2.76761
0.125 6.99974 7.77732	0 41.4051 2.92208
0.125244 8.07323 7.8239	0 64.7796 3.11571
0.125488 8.45079 7.87099	0 62.1405 3.31916
0.125732 7.20961 7.91659	0 52.0809 3.50704
0.125977 7.76459 7.95843	0 62.98 3.66478
0.126221 9.25005 7.99426	0 86.7312 3.79114
0.126465 7.79026 8.02229	0 79.6947 3.89519
0.126709 6.95228 8.04155	0 53.8572 3.98899
0.126953 9.39685 8.05221	0 80.3829 4.0798
0.127197 9.10912 8.05566	0 86.1023 4.16629
0.127441 7.63956 8.05443	0 63.1068 4.24088
0.127686 8.59919 8.05182	0 89.0305 4.29634
0.12793 8.84596 8.05132	0 65.309 4.33235
0.128174 5.17064 8.05602	0 20.8563 4.35734
