0 0 2.22482	0 0 0.549616
0.041748 134.416 147.641	0 22158.8 1695.45
0.0419922 154.375 157.85	0 19137.1 2054.05
0.0422363 149.601 168.922	0 21510.1 2474.32
0.0424805 155.385 180.831	0 22761.4 2948.62
0.0427246 171.997 193.495	0 27478.2 3459.42
0.0429688 208.957 206.764	0 53910.2 3979.57
0.0432129 190.011 220.418	0 27466.3 4475.22
0.043457 244.152 234.175	0 86215.2 4910.29
0.0437012 240.479 247.704	0 50051.9 5251.27
0.0439453 268.275 260.653	0 120300 5471.34
0.0441895 305.488 272.669	0 66061.4 5554.16
0.0444336 340.164 283.429	0 118725 5497.96
0.0446777 332.417 292.661	0 158016 5319.22
0.0449219 319.107 300.153	0 110529 5053.88
0.045166 330.051 305.762	0 113580 4753.32
0.0454102 322.059 309.405	0 119901 4474.37
0.0456543 347.355 311.057	0 100360 4265.23
0.0458984 309.784 310.738	0 66123 4152.07
0.0461426 336.113 308.509	0 86582.8 4131.38
0.0463867 336 304.469	0 109412 4171.51
0.0466309 338.526 298.748	0 105471 4223.47
0.046875 355.734 291.507	0 124663 4237.19
0.0471191 243.769 282.931	0 74785.8 4177.14
0.0473633 301.052 273.224	0 83745.5 4031.33
0.0476074 247.232 262.591	0 50173.5 3810.65
0.0478516 249.801 251.24	0 71501.3 3540.28
0.0480957 245.423 239.363	0 42236.3 3248
0.0483398 229.167 227.142	0 38287.7 2955.15
0.048584 215.563 214.741	0 61101.9 2673.25
0.0488281 221.835 202.318	0 46802.7 2405.89
0.0490723 185.365 190.02	0 35707.6 2152.96
0.0493164 173.81 177.99	0 26538.5 1914.26
0.0495605 157.784 166.36	0 24567.7 1690.74
0.0498047 129.819 155.249	0 12186.7 1483.95
0.0500488 133.074 144.753	0 16423.7 1294.83
0.050293 118.518 134.942	0 12137.5 1123.28
0.0505371 114.569 125.853	0 12741.6 968.522
0.0507812 102.385 117.492	0 7289.41 829.96
0.0510254 115.48 109.84	0 10482.8 707.685
0.0512695 98.5059 102.854	0 10071.9 602.298
0.0515137 83.4037 96.4814	0 6503.41 514.213
0.0517578 86.1426 90.6606	0 8053.69 442.937
0.052002 79.6155 85.3316	0 5274.47 386.787
0.0522461 72.6128 80.4379	0 8743.07 343.152
0.0524902 70.3508 75.9291	0 5242.98 309.082
0.0527344 81.0394 71.7617	0 5569.84 281.856
0.0529785 57.601 67.8999	0 3984.69 259.282
0.0532227 57.506 64.3144	0 2731.93 239.704
0.0534668 67.4326 60.9826	0 4586.85 221.863
0.0537109 51.5314 57.8868	0 2759.95 204.792
0.0539551 48.0625 55.0134	0 1765.88 187.829
0.0541992 53.8569 52.3507	0 2574.63 170.7
0.0544434 52.7331 49.8875	0 2382.31 153.59
0.0546875 38.0483 47.6118	0 1986.6 137.104
0.0549316 42.7919 45.5099	0 2164.93 122.093
0.0551758 36.3543 43.5667	0 1219.1 109.368
0.0554199 45.5789 41.7668	0 1737.92 99.4154
0.0556641 41.5348 40.0959	0 1219.39 92.2263
0.0559082 37.5627 38.5429	0 1131.75 87.3129
0.0561523 37.2726 37.1006	0 1455.81 83.9138
0.0563965 36.13 35.766	0 1115.25 81.28
0.0566406 33.2873 34.5393	0 1226.07 78.91
0.0568848 30.4621 33.4218	0 1177.07 76.6292
0.0571289 26.5188 32.4129	0 603.671 74.506
0.057373 30.3052 31.5084	0 926.23 72.6751
0.0576172 28.3088 30.6982	0 708.491 71.1822
0.0578613 28.2243 29.9667	0 898.425 69.9249
0.0581055 28.9834 29.2937	0 1113.71 68.7006
0.0583496 28.6257 28.6569	0 941.34 67.31
0.0585938 32.7585 28.0351	0 1367.86 65.6457
0.0588379 30.5133 27.4105	0 945.871 63.7178
0.059082 26.0419 26.7716	0 768.08 61.6142
0.0593262 25.1031 26.1135	0 536.866 59.4256
0.0595703 25.4812 25.4378	0 878.936 57.1827
0.0598145 26.4236 24.7516	0 716.512 54.8369
0.0600586 22.6475 24.0657	0 528.315 52.29
0.0603027 24.1538 23.3925	0 542.182 49.4528
0.0605469 19.5878 22.7442	0 681.016 46.3001
0.060791 20.9562 22.1319	0 646.987 42.8968
0.0610352 21.806 21.5649	0 391.91 39.3856
0.0612793 21.515 21.05	0 458.254 35.9459
0.0615234 19.9553 20.5923	0 421.118 32.7469
0.0617676 17.3128 20.1951	0 272.381 29.9128
0.0620117 19.8707 19.8601	0 385.672 27.5127
0.0622559 19.0049 19.5877	0 290.38 25.5713
0.0625 20.4851 19.3766	0 596.3 24.0899
0.0627441 14.7953 19.224	0 320.711 23.0604
0.0629883 19.5949 19.1257	0 400.078 22.4706
0.0632324 18.1774 19.0753	0 223.483 22.3002
0.0634766 18.8268 19.0652	0 447.582 22.5184
0.0637207 16.5558 19.0862	0 207.499 23.087
0.0639648 23.7481 19.1285	0 582.435 23.9641
0.064209 19.6491 19.1822	0 429.433 25.0991
0.0644531 15.5863 19.2376	0 199.19 26.4138
0.0646973 17.5264 19.2866	0 257.35 27.7819
0.0649414 21.7718 19.3231	0 467.949 29.0247
0.0651855 22.5692 19.3437	0 501.936 29.9417
0.0654297 19.8788 19.3476	0 342.985 30.37
0.0656738 19.5301 19.337	0 375.724 30.2467
0.065918 19.7534 19.3162	0 396.191 29.6407
0.0661621 17.2215 19.2907	0 324.934 28.7314
0.0664062 19.0213 19.2663	0 381.543 27.7426
0.0666504 18.5115 19.2484	0 354.442 26.8608
0.0668945 18.5108 19.2406	0 291.783 26.1762
0.0671387 18.9414 19.2453	0 512.423 25.6681
0.0673828 21.1097 19.2635	0 448.783 25.2365
0.067627 17.1402 19.2955	0 266.866 24.7614
0.0678711 21.2041 19.3412	0 366.155 24.1674
0.0681152 18.5416 19.4006	0 299.878 23.4693
0.0683594 20.1109 19.4741	0 520.539 22.7872
0.0686035 19.2236 19.5615	0 436.789 22.322
0.0688477 20.2824 19.6617	0 330.565 22.2943
0.0690918 15.8678 19.7715	0 230.019 22.8626
0.0693359 21.5272 19.8856	0 462.035 24.0457
0.0695801 20.0603 19.9959	0 352.171 25.6804
0.0698242 17.2993 20.0927	0 278.265 27.4378
0.0700684 20.5154 20.1662	0 375.382 28.9014
0.0703125 23.2703 20.2081	0 710.274 29.6872
0.0705566 23.088 20.2138	0 457.064 29.564
0.0708008 24.1589 20.1836	0 562.774 28.5301
0.0710449 18.6313 20.1238	0 277.2 26.8166
0.0712891 20.5973 20.0458	0 538.483 24.8177
0.0715332 18.1937 19.9646	0 281.991 22.9776
0.0717773 18.9756 19.8971	0 351.849 21.6754
0.0720215 19.4733 19.8589	0 396.312 21.1431
0.0722656 18.4059 19.8626	0 294.661 21.4319
0.0725098 16.3725 19.9161	0 345.969 22.4264
0.0727539 18.5176 20.022	0 305.587 23.8951
0.072998 20.7736 20.1784	0 471.765 25.5616
0.0732422 20.2777 20.3791	0 492.001 27.1791
0.0734863 22.6422 20.6161	0 623.179 28.5865
0.0737305 20.7273 20.8806	0 342.8 29.7302
0.0739746 20.6802 21.1642	0 425.025 30.6444
0.0742188 19.5454 21.4603	0 340.041 31.4068
0.0744629 21.5686 21.7642	0 508.041 32.0921
0.074707 22.4838 22.0732	0 458.509 32.7485
0.0749512 25.7547 22.3863	0 643.643 33.4016
0.0751953 21.7834 22.7037	0 421.575 34.0761
0.0754395 22.5961 23.0266	0 722.272 34.8154
0.0756836 20.2739 23.3559	0 368.285 35.6856
0.0759277 25.0556 23.6924	0 671.264 36.7618
0.0761719 22.3237 24.0362	0 412.742 38.1037
0.076416 26.7967 24.3865	0 702.548 39.7332
0.0766602 24.4666 24.7419	0 582.632 41.6193
0.0769043 26.0591 25.1004	0 904.59 43.6783
0.0771484 23.2814 25.4606	0 579.983 45.7911
0.0773926 25.9549 25.8219	0 677.933 47.8389
0.0776367 26.0069 26.1851	0 523.946 49.7555
0.0778809 26.5805 26.5535	0 768.973 51.5799
0.078125 28.6942 26.9327	0 746.82 53.4878
0.0783691 28.2226 27.3301	0 878.002 55.776
0.0786133 28.1799 27.7542	0 749.85 58.7899
0.0788574 28.0572 28.2132	0 608.987 62.8109
0.0791016 26.306 28.7132	0 786.851 67.9454
0.0793457 24.1377 29.2571	0 560.554 74.0654
0.0795898 24.2164 29.8436	0 536.507 80.8309
0.079834 34.8767 30.4683	0 1135.34 87.7894
0.0800781 32.585 31.1241	0 1257.92 94.5122
0.0803223 35.3539 31.8035	0 1506.63 100.713
0.0805664 28.3801 32.5005	0 931.899 106.304
0.0808105 38.2343 33.212	0 1680.92 111.387
0.0810547 33.385 33.9385	0 1117.05 116.196
0.0812988 30.2008 34.6839	0 730.203 121.022
0.081543 35.9347 35.454	0 1433.7 126.163
0.0817871 37.2716 36.2547	0 1449.87 131.887
0.0820312 36.8152 37.0906	0 1069.35 138.396
0.0822754 33.8992 37.9633	0 1441.03 145.791
0.0825195 35.6211 38.871	0 1579.66 154.02
0.0827637 44.8523 39.8081	0 1627.09 162.855
0.0830078 37.5991 40.7666	0 1501.12 171.901
0.083252 40.3804 41.7365	0 1526.99 180.665
0.0834961 47.7395 42.7079	0 2178.22 188.65
0.0837402 46.4163 43.671	0 2703.21 195.456
0.0839844 42.6558 44.6177	0 1659.26 200.826
0.0842285 42.8918 45.5417	0 1595.79 204.663
0.0844727 44.7584 46.4387	0 2393.59 207.001
0.0847168 50.0459 47.3074	0 2866.58 207.988
0.0849609 50.0549 48.149	0 3097.12 207.889
0.0852051 49.0188 48.9678	0 4300.7 207.11
0.0854492 52.4482 49.7704	0 2120.15 206.205
0.0856934 50.865 50.5647	0 1489.56 205.802
0.0859375 54.7574 51.3586	0 2473.7 206.456
0.0861816 45.8645 52.1572	0 1906.71 208.483
0.0864258 50.9658 52.9616	0 2734.91 211.869
0.0866699 50.0319 53.7673	0 3132.97 216.335
0.0869141 49.5065 54.5641	0 1979.13 221.532
0.0871582 65.9575 55.3376	0 3533.16 227.254
0.0874023 55.2188 56.0709	0 3069.05 233.552
0.0876465 61.7595 56.7479	0 3401.14 240.655
0.0878906 60.0725 57.3553	0 2683.94 248.76
0.0881348 58.4681 57.8849	0 2990.05 257.805
0.0883789 51.7783 58.3344	0 2366.48 267.352
0.088623 66.3969 58.7067	0 4153.21 276.633
0.0888672 58.745 59.0096	0 5520.57 284.718
0.0891113 57.8908 59.2536	0 3387.47 290.715
0.0893555 62.1194 59.4498	0 3382.49 293.924
0.0895996 62.8764 59.6084	0 3497.67 293.915
0.0898438 56.2259 59.7367	0 2883.3 290.542
0.0900879 57.2769 59.8372	0 3031.6 283.929
0.090332 57.0265 59.907	0 2425.67 274.461
0.0905762 65.6485 59.9374	0 5255.58 262.779
0.0908203 59.1521 59.9141	0 4127.56 249.759
0.0910645 63.2503 59.8188	0 4559.49 236.437
0.0913086 55.3997 59.6309	0 3244.19 223.842
0.0915527 61.5779 59.3299	0 3924.95 212.775
0.0917969 62.7985 58.8986	0 3509.3 203.644
0.092041 69.6656 58.3251	0 4639.74 196.452
0.0922852 52.3538 57.6045	0 2327.72 190.965
0.0925293 59.3168 56.7401	0 2849.8 186.966
0.0927734 62.2239 55.7433	0 4635.62 184.414
0.0930176 52.5549 54.6319	0 3617.3 183.39
0.0932617 58.4593 53.4287	0 3290.35 183.885
0.0935059 44.0065 52.1587	0 1552.08 185.556
0.09375 53.4653 50.847	0 2149.68 187.651
0.0939941 52.1257 49.5167	0 2664.1 189.142
0.0942383 47.3476 48.1874	0 2265.49 189.013
0.0944824 44.9472 46.8744	0 2008.05 186.53
0.0947266 42.7878 45.5888	0 1430.82 181.401
0.0949707 39.6554 44.3383	0 1341.11 173.771
0.0952148 50.6169 43.1273	0 3085.79 164.121
0.095459 39.9779 41.9586	0 1817.3 153.128
0.0957031 43.9341 40.8333	0 1826.32 141.539
0.0959473 36.1834 39.7513	0 1511.65 130.063
0.0961914 33.1079 38.7111	0 912.166 119.29
0.0964355 39.4091 37.7098	0 1522.36 109.629
0.0966797 38.5755 36.7431	0 1019.97 101.281
0.0969238 32.9021 35.8052	0 1301.33 94.2396
0.097168 34.5211 34.8898	0 1201.06 88.3273
0.0974121 35.3418 33.9906	0 1211.97 83.2542
0.0976562 32.269 33.1027	0 1016.17 78.6904
0.0979004 38.6869 32.2233	0 1680 74.3385
0.0981445 25.9998 31.352	0 732.235 69.9909
0.0983887 28.9976 30.4908	0 774.427 65.5609
0.0986328 35.0113 29.6434	0 1415.64 61.0805
0.098877 25.7537 28.8145	0 788.044 56.668
0.0991211 23.6043 28.0088	0 488.621 52.4742
0.0993652 28.279 27.2299	0 771.783 48.6225
0.0996094 27.16 26.4808	0 627.667 45.1598
0.0998535 25.9842 25.7628	0 609.962 42.0387
0.100098 25.4062 25.0768	0 901.548 39.1401
0.100342 19.7084 24.4233	0 375.46 36.3286
0.100586 28.0371 23.8026	0 708.147 33.5153
0.10083 24.7748 23.2154	0 763.422 30.6963
0.101074 18.2754 22.6624	0 269.898 27.9494
0.101318 20.4201 22.1443	0 492.265 25.3944
0.101562 22.4488 21.6614	0 416.328 23.1414
0.101807 20.8139 21.2133	0 360.886 21.2568
0.102051 21.1209 20.7987	0 348.307 19.7581
0.102295 20.0316 20.4155	0 391.673 18.6305
0.102539 18.8704 20.0606	0 411.527 17.8476
0.102783 19.0633 19.7306	0 504.382 17.3785
0.103027 21.5794 19.4218	0 456.64 17.1828
0.103271 15.7543 19.1303	0 226.929 17.2018
0.103516 19.8396 18.853	0 210.649 17.3589
0.10376 19.7916 18.587	0 409.202 17.5745
0.104004 18.1003 18.3304	0 287.844 17.7885
0.104248 17.5844 18.0817	0 255.233 17.9762
0.104492 17.9524 17.8399	0 297.177 18.1458
0.104736 18.2144 17.6045	0 348.729 18.3185
0.10498 15.9114 17.3746	0 233.671 18.4998
0.105225 17.3103 17.1492	0 306.179 18.6605
0.105469 17.8093 16.9275	0 307.809 18.7395
0.105713 13.5777 16.7085	0 211.885 18.667
0.105957 17.1827 16.4925	0 392.11 18.3962
0.106201 19.2898 16.2808	0 202.834 17.9255
0.106445 16.3278 16.0764	0 249.925 17.3026
0.106689 16.1129 15.8838	0 266.38 16.6097
0.106934 15.2082 15.7086	0 263.079 15.9422
0.107178 15.3339 15.5563	0 239.729 15.3894
0.107422 11.8348 15.4309	0 144.625 15.023
0.107666 14.7463 15.3344	0 192.523 14.8882
0.10791 14.3033 15.2652	0 176.113 14.9958
0.108154 15.2908 15.219	0 190.879 15.3145
0.108398 14.9813 15.1888	0 217.88 15.7706
0.108643 15.9789 15.1663	0 292.987 16.2607
0.108887 15.3038 15.1436	0 208.304 16.6788
0.109131 17.1147 15.1139	0 232.706 16.947
0.109375 16.685 15.0732	0 329.998 17.0379
0.109619 13.2383 15.0198	0 235.503 16.9767
0.109863 15.163 14.9548	0 188.417 16.8211
0.110107 15.7006 14.8806	0 280.375 16.6302
0.110352 14.4881 14.8004	0 265.051 16.4373
0.110596 12.1958 14.7168	0 314.821 16.2399
0.11084 16.1238 14.6318	0 234.194 16.0082
0.111084 13.7683 14.5458	0 130.352 15.7066
0.111328 15.9059 14.4588	0 246.064 15.3157
0.111572 12.8835 14.3705	0 160.012 14.8443
0.111816 14.7597 14.2817	0 174.296 14.3284
0.112061 14.7032 14.1946	0 205.504 13.8205
0.112305 16.4382 14.1132	0 306.856 13.3747
0.112549 13.574 14.0438	0 130.487 13.0348
0.112793 13.185 13.9934	0 174.982 12.8303
0.113037 13.3944 13.969	0 135.181 12.7784
0.113281 11.6443 13.976	0 170.347 12.8901
0.113525 13.0744 14.0173	0 160.113 13.1712
0.11377 12.0233 14.092	0 133.029 13.6171
0.114014 14.4048 14.1955	0 148.418 14.2001
0.114258 14.666 14.3204	0 201.176 14.8595
0.114502 13.7577 14.457	0 191.397 15.5033
0.114746 16.2355 14.5952	0 228.941 16.0268
0.11499 16.1101 14.7253	0 337.257 16.3439
0.115234 15.7792 14.8396	0 231.791 16.4175
0.115479 15.2654 14.9321	0 193.958 16.2763
0.115723 15.0689 14.9993	0 208.169 16.0069
0.115967 13.7541 15.0395	0 190.596 15.7267
0.116211 14.9697 15.0529	0 208.606 15.5472
0.116455 14.906 15.0413	0 185.345 15.5424
0.116699 16.3419 15.0085	0 268.586 15.7333
0.116943 16.524 14.9597	0 309.7 16.0922
0.117188 16.4382 14.9022	0 231.539 16.5602
0.117432 16.8737 14.8445	0 222.935 17.0705
0.117676 11.4956 14.796	0 164.773 17.566
0.11792 12.1743 14.7657	0 133.53 18.0079
0.118164 13.7889 14.7616	0 287.178 18.3755
0.118408 13.5708 14.7895	0 236.334 18.662
0.118652 15.848 14.8526	0 204.362 18.8717
0.118896 15.0319 14.9518	0 213.497 19.018
0.119141 15.2153 15.0856	0 200.806 19.1218
0.119385 13.6974 15.2509	0 178.066 19.209
0.119629 16.0542 15.4433	0 251.759 19.3077
0.119873 14.7522 15.6572	0 234.569 19.4489
0.120117 14.6851 15.8866	0 332.26 19.6714
0.120361 18.1171 16.1244	0 322.485 20.0278
0.120605 15.3696 16.3628	0 210.893 20.5808
0.12085 16.8138 16.5935	0 222.296 21.3828
0.121094 15.2476 16.8085	0 180.12 22.4419
0.121338 19.4346 17.0008	0 329.114 23.6926
0.121582 16.0145 17.1654	0 206.779 24.9935
0.121826 19.3433 17.3005	0 555.937 26.1633
0.12207 20.1521 17.4083	0 369.045 27.0425
0.122314 19.7086 17.4947	0 390.265 27.5512
0.122559 16.6283 17.5689	0 294.062 27.7131
0.122803 15.4698 17.642	0 133.245 27.6376
0.123047 16.3189 17.7252	0 249.489 27.4744
0.123291 16.5417 17.8283	0 378.106 27.3692
0.123535 18.2832 17.9575	0 312.534 27.4376
0.123779 18.1176 18.1148	0 344.097 27.7595
0.124023 13.8534 18.2981	0 209.35 28.3803
0.124268 20.805 18.5011	0 434.969 29.3092
0.124512 19.0488 18.715	0 378.842 30.5146
0.124756 19.3796 18.9297	0 363.459 31.9243
0.125 21.1008 19.1356	0 443.149 33.4372
0.125244 18.4186 19.3247	0 300.955 34.9448
0.125488 19.7945 19.4915	0 395.54 36.3551
0.125732 20.5187 19.6336	0 446.701 37.6065
0.125977 20.2958 19.7515	0 462.573 38.67
0.126221 21.9433 19.8481	0 502.273 39.5381
0.126465 17.9332 19.9279	0 337.402 40.2065
0.126709 19.8278 19.9962	0 418.098 40.6561
0.126953 21.4443 20.058	0 423.614 40.8421
0.127197 18.8962 20.1172	0 294.802 40.6984
0.127441 19.3658 20.1764	0 348.954 40.1597
0.127686 20.1907 20.2367	0 598.139 39.1949
0.12793 17.9191 20.2984	0 331.652 37.8354
0.128174 22.9949 20.3613	0 432.988 36.1845
0.128418 22.6687 20.4254	0 402.429 34.4028
0.128662 19.6274 20.4917	0 438.819 32.6768
0.128906 19.8326 20.5617	0 393.186 31.1867
