0 0 1.12673	0 0 0.110261
0.0344238 21.3353 20.2044	0 388.214 30.7466
0.034668 21.9102 20.4517	0 744.374 31.0036
0.0349121 19.7979 20.7385	0 305.471 31.1704
0.0351562 19.4499 21.0693	0 457.498 31.3175
0.0354004 17.8895 21.4467	0 275.301 31.4805
0.0356445 20.6789 21.871	0 553.086 31.6701
0.0358887 20.5192 22.3397	0 508.286 31.913
0.0361328 23.0529 22.8476	0 774.669 32.3007
0.036377 26.9973 23.388	0 567.11 33.0138
0.0366211 21.912 23.9531	0 393.759 34.2938
0.0368652 28.533 24.5352	0 901.121 36.3621
0.0371094 19.8716 25.1274	0 405.211 39.3171
0.0373535 26.6851 25.7243	0 653.376 43.0611
0.0375977 26.2528 26.3218	0 860.342 47.2991
0.0378418 28.6687 26.9174	0 817.304 51.6184
0.0380859 25.7906 27.5104	0 592.276 55.6189
0.0383301 30.7533 28.1015	0 1015.33 59.0348
0.0385742 24.2353 28.6927	0 518.814 61.7956
0.0388184 34.0157 29.2875	0 1111.05 64.0047
0.0390625 29.2415 29.8901	0 909.749 65.8591
0.0393066 32.351 30.505	0 1060.93 67.5567
0.0395508 28.428 31.1363	0 837.017 69.2352
0.0397949 26.1308 31.7875	0 786.819 70.9593
0.0400391 33.7883 32.4611	0 1209.37 72.7402
0.0402832 35.783 33.1588	0 1461.48 74.5591
0.0405273 31.3329 33.8818	0 742.688 76.3793
0.0407715 41.1602 34.632	0 1542.9 78.1518
0.0410156 28.7412 35.4121	0 728.343 79.8349
0.0412598 39.5004 36.2265	0 1437.29 81.4388
0.0415039 31.4162 37.0806	0 987.643 83.0833
0.041748 41.9239 37.9812	0 1557.1 85.0344
0.0419922 39.5221 38.9348	0 1236.89 87.6859
0.0422363 35.3011 39.9475	0 1436.25 91.4766
0.0424805 37.5396 41.0238	0 1385.89 96.7659
0.0427246 44.8642 42.1663	0 1744.81 103.718
0.0429688 44.0186 43.3758	0 1626.81 112.248
0.0432129 36.8288 44.6523	0 1574.19 122.05
0.043457 50.9053 45.9957	0 1861.85 132.718
0.0437012 48.5571 47.4082	0 2098.84 143.912
0.0439453 43.5141 48.8951	0 1877.53 155.508
0.0441895 48.8476 50.4666	0 2657.63 167.686
0.0444336 55.2448 52.1375	0 2552.3 180.901
0.0446777 56.7022 53.9262	0 3862.71 195.759
0.0449219 56.6715 55.8523	0 4999.72 212.816
0.045166 47.3804 57.9327	0 3022.34 232.37
0.0454102 53.3212 60.178	0 2793.75 254.296
0.0456543 60.6766 62.5884	0 2847.18 277.966
0.0458984 61.4527 65.1519	0 4763.22 302.286
0.0461426 66.8562 67.8439	0 4472.96 325.865
0.0463867 63.8706 70.6304	0 5724.3 347.265
0.0466309 81.01 73.4725	0 8030.15 365.258
0.046875 74.6876 76.3329	0 6802.58 379.015
0.0471191 77.3599 79.1821	0 6553.71 388.207
0.0473633 96.6071 82.0037	0 6670.05 393.114
0.0476074 87.5071 84.7961	0 5938.47 394.813
0.0478516 86.1018 87.571	0 7150.11 395.428
0.0480957 98.3495 90.3486	0 12178.9 398.234
0.0483398 81.4096 93.1493	0 5732.82 407.318
0.048584 85.0832 95.9854	0 5876.71 426.632
0.0488281 91.5573 98.8532	0 6739.6 458.624
0.0490723 109.393 101.728	0 13565.2 502.949
0.0493164 95.3903 104.562	0 7809.71 555.908
0.0495605 110.106 107.29	0 8790.98 611.04
0.0498047 127.489 109.833	0 33132.9 660.758
0.0500488 109.776 112.106	0 11988 698.471
0.050293 117.865 114.029	0 14023 720.378
0.0505371 126.569 115.536	0 14460.2 726.281
0.0507812 141.763 116.577	0 27721.6 719.224
0.0510254 105.603 117.123	0 10849.4 704.198
0.0512695 126.832 117.169	0 15517.2 686.459
0.0515137 134.039 116.731	0 13425.8 670.077
0.0517578 106.501 115.841	0 9077.97 657.139
0.052002 124.462 114.546	0 15295.7 647.758
0.0522461 124.232 112.898	0 22659.7 640.681
0.0524902 115.791 110.952	0 11134 634.113
0.0527344 106.205 108.756	0 9388.89 626.341
0.0529785 103.267 106.348	0 10753.5 615.982
0.0532227 102.517 103.755	0 11907.5 601.937
0.0534668 82.0558 100.991	0 5093.86 583.274
0.0537109 113.584 98.0605	0 9875.03 559.258
0.0539551 99.064 94.9666	0 6035.37 529.57
0.0541992 114.594 91.7157	0 13233.8 494.59
0.0544434 82.7064 88.3237	0 5978.83 455.574
0.0546875 92.9115 84.8192	0 9553.08 414.561
0.0549316 79.8516 81.2431	0 8171.21 374.006
0.0551758 73.3927 77.6454	0 4265.6 336.212
0.0554199 61.6712 74.0796	0 4345.17 302.788
0.0556641 67.9598 70.5969	0 4164.94 274.318
0.0559082 64.5074 67.241	0 4325.4 250.364
0.0561523 65.952 64.0448	0 3913.48 229.802
0.0563965 59.7755 61.029	0 4374.31 211.325
0.0566406 57.267 58.2016	0 3084.91 193.913
0.0568848 53.9589 55.5598	0 3108.68 177.08
0.0571289 48.838 53.0907	0 2683.14 160.844
0.057373 43.8562 50.7739	0 1506.81 145.486
0.0576172 40.3151 48.5837	0 1280.64 131.256
0.0578613 43.7353 46.4926	0 1847.31 118.204
0.0581055 55.9419 44.4742	0 3094.85 106.192
0.0583496 47.5939 42.5072	0 2056.29 95.0489
0.0585938 44.735 40.5781	0 1040.78 84.7323
0.0588379 33.8824 38.6826	0 889.653 75.3835
0.059082 34.6617 36.8253	0 1067.26 67.2423
0.0593262 33.9195 35.0182	0 999.153 60.4871
0.0595703 28.8245 33.2777	0 990.739 55.1038
0.0598145 28.8566 31.6215	0 883.838 50.8594
0.0600586 30.9115 30.0655	0 1146.26 47.3821
0.0603027 27.9469 28.6215	0 747.821 44.2925
0.0605469 27.5285 27.2966	0 709.279 41.3184
0.060791 22.2714 26.0919	0 402.049 38.3462
0.0610352 21.3231 25.0033	0 653.349 35.4056
0.0612793 22.2821 24.022	0 411.56 32.6101
0.0615234 22.0004 23.1355	0 540.11 30.0877
0.0617676 21.7676 22.3288	0 509.542 27.9292
0.0620117 22.0009 21.5861	0 470.728 26.164
0.0622559 21.5956 20.8926	0 584.625 24.7619
0.0625 20.1542 20.2357	0 272.05 23.6492
0.0627441 18.8816 19.6067	0 435.5 22.7304
0.0629883 20.8764 19.0013	0 311.483 21.9092
0.0632324 17.7212 18.4196	0 418.196 21.1065
0.0634766 18.6474 17.8652	0 298.449 20.2729
0.0637207 15.8101 17.3439	0 231.114 19.3943
0.0639648 16.4074 16.8616	0 295.663 18.4889
0.064209 15.0968 16.4226	0 209.151 17.5967
0.0644531 13.2776 16.0277	0 200.516 16.7632
0.0646973 14.3894 15.6739	0 226.998 16.0212
0.0649414 13.7503 15.3541	0 169.743 15.3746
0.0651855 15.9718 15.0579	0 259.381 14.7937
0.0654297 16.0585 14.7739	0 236.575 14.2235
0.0656738 14.5418 14.4909	0 286.231 13.6053
0.065918 18.2914 14.2003	0 344.178 12.9003
0.0661621 13.7604 13.8967	0 175.269 12.104
0.0664062 12.7368 13.5789	0 151.807 11.2431
0.0666504 12.2311 13.2492	0 134.078 10.3611
0.0668945 13.5567 12.9129	0 264.645 9.4997
0.0671387 13.3383 12.5766	0 200.307 8.68781
0.0673828 10.3561 12.2474	0 110.49 7.93994
0.067627 11.5454 11.9312	0 91.6584 7.26064
0.0678711 11.5507 11.6325	0 130.258 6.64949
0.0681152 10.6551 11.3538	0 107.568 6.10406
0.0683594 11.3469 11.0959	0 133.336 5.6212
0.0686035 10.1989 10.858	0 98.0986 5.19828
0.0688477 11.1296 10.6379	0 110.004 4.83443
0.0690918 9.92197 10.4334	0 106.424 4.53079
0.0693359 9.44378 10.2419	0 49.7489 4.28887
0.0695801 10.5085 10.0613	0 91.426 4.10741
0.0698242 9.52426 9.89037	0 81.6346 3.97999
0.0700684 11.0837 9.72865	0 139.818 3.89516
0.0703125 8.89547 9.57643	0 91.671 3.8399
0.0705566 9.74985 9.43446	0 84.2223 3.80471
0.0708008 9.42797 9.30349	0 76.3346 3.7877
0.0710449 7.43759 9.18376	0 64.1004 3.79507
0.0712891 8.46853 9.07467	0 64.4605 3.83725
0.0715332 8.80939 8.97465	0 65.4833 3.92219
0.0717773 8.93942 8.88135	0 82.0242 4.04872
0.0720215 9.11902 8.79209	0 66.6099 4.20352
0.0722656 8.19134 8.70456	0 78.2013 4.36329
0.0725098 10.3224 8.61737	0 141.38 4.50171
0.0727539 10.1292 8.5305	0 96.9393 4.59804
0.072998 7.27189 8.44529	0 49.3514 4.64357
0.0732422 7.90999 8.36417	0 63.8359 4.64276
0.0734863 7.48078 8.28998	0 45.8684 4.60884
0.0737305 8.53311 8.22524	0 70.392 4.55604
0.0739746 6.33503 8.17151	0 22.6805 4.49249
0.0742188 7.95106 8.12892	0 70.5402 4.41761
0.0744629 8.70203 8.09611	0 100.228 4.32534
0.074707 8.3423 8.07044	0 57.5931 4.21158
0.0749512 8.38366 8.04852	0 71.0699 4.08157
0.0751953 7.66595 8.02672	0 67.8007 3.95291
0.0754395 7.92078 8.00172	0 55.719 3.85183
0.0756836 9.02762 7.97094	0 53.966 3.80398
0.0759277 7.74458 7.93273	0 55.2174 3.82374
0.0761719 7.6987 7.88649	0 54.546 3.907
0.076416 7.97355 7.8326	0 48.7965 4.03087
0.0766602 8.63337 7.7723	0 106.37 4.16037
0.0769043 7.22578 7.70748	0 47.8292 4.25934
0.0771484 6.54279 7.64049	0 51.6416 4.30095
0.0773926 8.89608 7.57392	0 51.6764 4.27399
0.0776367 7.99625 7.51026	0 72.2736 4.18326
0.0778809 7.03969 7.45167	0 33.6124 4.04513
0.078125 6.0997 7.39966	0 30.3115 3.88129
0.0783691 7.472 7.35496	0 45.6528 3.7133
0.0786133 7.17894 7.31746	0 44.1854 3.55959
0.0788574 6.33515 7.28636	0 31.043 3.43426
0.0791016 7.70997 7.26047	0 90.728 3.34667
0.0793457 8.03552 7.23858	0 51.4671 3.30085
0.0795898 7.44941 7.21982	0 40.4318 3.29523
0.079834 7.24798 7.20394	0 45.761 3.32329
0.0800781 7.36842 7.19125	0 56.3849 3.37579
0.0803223 7.10813 7.18248	0 43.4607 3.44366
0.0805664 6.46678 7.17838	0 84.1136 3.52007
0.0808105 6.7406 7.17932	0 20.9545 3.60064
0.0810547 7.0647 7.18489	0 42.561 3.68173
0.0812988 6.45861 7.19384	0 54.9881 3.75851
0.081543 7.49115 7.20413	0 33.7654 3.82414
0.0817871 7.8036 7.21329	0 70.5654 3.87096
0.0820312 7.77976 7.21892	0 70.1499 3.89284
0.0822754 6.96735 7.21916	0 50.5264 3.88724
0.0825195 7.75828 7.21304	0 54.1795 3.85551
0.0827637 7.70823 7.20068	0 60.0208 3.80147
0.0830078 7.25286 7.18312	0 46.8983 3.72881
0.083252 6.75028 7.16208	0 47.507 3.63921
0.0834961 6.68042 7.13951	0 37.0188 3.53206
0.0837402 7.15452 7.11713	0 53.3943 3.40655
0.0839844 6.41542 7.09618	0 26.6461 3.26513
0.0842285 7.6288 7.07712	0 87.1195 3.11664
0.0844727 7.23773 7.05976	0 38.8291 2.97721
0.0847168 6.85689 7.04335	0 39.261 2.86759
0.0849609 6.67052 7.02688	0 37.0091 2.80741
0.0852051 7.22754 7.00939	0 32.1947 2.80854
0.0854492 7.80417 6.99026	0 58.0069 2.87045
0.0856934 6.83069 6.96944	0 30.2104 2.97982
0.0859375 6.6808 6.94758	0 42.1973 3.11459
0.0861816 6.92963 6.92602	0 71.1183 3.2507
0.0864258 6.84137 6.9067	0 45.653 3.36851
0.0866699 6.89308 6.89197	0 33.4987 3.45662
0.0869141 7.513 6.88424	0 58.1313 3.51212
0.0871582 5.84811 6.88565	0 33.1225 3.53829
0.0874023 6.8517 6.89765	0 49.246 3.541
0.0876465 6.5623 6.92066	0 40.3286 3.52554
0.0878906 7.0111 6.95395	0 40.4293 3.49455
0.0881348 5.78023 6.99554	0 41.1968 3.44757
0.0883789 6.81425 7.04257	0 46.7496 3.3824
0.088623 8.12024 7.09174	0 54.729 3.29802
0.0888672 6.0914 7.13991	0 48.8524 3.19804
0.0891113 8.50296 7.18474	0 53.3219 3.09323
0.0893555 9.1639 7.22513	0 73.6472 3.0013
0.0895996 6.47771 7.26143	0 44.5791 2.94362
0.0898438 7.28065 7.29524	0 35.756 2.93995
0.0900879 6.95416 7.32906	0 50.2043 3.00361
0.090332 6.44932 7.36563	0 32.9469 3.13906
0.0905762 6.96423 7.40737	0 61.2492 3.34211
0.0908203 7.28647 7.45586	0 52.3464 3.60157
0.0910645 7.91829 7.51157	0 56.2478 3.90033
0.0913086 7.68663 7.57385	0 38.4482 4.21558
0.0915527 7.61574 7.64109	0 59.0064 4.51942
0.0917969 7.21255 7.71104	0 63.2088 4.78142
0.092041 7.51378 7.78121	0 78.889 4.97362
0.0922852 9.57873 7.84918	0 124.344 5.07644
0.0925293 6.64811 7.91301	0 44.5556 5.08305
0.0927734 8.01097 7.97139	0 56.0825 5.00076
0.0930176 8.35075 8.02385	0 63.437 4.84919
0.0932617 9.19504 8.07073	0 107.028 4.65606
0.0935059 7.32583 8.11311	0 74.8666 4.45143
0.09375 9.05862 8.15253	0 59.7443 4.26125
0.0939941 8.11562 8.1907	0 56.3196 4.10199
0.0942383 7.46912 8.22908	0 65.3036 3.97835
0.0944824 7.27257 8.26855	0 59.1948 3.88574
0.0947266 8.59443 8.30913	0 112.304 3.81628
0.0949707 8.42644 8.34995	0 79.1717 3.7653
0.0952148 8.55217 8.38934	0 95.6544 3.73423
0.095459 9.26707 8.4251	0 94.2361 3.72849
0.0957031 7.81595 8.45495	0 46.1614 3.75199
0.0959473 9.14747 8.47702	0 80.1505 3.80228
0.0961914 8.01963 8.4903	0 51.3938 3.86988
0.0964355 8.62444 8.49504	0 65.0415 3.94264
0.0966797 9.44517 8.49294	0 75.4549 4.01277
0.0969238 9.58118 8.48714	0 98.8901 4.08262
0.097168 7.3789 8.48191	0 70.7879 4.16547
0.0974121 8.13401 8.48218	0 82.9143 4.28062
0.0976562 9.05896 8.49274	0 59.1054 4.44462
0.0979004 8.19384 8.51752	0 63.5936 4.66279
0.0981445 6.90547 8.55881	0 42.6062 4.92468
0.0983887 7.53181 8.61678	0 65.6545 5.2054
0.0986328 8.0718 8.68938	0 68.9126 5.47204
0.098877 9.67981 8.77252	0 98.5982 5.69242
0.0991211 8.7752 8.86074	0 68.6313 5.84268
0.0993652 9.39315 8.94798	0 88.6274 5.91105
0.0996094 9.74641 9.02851	0 90.3402 5.89725
0.0998535 9.32889 9.09763	0 91.1563 5.80909
0.100098 10.4256 9.15222	0 134.408 5.65938
0.100342 8.05591 9.19085	0 71.2375 5.46511
0.100586 9.84836 9.21364	0 92.3419 5.24907
0.10083 9.27677 9.22189	0 80.3556 5.04141
0.101074 10.1093 9.21752	0 79.785 4.87807
0.101318 9.8999 9.20269	0 85.4382 4.79447
0.101562 6.8018 9.1794	0 47.3019 4.81545
0.101807 8.37425 9.14943	0 57.5507 4.94483
0.102051 10.2512 9.11437	0 83.747 5.15922
0.102295 10.7384 9.0758	0 87.205 5.40964
0.102539 9.42303 9.03542	0 68.9561 5.63211
0.102783 8.56389 8.99509	0 58.2214 5.76514
0.103027 8.22254 8.95671	0 63.2759 5.76847
0.103271 9.37255 8.92188	0 76.9988 5.63648
0.103516 8.19577 8.8916	0 69.2603 5.40083
0.10376 6.82631 8.86597	0 49.6173 5.12059
0.104004 9.67653 8.84405	0 65.9638 4.8632
0.104248 9.76566 8.82398	0 81.8005 4.68264
0.104492 9.24344 8.80334	0 94.7649 4.60275
0.104736 8.12038 8.77956	0 47.5993 4.61127
0.10498 9.09701 8.75045	0 85.1207 4.66651
0.105225 9.75119 8.71453	0 104.533 4.71387
0.105469 8.12775 8.67123	0 51.8517 4.7056
0.105713 8.30365 8.62083	0 69.1524 4.61648
0.105957 9.73855 8.56425	0 119.216 4.44944
0.106201 7.95239 8.50272	0 46.5606 4.23009
0.106445 8.72866 8.4374	0 79.8468 3.99365
0.106689 7.63995 8.36916	0 33.2086 3.7708
0.106934 7.59471 8.2984	0 46.6969 3.57878
0.107178 8.40569 8.22515	0 62.4263 3.42071
0.107422 9.2968 8.14924	0 91.3187 3.29153
0.107666 8.27925 8.07061	0 61.1 3.18589
0.10791 7.84778 7.98961	0 46.9422 3.10297
0.108154 8.26237 7.90725	0 50.7662 3.04598
0.108398 7.13512 7.8253	0 61.2698 3.01798
0.108643 7.37734 7.74622	0 69.7145 3.01796
0.108887 8.90958 7.67289	0 68.3481 3.04032
0.109131 7.15939 7.60822	0 49.9523 3.0784
0.109375 6.50505 7.55468	0 34.557 3.12906
0.109619 8.12738 7.51379	0 51.3707 3.19472
0.109863 6.4816 7.48579	0 51.1344 3.28073
0.110107 6.86246 7.4694	0 39.9397 3.38929
0.110352 6.39111 7.46187	0 52.3992 3.51363
0.110596 8.24446 7.45931	0 81.9315 3.63623
0.11084 7.8621 7.45718	0 51.4628 3.73284
0.111084 9.04101 7.45092	0 86.6058 3.78037
0.111328 6.39171 7.43669	0 52.1051 3.76469
0.111572 7.22718 7.41186	0 51.3333 3.68451
0.111816 8.63194 7.37551	0 74.772 3.55007
0.112061 7.63002 7.32844	0 72.1443 3.37845
0.112305 6.78402 7.2731	0 35.5766 3.18883
0.112549 8.234 7.21311	0 58.4003 2.99973
0.112793 7.61059 7.15267	0 69.3076 2.82816
0.113037 5.79079 7.09584	0 36.2332 2.68877
0.113281 5.58325 7.04587	0 31.1753 2.59168
0.113525 7.09944 7.00472	0 60.5653 2.53952
0.11377 6.89737 6.97277	0 44.7344 2.526
0.114014 7.24736 6.94895	0 49.9092 2.53787
0.114258 7.07632 6.93101	0 31.4734 2.55995
0.114502 6.20219 6.91609	0 37.7314 2.58069
0.114746 7.19662 6.90137	0 65.0755 2.59533
0.11499 7.53344 6.88455	0 44.6381 2.60518
0.115234 7.14162 6.86429	0 38.3041 2.61416
0.115479 7.25562 6.84031	0 43.8849 2.62509
0.115723 7.29276 6.81324	0 40.8249 2.63791
0.115967 6.34033 6.78427	0 40.549 2.65049
0.116211 6.21448 6.75474	0 57.4547 2.66068
0.116455 5.71456 6.72572	0 33.4129 2.66776
0.116699 6.19018 6.69772	0 36.7843 2.67241
0.116943 7.72846 6.67065	0 43.9495 2.67528
0.117188 7.5113 6.64387	0 52.9349 2.67556
0.117432 5.88982 6.6165	0 32.0661 2.67034
0.117676 7.34312 6.58762	0 53.5121 2.65505
0.11792 6.43343 6.55659	0 35.0223 2.62449
0.118164 5.61939 6.52317	0 31.1537 2.57404
0.118408 7.17674 6.4876	0 54.1458 2.50079
0.118652 6.07127 6.45056	0 41.3791 2.40482
0.118896 6.93819 6.41307	0 53.3595 2.29033
0.119141 6.22542 6.37636	0 34.5464 2.16625
0.119385 7.01912 6.34164	0 73.4327 2.04565
0.119629 5.30593 6.30995	0 30.0596 1.94362
0.119873 6.28069 6.282	0 44.8786 1.87344
0.120117 6.21718 6.25803	0 33.1341 1.84241
0.120361 5.85997 6.23782	0 28.7225 1.8488
0.120605 5.86884 6.22078	0 23.9093 1.88166
0.12085 6.55595 6.20612	0 36.0232 1.92411
0.121094 6.27834 6.19307	0 39.6008 1.95898
0.121338 6.63734 6.18106	0 45.7795 1.97477
0.121582 6.58291 6.16981	0 49.1215 1.96927
0.121826 6.49408 6.15928	0 26.6741 1.9496
0.12207 5.45387 6.14957	0 30.5118 1.92854
0.122314 4.95167 6.1407	0 18.7657 1.91863
0.122559 6.47741 6.13248	0 45.0618 1.9262
0.122803 5.58809 6.12449	0 28.3838 1.9477
0.123047 7.48205 6.11606	0 31.9032 1.97
0.123291 5.98208 6.10653	0 27.0638 1.97497
0.123535 5.95198 6.09532	0 41.761 1.9471
0.123779 6.28879 6.08208	0 44.4691 1.88086
0.124023 6.91235 6.06667	0 41.1559 1.78468
0.124268 5.05981 6.04905	0 22.048 1.67929
0.124512 6.31984 6.02908	0 49.2081 1.59104
0.124756 5.09369 6.00637	0 25.8375 1.54301
0.125 6.14929 5.98022	0 34.5813 1.54754
0.125244 5.83039 5.94971	0 21.8345 1.603
0.125488 6.93792 5.91397	0 44.7981 1.69538
0.125732 5.96263 5.87243	0 30.3907 1.80332
0.125977 5.7877 5.82519	0 29.0068 1.90472
0.126221 6.55572 5.77317	0 36.1112 1.98245
0.126465 5.35301 5.71811	0 25.5473 2.02783
