0 0 3.28851	0 0 1.50251
0.0241699 36.2343 38.8677	0 1424.33 193.27
0.0244141 38.3156 39.2586	0 1586.23 203.178
0.0246582 42.2105 39.6917	0 1535.7 212.189
0.0249023 41.4109 40.1737	0 2260.14 219.674
0.0251465 40.8 40.7051	0 2267.24 225.204
0.0253906 40.2566 41.2799	0 1861.57 228.661
0.0256348 34.7097 41.886	0 1138.69 230.259
0.0258789 34.2446 42.507	0 904.342 230.461
0.026123 50.1664 43.1253	0 1869.64 229.826
0.0263672 47.6739 43.7248	0 2143.81 228.862
0.0266113 50.8392 44.2951	0 2066.91 227.913
0.0268555 45.4084 44.8337	0 1726.26 227.12
0.0270996 48.2875 45.3472	0 2131.43 226.424
0.0273438 45.0288 45.8507	0 2202.25 225.642
0.0275879 44.3615 46.3649	0 2446.85 224.555
0.027832 46.278 46.9123	0 2735.38 223.04
0.0280762 37.9363 47.513	0 2120.34 221.175
0.0283203 49.4672 48.1813	0 3045.46 219.312
0.0285645 43.7007 48.9243	0 2306.52 218.082
0.0288086 50.2947 49.741	0 2034.3 218.35
0.0290527 52.2207 50.6248	0 1916.85 221.084
0.0292969 58.6855 51.5649	0 2872.56 227.177
0.029541 46.0015 52.5496	0 2170.71 237.204
0.0297852 57.4504 53.5679	0 2760.35 251.224
0.0300293 49.1841 54.611	0 2859.34 268.704
0.0302734 56.929 55.6731	0 2437.39 288.688
0.0305176 52.0071 56.7512	0 3615.15 310.136
0.0307617 61.6632 57.8458	0 5841.79 332.277
0.0310059 68.3785 58.96	0 3967.9 354.734
0.03125 48.4085 60.1004	0 2304.75 377.322
0.0314941 62.979 61.2768	0 4043.35 399.658
0.0317383 65.5006 62.5018	0 4906.98 420.914
0.0319824 60.1524 63.7904	0 4486.99 439.949
0.0322266 64.9571 65.1583	0 5095.48 455.821
0.0324707 64.1783 66.62	0 5480.83 468.369
0.0327148 73.5671 68.1863	0 5278.98 478.506
0.032959 56.7118 69.8617	0 2240.78 488.018
0.0332031 68.9442 71.6426	0 7326.96 498.969
0.0334473 73.8802 73.5162	0 5238.32 512.948
0.0336914 86.3738 75.4615	0 6972.72 530.414
0.0339355 62.2957 77.4515	0 4007.13 550.298
0.0341797 71.1394 79.4574	0 5018.54 570.036
0.0344238 90.1742 81.454	0 6557.89 586.111
0.034668 95.8256 83.4241	0 12817 595.11
0.0349121 87.8291 85.3627	0 8630.69 594.986
0.0351562 97.183 87.2786	0 7039.4 586.061
0.0354004 87.6973 89.1935	0 9474.61 571.322
0.0356445 79.2917 91.1392	0 9185.03 555.838
0.0358887 79.0865 93.1543	0 4951.72 545.53
0.0361328 96.3581 95.2801	0 9162.41 545.693
0.036377 106.177 97.5584	0 11051.4 559.738
0.0366211 93.275 100.031	0 6896.57 588.498
0.0368652 107.932 102.737	0 10290.3 630.388
0.0371094 87.4737 105.718	0 7021.3 682.443
0.0373535 116.065 109.012	0 20332 741.991
0.0375977 112.65 112.654	0 13529.4 808.251
0.0378418 106.726 116.672	0 10773 883.117
0.0380859 106.953 121.078	0 12704.6 970.659
0.0383301 120.991 125.869	0 19604.1 1075.62
0.0385742 117.173 131.02	0 11250.3 1201.65
0.0388184 130.831 136.485	0 15925 1349.87
0.0390625 143.773 142.201	0 17053.9 1518.03
0.0393066 152.034 148.094	0 37935.7 1700.01
0.0395508 134.315 154.089	0 17928.3 1885.66
0.0397949 182.909 160.115	0 35336 2061.59
0.0400391 191.78 166.111	0 42549.1 2213.44
0.0402832 169.926 172.026	0 47570.4 2329.57
0.0405273 161.259 177.818	0 31351.9 2404.89
0.0407715 182.304 183.448	0 43820.4 2442.98
0.0410156 177.56 188.874	0 30702.7 2455.3
0.0412598 196.863 194.051	0 40012.3 2457.67
0.0415039 219.564 198.929	0 32205.9 2465.84
0.041748 208.793 203.458	0 38042 2491.86
0.0419922 205.691 207.597	0 48788.3 2542.23
0.0422363 232.784 211.312	0 48681.9 2617.67
0.0424805 204.442 214.587	0 34895.7 2713.7
0.0427246 274.874 217.416	0 63655.7 2821.57
0.0429688 201.596 219.799	0 32694.7 2929.38
0.0432129 196.794 221.731	0 33873.4 3023.56
0.043457 243.289 223.193	0 91111 3090.59
0.0437012 204.826 224.143	0 34801.8 3119.1
0.0439453 226.603 224.518	0 31066.2 3102.14
0.0441895 238.772 224.235	0 64514.2 3039.47
0.0444336 251.793 223.21	0 83092.5 2939.13
0.0446777 248.857 221.366	0 52168.2 2816.96
0.0449219 229.793 218.654	0 43510.4 2693.16
0.045166 230.683 215.061	0 64952.8 2586.29
0.0454102 226.011 210.62	0 57231.9 2506.97
0.0456543 206.326 205.407	0 46101 2454.17
0.0458984 204.755 199.536	0 41196.3 2416.01
0.0461426 206.599 193.148	0 37202.1 2375.1
0.0463867 189.568 186.399	0 41588.5 2315.76
0.0466309 177.427 179.444	0 35723.7 2229.95
0.046875 160.246 172.431	0 20049.1 2119.36
0.0471191 152.858 165.484	0 18071.9 1993.37
0.0473633 164.051 158.706	0 20901.9 1864.35
0.0476074 143.822 152.17	0 24348.3 1742.78
0.0478516 141.343 145.923	0 18416.8 1634.32
0.0480957 136.807 139.984	0 18157.6 1539.32
0.0483398 127.407 134.353	0 15855.1 1454.4
0.048584 122.895 129.013	0 11332.8 1374.6
0.0488281 126.402 123.929	0 17724.1 1295.26
0.0490723 108.462 119.061	0 11214.8 1213.05
0.0493164 128.865 114.359	0 14041.6 1126.42
0.0495605 99.1828 109.775	0 10048.3 1035.57
0.0498047 92.2801 105.26	0 7857.36 942.096
0.0500488 117.559 100.774	0 13216.9 848.508
0.050293 98.2433 96.2854	0 8803.85 757.473
0.0505371 81.9252 91.7829	0 6845.13 671.156
0.0507812 98.2887 87.2716	0 9972.05 590.813
0.0510254 94.0678 82.7762	0 8435.45 516.829
0.0512695 81.5861 78.338	0 7163.45 449.128
0.0515137 67.2054 74.0092	0 4355.46 387.685
0.0517578 55.8165 69.8458	0 2494.99 332.826
0.052002 52.4128 65.9	0 2346.19 285.162
0.0522461 60.3554 62.2139	0 2959.57 245.234
0.0524902 54.8359 58.8154	0 2570.45 213.117
0.0527344 54.2169 55.7172	0 2612.93 188.222
0.0529785 45.4108 52.9182	0 2003.26 169.378
0.0532227 55.8569 50.4072	0 2855.93 155.137
0.0534668 47.7528 48.1661	0 2970.4 144.128
0.0537109 39.7037 46.1728	0 1072.94 135.317
0.0539551 36.3392 44.4035	0 1358.81 128.084
0.0541992 40.173 42.8328	0 1954.95 122.12
0.0544434 43.1831 41.4341	0 1649.75 117.241
0.0546875 37.5731 40.1795	0 2023.02 113.209
0.0549316 36.4858 39.0409	0 986.491 109.662
0.0551758 36.569 37.991	0 1827.55 106.159
0.0554199 35.3311 37.0064	0 1483.88 102.318
0.0556641 40.9993 36.0689	0 1894.72 97.958
0.0559082 40.1446 35.1677	0 1962.6 93.1576
0.0561523 36.5294 34.2993	0 1405.26 88.2185
0.0563965 27.7169 33.4664	0 731.916 83.5332
0.0566406 32.4541 32.6755	0 1422.02 79.4283
0.0568848 30.0492 31.9338	0 1035.27 76.0499
0.0571289 23.9003 31.2462	0 597.581 73.3332
0.057373 28.5471 30.6138	0 981.134 71.0551
0.0576172 33.6541 30.0328	0 1178.68 68.9356
0.0578613 28.5303 29.4957	0 835.436 66.7393
0.0581055 33.591 28.9926	0 922.844 64.3411
0.0583496 28.1271 28.5137	0 776.434 61.744
0.0585938 25.9966 28.0507	0 665.537 59.0546
0.0588379 28.333 27.598	0 908.599 56.4311
0.059082 25.1518 27.153	0 606.474 54.0228
0.0593262 28.5415 26.7153	0 777.291 51.9196
0.0595703 27.0225 26.2862	0 670.994 50.128
0.0598145 23.7594 25.8674	0 572.96 48.5833
0.0600586 24.474 25.4603	0 615.436 47.1883
0.0603027 24.1934 25.0658	0 635.662 45.8588
0.0605469 25.3187 24.684	0 562.024 44.5538
0.060791 27.8756 24.3151	0 635.925 43.2785
0.0610352 20.5593 23.959	0 303.623 42.0682
0.0612793 23.8065 23.616	0 482.858 40.9673
0.0615234 23.1148 23.2869	0 594.881 40.0161
0.0617676 25.0594 22.9723	0 1169.79 39.2455
0.0620117 21.1298 22.673	0 628.645 38.6699
0.0622559 20.2873 22.3893	0 376.811 38.2738
0.0625 20.9682 22.1209	0 363.527 37.9987
0.0627441 22.1562 21.8669	0 667.967 37.7475
0.0629883 23.3801 21.6262	0 585.511 37.4114
0.0632324 22.9991 21.398	0 622.339 36.9123
0.0634766 18.9974 21.1814	0 330.297 36.2347
0.0637207 21.2984 20.9764	0 481.144 35.429
0.0639648 21.0101 20.7836	0 395.238 34.5843
0.064209 18.3254 20.6038	0 289.432 33.7876
0.0644531 20.6433 20.4378	0 310.721 33.0947
0.0646973 22.4634 20.2857	0 491.14 32.5226
0.0649414 19.1247 20.1473	0 464.901 32.0632
0.0651855 18.8981 20.021	0 363.007 31.7013
0.0654297 18.6756 19.9046	0 466.825 31.4275
0.0656738 20.0081 19.7952	0 327.335 31.2401
0.065918 19.6527 19.6901	0 474.567 31.1389
0.0661621 21.5735 19.5868	0 305.288 31.1156
0.0664062 19.3944 19.4839	0 379.708 31.1467
0.0666504 20.2904 19.3811	0 545.985 31.1903
0.0668945 18.5526 19.2791	0 302.592 31.1925
0.0671387 17.6821 19.1795	0 273.004 31.1016
0.0673828 20.469 19.0841	0 366.725 30.8864
0.067627 18.1054 18.9944	0 293.14 30.5502
0.0678711 18.2144 18.9116	0 320.949 30.1304
0.0681152 17.5267 18.8365	0 372.092 29.6821
0.0683594 20.1298 18.7692	0 436.687 29.2503
0.0686035 19.4336 18.7102	0 344.455 28.843
0.0688477 19.0297 18.6603	0 317.687 28.4185
0.0690918 16.7774 18.6211	0 268.302 27.8947
0.0693359 21.1652 18.5952	0 524.793 27.1816
0.0695801 17.4411 18.5853	0 515.45 26.226
0.0698242 17.7983 18.5944	0 255.396 25.0516
0.0700684 15.1817 18.6247	0 215.551 23.7778
0.0703125 20.1894 18.677	0 326.561 22.6047
0.0705566 21.1552 18.7501	0 375.75 21.7639
0.0708008 16.4776 18.8411	0 208.739 21.4489
0.0710449 16.5568 18.9453	0 290.324 21.7486
0.0712891 19.9777 19.0571	0 452.193 22.6122
0.0715332 19.7264 19.1706	0 348.171 23.8618
0.0717773 19.3605 19.2814	0 236.328 25.2512
0.0720215 21.9358 19.3865	0 467.786 26.5465
0.0722656 20.2 19.4856	0 545.581 27.5923
0.0725098 19.2608 19.5811	0 261.453 28.3354
0.0727539 17.6916 19.6769	0 362.58 28.8028
0.072998 22.008 19.7782	0 527.344 29.0552
0.0732422 18.0305 19.8901	0 348.688 29.1466
0.0734863 18.6334 20.0163	0 386.21 29.1132
0.0737305 19.9117 20.1586	0 557.206 28.9875
0.0739746 19.7659 20.3169	0 509.362 28.8204
0.0742188 18.2143 20.4893	0 398.251 28.689
0.0744629 22.8622 20.6728	0 334.533 28.6831
0.074707 23.7358 20.8647	0 459.462 28.8804
0.0749512 18.289 21.063	0 301.818 29.3272
0.0751953 24.1173 21.2668	0 546.565 30.035
0.0754395 22.9321 21.476	0 452.238 30.992
0.0756836 17.3067 21.691	0 221.052 32.1769
0.0759277 20.0854 21.9113	0 279.505 33.5656
0.0761719 23.0062 22.1352	0 502.867 35.1256
0.076416 20.7213 22.3593	0 316.837 36.8045
0.0766602 27.2634 22.5782	0 540.184 38.5169
0.0769043 21.4064 22.785	0 452.684 40.1398
0.0771484 22.1258 22.9729	0 513.947 41.5215
0.0773926 25.7534 23.1352	0 697.428 42.5117
0.0776367 21.1323 23.2674	0 394.42 43.0083
0.0778809 24.4691 23.3676	0 588.409 43.0058
0.078125 28.2196 23.4377	0 761.221 42.6196
0.0783691 19.5954 23.483	0 494.12 42.0648
0.0786133 26.9342 23.5125	0 708.14 41.5901
0.0788574 22.5649 23.5379	0 447.001 41.3921
0.0791016 24.0497 23.5723	0 497.576 41.5508
0.0793457 22.8501 23.6285	0 800.811 42.0178
0.0795898 21.3487 23.7178	0 425.036 42.6625
0.079834 21.6184 23.848	0 402.068 43.351
0.0800781 22.2047 24.0228	0 389.161 44.019
0.0803223 24.8929 24.241	0 564.715 44.704
0.0805664 25.637 24.4971	0 875.542 45.5264
0.0808105 22.7951 24.7822	0 436.874 46.6357
0.0810547 23.276 25.0847	0 464.903 48.1511
0.0812988 27.2122 25.3924	0 792.602 50.1219
0.081543 28.2762 25.6934	0 726.398 52.5193
0.0817871 27.5305 25.9769	0 855.655 55.2513
0.0820312 22.8449 26.2342	0 557.806 58.1845
0.0822754 31.412 26.4589	0 1057.37 61.1609
0.0825195 22.2043 26.647	0 401.442 64.0065
0.0827637 27.853 26.7971	0 783.577 66.5423
0.0830078 28.752 26.9103	0 745.209 68.6063
0.083252 29.5036 26.9903	0 780.179 70.09
0.0834961 26.9812 27.0428	0 896.273 70.9764
0.0837402 28.4695 27.0749	0 704.184 71.3619
0.0839844 27.105 27.0944	0 804.316 71.4452
0.0842285 24.6209 27.1085	0 1294.57 71.4834
0.0844727 25.512 27.1224	0 738.017 71.7248
0.0847168 25.8388 27.1386	0 736.312 72.3401
0.0849609 28.0149 27.1562	0 734.553 73.368
0.0852051 30.9911 27.1713	0 900.936 74.689
0.0854492 23.3211 27.1773	0 564.944 76.0371
0.0856934 27.4093 27.1668	0 902.087 77.0544
0.0859375 26.7983 27.1325	0 825.837 77.3802
0.0861816 31.7763 27.0688	0 986.834 76.7517
0.0864258 27.7643 26.9731	0 779.607 75.0811
0.0866699 28.1477 26.8457	0 717.357 72.4809
0.0869141 25.6438 26.6901	0 709.132 69.2288
0.0871582 25.8802 26.5119	0 893.239 65.6891
0.0874023 25.3525 26.3181	0 464.18 62.2253
0.0876465 25.4131 26.1155	0 622.171 59.1316
0.0878906 28.7771 25.9101	0 624.779 56.5998
0.0881348 26.1039 25.7059	0 696.199 54.7157
0.0883789 22.1691 25.505	0 498.698 53.473
0.088623 23.7985 25.3074	0 510.2 52.7926
0.0888672 25.6557 25.1116	0 771.744 52.5463
0.0891113 27.5602 24.9147	0 679.98 52.5834
0.0893555 26.3353 24.7137	0 800.593 52.7603
0.0895996 21.8977 24.5052	0 332.422 52.9635
0.0898438 25.9113 24.286	0 651.015 53.1145
0.0900879 23.8422 24.053	0 679.449 53.1573
0.090332 22.2417 23.803	0 532.013 53.0349
0.0905762 24.8971 23.533	0 583.466 52.6738
0.0908203 24.1152 23.2401	0 465.472 51.9865
0.0910645 21.7877 22.9221	0 482.427 50.8914
0.0913086 22.2685 22.5776	0 695.987 49.3381
0.0915527 26.1883 22.2071	0 608.457 47.3263
0.0917969 22.6141 21.8128	0 322.346 44.9111
0.092041 20.2119 21.3991	0 479.499 42.1964
0.0922852 22.5049 20.9719	0 472.461 39.3206
0.0925293 18.6548 20.538	0 392.098 36.4383
0.0927734 19.8044 20.1044	0 445.708 33.6988
0.0930176 18.4163 19.6774	0 304.621 31.2243
0.0932617 20.7782 19.2617	0 370.507 29.0908
0.0935059 17.2787 18.861	0 200.099 27.3178
0.09375 16.5804 18.4775	0 366.018 25.873
0.0939941 20.0746 18.1129	0 348.133 24.6906
0.0942383 18.0501 17.7684	0 413.377 23.6989
0.0944824 16.775 17.4453	0 276.908 22.8451
0.0947266 20.4077 17.145	0 312.076 22.1079
0.0949707 14.7097 16.8681	0 190.401 21.4901
0.0952148 12.8669 16.6146	0 145.995 20.9957
0.095459 15.4137 16.3828	0 215.735 20.6056
0.0957031 15.7055 16.1697	0 261.773 20.2648
0.0959473 16.5005 15.9711	0 228.23 19.8903
0.0961914 16.6229 15.7822	0 241.055 19.3977
0.0964355 19.3018 15.5989	0 354.128 18.7303
0.0966797 13.3692 15.418	0 164.051 17.8802
0.0969238 14.3668 15.238	0 184.518 16.8903
0.097168 17.5785 15.0591	0 298.246 15.8398
0.0974121 14.0353 14.8825	0 192.185 14.8208
0.0976562 11.7118 14.7095	0 188.596 13.9147
0.0979004 14.2273 14.541	0 164.312 13.1757
0.0981445 15.3043 14.3771	0 197.903 12.6249
0.0983887 14.9261 14.2167	0 213 12.2541
0.0986328 13.4491 14.0579	0 268.31 12.0359
0.098877 13.3739 13.8984	0 228.918 11.9351
0.0991211 15.6282 13.7362	0 226.367 11.9162
0.0993652 13.7447 13.5701	0 202.874 11.946
0.0996094 15.0842 13.3998	0 265.941 11.9941
0.0998535 10.3331 13.2258	0 74.8831 12.0329
0.100098 11.6569 13.0498	0 110.952 12.0409
0.100342 14.815 12.8741	0 156.826 12.0064
0.100586 12.1084 12.7013	0 183.361 11.929
0.10083 14.6217 12.5339	0 263.501 11.8165
0.101074 11.1491 12.3744	0 107.237 11.6779
0.101318 12.374 12.2245	0 113.153 11.515
0.101562 10.9738 12.0852	0 149.471 11.318
0.101807 10.9046 11.9562	0 121.513 11.0679
0.102051 11.1388 11.8364	0 156.708 10.745
0.102295 12.1052 11.7236	0 159.295 10.3407
0.102539 12.5986 11.6152	0 190.854 9.86655
0.102783 11.5765 11.5088	0 146.904 9.35644
0.103027 11.4255 11.4026	0 93.1506 8.85996
0.103271 12.1924 11.2959	0 188.235 8.43034
0.103516 12.0507 11.1891	0 114.069 8.11028
0.10376 9.92562 11.0838	0 124.19 7.92065
0.104004 9.56291 10.9821	0 93.4182 7.85566
0.104248 11.645 10.8862	0 128.504 7.88616
0.104492 9.97789 10.7981	0 111.204 7.97024
0.104736 11.542 10.7189	0 139.565 8.06703
0.10498 9.71999 10.6491	0 119.495 8.14794
0.105225 10.7006 10.5881	0 107.731 8.20061
0.105469 10.5948 10.5347	0 107.831 8.22521
0.105713 10.1743 10.4874	0 134.844 8.22705
0.105957 11.2357 10.4444	0 123.007 8.21088
0.106201 9.93667 10.4037	0 95.8831 8.17988
0.106445 9.54663 10.3638	0 79.8904 8.13801
0.106689 11.1199 10.3234	0 143.33 8.09199
0.106934 10.4969 10.2813	0 129.329 8.05024
0.107178 9.75532 10.2372	0 94.4637 8.01927
0.107422 11.5109 10.1909	0 98.7813 8.00093
0.107666 9.56581 10.1426	0 89.0357 7.9928
0.10791 9.40708 10.0929	0 102.298 7.99144
0.108154 10.2512 10.0425	0 100.045 7.99572
0.108398 10.8667 9.99214	0 112.526 8.0069
0.108643 8.95281 9.94256	0 71.2886 8.02507
0.108887 9.88593 9.89448	0 93.7075 8.04474
0.109131 9.80894 9.84855	0 73.6205 8.05376
0.109375 9.77938 9.80537	0 71.4008 8.0377
0.109619 10.1478 9.76545	0 148.502 7.98769
0.109863 10.494 9.7291	0 82.5471 7.90697
0.110107 8.85191 9.69631	0 109.293 7.81123
0.110352 9.87981 9.66659	0 88.0295 7.72169
0.110596 8.11162 9.63892	0 63.6161 7.65448
0.11084 9.57442 9.61178	0 112.931 7.61182
0.111084 9.52796 9.58334	0 122.795 7.57977
0.111328 10.3753 9.55179	0 116.252 7.53323
0.111572 11.3126 9.51567	0 111.18 7.44571
0.111816 9.42579 9.47418	0 87.0462 7.29961
0.112061 8.63774 9.42734	0 73.5978 7.09331
0.112305 8.46231 9.37599	0 53.1479 6.84267
0.112549 9.45032 9.32161	0 84.481 6.57685
0.112793 11.5571 9.26602	0 120.635 6.32972
0.113037 7.54541 9.21109	0 37.2883 6.13003
0.113281 8.66125 9.15847	0 62.068 5.99391
0.113525 8.41646 9.10947	0 85.5371 5.92242
0.11377 9.45432 9.06497	0 93.3929 5.90433
0.114014 9.94419 9.02549	0 109.462 5.92206
0.114258 9.22504 8.99122	0 78.5264 5.9577
0.114502 8.66873 8.96209	0 69.4858 5.99681
0.114746 8.08093 8.93782	0 57.2643 6.02952
0.11499 8.56525 8.91793	0 66.37 6.05007
0.115234 8.20168 8.90179	0 75.6077 6.05611
0.115479 10.5721 8.88869	0 104.647 6.04795
0.115723 8.06914 8.87797	0 52.331 6.02767
0.115967 9.81372 8.86909	0 99.3134 5.99715
0.116211 8.37877 8.86179	0 54.1384 5.95567
0.116455 8.64526 8.85613	0 73.5307 5.89844
0.116699 8.65797 8.85254	0 55.1005 5.81805
0.116943 8.89327 8.85175	0 121.518 5.70928
0.117188 9.0972 8.85472	0 79.5536 5.57531
0.117432 8.29071 8.86247	0 67.0171 5.43172
0.117676 9.36526 8.87592	0 90.4824 5.30511
0.11792 9.43124 8.89569	0 91.8964 5.22607
0.118164 7.02891 8.92195	0 40.6447 5.2197
0.118408 9.8907 8.95424	0 111.086 5.29816
0.118652 9.02637 8.99144	0 102.048 5.45843
0.118896 7.68674 9.03179	0 60.9105 5.68491
0.119141 8.98846 9.07307	0 79.3027 5.95451
0.119385 10.8045 9.11284	0 102.939 6.24114
0.119629 9.03113 9.14875	0 103.411 6.51846
0.119873 8.81149 9.17884	0 96.9325 6.76132
0.120117 9.62884 9.20178	0 118.505 6.9472
0.120361 9.77008 9.21699	0 80.9571 7.05865
0.120605 8.01069 9.22463	0 57.1027 7.0864
0.12085 11.8987 9.22552	0 125.408 7.03231
0.121094 6.7974 9.22097	0 37.3601 6.91042
0.121338 9.56257 9.21257	0 98.6919 6.74494
0.121582 9.40642 9.20201	0 89.3987 6.56519
0.121826 10.0307 9.1909	0 87.1376 6.39879
0.12207 8.10459 9.18065	0 64.5493 6.26586
0.122314 9.96628 9.17239	0 91.8626 6.17592
0.122559 8.70173 9.16691	0 91.5966 6.12835
0.122803 9.106 9.16468	0 72.7568 6.1151
0.123047 8.4498 9.1659	0 62.1169 6.1242
0.123291 9.27656 9.1706	0 99.8941 6.14299
0.123535 9.00927 9.17868	0 76.7834 6.16112
0.123779 9.54663 9.18996	0 81.405 6.17309
0.124023 10.7992 9.2041	0 142.762 6.17982
0.124268 8.32614 9.22044	0 63.8575 6.18786
0.124512 9.82173 9.23787	0 120.088 6.20569
0.124756 7.11063 9.25474	0 35.1472 6.23807
0.125 7.36131 9.26891	0 44.5193 6.2814
0.125244 11.4494 9.27804	0 116.23 6.32274
0.125488 9.86452 9.28003	0 143.385 6.34377
0.125732 10.7551 9.27345	0 171.315 6.32802
0.125977 9.64869 9.25794	0 146.692 6.26785
0.126221 9.84297 9.23432	0 103.348 6.16767
0.126465 8.10113 9.20441	0 55.5686 6.04206
0.126709 8.50461 9.17062	0 65.3996 5.90983
0.126953 9.28316 9.13539	0 77.5075 5.78701
0.127197 8.19431 9.1007	0 49.76 5.68171
0.127441 8.92031 9.06781	0 95.187 5.59242
0.127686 9.61299 9.03718	0 89.3379 5.51002
0.12793 9.00327 9.00873	0 90.0756 5.4222
0.128174 10.4481 8.98214	0 101.497 5.31904
0.128418 7.35285 8.95714	0 55.5678 5.19794
0.128662 10.4568 8.93371	0 128.602 5.06643
0.128906 7.79475 8.91205	0 48.9467 4.94163
