0 0 1.36322	0 0 0.226884
0.000244141 2.65605 1.62312	0 7.25141 0.289546
0.000488281 3.29741 1.89091	0 14.0703 0.356539
0.000732422 2.53495 2.16015	0 9.61387 0.426918
0.000976562 2.10046 2.42547	0 2.67791 0.50057
0.0012207 3.19003 2.6831	0 10.5571 0.578035
0.00146484 3.06508 2.93112	0 9.66576 0.660222
0.00170898 3.34797 3.16948	0 12.6678 0.748166
0.00195312 3.28386 3.39969	0 11.4911 0.842832
0.00219727 3.65273 3.62449	0 10.2243 0.9449
0.00244141 3.70531 3.84743	0 16.6669 1.05465
0.00268555 4.37417 4.07245	0 19.4756 1.17219
0.00292969 4.28959 4.30359	0 16.7804 1.29832
0.00317383 4.33113 4.54478	0 16.1574 1.43587
0.00341797 4.12337 4.79967	0 11.4359 1.59121
0.00366211 4.90733 5.07169	0 21.0032 1.77513
0.00390625 4.37932 5.36398	0 17.221 2.00289
0.00415039 5.0945 5.67951	0 24.0535 2.29317
0.00439453 7.14106 6.02107	0 56.0457 2.66631
0.00463867 6.19375 6.39115	0 41.7632 3.142
0.00488281 6.96609 6.79183	0 37.0077 3.73666
0.00512695 5.41348 7.22448	0 28.0582 4.46093
0.00537109 6.46211 7.68958	0 33.3569 5.31823
0.00561523 7.86435 8.18662	0 56.3982 6.30622
0.00585938 7.87202 8.7143	0 69.4621 7.42257
0.00610352 9.76608 9.271	0 132.917 8.67475
0.00634766 8.26114 9.85544	0 52.0484 10.09
0.0065918 11.8032 10.4677	0 115.764 11.7202
0.00683594 12.32 11.1098	0 144.473 13.6362
0.00708008 11.5539 11.7866	0 128.609 15.9138
0.00732422 12.0002 12.5061	0 166.2 18.6172
0.00756836 11.4347 13.2787	0 149.228 21.7909
0.0078125 11.2952 14.1168	0 153.881 25.4669
0.00805664 15.4223 15.0326	0 303.683 29.6833
0.00830078 16.3201 16.0363	0 275.733 34.5036
0.00854492 15.0258 17.1324	0 162.06 40.0192
0.00878906 17.1032 18.3172	0 371.467 46.3218
0.0090332 16.8704 19.5749	0 383.828 53.4424
0.00927734 17.7449 20.8764	0 385.498 61.2684
0.00952148 17.1798 22.1785	0 298.728 69.4631
