0 0 2.44659	0 0 0.609391
0.0297852 57.7205 53.3548	0 3114.4 296.752
0.0300293 50.3135 53.7715	0 2783.82 306.19
0.0302734 53.2683 54.2528	0 3419.51 313.87
0.0305176 40.8821 54.8199	0 1839.15 320.463
0.0307617 55.5381 55.4843	0 2815.46 326.711
0.0310059 51.8589 56.2467	0 1928.68 333.158
0.03125 53.4058 57.0982	0 3637.36 340.05
0.0314941 71.1073 58.0228	0 5618.46 347.439
0.0317383 56.6074 59.001	0 4910.6 355.378
0.0319824 58.2008 60.0131	0 3213.05 364.077
0.0322266 66.6694 61.0408	0 4097.87 373.923
0.0324707 61.4667 62.0681	0 3036.11 385.338
0.0327148 57.3169 63.0802	0 2777.65 398.54
0.032959 63.4707 64.0631	0 4428.49 413.299
0.0332031 59.0379 65.0029	0 3729.02 428.786
0.0334473 72.5608 65.8874	0 4263.24 443.575
0.0336914 69.9665 66.7075	0 7582.4 455.797
0.0339355 67.2626 67.4613	0 4948.7 463.447
0.0341797 77.9777 68.156	0 5561.96 464.836
0.0344238 72.4624 68.8106	0 4776.56 459.127
0.034668 71.1466 69.4556	0 4921.08 446.872
0.0349121 63.4655 70.1303	0 5579.2 430.331
0.0351562 56.552 70.8795	0 3320.41 413.341
0.0354004 74.1032 71.7469	0 7579.28 400.609
0.0356445 85.1352 72.7698	0 8893.89 396.564
0.0358887 61.3558 73.9725	0 4640.91 404.129
0.0361328 67.5733 75.3619	0 4164.56 423.9
0.036377 72.1592 76.9246	0 8125 454.032
0.0366211 71.4686 78.6266	0 4469.82 490.839
0.0368652 84.6243 80.4151	0 7896.34 529.795
0.0371094 74.4863 82.224	0 5568.12 566.512
0.0373535 90.5534 83.9809	0 9207.25 597.441
0.0375977 98.4001 85.6157	0 6923.49 620.283
0.0378418 87.4956 87.0695	0 7663.65 634.27
0.0380859 95.3897 88.3018	0 12543.2 640.402
0.0383301 91.4554 89.2953	0 7184.39 641.494
0.0385742 97.3121 90.057	0 11093.6 641.733
0.0388184 109.978 90.616	0 11480.9 645.633
0.0390625 82.4792 91.0172	0 8802.38 656.66
0.0393066 85.0176 91.314	0 5681.58 676.11
0.0395508 84.9199 91.5601	0 8208.6 702.791
0.0397949 83.8866 91.8026	0 7207.1 733.595
0.0400391 99.8106 92.077	0 13637.7 764.577
0.0402832 85.3984 92.406	0 7271.31 791.955
0.0405273 95.4901 92.7993	0 9917.27 812.669
0.0407715 98.4828 93.2562	0 9750.24 824.557
0.0410156 94.7415 93.7673	0 11211.8 826.447
0.0412598 85.5525 94.3173	0 5847.34 818.367
0.0415039 100.818 94.8853	0 13283.7 801.74
0.041748 93.3631 95.4457	0 9872.4 779.285
0.0419922 84.8725 95.9684	0 7011.57 754.412
0.0422363 103.744 96.4197	0 14599.7 730.258
0.0424805 95.6133 96.7631	0 9038.81 708.79
0.0427246 112.647 96.9621	0 10887.3 690.389
0.0429688 94.4885 96.9823	0 9042.48 674.059
0.0432129 101.331 96.7941	0 7463.62 658.088
0.043457 104.051 96.3753	0 23406.3 640.776
0.0437012 86.6096 95.712	0 6598.86 620.934
0.0439453 105.961 94.7998	0 7880.35 598.039
0.0441895 98.2607 93.6441	0 10251 572.183
0.0444336 88.8609 92.2598	0 6607.01 543.964
0.0446777 105.368 90.6703	0 10723.4 514.424
0.0449219 89.6044 88.9059	0 9916.42 484.945
0.045166 81.7439 87.0016	0 7888.02 457.035
0.0454102 90.4662 84.9942	0 8493.67 431.993
0.0456543 76.6695 82.9189	0 6627.19 410.566
0.0458984 91.8204 80.806	0 9455.45 392.762
0.0461426 60.4816 78.6791	0 3181.71 377.916
0.0463867 76.1001 76.5536	0 4577.13 364.956
0.0466309 84.0968 74.4373	0 7103.8 352.758
0.046875 70.7277 72.3318	0 4946.59 340.456
0.0471191 65.4572 70.2348	0 4184.2 327.613
0.0473633 72.8535 68.1423	0 5098.27 314.229
0.0476074 72.5338 66.0505	0 5971.38 300.589
0.0478516 59.9567 63.9571	0 6784.15 287.025
0.0480957 59.8555 61.8611	0 2534.62 273.696
0.0483398 53.4028 59.7632	0 4240.02 260.49
0.048584 64.2594 57.6656	0 4936.7 247.102
0.0488281 52.4128 55.5717	0 2893.28 233.264
0.0490723 52.9999 53.487	0 2391.09 218.973
0.0493164 56.2517 51.4198	0 3436.84 204.597
0.0495605 52.6346 49.3813	0 2675.23 190.773
0.0498047 45.4111 47.3859	0 1831.12 178.15
0.0500488 38.6426 45.4501	0 2328.59 167.119
0.050293 40.0724 43.5908	0 1495.16 157.673
0.0505371 50.2302 41.8233	0 2014 149.445
0.0507812 31.775 40.1585	0 930.124 141.886
0.0510254 36.2847 38.6014	0 1117.66 134.484
0.0512695 35.1709 37.1496	0 1084.98 126.914
0.0515137 32.0731 35.7941	0 1374.03 119.09
0.0517578 32.9285 34.5206	0 1127.92 111.108
0.052002 33.7789 33.3121	0 1632.72 103.144
0.0522461 36.0036 32.1522	0 1043.53 95.3697
0.0524902 31.0157 31.0279	0 1301.7 87.906
0.0527344 32.2184 29.9316	0 1015.77 80.8429
0.0529785 30.8895 28.8623	0 711.501 74.2757
0.0532227 25.5312 27.8248	0 541.798 68.3257
0.0534668 23.2222 26.8281	0 536.661 63.121
0.0537109 24.6812 25.8831	0 583.296 58.7442
0.0539551 23.6813 24.9999	0 589.434 55.1825
0.0541992 22.0869 24.1857	0 627.872 52.3131
0.0544434 23.1531 23.4438	0 534.597 49.9383
0.0546875 21.5574 22.7733	0 455.567 47.8548
0.0549316 20.1988 22.1693	0 328.961 45.92
0.0551758 24.0982 21.6245	0 533.063 44.0847
0.0554199 19.7965 21.1297	0 430.836 42.3764
0.0556641 19.4325 20.6756	0 465.495 40.8477
0.0559082 21.0374 20.2532	0 455.003 39.5188
0.0561523 19.4356 19.8546	0 458.254 38.3423
0.0563965 18.5972 19.473	0 416.049 37.2066
0.0566406 19.2981 19.103	0 424.361 35.9713
0.0568848 20.532 18.7405	0 381.438 34.5176
0.0571289 15.9008 18.3826	0 174.974 32.7893
0.057373 18.5384 18.0275	0 468.892 30.8089
0.0576172 19.5325 17.6745	0 639.432 28.6657
0.0578613 17.2646 17.3238	0 307.667 26.482
0.0581055 17.509 16.9763	0 273.833 24.3762
0.0583496 13.9802 16.6333	0 241.303 22.4325
0.0585938 14.4799 16.2969	0 252.153 20.6902
0.0588379 18.3099 15.9695	0 342.625 19.1501
0.059082 17.319 15.6539	0 206.481 17.7933
0.0593262 13.6339 15.3535	0 152.226 16.6016
0.0595703 15.592 15.0718	0 236.421 15.572
0.0598145 14.2503 14.8123	0 155.562 14.7189
0.0600586 15.1158 14.5779	0 188.472 14.0661
0.0603027 11.7978 14.3704	0 125.47 13.6335
0.0605469 12.3899 14.1903	0 103.115 13.4254
0.060791 13.5417 14.0365	0 153.39 13.4252
0.0610352 14.2563 13.9063	0 148.96 13.5991
0.0612793 16.2337 13.796	0 243.671 13.9029
0.0615234 14.2946 13.7007	0 147.576 14.2884
0.0617676 11.7309 13.6157	0 130.168 14.7041
0.0620117 11.9727 13.5357	0 97.5449 15.0921
0.0622559 13.7347 13.456	0 220.02 15.3867
0.0625 15.3354 13.3725	0 245.981 15.52
0.0627441 11.6955 13.2816	0 151.937 15.4378
0.0629883 14.1609 13.1809	0 204.568 15.1171
0.0632324 14.219 13.0693	0 170.484 14.5793
0.0634766 13.6732 12.9471	0 171.024 13.8887
0.0637207 12.2783 12.8159	0 124.911 13.136
0.0639648 13.1584 12.6787	0 152.429 12.4135
0.064209 10.7169 12.5395	0 100.638 11.7917
0.0644531 13.1594 12.4026	0 184.721 11.3067
0.0646973 12.8992 12.2726	0 161.353 10.9619
0.0649414 11.3884 12.1535	0 106.547 10.7406
0.0651855 12.1565 12.0484	0 213.035 10.623
0.0654297 10.6128 11.9594	0 96.4929 10.5974
0.0656738 11.2686 11.887	0 101.083 10.6619
0.065918 12.6735 11.8306	0 261.078 10.8141
0.0661621 10.8934 11.7881	0 112.912 11.0358
0.0664062 12.3466 11.7562	0 178.73 11.2809
0.0666504 10.9568 11.7305	0 78.1628 11.4774
0.0668945 12.4765 11.7062	0 156.379 11.5439
0.0671387 10.3554 11.6782	0 118.058 11.4163
0.0673828 12.3844 11.6413	0 211.97 11.0702
0.067627 13.1971 11.5912	0 162.178 10.531
0.0678711 11.74 11.5249	0 132.907 9.86534
0.0681152 10.172 11.4405	0 114.412 9.1603
0.0683594 12.4503 11.3384	0 161.619 8.499
0.0686035 13.0559 11.2204	0 169.182 7.94174
0.0688477 10.8781 11.0905	0 107.145 7.51679
0.0690918 10.5529 10.9535	0 70.2603 7.22159
0.0693359 9.76409 10.8152	0 103.095 7.03174
0.0695801 11.1875 10.6808	0 105.005 6.91428
0.0698242 11.138 10.555	0 149.448 6.84056
0.0700684 8.90258 10.4408	0 83.8729 6.79398
0.0703125 9.88331 10.3396	0 65.5257 6.76979
0.0705566 8.821 10.2512	0 60.5912 6.76825
0.0708008 10.1079 10.1741	0 135.599 6.78613
0.0710449 10.5562 10.1063	0 151.346 6.81244
0.0712891 12.0679 10.0461	0 135.101 6.83082
0.0715332 10.3046 9.99229	0 94.7133 6.82624
0.0717773 10.3019 9.94461	0 107.897 6.79076
0.0720215 8.89515 9.90366	0 76.0897 6.72436
0.0722656 9.03747 9.87045	0 86.6839 6.63127
0.0725098 7.6288 9.84605	0 51.5989 6.51562
0.0727539 10.4137 9.83115	0 131.786 6.38089
0.072998 10.2551 9.82587	0 88.2952 6.23351
0.0732422 10.851 9.8297	0 106.4 6.08748
0.0734863 11.0458 9.84168	0 103.236 5.96484
0.0737305 7.50547 9.86049	0 43.3429 5.88966
0.0739746 10.5134 9.88457	0 111.467 5.8776
0.0742188 9.16399 9.91215	0 69.7337 5.92701
0.0744629 10.8168 9.94121	0 154.735 6.01736
0.074707 8.69509 9.96939	0 87.2029 6.1168
0.0749512 10.9616 9.99407	0 114.914 6.19588
0.0751953 9.64745 10.0125	0 97.0471 6.24069
0.0754395 10.3661 10.0222	0 125.697 6.25918
0.0756836 10.6272 10.021	0 164.889 6.27793
0.0759277 10.2597 10.0077	0 88.3116 6.33112
0.0761719 10.9813 9.98196	0 103.502 6.4471
0.076416 9.76546 9.94454	0 77.7048 6.6385
0.0766602 9.60374 9.89701	0 114.809 6.89952
0.0769043 9.27794 9.84146	0 118.243 7.21031
0.0771484 10.577 9.78021	0 111.679 7.54461
0.0773926 9.54823 9.71539	0 113.211 7.87601
0.0776367 9.87252 9.64875	0 105.404 8.17988
0.0778809 9.28842 9.58157	0 65.8637 8.4314
0.078125 8.71439 9.5147	0 86.9582 8.60328
0.0783691 8.58377 9.44878	0 69.8315 8.66678
0.0786133 11.4792 9.38444	0 142.32 8.59784
0.0788574 9.50968 9.32249	0 90.7213 8.38633
0.0791016 9.37849 9.26404	0 149.805 8.04432
0.0793457 8.74516 9.21037	0 85.9746 7.60873
0.0795898 8.20351 9.16283	0 78.0913 7.13567
0.079834 9.17158 9.12255	0 114.884 6.68745
0.0800781 8.63368 9.09024	0 63.2697 6.31648
0.0803223 8.69873 9.06607	0 83.5725 6.05225
0.0805664 9.60738 9.04969	0 86.31 5.89615
0.0808105 9.24038 9.04036	0 78.091 5.82604
0.0810547 8.53463 9.03713	0 69.235 5.80773
0.0812988 8.95721 9.039	0 73.0805 5.80809
0.081543 9.84785 9.045	0 93.5403 5.80417
0.0817871 8.82271 9.05419	0 102.387 5.78589
0.0820312 9.28451 9.06554	0 62.786 5.75293
0.0822754 7.3236 9.07784	0 60.2811 5.70918
0.0825195 9.75314 9.08965	0 96.0546 5.65813
0.0827637 8.85925 9.09934	0 87.8705 5.60079
0.0830078 10.2813 9.10526	0 104.077 5.53565
0.083252 8.59018 9.10596	0 103.767 5.4592
0.0834961 9.13246 9.10043	0 83.3508 5.36624
0.0837402 10.0275 9.0882	0 87.9222 5.2504
0.0839844 10.0767 9.06943	0 99.652 5.1059
0.0842285 8.76844 9.04474	0 73.3646 4.93055
0.0844727 6.71841 9.01511	0 38.2439 4.72884
0.0847168 9.58155 8.98163	0 71.1205 4.51287
0.0849609 9.05525 8.94543	0 61.163 4.30008
0.0852051 9.37546 8.90757	0 76.4808 4.10878
0.0854492 9.71074 8.86906	0 71.3915 3.95349
0.0856934 9.81055 8.83085	0 98.8711 3.84258
0.0859375 7.05364 8.79379	0 41.8544 3.77862
0.0861816 7.92901 8.75858	0 58.509 3.76066
0.0864258 9.26894 8.72564	0 96.1895 3.78648
0.0866699 8.20744 8.69501	0 46.956 3.85328
0.0869141 9.89436 8.66627	0 92.332 3.95624
0.0871582 8.1163 8.63857	0 71.8146 4.08588
0.0874023 8.06643 8.61069	0 60.3683 4.22609
0.0876465 8.9109 8.58119	0 89.3744 4.35491
0.0878906 9.18158 8.54859	0 92.6261 4.4489
0.0881348 8.15209 8.51154	0 97.3234 4.49031
0.0883789 8.01221 8.46891	0 70.1792 4.47472
0.088623 8.70776 8.41988	0 59.4559 4.41577
0.0888672 9.78185 8.36389	0 86.5661 4.34436
0.0891113 8.33601 8.3006	0 76.0409 4.30104
0.0893555 7.50527 8.22982	0 64.8204 4.323
0.0895996 7.94765 8.15147	0 53.9154 4.42993
0.0898438 7.46913 8.06557	0 63.2424 4.61444
0.0900879 8.31882 7.97238	0 59.4442 4.8419
0.090332 8.87442 7.87251	0 61.0508 5.06062
0.0905762 8.65023 7.76709	0 104.311 5.21826
0.0908203 7.60566 7.65785	0 74.0018 5.2776
0.0910645 6.77451 7.54713	0 45.9665 5.22495
0.0913086 7.45201 7.43776	0 55.0468 5.06943
0.0915527 7.10115 7.33284	0 51.8925 4.8355
0.0917969 7.11503 7.23547	0 50.4832 4.55408
0.092041 6.40768 7.14845	0 45.0788 4.25623
0.0922852 7.56719 7.07406	0 62.652 3.97048
0.0925293 6.81191 7.01384	0 41.9464 3.72186
0.0927734 6.74139 6.96846	0 63.1889 3.5303
0.0930176 6.48526 6.93759	0 38.052 3.40733
0.0932617 6.47456 6.91995	0 47.7052 3.35268
0.0935059 6.83522 6.91335	0 48.5282 3.35313
0.09375 6.73865 6.9149	0 37.464 3.3856
0.0939941 6.34631 6.9213	0 39.8177 3.42398
0.0942383 7.36918 6.92926	0 76.1916 3.44723
0.0944824 6.98005 6.93585	0 50.3365 3.44529
0.0947266 8.28045 6.93884	0 90.2621 3.42025
0.0949707 7.95419 6.93693	0 61.1313 3.38244
0.0952148 5.46689 6.92968	0 25.5598 3.34354
0.095459 6.76686 6.91739	0 37.9371 3.3103
0.0957031 7.18511 6.90083	0 45.0328 3.28191
0.0959473 6.16183 6.8809	0 31.9049 3.25225
0.0961914 7.48133 6.85838	0 80.7587 3.21497
0.0964355 6.97614 6.83375	0 67.5731 3.16795
0.0966797 6.79306 6.80716	0 51.2683 3.1141
0.0969238 6.56577 6.77849	0 34.6214 3.05823
0.097168 7.31722 6.74744	0 55.3929 3.00253
0.0974121 6.50855 6.71369	0 49.2268 2.94424
0.0976562 6.1162 6.67704	0 29.3477 2.87747
0.0979004 7.09996 6.6375	0 71.2344 2.79821
0.0981445 6.7881 6.59533	0 44.9313 2.70919
0.0983887 6.26952 6.55101	0 34.7114 2.62152
0.0986328 7.75561 6.50514	0 59.4323 2.55175
0.098877 6.25464 6.4583	0 41.76 2.5161
0.0991211 4.71522 6.4109	0 24.7281 2.52447
0.0993652 6.80808 6.36301	0 39.9367 2.57695
0.0996094 6.90815 6.31434	0 61.3616 2.66366
0.0998535 5.93458 6.26426	0 50.6792 2.76716
0.100098 6.04247 6.212	0 59.697 2.86608
0.100342 6.22949 6.15692	0 45.1169 2.9389
0.100586 6.55227 6.09883	0 45.201 2.96753
0.10083 6.50736 6.03824	0 33.9199 2.94042
0.101074 6.47989 5.97651	0 40.5922 2.85503
0.101318 4.98343 5.91582	0 24.7294 2.71883
0.101562 6.30002 5.859	0 30.1056 2.54831
0.101807 5.45676 5.8091	0 38.2785 2.36582
0.102051 5.55171 5.76899	0 32.1941 2.1948
0.102295 5.24579 5.74087	0 24.2422 2.05479
0.102539 4.7431 5.72589	0 25.594 1.95745
0.102783 6.19523 5.7239	0 31.7748 1.90494
0.103027 6.08015 5.73342	0 34.553 1.89066
0.103271 4.81594 5.75174	0 20.3588 1.90204
0.103516 4.81284 5.77525	0 21.9933 1.92423
0.10376 6.67494 5.79987	0 46.0959 1.94363
0.104004 6.87444 5.82145	0 51.1927 1.95045
0.104248 5.70433 5.83632	0 21.2502 1.93977
0.104492 6.51058 5.84155	0 32.7485 1.91108
0.104736 5.13334 5.83526	0 20.8201 1.86669
0.10498 6.12401 5.81668	0 34.2247 1.80978
0.105225 6.56599 5.78615	0 35.98 1.74307
0.105469 5.91047 5.74495	0 35.7695 1.66877
0.105713 5.20945 5.6951	0 24.7727 1.58946
0.105957 6.47963 5.63907	0 41.0563 1.50932
0.106201 4.79178 5.57955	0 17.3549 1.43461
0.106445 6.03932 5.51916	0 30.4472 1.37314
0.106689 4.80409 5.4603	0 27.7806 1.33276
0.106934 5.3646 5.40495	0 38.3378 1.31944
0.107178 5.50366 5.35468	0 27.4189 1.33553
0.107422 4.95874 5.31059	0 18.1105 1.37877
0.107666 5.09813 5.27333	0 35.5511 1.44245
0.10791 5.113 5.24317	0 27.3332 1.51711
0.108154 5.67111 5.21994	0 22.1053 1.59303
0.108398 5.37674 5.20306	0 25.8594 1.66267
0.108643 5.21175 5.19152	0 37.2883 1.72182
0.108887 3.72534 5.1839	0 12.7698 1.76893
0.109131 4.82105 5.17851	0 22.2763 1.80325
0.109375 5.51018 5.17362	0 20.7959 1.82319
0.109619 6.10964 5.16769	0 39.9151 1.82603
0.109863 5.44444 5.15973	0 35.8123 1.80924
0.110107 5.21376 5.14941	0 27.5606 1.77251
0.110352 6.20621 5.13713	0 39.3411 1.71911
0.110596 4.27818 5.12385	0 15.2348 1.6556
0.11084 4.67906 5.11078	0 22.2509 1.58998
0.111084 4.47557 5.09903	0 16.6179 1.52947
0.111328 5.15051 5.08924	0 21.7652 1.47903
0.111572 4.02517 5.08144	0 22.8327 1.44136
0.111816 6.67048 5.07498	0 45.1781 1.41804
0.112061 5.29018 5.06872	0 24.5943 1.41053
0.112305 5.07146 5.06127	0 21.1383 1.42003
0.112549 4.2764 5.0513	0 15.5609 1.44588
0.112793 5.46186 5.0378	0 33.5398 1.48367
0.113037 4.73885 5.02029	0 20.4899 1.52465
0.113281 5.80187 4.99888	0 39.1041 1.55729
0.113525 5.12569 4.97423	0 23.0592 1.57069
0.11377 4.64916 4.94744	0 18.6545 1.55832
0.114014 5.45395 4.9198	0 23.3673 1.52021
0.114258 4.1175 4.89262	0 15.666 1.46276
0.114502 4.70763 4.86696	0 23.0824 1.39649
0.114746 4.59185 4.84346	0 13.5954 1.33286
0.11499 5.19809 4.82229	0 27.4905 1.2816
0.115234 4.82234 4.80317	0 25.387 1.24906
0.115479 4.26622 4.78552	0 15.3968 1.23772
0.115723 4.95932 4.76869	0 19.1627 1.24632
0.115967 5.3411 4.75219	0 20.8259 1.27036
0.116211 4.29657 4.73595	0 14.7757 1.30288
0.116455 5.07152 4.72039	0 34.3372 1.33581
0.116699 4.64194 4.70642	0 25.8534 1.36177
0.116943 5.01564 4.69526	0 20.8068 1.3762
0.117188 4.67775 4.68812	0 28.4605 1.37864
0.117432 4.06461 4.68585	0 12.0197 1.37282
0.117676 3.86958 4.68855	0 13.2993 1.36496
0.11792 5.06759 4.69541	0 24.1886 1.36093
0.118164 4.48804 4.70459	0 18.663 1.36344
0.118408 4.24058 4.71351	0 15.8279 1.37031
0.118652 5.1076 4.71913	0 26.2705 1.37498
0.118896 5.11975 4.71855	0 22.6551 1.36884
0.119141 5.72926 4.7095	0 31.1235 1.34477
0.119385 4.71372 4.69072	0 21.7373 1.3002
0.119629 4.87984 4.66225	0 21.1758 1.23853
0.119873 4.52861 4.62536	0 16.8343 1.16845
0.120117 5.64038 4.58232	0 40.7937 1.10146
0.120361 3.38486 4.53604	0 11.8943 1.04882
0.120605 3.56853 4.4896	0 8.5703 1.01887
0.12085 5.22758 4.44583	0 18.802 1.01575
0.121094 4.07062 4.40699	0 16.3807 1.03935
0.121338 4.49698 4.37452	0 19.7398 1.08627
0.121582 4.53644 4.34901	0 16.7565 1.15083
0.121826 3.71851 4.33018	0 13.5815 1.2257
0.12207 4.02498 4.31704	0 14.7773 1.30204
0.122314 4.05204 4.30804	0 13.2919 1.36979
0.122559 4.81341 4.30138	0 22.13 1.41871
0.122803 3.79795 4.29523	0 13.5818 1.44027
0.123047 4.83277 4.28804	0 26.7828 1.4301
0.123291 5.08798 4.27877	0 32.1075 1.38971
0.123535 3.69736 4.267	0 17.9044 1.32666
0.123779 4.38037 4.25298	0 23.7052 1.25262
0.124023 4.5341 4.23753	0 17.5718 1.18001
0.124268 3.78499 4.22181	0 11.7932 1.11839
0.124512 4.49911 4.20713	0 14.7241 1.07212
0.124756 3.49377 4.19464	0 12.3557 1.04029
0.125 4.32675 4.18517	0 18.742 1.01852
0.125244 3.95315 4.1791	0 14.5579 1.00186
0.125488 4.17712 4.17634	0 13.5424 0.987268
0.125732 4.79858 4.17638	0 32.91 0.974824
0.125977 3.60533 4.17837	0 12.4054 0.967474
0.126221 4.2077 4.18129	0 14.0843 0.969596
0.126465 3.86679 4.18405	0 10.3211 0.985089
