0 0 2.24453	0 0 0.530913
0.000244141 4.18414 2.69136	0 16.7914 0.71621
0.000488281 3.95724 3.15871	0 14.422 0.935317
0.000732422 4.89615 3.63703	0 19.8809 1.19256
0.000976562 4.42998 4.11853	0 17.4908 1.49766
0.0012207 4.86274 4.59818	0 23.2311 1.86719
0.00146484 5.45822 5.07398	0 25.8971 2.32398
0.00170898 5.63034 5.54677	0 30.7295 2.89354
0.00195312 5.80832 6.01949	0 29.2789 3.59772
0.00219727 5.5388 6.49619	0 22.5937 4.4468
0.00244141 6.31467 6.9811	0 30.9244 5.43294
0.00268555 6.96528 7.47772	0 50.1796 6.52793
0.00292969 8.50726 7.98842	0 102.601 7.687
0.00317383 8.99452 8.51415	0 87.4021 8.85792
0.00341797 7.13253 9.05464	0 60.5667 9.99224
0.00366211 9.78826 9.6085	0 133 11.055
0.00390625 10.8903 10.1735	0 131.618 12.0309
0.00415039 10.8515 10.7466	0 104.693 12.9273
0.00439453 11.0384 11.3241	0 174.659 13.7746
0.00463867 12.4811 11.901	0 150.625 14.6239
0.00488281 11.8266 12.4712	0 129.821 15.5388
0.00512695 12.1219 13.0275	0 168.979 16.5808
0.00537109 12.8732 13.5612	0 126.585 17.7889
0.00561523 15.3319 14.063	0 241.386 19.1631
0.00585938 17.0484 14.5238	0 225.442 20.6607
0.00610352 15.3939 14.9351	0 235.567 22.2102
0.00634766 15.9096 15.2902	0 260.841 23.7375
0.0065918 18.3606 15.5852	0 317.827 25.1907
0.00683594 14.618 15.8192	0 182.296 26.5481
0.00708008 17.6624 15.9947	0 359.254 27.8076
0.00732422 16.6775 16.1176	0 317.397 28.9646
0.00756836 18.0047 16.1961	0 525.116 29.9966
0.0078125 16.7131 16.2404	0 306.101 30.8638
0.00805664 15.1052 16.2616	0 231.452 31.5265
0.00830078 15.8782 16.2704	0 244.678 31.9636
0.00854492 15.6593 16.276	0 311.682 32.1822
0.00878906 15.7073 16.2856	0 279.296 32.2102
0.0090332 18.852 16.3035	0 313.997 32.0816
0.00927734 12.208 16.3307	0 251.638 31.8224
0.00952148 16.6878 16.3655	0 312.093 31.4469
0.00976562 15.6487 16.4038	0 274.385 30.9625
0.0100098 18.7004 16.4399	0 237.194 30.3752
0.0102539 16.8267 16.4678	0 297.88 29.6905
0.010498 16.9529 16.4821	0 338.802 28.911
0.0107422 15.2906 16.4793	0 196.859 28.0368
0.0109863 18.3512 16.4582	0 400.727 27.0742
0.0112305 16.0045 16.4206	0 255.913 26.0519
0.0114746 18.304 16.3708	0 350.26 25.0337
0.0117188 17.156 16.3155	0 355.041 24.1161
0.0119629 15.0651 16.2623	0 260.711 23.4047
0.012207 15.013 16.219	0 190.888 22.9799
0.0124512 14.754 16.1923	0 228.492 22.8668
0.0126953 15.6529 16.1872	0 266.018 23.0258
0.0129395 14.8367 16.2061	0 248.813 23.369
0.0131836 16.801 16.2493	0 246.004 23.793
0.0134277 16.4347 16.3151	0 238.301 24.2151
0.0136719 17.127 16.4001	0 332.878 24.5972
0.013916 17.3688 16.5002	0 311.611 24.9502
0.0141602 15.6618 16.6106	0 236.877 25.3239
0.0144043 15.0691 16.7263	0 232.538 25.7852
0.0146484 16.5264 16.8424	0 294.434 26.3964
0.0148926 17.4502 16.954	0 292.065 27.1961
0.0151367 17.2798 17.0566	0 278.547 28.1847
0.0153809 20.4643 17.1467	0 371.238 29.3173
0.015625 15.6103 17.2214	0 304.038 30.5065
0.0158691 15.5016 17.2796	0 259.327 31.6374
0.0161133 21.6889 17.3217	0 799.72 32.597
0.0163574 15.1932 17.3499	0 246.496 33.3084
0.0166016 17.4965 17.3677	0 356.283 33.7592
0.0168457 17.8497 17.3799	0 380.394 34.0089
0.0170898 18.2386 17.3919	0 328.339 34.1728
0.017334 16.8703 17.4085	0 317.361 34.3853
0.0175781 14.8916 17.4342	0 301.661 34.7569
0.0178223 19.9802 17.4717	0 454.46 35.3441
0.0180664 14.8288 17.5222	0 189.06 36.1417
0.0183105 17.9882 17.5851	0 418.996 37.1007
0.0185547 16.7312 17.6584	0 345.783 38.1593
0.0187988 18.1396 17.7393	0 472.718 39.2702
0.019043 19.4294 17.8246	0 339.847 40.4067
0.0192871 16.7124 17.9115	0 350.77 41.5467
0.0195312 18.4682 17.9979	0 335.504 42.6431
0.0197754 20.9539 18.0828	0 664.084 43.5997
0.0200195 16.8465 18.1656	0 381.53 44.2714
0.0202637 15.4036 18.2464	0 268.437 44.4906
0.0205078 18.7666 18.3257	0 382.341 44.1157
0.020752 18.6213 18.4039	0 409.324 43.0821
0.0209961 18.4525 18.4819	0 454.509 41.4383
0.0212402 20.7566 18.5612	0 457.943 39.3524
0.0214844 18.2985 18.644	0 361.864 37.0834
0.0217285 16.6669 18.7336	0 292.537 34.9251
0.0219727 21.7686 18.8343	0 402.679 33.1354
0.0222168 17.8278 18.9505	0 354.551 31.8749
0.0224609 18.8843 19.0859	0 380.947 31.1734
0.0227051 16.0971 19.2428	0 374.622 30.9395
0.0229492 19.4355 19.4212	0 435.259 31.0091
0.0231934 19.8055 19.6183	0 434.319 31.2152
0.0234375 20.0065 19.829	0 412.28 31.4504
0.0236816 16.694 20.0466	0 276.416 31.6975
0.0239258 21.5919 20.2645	0 484.232 32.0206
0.0241699 22.4167 20.4774	0 488.442 32.5276
0.0244141 25.5845 20.6828	0 644.765 33.326
0.0246582 20.1221 20.8822	0 340.698 34.4931
0.0249023 19.0585 21.0803	0 433.78 36.0645
0.0251465 21.7302 21.2854	0 412.288 38.0396
0.0253906 18.0143 21.5073	0 294.246 40.393
0.0256348 23.5777 21.7563	0 506.549 43.0864
0.0258789 21.645 22.0419	0 464.042 46.0763
0.026123 20.0104 22.3709	0 485.008 49.3166
0.0263672 22.1162 22.7474	0 527.427 52.7587
0.0266113 20.8892 23.172	0 510.725 56.3536
0.0268555 23.1512 23.6415	0 495.833 60.0645
0.0270996 28.4058 24.1495	0 962.073 63.884
0.0273438 24.2518 24.6864	0 554.824 67.8462
0.0275879 19.8619 25.2399	0 453.748 72.0158
0.027832 25.5272 25.7961	0 663.181 76.445
0.0280762 25.8129 26.3405	0 599.577 81.1126
0.0283203 27.7093 26.8597	0 909.969 85.8775
0.0285645 33.4078 27.3429	0 1425.6 90.4782
0.0288086 30.138 27.7836	0 1279.44 94.5925
0.0290527 29.2785 28.1801	0 1248.16 97.9359
0.0292969 26.3101 28.5364	0 639.743 100.351
0.029541 28.9693 28.8618	0 1222.18 101.842
0.0297852 29.3681 29.1696	0 817.858 102.542
0.0300293 26.5721 29.4765	0 588.567 102.637
0.0302734 34.1619 29.8008	0 1274.01 102.291
0.0305176 29.0734 30.1611	0 922.115 101.623
0.0307617 27.3579 30.5754	0 653.728 100.732
0.0310059 30.7039 31.0595	0 854.593 99.7581
