0 0 2.34013	0 0 0.613356
0.000244141 3.89116 2.80344	0 14.062 0.792012
0.000488281 4.51044 3.28451	0 23.6787 0.978912
0.000732422 4.65335 3.77174	0 21.1578 1.16781
0.000976562 5.67906 4.25526	0 30.8647 1.35766
0.0012207 4.92014 4.72806	0 26.5089 1.55373
0.00146484 5.88587 5.1864	0 30.4746 1.76635
0.00170898 5.40802 5.62973	0 29.5467 2.0074
0.00195312 6.225 6.05996	0 40.1827 2.28566
0.00219727 5.08004 6.48054	0 36.7904 2.60291
0.00244141 7.0948 6.89542	0 39.78 2.95297
0.00268555 7.39203 7.30817	0 57.9531 3.32471
0.00292969 7.93205 7.72141	0 72.5416 3.7086
0.00317383 8.40375 8.13646	0 79.6503 4.1038
0.00341797 8.94482 8.55334	0 67.8523 4.52203
0.00366211 7.09111 8.97091	0 42.9361 4.9855
0.00390625 9.22148 9.38703	0 78.8902 5.51885
0.00415039 11.3868 9.79884	0 137.391 6.13831
0.00439453 10.452 10.203	0 95.3863 6.8424
0.00463867 10.5577 10.5957	0 74.7852 7.60777
0.00488281 10.9274 10.9731	0 153.123 8.39129
0.00512695 11.5356 11.3312	0 139.547 9.13723
0.00537109 12.048 11.6663	0 129.161 9.78673
0.00561523 11.3898 11.975	0 134.853 10.2871
0.00585938 13.2635 12.2542	0 167.229 10.5995
0.00610352 14.4943 12.5016	0 202.1 10.7053
0.00634766 13.4507 12.7158	0 197.024 10.6111
0.0065918 12.2908 12.8958	0 154.402 10.3525
0.00683594 12.935 13.0412	0 125.909 9.99446
0.00708008 14.3079 13.1523	0 144.394 9.62513
0.00732422 12.3222 13.2296	0 131.189 9.3416
0.00756836 13.741 13.2737	0 142.224 9.22895
0.0078125 16.1248 13.2859	0 265.885 9.3393
0.00805664 13.0941 13.2678	0 97.1194 9.67884
0.00830078 12.1201 13.2218	0 184.162 10.2091
0.00854492 12.7103 13.1515	0 163.151 10.862
0.00878906 14.9584 13.0617	0 251.051 11.5621
0.0090332 14.0302 12.9583	0 192.676 12.2467
0.00927734 12.73 12.8484	0 130.181 12.8765
0.00952148 12.8542 12.7395	0 183.01 13.436
0.00976562 10.7328 12.6392	0 94.589 13.928
0.0100098 12.1132 12.5539	0 210.973 14.3656
0.0102539 12.1326 12.4884	0 159.028 14.7655
0.010498 13.0049 12.4449	0 177.534 15.1407
0.0107422 10.7713 12.4226	0 116.715 15.4903
0.0109863 12.6628 12.4177	0 141.496 15.7898
0.0112305 9.85475 12.4238	0 95.3152 15.985
0.0114746 13.8591 12.4325	0 203.181 15.9995
0.0117188 13.4789 12.4351	0 170.745 15.755
0.0119629 12.4065 12.4237	0 159.374 15.2006
0.012207 13.4923 12.3923	0 165.59 14.3374
0.0124512 14.2666 12.3387	0 163.929 13.229
0.0126953 12.5018 12.2642	0 290.099 11.9911
0.0129395 11.5275 12.1744	0 114.806 10.7651
0.0131836 14.1488 12.0777	0 147.068 9.68531
0.0134277 11.0124 11.985	0 112.441 8.85226
0.0136719 10.7579 11.9074	0 119.996 8.31863
0.013916 10.6968 11.8548	0 108.078 8.09126
0.0141602 9.61156 11.8347	0 85.455 8.14439
0.0144043 11.7126 11.8508	0 124.971 8.43642
0.0146484 10.9707 11.9031	0 133.764 8.92252
0.0148926 11.9315 11.9878	0 131.944 9.55887
0.0151367 12.0338 12.0982	0 123.101 10.2999
0.0153809 11.5775 12.2259	0 132.507 11.0928
0.015625 13.8498 12.3618	0 183.355 11.8746
0.0158691 12.798 12.4976	0 119.587 12.5744
0.0161133 11.895 12.6263	0 122.323 13.1225
0.0163574 12.5121 12.7432	0 158.756 13.464
0.0166016 15.6618 12.8456	0 263.56 13.5743
0.0168457 14.1305 12.9331	0 191.234 13.4698
0.0170898 11.0267 13.0071	0 95.7756 13.2081
0.017334 11.9847 13.07	0 174.892 12.8754
0.0175781 13.2489 13.1252	0 113.577 12.5644
0.0178223 14.3343 13.1764	0 159.962 12.3512
0.0180664 13.2854 13.2276	0 131.537 12.28
0.0183105 12.9014 13.2822	0 125.703 12.361
0.0185547 14.4803 13.3438	0 194.221 12.58
0.0187988 11.5888 13.415	0 181.536 12.913
0.019043 13.6586 13.498	0 202.103 13.3386
0.0192871 13.8511 13.5938	0 215.262 13.8446
0.0195312 12.4213 13.7024	0 161.023 14.4251
0.0197754 12.9657 13.8226	0 179.868 15.0737
0.0200195 14.0506 13.9522	0 216.202 15.7757
0.0202637 14.5337 14.0884	0 151.958 16.5048
0.0205078 15.3569 14.2277	0 262.53 17.2237
0.020752 15.2076 14.3666	0 227.127 17.8886
0.0209961 13.0429 14.5013	0 213.857 18.456
0.0212402 15.2411 14.6282	0 252.256 18.8897
0.0214844 13.6087 14.7441	0 235.848 19.166
0.0217285 15.3246 14.846	0 325.275 19.2777
0.0219727 15.3036 14.932	0 172.101 19.2344
0.0222168 14.4557 15.0014	0 206.431 19.0599
0.0224609 17.7001 15.0553	0 402.71 18.7883
0.0227051 16.7766 15.0967	0 296.719 18.4598
0.0229492 14.6233 15.1302	0 205.511 18.1169
0.0231934 14.2347 15.1618	0 162.538 17.8011
0.0234375 14.4583 15.1982	0 193.867 17.5514
0.0236816 13.7066 15.2454	0 256.308 17.404
0.0239258 15.5966 15.3085	0 225.977 17.3943
0.0241699 14.6564 15.3907	0 294.045 17.5584
0.0244141 14.8021 15.4933	0 202.291 17.931
0.0246582 16.8784 15.616	0 217.148 18.5412
0.0249023 14.1485 15.7575	0 211.436 19.4059
0.0251465 17.3755 15.9157	0 308.417 20.5248
0.0253906 16.1742 16.0892	0 172.727 21.8764
0.0256348 14.3765 16.277	0 182.704 23.4164
0.0258789 16.6312 16.4794	0 263.886 25.0775
0.026123 16.976 16.6976	0 323.195 26.7734
0.0263672 18.2371 16.934	0 307.593 28.4063
0.0266113 16.8469 17.1913	0 265.25 29.8786
0.0268555 15.7002 17.4718	0 231.492 31.1055
0.0270996 17.9246 17.7774	0 275.411 32.028
0.0273438 15.5562 18.1084	0 204.981 32.6268
0.0275879 19.1095 18.4637	0 488.63 32.9337
0.027832 18.0747 18.8406	0 301.723 33.0372
0.0280762 20.0598 19.2352	0 401.574 33.0741
0.0283203 19.2855 19.6429	0 336.32 33.2026
0.0285645 21.3617 20.0593	0 374.515 33.5624
0.0288086 17.438 20.4803	0 257.152 34.235
0.0290527 24.3685 20.9033	0 541.295 35.2208
0.0292969 21.5596 21.3267	0 526.243 36.4441
0.029541 20.7974 21.7505	0 449.818 37.7833
0.0297852 22.7346 22.1764	0 482.257 39.1177
0.0300293 19.4432 22.6074	0 341.073 40.3741
0.0302734 24.0601 23.0486	0 540.363 41.5573
0.0305176 23.9131 23.5062	0 761.965 42.756
0.0307617 24.7241 23.9883	0 429.125 44.1194
0.0310059 26.4213 24.5036	0 683.097 45.8141
0.03125 23.0747 25.0606	0 408.826 47.9749
0.0314941 25.8072 25.6665	0 633.602 50.6661
0.0317383 23.6286 26.3254	0 693.917 53.8599
0.0319824 20.7341 27.0378	0 349.698 57.4309
0.0322266 25.9312 27.8006	0 820.654 61.163
0.0324707 32.0945 28.6079	0 1124.71 64.7709
0.0327148 31.2584 29.453	0 1213.32 67.941
0.032959 27.4269 30.3312	0 729.397 70.3944
0.0332031 36.5917 31.2426	0 1607.54 71.9596
0.0334473 28.7729 32.1938	0 570.339 72.634
0.0336914 35.9977 33.1988	0 1323.07 72.6201
0.0339355 34.2181 34.2778	0 940.085 72.3324
0.0341797 34.1409 35.4545	0 1652.33 72.3857
0.0344238 33.2105 36.7522	0 1092.18 73.5665
0.034668 32.0294 38.1899	0 1043.72 76.7825
0.0349121 34.9453 39.7786	0 1091.69 82.9742
0.0351562 41.1409 41.5196	0 1920.52 92.9826
0.0354004 34.2519 43.4043	0 1356.96 107.388
0.0356445 45.3799 45.4164	0 1406.4 126.355
0.0358887 48.3694 47.5361	0 2667.5 149.524
0.0361328 61.7832 49.7444	0 3350.97 176.009
0.036377 48.813 52.0275	0 2273.62 204.522
0.0366211 46.1787 54.3805	0 1860.94 233.645
0.0368652 60.0482 56.8084	0 5516.84 262.21
0.0371094 61.8984 59.3268	0 3464.06 289.694
0.0373535 62.8593 61.9595	0 3930.06 316.492
0.0375977 56.292 64.7362	0 2366.08 343.936
0.0378418 70.5747 67.6905	0 4752.68 374.021
0.0380859 53.9423 70.8578	0 1732.25 408.96
0.0383301 69.952 74.2751	0 6671.7 450.771
0.0385742 86.9557 77.9819	0 6046.31 501.151
0.0388184 76.4445 82.0219	0 5588.87 561.686
0.0390625 89.4606 86.4453	0 10393.2 634.272
0.0393066 73.6648 91.3109	0 5105.4 721.442
0.0395508 87.1159 96.6867	0 7307.05 826.4
0.0397949 108.305 102.65	0 14509.3 952.759
0.0400391 92.7758 109.284	0 9487.19 1104.24
0.0402832 104.559 116.675	0 13881.1 1284.6
0.0405273 118.256 124.904	0 10606.3 1497.92
0.0407715 114.035 134.042	0 14241.1 1748.96
0.0410156 144.511 144.141	0 26526.2 2043.31
0.0412598 124.904 155.225	0 15807.5 2386.76
0.0415039 143.648 167.29	0 19770.9 2783.92
0.041748 168.36 180.292	0 24668.7 3236.06
0.0419922 175.672 194.155	0 20608.2 3738.73
0.0422363 205.134 208.765	0 48540 4279.86
0.0424805 243.596 223.974	0 63776 4839.5
0.0427246 213.569 239.603	0 36051.9 5392.35
0.0429688 255.86 255.436	0 60607.7 5913.31
0.0432129 277.633 271.221	0 83081.8 6384.87
0.043457 298.189 286.671	0 107502 6802.67
0.0437012 278.214 301.456	0 72496.9 7175.28
0.0439453 328.997 315.216	0 119976 7516.29
0.0441895 373.175 327.568	0 124688 7831.19
0.0444336 338.052 338.124	0 137745 8105.88
0.0446777 406.82 346.518	0 190943 8303.97
0.0449219 383.285 352.43	0 164911 8376.02
0.045166 443.998 355.613	0 182754 8276.94
0.0454102 380.226 355.92	0 185636 7983.06
0.0456543 395.831 353.312	0 136899 7501.02
0.0458984 403.623 347.871	0 144816 6865.66
0.0461426 374.436 339.79	0 139172 6130.07
0.0463867 353.901 329.364	0 106787 5353.74
0.0466309 334.846 316.967	0 110651 4593.39
0.046875 311.294 303.028	0 104883 3897.19
0.0471191 316.641 287.996	0 95170 3300.92
0.0473633 279.835 272.317	0 70383.9 2824.69
0.0476074 212.878 256.403	0 42391.3 2470.61
0.0478516 214.225 240.613	0 45214.9 2223.31
0.0480957 211.466 225.236	0 44525.5 2054.33
0.0483398 205.922 210.488	0 32063 1929.94
0.048584 187.302 196.507	0 37700.9 1819.8
0.0488281 173.668 183.37	0 36102.9 1703.58
0.0490723 151.515 171.096	0 17526 1573.48
0.0493164 150.265 159.665	0 55308.1 1432.43
0.0495605 148.112 149.032	0 24864.3 1289.41
0.0498047 119.54 139.139	0 12662.7 1154.14
0.0500488 121.855 129.923	0 10857.9 1033.19
0.050293 122.757 121.328	0 16733 928.515
0.0505371 109.083 113.307	0 11455.8 838.303
0.0507812 108.307 105.823	0 12945.8 758.891
0.0510254 90.5631 98.853	0 5515.46 686.623
0.0512695 80.6821 92.3805	0 7185.6 618.882
0.0515137 72.2794 86.3949	0 4979.95 554.28
0.0517578 85.5109 80.8871	0 8771.3 492.363
0.052002 63.8595 75.8454	0 3722.18 433.276
0.0522461 64.7078 71.2534	0 3706.9 377.516
0.0524902 63.1056 67.0889	0 4424.92 325.792
0.0527344 57.6263 63.3246	0 2458.29 278.875
0.0529785 54.1733 59.9289	0 2997.01 237.45
0.0532227 58.7577 56.8687	0 2947.03 201.983
0.0534668 52.3136 54.1101	0 2876.93 172.649
0.0537109 47.5878 51.6201	0 1503.25 149.322
0.0539551 42.0125 49.3666	0 1800.45 131.609
0.0541992 50.2784 47.3187	0 2885.12 118.892
0.0544434 40.1776 45.4463	0 1975.76 110.375
0.0546875 40.3401 43.7197	0 1264.18 105.117
0.0549316 40.5806 42.1109	0 1977.84 102.076
0.0551758 41.034 40.5938	0 1161.26 100.174
0.0554199 46.0297 39.146	0 1675.22 98.3922
0.0556641 35.3711 37.75	0 1232.64 95.9018
0.0559082 35.1737 36.3948	0 2372.73 92.1934
0.0561523 32.8418 35.0758	0 929.055 87.1555
