0 0 2.51775	0 0 0.779346
0.000244141 4.40048 3.00656	0 18.2515 1.01722
0.000488281 4.915 3.5114	0 25.0825 1.26844
0.000732422 5.36202 4.0202	0 38.2833 1.52206
0.000976562 6.10375 4.52327	0 29.9493 1.77268
0.0012207 5.07876 5.01444	0 26.9441 2.02339
0.00146484 5.91535 5.49156	0 38.71 2.28642
0.00170898 4.94318 5.95618	0 24.0619 2.58135
0.00195312 7.10658 6.41274	0 38.8168 2.93149
0.00219727 6.04951 6.86715	0 40.5466 3.35932
0.00244141 7.65823 7.32536	0 59.054 3.88179
0.00268555 8.15026 7.79208	0 89.1268 4.50628
0.00292969 6.351 8.26968	0 39.7847 5.22758
0.00317383 7.77975 8.75781	0 63.9882 6.02633
0.00341797 8.79609 9.25334	0 64.3089 6.86902
0.00366211 9.85357 9.75093	0 103.713 7.70954
0.00390625 11.4816 10.2439	0 149.272 8.49287
0.00415039 12.2789 10.7255	0 146.352 9.1614
0.00439453 11.0875 11.1897	0 92.3109 9.66472
0.00463867 10.9565 11.6323	0 103.259 9.97282
0.00488281 12.5242 12.0511	0 126.401 10.0898
0.00512695 14.4382 12.4464	0 185.842 10.0633
0.00537109 14.9036 12.8199	0 231.892 9.98256
0.00561523 11.4614 13.174	0 130.936 9.96167
0.00585938 12.9758 13.511	0 152.695 10.1105
0.00610352 12.3661 13.8318	0 154.925 10.5026
0.00634766 13.5729 14.1356	0 179.372 11.1545
0.0065918 15.6837 14.4195	0 192.97 12.0249
0.00683594 15.3999 14.6793	0 177.766 13.0357
0.00708008 15.4354 14.9099	0 274.479 14.1032
0.00732422 15.7827 15.1067	0 226.119 15.1659
0.00756836 16.6834 15.2666	0 284.457 16.1957
0.0078125 16.4937 15.3881	0 218.371 17.1916
0.00805664 17.6122 15.4724	0 379.845 18.1627
0.00830078 14.5044 15.5223	0 235.54 19.1113
0.00854492 13.1889 15.5425	0 188.45 20.0256
0.00878906 17.1419 15.5385	0 241.453 20.8827
0.0090332 15.437 15.5166	0 209.3 21.6554
0.00927734 16.4027 15.4829	0 383.408 22.3171
0.00952148 14.4309 15.4435	0 194.358 22.8392
0.00976562 17.6977 15.4043	0 294.202 23.1868
0.0100098 13.6599 15.371	0 143.295 23.3197
0.0102539 15.2176 15.3488	0 430.98 23.2031
0.010498 15.384 15.3422	0 229.365 22.8252
0.0107422 14.5706 15.3547	0 271.19 22.2122
0.0109863 12.9596 15.3883	0 175.66 21.4309
0.0112305 16.3888 15.4437	0 234.518 20.5774
0.0114746 16.0518 15.5196	0 250.869 19.7592
0.0117188 15.9259 15.6132	0 370.371 19.0779
0.0119629 14.2142 15.7201	0 191.322 18.6165
0.012207 15.9435 15.8352	0 208.232 18.4305
0.0124512 14.659 15.9523	0 208.987 18.5393
0.0126953 18.0205 16.0656	0 244.889 18.9217
0.0129395 16.7115 16.1694	0 257.921 19.5198
0.0131836 15.0156 16.2594	0 210.082 20.2548
0.0134277 18.7028 16.3321	0 441.879 21.049
0.0136719 16.1827 16.3858	0 304.943 21.8449
0.013916 17.1134 16.4202	0 287.232 22.612
0.0141602 16.6445 16.436	0 227.226 23.3398
0.0144043 15.8072 16.4349	0 287.808 24.0226
0.0146484 15.9744 16.4191	0 227.726 24.6467
0.0148926 15.9214 16.3907	0 208.986 25.1838
0.0151367 18.3649 16.3521	0 332.336 25.5927
0.0153809 16.8729 16.3054	0 286.489 25.8258
0.015625 15.4838 16.2529	0 196.18 25.8376
0.0158691 15.1266 16.1969	0 275.756 25.5953
0.0161133 15.9221 16.1401	0 315.887 25.0907
0.0163574 17.0691 16.0858	0 358.989 24.3496
0.0166016 17.744 16.0376	0 259.057 23.4355
0.0168457 14.1613 15.9995	0 172.337 22.4399
0.0170898 16.5312 15.9757	0 286.87 21.462
0.017334 13.4263 15.9699	0 167.039 20.5855
0.0175781 17.5861 15.9854	0 323.172 19.864
0.0178223 14.3999 16.0239	0 200.882 19.3227
0.0180664 15.5653 16.0861	0 239.128 18.9722
0.0183105 17.2147 16.1706	0 302.878 18.8249
0.0185547 15.0286 16.2745	0 240.412 18.8993
0.0187988 16.4866 16.3936	0 241.025 19.2109
0.019043 15.4719 16.5229	0 171.193 19.7569
0.0192871 16.0233 16.6574	0 230.211 20.5082
0.0195312 17.8959 16.7929	0 285.227 21.4193
0.0197754 17.1663 16.9267	0 251.279 22.4513
0.0200195 19.4843 17.0581	0 452.386 23.5917
0.0202637 18.9135 17.1882	0 426.692 24.8547
0.0205078 15.1691 17.3189	0 241.318 26.257
0.020752 15.7512 17.4529	0 282.714 27.779
0.0209961 18.5163 17.5918	0 589.975 29.3374
0.0212402 14.4053 17.7356	0 227.695 30.7846
0.0214844 17.6928 17.8826	0 268.77 31.939
0.0217285 18.5835 18.0292	0 445.099 32.6341
0.0219727 20.3183 18.1712	0 298.625 32.7673
0.0222168 19.5815 18.3047	0 385.594 32.3334
0.0224609 19.8326 18.4269	0 447.793 31.4334
0.0227051 17.1942 18.5375	0 354.979 30.2576
0.0229492 17.3549 18.6385	0 326.875 29.0451
0.0231934 20.5439 18.7343	0 350.302 28.031
0.0234375 17.8932 18.8306	0 323.806 27.396
0.0236816 20.1563 18.9342	0 394.664 27.2375
0.0239258 18.5165 19.0513	0 272.429 27.5703
0.0241699 17.7243 19.1869	0 305.945 28.3523
0.0244141 17.7568 19.3449	0 231.376 29.5189
0.0246582 18.0983 19.5278	0 521.161 31.0081
0.0249023 18.3685 19.7368	0 338.59 32.7675
0.0251465 24.8785 19.973	0 600.741 34.7464
0.0253906 19.2054 20.2372	0 375.907 36.8845
0.0256348 21.2475 20.5307	0 340.98 39.1077
0.0258789 18.9568 20.8545	0 298.144 41.3353
0.026123 20.0876 21.2094	0 349.322 43.4983
0.0263672 19.2712 21.5954	0 302.797 45.5574
0.0266113 20.809 22.011	0 921.422 47.5174
0.0268555 22.9225 22.4531	0 496.704 49.4272
0.0270996 23.808 22.9176	0 946.205 51.3644
0.0273438 25.1656 23.3992	0 420.939 53.4069
0.0275879 22.7749 23.8923	0 466.228 55.5981
0.027832 23.6937 24.3916	0 385.146 57.9211
0.0280762 26.3555 24.8921	0 657.238 60.2934
0.0283203 22.2473 25.3896	0 556.168 62.5874
0.0285645 28.9135 25.8808	0 1113.02 64.6704
0.0288086 26.0525 26.3632	0 639.783 66.445
0.0290527 26.6105 26.8352	0 937.685 67.8721
0.0292969 25.3829 27.2965	0 692.383 68.9692
0.029541 29.5837 27.7481	0 745.992 69.7878
0.0297852 31.1648 28.1918	0 957.143 70.3891
0.0300293 29.8249 28.6306	0 1212.16 70.8288
0.0302734 26.7269 29.0681	0 765.696 71.1577
0.0305176 27.5857 29.5082	0 554.56 71.4349
0.0307617 28.5615 29.955	0 836.511 71.7462
0.0310059 29.186 30.4132	0 748.22 72.2218
0.03125 30.9322 30.8887	0 919.918 73.0423
0.0314941 37.1959 31.3894	0 1263.93 74.4194
0.0317383 31.7502 31.926	0 949.577 76.5495
0.0319824 30.6029 32.5123	0 858.153 79.5563
0.0322266 32.3912 33.1648	0 853.19 83.4615
0.0324707 27.9891 33.9017	0 894.117 88.2135
0.0327148 33.3527 34.7413	0 1175.64 93.77
0.032959 42.5639 35.6996	0 1766.99 100.177
0.0332031 27.5476 36.7889	0 650.261 107.57
0.0334473 35.7019 38.0159	0 1120.73 116.068
0.0336914 36.3114 39.3813	0 1485.99 125.604
0.0339355 34.5546 40.8803	0 1019 135.813
0.0341797 39.5849 42.5032	0 1945.24 146.067
0.0344238 54.974 44.2379	0 3555.26 155.689
0.034668 47.8706 46.0708	0 2390.15 164.248
0.0349121 41.6559 47.9889	0 1957.49 171.796
0.0351562 43.6609 49.9809	0 1669.15 178.959
0.0354004 51.1902 52.0377	0 2532.7 186.85
0.0356445 57.1488 54.1526	0 3029.37 196.874
0.0358887 60.0878 56.3211	0 4312 210.47
0.0361328 57.8688 58.5417	0 2724.48 228.834
0.036377 55.3559 60.8153	0 2452.7 252.668
0.0366211 64.0314 63.1471	0 3076 281.992
0.0368652 58.6523 65.5471	0 3542.5 316.112
0.0371094 74.5102 68.0321	0 5793.21 353.79
0.0373535 78.3774 70.6277	0 8526.7 393.598
0.0375977 55.5822 73.369	0 2815.43 434.383
0.0378418 82.6254 76.3015	0 6056.72 475.734
0.0380859 76.0367 79.4803	0 6085.19 518.386
0.0383301 84.9133 82.9674	0 9054.81 564.452
0.0385742 79.6482 86.829	0 6019.42 617.359
0.0388184 80.151 91.1303	0 8326.56 681.326
0.0390625 80.0208 95.9321	0 8359.2 760.332
0.0393066 95.403 101.286	0 7975.73 856.795
0.0395508 98.8407 107.234	0 8692.14 970.443
0.0397949 106.378 113.803	0 11736.7 1098.02
0.0400391 115.13 121.009	0 11326 1234.23
0.0402832 114.484 128.856	0 13861.8 1373.91
0.0405273 137.58 137.336	0 23479.2 1514.74
0.0407715 135.422 146.429	0 25577.1 1659.63
0.0410156 148.205 156.101	0 16385 1817.79
0.0412598 165.32 166.309	0 44310.2 2003.97
0.0415039 150.828 176.995	0 19889.3 2235.97
0.041748 179.23 188.091	0 27805.3 2530.68
0.0419922 221.211 199.518	0 44181.9 2899.69
0.0422363 191.376 211.193	0 25238.2 3345.47
0.0424805 248.265 223.026	0 63855.4 3859.1
0.0427246 209.005 234.923	0 45726.7 4420.6
0.0429688 262.759 246.783	0 48328 5002.02
0.0432129 245.818 258.489	0 54581 5572.51
0.043457 298.566 269.907	0 94534.4 6103.78
0.0437012 284.759 280.871	0 72074.2 6573.66
0.0439453 286.709 291.183	0 93749.9 6966.32
0.0441895 270.934 300.61	0 69799 7269.16
0.0444336 326.702 308.896	0 128337 7468.33
0.0446777 358.112 315.775	0 89029.7 7545.94
0.0449219 362.309 320.991	0 111838 7481.59
0.045166 387.805 324.325	0 130493 7258.98
0.0454102 330.085 325.612	0 86020.5 6875.54
0.0456543 365.142 324.76	0 211925 6350.6
0.0458984 379.905 321.754	0 174485 5727.55
0.0461426 299.711 316.662	0 68366.7 5067.12
0.0463867 358.384 309.623	0 119888 4433.61
0.0466309 321.924 300.835	0 96217.4 3878.81
0.046875 296.275 290.543	0 85976.2 3430.43
0.0471191 301.446 279.025	0 100331 3089.09
0.0473633 258.27 266.571	0 48247.9 2834.21
0.0476074 285.928 253.474	0 82377.4 2635.15
0.0478516 237.734 240.016	0 50125.6 2462.49
0.0480957 188.071 226.454	0 41914.4 2295.59
0.0483398 214.723 213.013	0 35701.5 2124.9
0.048584 194.571 199.877	0 38104.3 1950.09
0.0488281 165.106 187.19	0 20722.3 1776.07
0.0490723 171.194 175.05	0 27679.9 1608.93
0.0493164 164.751 163.52	0 25816.1 1453.17
0.0495605 149.76 152.634	0 30858.6 1310.55
0.0498047 99.0506 142.401	0 6856.28 1180.35
0.0500488 145.316 132.821	0 20456.4 1060.47
0.050293 122.516 123.885	0 14355.2 948.685
0.0505371 115.949 115.581	0 9674.69 843.73
0.0507812 99.9086 107.897	0 11415.1 745.782
0.0510254 81.0166 100.819	0 5442.48 656.303
0.0512695 83.7738 94.328	0 7685.17 577.369
0.0515137 77.3949 88.4001	0 4699.15 510.734
0.0517578 81.1285 83.0032	0 6296.47 457.007
0.052002 71.5372 78.0996	0 5237.67 415.223
0.0522461 63.5239 73.6475	0 3449.54 382.929
0.0524902 77.3913 69.6055	0 5514.25 356.762
0.0527344 64.5505 65.9349	0 4482.38 333.284
0.0529785 57.485 62.6028	0 2812.84 309.82
0.0532227 57.1866 59.5817	0 5343.09 285.03
0.0534668 52.661 56.8484	0 2286.17 259.029
0.0537109 46.4494 54.3811	0 1843.92 233.053
0.0539551 44.2261 52.1567	0 1833.98 208.84
0.0541992 48.4215 50.1491	0 2335.09 187.981
0.0544434 46.1579 48.328	0 3096.11 171.483
0.0546875 47.763 46.661	0 1911.81 159.615
0.0549316 49.0971 45.1152	0 1644.75 151.989
0.0551758 43.6308 43.6605	0 2334.99 147.73
0.0554199 38.2623 42.2718	0 1437.72 145.645
0.0556641 48.0585 40.9307	0 3090.16 144.382
0.0559082 32.614 39.6256	0 1147.34 142.611
0.0561523 37.7141 38.3508	0 1241.42 139.24
0.0563965 38.8829 37.1054	0 1650.44 133.629
0.0566406 36.367 35.8913	0 2019.57 125.71
0.0568848 32.9546 34.7123	0 934.769 115.957
0.0571289 31.9713 33.5728	0 822.164 105.188
0.057373 31.9217 32.4775	0 828.796 94.2977
0.0576172 30.7249 31.4317	0 1212.77 84.0146
0.0578613 32.2776 30.4415	0 910.438 74.7789
0.0581055 28.0388 29.5135	0 746.27 66.7579
0.0583496 28.6866 28.6549	0 867.091 59.9479
0.0585938 25.6148 27.8727	0 759.588 54.2846
0.0588379 23.9169 27.1727	0 511.481 49.7043
0.059082 27.6933 26.5587	0 594.065 46.1406
0.0593262 23.3131 26.0307	0 578.469 43.4889
0.0595703 24.0809 25.585	0 774.465 41.5758
0.0598145 21.9351 25.2133	0 581.099 40.1633
0.0600586 25.2013 24.9037	0 550.163 38.9875
