0 0 0.995436	0 0 0.111499
0.000244141 1.78479 1.19724	0 3.25983 0.150511
0.000488281 1.84911 1.41025	0 4.14383 0.19452
0.000732422 1.99568 1.63082	0 3.38685 0.24145
0.000976562 1.98955 1.85622	0 4.79775 0.288904
0.0012207 2.24325 2.08504	0 5.81465 0.33481
0.00146484 2.45662 2.31746	0 7.85578 0.378158
0.00170898 2.18685 2.55523	0 6.30624 0.419573
0.00195312 2.79108 2.80152	0 9.41026 0.461437
0.00219727 2.52987 3.06057	0 6.28115 0.507411
0.00244141 3.19057 3.3373	0 9.83635 0.561502
0.00268555 3.09375 3.63698	0 8.82324 0.627192
0.00292969 3.8094 3.96478	0 10.6061 0.707325
0.00317383 4.19644 4.32538	0 13.5678 0.805393
0.00341797 4.02369 4.72257	0 16.0186 0.928258
0.00366211 4.21389 5.15892	0 21.5597 1.08942
0.00390625 4.58174 5.63544	0 19.0654 1.31107
0.00415039 5.91263 6.15149	0 35.3201 1.62287
0.00439453 5.51566 6.70482	0 28.1854 2.05631
0.00463867 6.74912 7.29185	0 41.7139 2.63557
0.00488281 6.98818 7.90813	0 41.2544 3.36796
0.00512695 9.97604 8.54872	0 80.2544 4.23824
0.00537109 8.99666 9.20854	0 76.4529 5.21008
0.00561523 10.4842 9.88238	0 95.01 6.23506
0.00585938 11.408 10.5645	0 178.381 7.26606
0.00610352 9.98427 11.2483	0 109.184 8.26989
0.00634766 10.7721 11.925	0 125.568 9.23448
0.0065918 12.6644 12.5841	0 136.046 10.1685
0.00683594 11.2089 13.2124	0 110.145 11.095
0.00708008 15.3537 13.7954	0 238.13 12.0413
0.00732422 16.4187 14.3175	0 278.389 13.0301
0.00756836 18.5375 14.7645	0 355.697 14.0718
0.0078125 16.3309 15.1246	0 272.282 15.1597
0.00805664 15.7972 15.3899	0 309.94 16.266
0.00830078 18.4896 15.5576	0 469.261 17.3388
0.00854492 17.7228 15.63	0 421.802 18.3001
0.00878906 15.3127 15.6142	0 303.868 19.0488
0.0090332 17.5292 15.5216	0 247.449 19.4745
0.00927734 13.9359 15.3659	0 238.347 19.4832
0.00952148 16.4345 15.1627	0 579.277 19.0293
0.00976562 15.3989 14.9275	0 308.234 18.1412
0.0100098 15.1482 14.6749	0 265.652 16.9243
0.0102539 13.1686 14.4176	0 188.548 15.5368
0.010498 13.4027 14.1659	0 182.508 14.1471
0.0107422 12.9828 13.9273	0 245.6 12.8917
0.0109863 13.4737 13.7065	0 174.867 11.8506
0.0112305 13.6324 13.5061	0 206.582 11.0471
0.0114746 12.2282 13.3263	0 166.517 10.4639
0.0117188 13.7654 13.1666	0 161.824 10.0637
0.0119629 13.6334 13.0256	0 147.537 9.80524
0.012207 12.0507 12.9021	0 109.997 9.65159
0.0124512 12.7721 12.7954	0 143.176 9.57383
0.0126953 12.3173 12.7052	0 158.25 9.55247
0.0129395 13.135 12.6317	0 159.936 9.57725
0.0131836 11.965 12.5754	0 129.421 9.64443
0.0134277 12.2899 12.5363	0 161.652 9.75167
0.0136719 11.2625 12.5144	0 88.3267 9.89327
0.013916 12.0252 12.5087	0 178.939 10.0588
0.0141602 12.9317 12.5174	0 141.879 10.2365
0.0144043 13.6081 12.5384	0 169.814 10.4193
0.0146484 12.4144 12.5689	0 177.435 10.6082
0.0148926 10.6413 12.6064	0 127.517 10.8107
0.0151367 12.2115 12.6486	0 141.756 11.0337
0.0153809 14.708 12.6942	0 211.75 11.2757
0.015625 13.4838 12.7426	0 163.641 11.5235
0.0158691 12.8287 12.7942	0 138.247 11.7549
0.0161133 12.1585 12.8501	0 143.223 11.945
0.0163574 12.2519 12.9114	0 179.305 12.0743
0.0166016 12.819 12.9791	0 133.614 12.1326
0.0168457 12.4509 13.0536	0 134.09 12.1205
0.0170898 12.7447 13.1343	0 192.529 12.0478
0.017334 12.7222 13.2194	0 185.348 11.9302
0.0175781 16.0419 13.3067	0 214.615 11.7843
0.0178223 11.8251 13.3935	0 165.739 11.6227
0.0180664 11.7097 13.477	0 135.095 11.4503
0.0183105 16.4015 13.5551	0 222.964 11.2661
0.0185547 13.6745 13.6265	0 249.89 11.0695
0.0187988 14.1263 13.6905	0 326.709 10.8702
0.019043 13.5225 13.7473	0 170.314 10.695
0.0192871 13.4111 13.7974	0 145.67 10.5861
0.0195312 12.4589 13.8419	0 112.573 10.5906
0.0197754 14.8414 13.8815	0 184.923 10.7427
0.0200195 13.8101 13.9175	0 140.889 11.0482
0.0202637 15.1291 13.951	0 190.009 11.4764
0.0205078 14.3279 13.9832	0 180.723 11.9677
0.020752 12.3469 14.0155	0 144.674 12.4517
0.0209961 15.1526 14.0494	0 265.1 12.8712
0.0212402 13.9287 14.086	0 190.352 13.1984
0.0214844 15.4696 14.1262	0 225.901 13.4349
0.0217285 11.2341 14.1702	0 125.816 13.5967
0.0219727 13.2952 14.2177	0 207.411 13.6916
0.0222168 15.5072 14.2679	0 335.428 13.7051
0.0224609 14.0856 14.3199	0 208.893 13.6046
0.0227051 14.998 14.3733	0 272.435 13.3591
0.0229492 17.2272 14.428	0 341.058 12.9635
0.0231934 13.7938 14.4844	0 156.046 12.4539
0.0234375 13.5788 14.5434	0 133.454 11.9047
0.0236816 12.3273 14.6054	0 218.926 11.4121
0.0239258 14.8294 14.6701	0 169.74 11.0708
0.0241699 14.8501 14.7366	0 203.255 10.9539
0.0244141 15.0239 14.8028	0 179.923 11.0981
0.0246582 15.0673 14.8664	0 192.887 11.4959
0.0249023 14.9688 14.9252	0 168.077 12.0935
0.0251465 15.6483 14.9777	0 251.631 12.7976
0.0253906 17.5733 15.0241	0 329.19 13.4909
0.0256348 14.257 15.0658	0 138.573 14.0577
0.0258789 14.8941 15.1056	0 240.561 14.4128
0.026123 13.391 15.1472	0 208.538 14.5226
0.0263672 14.1531 15.1948	0 213.973 14.4111
0.0266113 16.5865 15.2519	0 302.545 14.1472
0.0268555 14.4588 15.3215	0 131.948 13.8183
0.0270996 16.1363 15.4057	0 241.912 13.5043
0.0273438 13.7573 15.5053	0 213.49 13.2592
0.0275879 17.7674 15.62	0 441.184 13.1067
0.027832 16.4297 15.7479	0 319.938 13.0459
0.0280762 12.8862 15.8865	0 147.539 13.0612
0.0283203 14.3229 16.032	0 317.774 13.1314
0.0285645 17.4844 16.1803	0 258.914 13.2373
0.0288086 14.2176 16.3274	0 200.377 13.3678
0.0290527 20.3493 16.4706	0 401.71 13.5234
0.0292969 19.4864 16.6089	0 453.455 13.715
0.029541 15.5979 16.7437	0 228.785 13.9564
0.0297852 15.9817 16.8789	0 315.664 14.254
0.0300293 15.9747 17.0203	0 286.543 14.5974
0.0302734 16.1722 17.175	0 224.183 14.961
0.0305176 17.0528 17.3497	0 239.393 15.3158
0.0307617 19.7587 17.5497	0 356.06 15.6489
0.0310059 16.6389 17.7774	0 230.068 15.9816
0.03125 14.5225 18.0317	0 228.151 16.3743
0.0314941 17.2127 18.3075	0 306.706 16.9124
0.0317383 19.1229 18.5966	0 250.719 17.6751
0.0319824 19.3832 18.8885	0 391.405 18.6997
0.0322266 18.0354 19.1728	0 286.103 19.9585
0.0324707 21.3129 19.4403	0 566.28 21.3623
0.0327148 23.5162 19.6857	0 606.437 22.7938
0.032959 22.0917 19.9085	0 466.828 24.1527
0.0332031 17.4557 20.1131	0 248.846 25.3932
0.0334473 21.4081 20.3087	0 395.724 26.5314
0.0336914 20.8418 20.5072	0 386.366 27.6232
0.0339355 19.2131 20.7213	0 350.728 28.7249
0.0341797 20.3399 20.9622	0 573.94 29.8603
0.0344238 16.9735 21.2373	0 286.358 31.0078
