0 0 2.02337	0 0 0.366685
0.000244141 3.64941 2.42082	0 12.6276 0.484494
0.000488281 3.80706 2.83434	0 12.148 0.620337
0.000732422 4.5191 3.25499	0 24.8064 0.775193
0.000976562 4.32737 3.67553	0 16.2048 0.951397
0.0012207 4.27637 4.09113	0 20.2526 1.1527
0.00146484 4.48113 4.49961	0 22.8104 1.38418
0.00170898 4.693 4.90123	0 17.0193 1.65204
0.00195312 5.01277 5.29803	0 28.8779 1.96295
0.00219727 5.66066 5.693	0 28.7564 2.32265
0.00244141 5.72888 6.08931	0 32.3473 2.73392
0.00268555 5.63896 6.48968	0 27.4098 3.19442
0.00292969 7.52605 6.89599	0 55.6002 3.69513
0.00317383 7.32167 7.30903	0 56.5924 4.22007
0.00341797 8.05286 7.72848	0 71.122 4.74724
0.00366211 7.98733 8.15282	0 68.8623 5.25078
0.00390625 8.01246 8.57935	0 56.5365 5.7045
0.00415039 9.43159 9.00424	0 101.234 6.08632
0.00439453 8.3113 9.42264	0 64.2231 6.3834
0.00463867 9.58084 9.82894	0 101.148 6.59655
0.00488281 10.9194 10.2173	0 124.921 6.74247
0.00512695 11.6014 10.5819	0 115.569 6.85205
0.00537109 12.7338 10.9181	0 162.448 6.96405
0.00561523 11.5595 11.2221	0 130.557 7.11467
0.00585938 11.8485 11.4917	0 131.781 7.32604
0.00610352 12.2803 11.7258	0 128.303 7.59836
0.00634766 11.5939 11.9243	0 143.434 7.90973
0.0065918 12.6501 12.0874	0 232.483 8.22451
0.00683594 12.2164 12.2153	0 212.047 8.50619
0.00708008 13.3115 12.3079	0 143.31 8.72846
0.00732422 12.0571 12.3649	0 150.358 8.87976
0.00756836 12.4793 12.386	0 232.03 8.96142
0.0078125 12.7827 12.3718	0 177.511 8.98309
0.00805664 14.4461 12.3243	0 150.137 8.95972
0.00830078 12.8602 12.2475	0 139.281 8.91133
0.00854492 14.1035 12.1476	0 248.16 8.86345
0.00878906 10.7608 12.0329	0 118.357 8.84526
0.0090332 11.2985 11.913	0 124.257 8.88449
0.00927734 11.6907 11.7979	0 137.949 9.00068
0.00952148 10.0466 11.6971	0 114.691 9.20072
0.00976562 12.8259 11.618	0 130.874 9.47883
0.0100098 9.38218 11.5654	0 104.647 9.82117
0.0102539 10.2232 11.5411	0 98.9473 10.2117
0.010498 12.7073 11.5441	0 174.09 10.6357
0.0107422 10.2371 11.5704	0 121.87 11.0791
0.0109863 11.3065 11.6146	0 145.954 11.525
0.0112305 12.4423 11.6708	0 146.225 11.9514
0.0114746 10.7241 11.733	0 104.132 12.3341
0.0117188 14.3508 11.7965	0 206.695 12.6525
0.0119629 12.5734 11.8578	0 179.428 12.8977
0.012207 10.9938 11.9154	0 136.121 13.0749
0.0124512 11.7405 11.9685	0 119.627 13.2003
0.0126953 10.9236 12.0173	0 117.246 13.2935
0.0129395 12.7783 12.0623	0 181.225 13.3713
0.0131836 10.7479 12.1033	0 105.522 13.4459
0.0134277 14.9752 12.1401	0 242.419 13.5268
0.0136719 10.8373 12.1715	0 74.7788 13.6224
0.013916 11.0205 12.1964	0 97.8746 13.7369
0.0141602 13.9162 12.2135	0 190.275 13.8643
0.0144043 11.2673 12.2224	0 104.266 13.9839
0.0146484 14.0732 12.2232	0 255.882 14.0643
0.0148926 13.5409 12.2171	0 224.304 14.0749
0.0151367 10.5526 12.2062	0 130.608 14.0006
0.0153809 10.4823 12.1931	0 86.3572 13.8514
0.015625 14.4632 12.1809	0 202.424 13.6611
0.0158691 10.4378 12.1723	0 106.127 13.4763
0.0161133 13.3197 12.17	0 180.241 13.3401
0.0163574 10.9835 12.1757	0 108.964 13.28
0.0166016 12.0976 12.1906	0 129.52 13.3025
0.0168457 12.503 12.2148	0 138.213 13.3945
0.0170898 12.0402 12.2476	0 140.088 13.5302
0.017334 12.6877 12.2875	0 307.665 13.6778
0.0175781 12.1933 12.3319	0 99.4894 13.8056
0.0178223 10.7869 12.3778	0 139.508 13.8885
0.0180664 12.3141 12.4216	0 150.764 13.9141
0.0183105 14.4841 12.46	0 262.987 13.8876
0.0185547 11.5789 12.4905	0 95.3928 13.8347
0.0187988 12.4986 12.5117	0 185.769 13.7985
0.019043 13.7063 12.5241	0 186.372 13.8322
0.0192871 13.9231 12.5299	0 191.008 13.9876
0.0195312 13.6963 12.5328	0 202.579 14.303
0.0197754 10.8185 12.5373	0 118.864 14.7904
0.0200195 10.9628 12.548	0 176.498 15.4264
0.0202637 12.167 12.5682	0 177.047 16.1488
0.0205078 11.324 12.5995	0 100.279 16.8636
0.020752 13.8907 12.6416	0 229.928 17.4641
0.0209961 11.1085 12.6923	0 129.333 17.859
0.0212402 13.3326 12.7484	0 265.706 18.0005
0.0214844 13.8765 12.8063	0 194.531 17.9012
0.0217285 13.6538 12.8635	0 146.116 17.6321
0.0219727 14.358 12.9186	0 155.069 17.3014
0.0222168 10.8553 12.9722	0 106.811 17.0222
0.0224609 13.6884 13.0265	0 217.484 16.8798
0.0227051 13.3721 13.0852	0 181.683 16.9102
0.0229492 11.8682 13.1522	0 166.466 17.0934
0.0231934 12.7594 13.2316	0 150.535 17.3631
0.0234375 13.4751 13.3265	0 192.244 17.6276
0.0236816 13.3241 13.4385	0 336.329 17.7974
0.0239258 13.2211 13.5674	0 167.67 17.81
0.0241699 13.3368 13.7115	0 144.179 17.6469
0.0244141 13.2634 13.8673	0 184.447 17.3347
0.0246582 14.8248 14.0305	0 206.384 16.9327
0.0249023 11.5072 14.1964	0 165.396 16.5107
0.0251465 14.8936 14.3612	0 194.258 16.13
0.0253906 18.1512 14.5224	0 405.547 15.8361
0.0256348 13.4607 14.6797	0 163.126 15.6645
0.0258789 18.3175 14.8351	0 327.763 15.6544
0.026123 13.7239 14.9926	0 210.537 15.8563
0.0263672 13.1686 15.1576	0 168.738 16.3262
0.0266113 13.0453 15.3358	0 204.44 17.1055
0.0268555 15.8246 15.5327	0 249.471 18.1983
0.0270996 15.5032 15.752	0 217.09 19.5576
0.0273438 16.4865 15.996	0 235.566 21.0871
0.0275879 17.0384 16.2652	0 299.92 22.6586
0.027832 15.3292 16.5582	0 261.671 24.1345
0.0280762 13.7515 16.8727	0 201.21 25.3921
0.0283203 19.3502 17.2057	0 366.066 26.3444
0.0285645 18.2263 17.5541	0 371.215 26.9589
0.0288086 17.9209 17.9148	0 304.279 27.2704
0.0290527 18.8691 18.2852	0 344.567 27.3793
0.0292969 16.0776 18.6633	0 371.323 27.4304
0.029541 19.2537 19.048	0 461.963 27.5731
0.0297852 19.701 19.4394	0 255.007 27.9174
0.0300293 19.2306 19.8383	0 385.823 28.506
0.0302734 25.1294 20.2469	0 573.657 29.3173
0.0305176 17.0782 20.6681	0 321.986 30.2998
0.0307617 20.0056 21.1048	0 503.184 31.4148
0.0310059 24.3312 21.5596	0 487.329 32.6626
0.03125 17.8359 22.034	0 365.259 34.0712
0.0314941 19.7538 22.5271	0 418.328 35.6561
0.0317383 27.4837 23.0358	0 724.853 37.3787
0.0319824 22.8524 23.5543	0 370.03 39.1367
0.0322266 23.8907 24.0747	0 627.295 40.7988
0.0324707 22.1262 24.5885	0 436.623 42.2635
0.0327148 25.5062 25.0877	0 526.959 43.5059
0.032959 28.5189 25.567	0 727.582 44.5784
0.0332031 26.0178 26.0253	0 766.973 45.5682
0.0334473 28.1518 26.4672	0 630.05 46.54
0.0336914 28.0635 26.9032	0 893.385 47.5063
0.0339355 31.3942 27.3486	0 1106.5 48.4458
0.0341797 25.5681 27.8218	0 893.657 49.3573
0.0344238 24.4661 28.3419	0 486.75 50.3141
0.034668 25.1664 28.9252	0 884.35 51.4847
0.0349121 27.4152 29.5833	0 777.574 53.1069
0.0351562 27.0964 30.3219	0 930.509 55.4286
0.0354004 28.6328 31.1409	0 616.857 58.64
0.0356445 31.8748 32.036	0 767.579 62.8249
0.0358887 40.1884 33.0013	0 1914.44 67.9438
0.0361328 34.2013 34.0313	0 1142.39 73.858
0.036377 29.1494 35.1237	0 684.065 80.3896
0.0366211 40.9989 36.2799	0 1523.12 87.4085
0.0368652 31.2768 37.5051	0 1205.01 94.923
0.0371094 40.1702 38.8077	0 1799.71 103.132
0.0373535 39.7641 40.1971	0 1712.29 112.397
0.0375977 35.9579 41.6831	0 1000.02 123.098
0.0378418 42.775 43.274	0 2079.36 135.428
0.0380859 44.016 44.9764	0 1684.04 149.189
0.0383301 45.9483 46.796	0 2378.5 163.755
0.0385742 46.4875 48.7384	0 2416.19 178.242
0.0388184 53.8426 50.8106	0 3369.32 191.87
0.0390625 44.4373 53.0227	0 1541.75 204.365
0.0393066 56.5915 55.3899	0 3343.79 216.193
0.0395508 55.2301 57.933	0 3474.71 228.519
0.0397949 62.8775 60.6791	0 4067.57 242.89
0.0400391 58.2908 63.6605	0 3126.13 260.788
0.0402832 70.0907 66.9136	0 4717.27 283.254
0.0405273 57.7539 70.4765	0 3616.92 310.716
0.0407715 67.7957 74.3861	0 3702.63 343.077
0.0410156 68.4981 78.6765	0 6390.88 379.995
0.0412598 83.6394 83.3765	0 7907.6 421.213
0.0415039 81.4468 88.5089	0 8295.53 466.852
0.041748 95.1211 94.0904	0 11187.8 517.608
0.0419922 86.8153 100.132	0 9122.47 574.855
0.0422363 91.4831 106.641	0 8087.78 640.667
0.0424805 116.402 113.619	0 16178.2 717.657
0.0427246 123.382 121.065	0 14809.7 808.579
0.0429688 117.614 128.973	0 11788.4 915.687
0.0432129 134.94 137.33	0 14620.9 1040.05
0.043457 128.295 146.116	0 14317.5 1181.11
0.0437012 155.241 155.298	0 20302.3 1336.81
0.0439453 161.843 164.826	0 24704.4 1504.04
0.0441895 164.716 174.637	0 28114.7 1679.37
0.0444336 177.996 184.644	0 25060.3 1859.39
0.0446777 201.621 194.746	0 35851.9 2040.85
0.0449219 215.035 204.816	0 31360.4 2220.65
0.045166 218.504 214.716	0 47838.7 2396.39
0.0454102 202.929 224.291	0 39754.3 2567.84
0.0456543 243.546 233.377	0 52481.3 2738.59
0.0458984 249.443 241.805	0 57346.6 2916.68
0.0461426 280.805 249.406	0 72032.7 3112.65
0.0463867 304.059 256.007	0 64958 3334.6
0.0466309 271.577 261.439	0 69384.9 3581.9
0.046875 236.418 265.537	0 66822 3840.29
0.0471191 307.833 268.141	0 109657 4081.38
0.0473633 269.825 269.105	0 75520.3 4267.93
0.0476074 277.936 268.308	0 85805.9 4363.32
0.0478516 334.055 265.668	0 133352 4341.99
0.0480957 325.135 261.163	0 124849 4196.86
0.0483398 277.982 254.834	0 73193.5 3941.29
0.048584 243.013 246.804	0 65097.2 3605.17
0.0488281 283.957 237.27	0 74256.2 3226.95
0.0490723 227.538 226.495	0 57868 2844.18
0.0493164 197.361 214.793	0 40320.6 2485.65
0.0495605 219.483 202.505	0 39546.8 2167.29
0.0498047 217.112 189.971	0 69333.6 1892.57
0.0500488 147.901 177.512	0 21675.2 1656.41
0.050293 138.693 165.402	0 24663.1 1450.5
0.0505371 130.506 153.86	0 15312.8 1267.64
0.0507812 119.73 143.038	0 12664.1 1103.73
0.0510254 126.079 133.022	0 17332.9 957.614
0.0512695 119.933 123.84	0 19669.9 829.568
0.0515137 101.128 115.471	0 11050 719.779
0.0517578 108.712 107.863	0 10279.2 627.409
0.052002 89.325 100.943	0 7345.84 550.426
0.0522461 87.8943 94.633	0 7451.73 485.995
0.0524902 89.7685 88.859	0 8194.65 431.119
0.0527344 82.9324 83.5558	0 7941.54 383.248
0.0529785 60.5139 78.6698	0 2631.14 340.66
0.0532227 77.352 74.1592	0 4104.66 302.529
0.0534668 65.895 69.9919	0 2884.42 268.701
0.0537109 65.4903 66.1427	0 4895.62 239.308
0.0539551 57.9703 62.5913	0 3402.22 214.381
0.0541992 57.1451 59.319	0 3838.91 193.616
0.0544434 50.3145 56.3074	0 2233.07 176.341
0.0546875 45.6878 53.5371	0 2622.75 161.69
0.0549316 52.7925 50.9868	0 2710.42 148.863
0.0551758 45.77 48.6334	0 1905.2 137.347
0.0554199 50.4405 46.4529	0 2296.94 126.985
0.0556641 31.693 44.4211	0 874.394 117.856
0.0559082 52.3864 42.515	0 2828.75 110.043
0.0561523 38.6387 40.7139	0 1778.84 103.423
0.0563965 33.7475 39.0008	0 1106.82 97.5827
0.0566406 33.1622 37.3633	0 1156.77 91.9051
0.0568848 44.2852 35.7942	0 1967.46 85.7845
0.0571289 32.9113 34.2919	0 1351.38 78.8577
0.057373 29.1506 32.8596	0 781.339 71.1543
0.0576172 32.1176 31.5045	0 913.31 63.1019
0.0578613 32.0356 30.2361	0 744.511 55.3857
0.0581055 25.3356 29.0636	0 634.861 48.7203
0.0583496 23.9767 27.9938	0 527.275 43.6166
0.0585938 24.3142 27.0292	0 486.76 40.2269
0.0588379 23.9687 26.1665	0 680.321 38.317
0.059082 21.1896 25.397	0 419.502 37.3673
0.0593262 26.6253 24.7071	0 594.661 36.7582
0.0595703 27.6486 24.0805	0 979.881 35.9651
0.0598145 20.2293 23.5006	0 496.829 34.6898
0.0600586 24.0759 22.953	0 616.61 32.8932
0.0603027 23.4254 22.4272	0 540.054 30.7349
0.0605469 23.6416 21.9178	0 408.417 28.4668
0.060791 21.3541 21.424	0 514.819 26.3292
0.0610352 19.4027 20.9492	0 433.594 24.4877
0.0612793 18.6129 20.4991	0 316.947 23.0145
0.0615234 20.46 20.0801	0 328.659 21.9058
0.0617676 17.0561 19.6979	0 301.844 21.1122
0.0620117 20.3705 19.3561	0 456.821 20.5679
0.0622559 18.5392 19.0555	0 319.506 20.2089
0.0625 16.4314 18.7942	0 269.212 19.9802
0.0627441 18.7361 18.568	0 424.643 19.8345
0.0629883 18.5955 18.3707	0 278.409 19.729
0.0632324 19.7959 18.1953	0 323.568 19.6245
0.0634766 16.159 18.0342	0 410.283 19.4874
0.0637207 17.0996 17.8804	0 265.907 19.2912
0.0639648 19.2558 17.728	0 479.818 19.0141
0.064209 17.7219 17.5726	0 335.092 18.6354
0.0644531 16.4891 17.4117	0 207.607 18.1338
0.0646973 18.4399 17.2449	0 407.358 17.4951
0.0649414 19.6879 17.0738	0 338.93 16.7267
0.0651855 15.3425 16.9012	0 331.143 15.8706
0.0654297 15.9102 16.7308	0 223.306 15.0056
0.0656738 15.7412 16.5664	0 224.598 14.2356
0.065918 17.1455 16.4108	0 285.211 13.6667
0.0661621 15.3463 16.2655	0 216.938 13.3839
0.0664062 12.8543 16.13	0 151.194 13.4345
0.0666504 19.4307 16.0027	0 348.451 13.8199
0.0668945 15.7417 15.8804	0 181.639 14.4961
0.0671387 15.6067 15.7596	0 216.471 15.3775
0.0673828 15.2396 15.6371	0 178.444 16.3448
0.067627 17.3579 15.5105	0 440.254 17.259
0.0678711 13.63 15.3791	0 202.925 17.9823
0.0681152 16.0659 15.2438	0 492.959 18.4053
0.0683594 15.3487 15.1073	0 270.484 18.4731
0.0686035 16.6337 14.9736	0 290.048 18.199
0.0688477 13.2345 14.848	0 228.756 17.6602
0.0690918 13.7918 14.7361	0 184.885 16.9768
0.0693359 13.5003 14.6434	0 196.352 16.284
0.0695801 15.6574 14.5746	0 274.427 15.7069
0.0698242 14.4017 14.5335	0 238.809 15.3438
0.0700684 12.5608 14.5222	0 143.46 15.2549
0.0703125 15.6582 14.5412	0 247.62 15.4556
0.0705566 12.5807 14.5891	0 110.839 15.9143
0.0708008 13.4731 14.6631	0 191.056 16.5584
0.0710449 14.4239 14.759	0 252.32 17.2911
0.0712891 17.0246 14.8715	0 240.579 18.0143
0.0715332 15.4927 14.9944	0 263.813 18.6496
0.0717773 14.9533 15.1209	0 239.177 19.1495
0.0720215 13.6173 15.2437	0 193.787 19.4961
0.0722656 14.231 15.3555	0 212.985 19.693
0.0725098 16.8251 15.4494	0 341.363 19.7554
0.0727539 16.9948 15.5195	0 287.893 19.7032
0.072998 15.7347 15.5616	0 157.852 19.5552
0.0732422 16.3497 15.5743	0 232.256 19.3249
0.0734863 17.7681 15.5594	0 224.404 19.0183
0.0737305 15.0737 15.5221	0 240.372 18.6384
0.0739746 15.344 15.4712	0 237.967 18.1961
0.0742188 16.6937 15.4178	0 387.48 17.7218
0.0744629 15.0129 15.3741	0 152.149 17.2689
0.074707 13.5068 15.3522	0 143.577 16.9036
0.0749512 14.8576 15.3614	0 193.368 16.6818
0.0751953 12.7361 15.4081	0 130.502 16.6268
0.0754395 14.6798 15.4941	0 218.456 16.7197
0.0756836 13.9245 15.6171	0 152.579 16.9088
0.0759277 15.8159 15.7717	0 252.285 17.1361
0.0761719 17.3278 15.9504	0 380.561 17.3681
0.076416 16.5139 16.1455	0 398.74 17.6169
0.0766602 16.546 16.3506	0 243.865 17.94
0.0769043 20.2342 16.5615	0 467.412 18.4171
0.0771484 13.496 16.7767	0 188.712 19.1126
0.0773926 16.4167 16.997	0 324.309 20.0397
0.0776367 19.6287 17.2244	0 393.778 21.1409
0.0778809 14.2375 17.4615	0 258.083 22.296
0.078125 17.6194 17.7098	0 278.591 23.3532
0.0783691 17.0234 17.9697	0 342.369 24.1735
0.0786133 17.7303 18.2395	0 361.732 24.674
0.0788574 19.4492 18.5165	0 354.871 24.8567
0.0791016 21.0485 18.7968	0 470.33 24.8164
0.0793457 18.0569 19.0762	0 310.969 24.7235
0.0795898 18.3635 19.3507	0 279.758 24.7841
0.079834 21.3597 19.6172	0 378.051 25.1831
0.0800781 19.6332 19.8737	0 266.426 26.0277
0.0803223 18.5958 20.1197	0 319.526 27.3076
0.0805664 21.4466 20.3562	0 400.348 28.894
0.0808105 20.7123 20.5867	0 380.185 30.5809
0.0810547 22.3622 20.8166	0 422.09 32.1593
0.0812988 19.9724 21.0533	0 409.951 33.4936
0.081543 21.8915 21.3059	0 597.726 34.5664
0.0817871 23.0461 21.584	0 479.281 35.4718
0.0820312 20.6122 21.8964	0 624.638 36.3626
0.0822754 20.0766 22.2496	0 400.683 37.3806
0.0825195 19.0216 22.6469	0 603.771 38.6051
0.0827637 20.4007 23.0876	0 471.017 40.0423
0.0830078 21.906 23.5675	0 646.138 41.6514
0.083252 29.5506 24.0796	0 808.433 43.3857
0.0834961 23.937 24.6157	0 600.883 45.2241
0.0837402 26.2023 25.1679	0 473.749 47.1796
0.0839844 27.5259 25.73	0 1203.54 49.2893
0.0842285 24.5728 26.2982	0 665.413 51.5956
0.0844727 25.2362 26.8717	0 471.755 54.1304
0.0847168 26.4522 27.4522	0 983.246 56.905
0.0849609 28.2559 28.0438	0 690.33 59.9066
0.0852051 27.7502 28.652	0 710.872 63.1
0.0854492 33.8822 29.2839	0 956.909 66.4345
0.0856934 29.7223 29.9465	0 1018.93 69.8579
0.0859375 28.3158 30.6467	0 927.504 73.3375
0.0861816 27.2489 31.3899	0 724.869 76.8852
0.0864258 30.9589 32.1792	0 849.963 80.5791
0.0866699 31.2213 33.0143	0 861.439 84.5634
0.0869141 40.3407 33.8908	0 1278.94 89.0113
0.0871582 32.5603 34.8006	0 682.497 94.0449
0.0874023 30.1944 35.7317	0 1797.14 99.6356
0.0876465 36.552 36.6703	0 966.254 105.533
0.0878906 36.6405 37.6019	0 1415.35 111.281
0.0881348 40.9325 38.5134	0 2281.61 116.348
0.0883789 46.0038 39.3947	0 2459.44 120.336
0.088623 42.4298 40.2388	0 1456.83 123.168
0.0888672 44.797 41.0418	0 1487.07 125.168
0.0891113 36.7699 41.8013	0 1175.66 126.957
0.0893555 38.3763 42.5154	0 1460.39 129.206
0.0895996 38.5084 43.1808	0 1287.46 132.366
