0 0 2.49391	0 0 0.605095
0.000244141 4.64435 2.98307	0 23.6063 0.829082
0.000488281 4.84924 3.49267	0 18.8478 1.10207
0.000732422 5.21027 4.01211	0 31.2103 1.43081
0.000976562 5.13127 4.5327	0 20.6409 1.82447
0.0012207 5.82748 5.04844	0 27.1749 2.29285
0.00146484 5.62319 5.55613	0 24.414 2.84235
0.00170898 5.39328 6.05495	0 34.8408 3.47099
0.00195312 5.02349 6.5457	0 20.5468 4.16436
0.00219727 7.23392 7.02983	0 37.5242 4.89509
0.00244141 7.81497 7.50876	0 70.8172 5.62659
0.00268555 8.43253 7.98336	0 81.3331 6.32067
0.00292969 8.71193 8.4539	0 97.3646 6.9472
0.00317383 8.27678 8.9201	0 86.5902 7.49342
0.00341797 10.906 9.38134	0 184.248 7.97078
0.00366211 9.50536 9.83684	0 85.4655 8.41677
0.00390625 9.90029 10.2856	0 105.638 8.88914
0.00415039 10.7801 10.7262	0 124.067 9.45155
0.00439453 10.9729 11.1567	0 95.0413 10.1529
0.00463867 11.9552 11.5738	0 111.297 11.0071
0.00488281 11.8769 11.9732	0 136.419 11.9823
0.00512695 13.2558 12.3494	0 199.412 13.0055
0.00537109 11.4498 12.6954	0 150.05 13.9826
0.00561523 13.0406 13.004	0 160.704 14.824
0.00585938 17.0551 13.2677	0 301.733 15.4667
0.00610352 14.7185 13.48	0 267.319 15.8821
0.00634766 11.901 13.6361	0 142.029 16.0722
0.0065918 14.8691 13.7336	0 219.924 16.058
0.00683594 14.6212 13.7734	0 203.921 15.8714
0.00708008 16.8561 13.7595	0 297.301 15.5518
0.00732422 14.5611 13.6991	0 154.025 15.1474
0.00756836 14.5031 13.602	0 176.002 14.7147
0.0078125 13.749 13.479	0 168.4 14.3135
0.00805664 10.8543 13.3415	0 119.423 13.9984
0.00830078 11.9578 13.1994	0 191.376 13.8097
0.00854492 12.0519 13.061	0 142.828 13.7658
0.00878906 13.3114 12.932	0 194.562 13.858
0.0090332 14.1714 12.8156	0 177.678 14.0473
0.00927734 11.9128 12.7129	0 93.7386 14.2678
0.00952148 13.4992 12.6237	0 192.338 14.4376
0.00976562 12.2502 12.5469	0 212.028 14.4787
0.0100098 11.4144 12.4813	0 166.185 14.3396
0.0102539 11.9085 12.4261	0 168.209 14.0115
0.010498 12.811 12.3811	0 140.754 13.5298
0.0107422 11.6663 12.3469	0 133.609 12.9622
0.0109863 12.4843 12.3249	0 112.797 12.3896
0.0112305 14.1992 12.3169	0 174.206 11.8887
0.0114746 12.571 12.3248	0 151.999 11.5226
0.0117188 10.207 12.3502	0 107.399 11.3383
0.0119629 10.88 12.3935	0 97.196 11.3671
0.012207 11.8006 12.4536	0 94.2972 11.6236
0.0124512 12.6196 12.5275	0 157.015 12.1017
0.0126953 13.8164 12.6108	0 184.599 12.7689
0.0129395 11.8584 12.6979	0 112.747 13.5651
0.0131836 11.9386 12.7828	0 153.865 14.4088
0.0134277 13.0331 12.8604	0 181.997 15.2133
0.0136719 14.9161 12.9272	0 329.756 15.9098
0.013916 16.0165 12.9815	0 231.689 16.4701
0.0141602 13.2665 13.0237	0 215.2 16.916
0.0144043 10.5224 13.0557	0 115.644 17.3101
0.0146484 12.867 13.0799	0 141.322 17.7274
0.0148926 11.7426 13.0988	0 128.86 18.2212
0.0151367 12.3104 13.1136	0 174.118 18.7968
0.0153809 14.7662 13.1249	0 271.88 19.406
0.015625 13.3443 13.1321	0 142.105 19.9645
0.0158691 13.8507 13.1342	0 201.443 20.3843
0.0161133 13.6567 13.1306	0 132.333 20.6064
0.0163574 12.9492 13.1214	0 186.697 20.6207
0.0166016 13.2355 13.1076	0 271.238 20.4678
0.0168457 12.9681 13.0912	0 167.993 20.2214
0.0170898 12.6988 13.0745	0 172.537 19.9611
0.017334 14.6519 13.0597	0 223.13 19.7441
0.0175781 11.1047 13.0484	0 110.619 19.5855
0.0178223 11.7325 13.041	0 111.175 19.4556
0.0180664 12.0398 13.0372	0 123.508 19.2938
0.0183105 13.8315 13.0362	0 307.004 19.0356
0.0185547 15.9381 13.0376	0 410.975 18.6405
0.0187988 12.8848 13.0413	0 207.722 18.1089
0.019043 13.6367 13.0487	0 159.49 17.4805
0.0192871 11.5566 13.0628	0 145.807 16.8165
0.0195312 11.7649 13.0873	0 144.473 16.1773
0.0197754 14.0299 13.1268	0 239.468 15.6071
0.0200195 13.0303 13.1859	0 160.306 15.1313
0.0202637 12.7875 13.2683	0 211.039 14.7623
0.0205078 11.3599 13.3764	0 95.65 14.5072
0.020752 13.4 13.5108	0 172.665 14.3702
0.0209961 15.5625 13.6701	0 219.862 14.3514
0.0212402 12.0174 13.8515	0 167.156 14.444
0.0214844 11.9466 14.0506	0 150.321 14.6325
0.0217285 15.2182 14.2625	0 241.523 14.8923
0.0219727 15.2431 14.4825	0 186.515 15.1902
0.0222168 15.4907 14.7063	0 246.877 15.4878
0.0224609 13.8833 14.9314	0 240.277 15.7486
0.0227051 18.1923 15.1565	0 375.356 15.9476
0.0229492 14.8125 15.382	0 204.195 16.0819
0.0231934 12.4763 15.6095	0 142.609 16.1765
0.0234375 17.621 15.8413	0 244.995 16.2858
0.0236816 15.1949 16.0797	0 171.397 16.4916
0.0239258 15.7895 16.3271	0 217.347 16.899
0.0241699 16.9492 16.5848	0 278.322 17.6278
0.0244141 16.8694 16.8535	0 223.269 18.7963
0.0246582 17.5384 17.1327	0 334.298 20.4948
0.0249023 16.2475 17.4214	0 191.863 22.7505
0.0251465 17.926 17.7174	0 211.132 25.4961
0.0253906 17.7124 18.018	0 263.034 28.5546
0.0256348 18.6941 18.3199	0 304.949 31.6535
0.0258789 18.5675 18.6196	0 752.311 34.4698
0.026123 18.1573 18.9134	0 434.032 36.6969
0.0263672 19.6662 19.1983	0 404.706 38.1152
0.0266113 20.9764 19.4724	0 418.834 38.6464
0.0268555 20.1354 19.735	0 489.208 38.3763
0.0270996 19.559 19.9877	0 566.615 37.5372
0.0273438 20.3636 20.2337	0 458.907 36.4535
