0 0 1.20642	0 0 0.162295
0.000244141 2.08682 1.43899	0 4.91972 0.20667
0.000488281 2.82941 1.67991	0 7.88632 0.252375
0.000732422 2.40189 1.92438	0 5.14759 0.298014
0.000976562 2.5517 2.16905	0 5.50921 0.343447
0.0012207 2.44357 2.41251	0 6.23331 0.390044
0.00146484 2.68564 2.6555	0 7.4096 0.44064
0.00170898 2.88374 2.90061	0 8.73916 0.49942
0.00195312 2.70823 3.15181	0 10.2694 0.571892
0.00219727 3.31658 3.41369	0 11.2442 0.66499
0.00244141 3.29246 3.69069	0 9.90384 0.787163
0.00268555 3.50003 3.98641	0 9.50191 0.948152
0.00292969 3.75783 4.30323	0 16.1987 1.15824
0.00317383 3.84537 4.64209	0 16.8126 1.42697
0.00341797 4.59488 5.00268	0 24.9988 1.76167
0.00366211 5.23651 5.38379	0 22.5939 2.16625
0.00390625 5.56245 5.78382	0 32.5953 2.64098
0.00415039 6.71459 6.20131	0 38.6492 3.18327
0.00439453 7.74196 6.63524	0 80.7689 3.78934
0.00463867 6.3459 7.08527	0 39.9347 4.45586
0.00488281 6.78556 7.55162	0 45.8782 5.18079
0.00512695 7.53526 8.0349	0 76.5885 5.96299
0.00537109 8.00472 8.53581	0 54.9417 6.80086
0.00561523 8.97698 9.05495	0 70.5783 7.69093
0.00585938 8.91915 9.59275	0 80.8469 8.62769
0.00610352 10.2264 10.1496	0 120.735 9.60531
0.00634766 10.3553 10.7259	0 111.808 10.6211
0.0065918 12.0379 11.3224	0 125.94 11.6793
0.00683594 12.4002 11.9399	0 125.282 12.7934
0.00708008 11.1887 12.5789	0 130.601 13.9855
0.00732422 13.8751 13.2393	0 202.467 15.2816
0.00756836 12.2131 13.9189	0 119.289 16.7055
0.0078125 14.4028 14.6131	0 202.663 18.2707
0.00805664 14.567 15.3141	0 198.228 19.9759
0.00830078 15.215 16.0104	0 224.874 21.8033
0.00854492 15.1636 16.6876	0 230.526 23.7205
0.00878906 20.0553 17.3288	0 617.574 25.6846
0.0090332 20.9838 17.9163	0 673.114 27.6456
0.00927734 18.0474 18.4327	0 279.303 29.5475
0.00952148 22.0854 18.8625	0 400.863 31.3299
0.00976562 20.224 19.1932	0 444.845 32.9294
0.0100098 20.675 19.4165	0 448.432 34.2839
0.0102539 21.2459 19.5284	0 395.158 35.3365
0.010498 20.8428 19.5299	0 409.73 36.0369
0.0107422 21.1015 19.4271	0 464.338 36.3404
0.0109863 22.1327 19.2308	0 501.618 36.2068
0.0112305 17.9995 18.9565	0 278.164 35.6063
0.0114746 21.2679 18.6233	0 488.582 34.5316
0.0117188 19.1088 18.2526	0 381.345 33.0145
0.0119629 17.1255 17.8668	0 217.43 31.1349
0.012207 15.7613 17.487	0 188.046 29.0148
0.0124512 16.3217 17.1311	0 239.667 26.7943
0.0126953 14.2304 16.8125	0 174.006 24.6004
0.0129395 15.7674 16.539	0 329.63 22.5222
0.0131836 12.5852 16.3128	0 162.513 20.6057
0.0134277 17.045 16.1313	0 325 18.8692
0.0136719 16.4023 15.9887	0 424.577 17.3299
0.013916 16.8786 15.8774	0 259.27 16.0229
0.0141602 18.5924 15.7903	0 329.84 15.0006
0.0144043 14.6611 15.7213	0 186.248 14.3123
0.0146484 14.5952 15.6662	0 190.541 13.9757
0.0148926 14.3086 15.6225	0 200.599 13.9573
0.0151367 14.7156 15.5894	0 184.443 14.1733
0.0153809 14.6606 15.5667	0 187.608 14.5128
0.015625 18.953 15.5549	0 305.091 14.8715
0.0158691 14.0781 15.5545	0 191.494 15.1832
0.0161133 14.891 15.5663	0 190.638 15.4355
0.0163574 14.7392 15.5915	0 267.576 15.6659
0.0166016 18.6053 15.6314	0 350.914 15.941
0.0168457 13.6691 15.6881	0 155.647 16.3285
0.0170898 14.6106 15.7635	0 215.147 16.8731
0.017334 16.592 15.8594	0 307.444 17.5861
0.0175781 14.7985 15.977	0 159.76 18.4486
0.0178223 16.0013 16.1166	0 216.299 19.4243
0.0180664 15.8795 16.2774	0 267.185 20.4729
0.0183105 16.1948 16.4571	0 226.335 21.5564
0.0185547 15.5245 16.6529	0 261.835 22.6404
0.0187988 16.4466 16.8609	0 327.29 23.6962
0.019043 19.781 17.0771	0 400.915 24.7053
0.0192871 16.5905 17.2973	0 352.514 25.6677
0.0195312 17.6931 17.5175	0 411.858 26.6017
0.0197754 17.8696 17.7338	0 237.167 27.5319
0.0200195 16.3927 17.9429	0 266.73 28.4664
0.0202637 16.9117 18.1424	0 326.933 29.376
0.0205078 19.8119 18.3307	0 378.938 30.1899
0.020752 21.0066 18.508	0 417.044 30.8149
0.0209961 19.9342 18.676	0 360.962 31.1718
0.0212402 17.1715 18.8384	0 254.587 31.2315
0.0214844 19.2856 19	0 302.599 31.0368
0.0217285 19.1648 19.1663	0 346.547 30.698
0.0219727 18.5564 19.3424	0 338.576 30.366
0.0222168 19.8618 19.5315	0 371.445 30.1931
0.0224609 16.8087 19.7347	0 290.804 30.295
0.0227051 18.7051 19.9495	0 382.277 30.7288
0.0229492 22.0382 20.1706	0 382.295 31.489
0.0231934 18.9677 20.3898	0 267.223 32.5211
0.0234375 23.2187 20.5972	0 608.733 33.7377
