0 0 0.540978	0 0 0.028773
0.000244141 1.11128 0.648842	0 0.951354 0.0377119
0.000488281 1.1449 0.762513	0 1.1543 0.0477461
0.000732422 0.803678 0.880183	0 0.518268 0.0588119
0.000976562 1.08387 1.00058	0 0.962259 0.0709738
0.0012207 1.1788 1.12321	0 1.59943 0.0844604
0.00146484 1.16109 1.24848	0 1.29084 0.0996789
0.00170898 1.48322 1.37772	0 2.25101 0.117211
0.00195312 1.41734 1.51305	0 2.28911 0.13779
0.00219727 1.42957 1.65721	0 2.3928 0.162252
0.00244141 1.8226 1.81332	0 2.92621 0.191496
0.00268555 1.54521 1.98468	0 2.85755 0.226473
0.00292969 1.68347 2.1746	0 2.53366 0.26829
0.00317383 2.12358 2.38621	0 3.17105 0.318452
0.00341797 2.28735 2.62241	0 4.87927 0.37918
0.00366211 2.626 2.88584	0 4.8488 0.453653
0.00390625 2.73288 3.17882	0 7.52479 0.545941
0.00415039 3.04847 3.50331	0 11.4049 0.660519
0.00439453 3.53327 3.8609	0 8.74598 0.801549
0.00463867 3.59174 4.25266	0 12.2948 0.97237
0.00488281 4.23415 4.67905	0 17.1671 1.17576
0.00512695 4.46202 5.13981	0 13.0798 1.4151
0.00537109 5.72855 5.63383	0 28.8075 1.69581
0.00561523 5.14548 6.1591	0 21.6357 2.02616
0.00585938 5.96263 6.71263	0 33.5847 2.41627
0.00610352 6.98142 7.29045	0 55.7186 2.87567
0.00634766 8.57339 7.8875	0 73.8547 3.41086
0.0065918 7.85959 8.49751	0 57.1509 4.02451
0.00683594 9.90548 9.1128	0 75.7171 4.71725
0.00708008 9.50623 9.72409	0 121.383 5.49023
0.00732422 9.90158 10.3204	0 105.162 6.34544
0.00756836 10.6498 10.8889	0 103.613 7.28154
0.0078125 11.2843 11.4156	0 92.8928 8.28576
0.00805664 12.8933 11.8858	0 203.338 9.32579
0.00830078 13.9266 12.285	0 166.523 10.3465
0.00854492 16.6624 12.6	0 294.388 11.274
0.00878906 12.9891 12.8204	0 182.948 12.0267
0.0090332 14.9993 12.9391	0 234.319 12.5292
0.00927734 14.1594 12.9535	0 170.174 12.7258
0.00952148 15.5615 12.8654	0 262.405 12.5898
0.00976562 12.0002 12.6817	0 171.576 12.1284
0.0100098 13.7894 12.4135	0 153.071 11.3828
0.0102539 14.778 12.0759	0 208.557 10.4226
0.010498 11.8224 11.6871	0 133.789 9.33755
0.0107422 11.4817 11.2669	0 123.666 8.22467
0.0109863 10.664 10.836	0 83.4959 7.17499
0.0112305 9.19602 10.4139	0 117.66 6.26095
0.0114746 8.52818 10.0177	0 76.088 5.52834
0.0117188 8.69024 9.66122	0 56.3899 4.99405
0.0119629 8.09489 9.35357	0 63.5303 4.64965
0.012207 7.575 9.09941	0 48.2566 4.46862
0.0124512 6.96351 8.89912	0 50.3794 4.41462
0.0126953 8.95802 8.74974	0 103.957 4.44908
0.0129395 9.18166 8.64612	0 76.4118 4.53727
0.0131836 9.18911 8.58215	0 80.7333 4.65229
0.0134277 8.00248 8.55181	0 60.1581 4.77645
0.0136719 9.32499 8.54995	0 133.872 4.89971
0.013916 6.81318 8.57252	0 38.3748 5.01581
0.0141602 8.30151 8.61657	0 95.2481 5.11817
0.0144043 7.45876 8.67991	0 52.0069 5.19824
0.0146484 9.55183 8.76072	0 91.3347 5.24765
0.0148926 9.12541 8.85713	0 87.429 5.26372
0.0151367 9.29168 8.96699	0 104.794 5.25512
0.0153809 8.62697 9.08773	0 84.2437 5.24356
0.015625 8.02039 9.21646	0 56.6498 5.25921
0.0158691 8.9629 9.35027	0 106.964 5.33068
0.0161133 10.4955 9.4866	0 95.4865 5.47393
0.0163574 8.95308 9.62364	0 69.9397 5.68568
0.0166016 11.1815 9.76073	0 135.323 5.94475
0.0168457 10.1384 9.89839	0 136.229 6.22057
0.0170898 10.1742 10.0381	0 92.5958 6.48462
0.017334 10.8227 10.1818	0 116.839 6.71913
0.0175781 9.44254 10.3307	0 105.18 6.92007
0.0178223 9.40952 10.4849	0 81.8709 7.09429
0.0180664 9.76269 10.6421	0 105.94 7.25345
0.0183105 9.78502 10.7979	0 87.9231 7.40773
0.0185547 10.2933 10.9455	0 126.197 7.561
0.0187988 11.5415 11.0776	0 155.448 7.70841
0.019043 14.1236 11.1867	0 179.91 7.83646
0.0192871 12.82 11.2677	0 219.337 7.92598
0.0195312 13.7809 11.3179	0 171.752 7.95778
0.0197754 10.3992 11.3385	0 84.325 7.91951
0.0200195 10.872 11.3338	0 140.476 7.81136
0.0202637 12.4005 11.3106	0 131.082 7.64784
0.0205078 9.50675 11.2773	0 94.1154 7.45427
0.020752 9.99329 11.2422	0 85.8952 7.25908
0.0209961 12.197 11.2126	0 128.647 7.08517
0.0212402 10.8545 11.1943	0 122.096 6.94447
0.0214844 10.3686 11.1908	0 94.7448 6.83785
0.0217285 12.2959 11.2039	0 130.134 6.75981
0.0219727 10.7053 11.2335	0 138.354 6.70414
0.0222168 10.0575 11.2782	0 113.672 6.66667
0.0224609 11.1657 11.3358	0 104.388 6.64386
0.0227051 11.7399 11.403	0 96.7145 6.62941
0.0229492 11.2059 11.4764	0 123.326 6.61351
0.0231934 12.2042 11.5523	0 139.866 6.58736
0.0234375 11.3133 11.6271	0 133.098 6.55151
0.0236816 11.1234 11.6975	0 89.7601 6.52257
0.0239258 13.9442 11.7605	0 135.704 6.5321
0.0241699 10.8915 11.8141	0 80.4351 6.61594
0.0244141 11.1876 11.8571	0 115.719 6.79797
0.0246582 12.8082 11.8895	0 166.831 7.07683
0.0249023 11.8567 11.9122	0 103.903 7.4227
0.0251465 13.1609 11.9277	0 212.161 7.78559
0.0253906 11.7833 11.9391	0 135.131 8.11
0.0256348 12.0013 11.9504	0 223.848 8.34799
