0 0 1.99724	0 0 0.509929
0.0205078 14.7564 15.7151	0 251.068 16.8523
0.020752 14.7877 15.7695	0 218.419 16.2723
0.0209961 18.6838 15.8182	0 359.597 15.5718
0.0212402 15.3115 15.869	0 274.28 14.8704
0.0214844 16.3141 15.9305	0 256.197 14.3191
0.0217285 15.3132 16.0111	0 188.626 14.0664
0.0219727 13.2644 16.1177	0 149.55 14.2132
0.0222168 15.3559 16.2545	0 219.978 14.7763
0.0224609 16.6669 16.4224	0 315.174 15.6761
0.0227051 15.1478 16.6186	0 183.52 16.7591
0.0229492 17.2248 16.837	0 390.103 17.8463
0.0231934 17.6298 17.0689	0 365.676 18.7911
0.0234375 17.1269 17.3043	0 291.461 19.5245
0.0236816 15.2296 17.5338	0 193.306 20.0702
0.0239258 20.9702 17.7495	0 471.473 20.5276
0.0241699 18.8046 17.9471	0 364.742 21.0296
0.0244141 18.5311 18.1261	0 370.509 21.6945
0.0246582 22.42 18.2901	0 495.085 22.5879
0.0249023 17.5897 18.4458	0 273.733 23.7079
0.0251465 16.4902 18.6017	0 259.454 24.9894
0.0253906 16.0809 18.7667	0 175.267 26.3252
0.0256348 18.6854 18.9477	0 332.684 27.5904
0.0258789 17.6724 19.1491	0 498.176 28.6682
0.026123 19.0798 19.372	0 364.348 29.4728
0.0263672 21.9582 19.6148	0 429.268 29.9682
0.0266113 19.2451 19.8735	0 425.856 30.1781
0.0268555 18.2025 20.1438	0 274.148 30.1857
0.0270996 21.2832 20.4219	0 626.392 30.1209
0.0273438 22.8279 20.7056	0 431.068 30.1389
0.0275879 21.8782 20.9949	0 322.227 30.3954
0.027832 20.5271 21.292	0 471.19 31.0193
0.0280762 21.1726 21.6003	0 370.579 32.0879
0.0283203 19.0474 21.9241	0 401.116 33.6087
0.0285645 23.3404 22.2671	0 677.814 35.5137
0.0288086 21.5098 22.6325	0 408.866 37.673
0.0290527 23.5549 23.0218	0 713.85 39.9272
0.0292969 22.1491 23.4351	0 578.416 42.1296
0.029541 23.1788 23.8718	0 464.741 44.1833
0.0297852 25.0756 24.3302	0 826.769 46.0602
0.0300293 26.9709 24.8086	0 779.018 47.7945
0.0302734 24.4606 25.305	0 513.138 49.4578
0.0305176 23.1737 25.8173	0 612.892 51.1237
0.0307617 25.3981 26.3434	0 638.247 52.8364
0.0310059 28.2176 26.8811	0 988.936 54.5888
0.03125 27.7853 27.4281	0 772.671 56.3183
0.0314941 28.9481 27.9825	0 835.138 57.9246
0.0317383 25.2538 28.5429	0 642.911 59.3117
0.0319824 28.7742 29.109	0 895.483 60.4482
0.0322266 35.4491 29.682	0 937.854 61.4259
0.0324707 30.1263 30.2642	0 789.071 62.4874
0.0327148 26.3938 30.8592	0 918.909 63.9972
0.032959 30.9905 31.4712	0 896.707 66.3547
0.0332031 33.168 32.1044	0 922.964 69.874
0.0334473 34.9979 32.7626	0 1167.36 74.685
0.0336914 27.7857 33.4489	0 908.255 80.7079
0.0339355 33.7678 34.1659	0 893.698 87.7256
0.0341797 34.2491 34.9162	0 1239.91 95.5226
0.0344238 40.976 35.7025	0 1722.19 104.012
0.034668 33.3739 36.5289	0 777.161 113.259
0.0349121 40.1818 37.4005	0 1307 123.362
0.0351562 35.0353 38.3241	0 1000.96 134.243
0.0354004 37.2917 39.3079	0 979.992 145.465
0.0356445 33.2171 40.3615	0 1234.24 156.215
0.0358887 46.7265 41.4953	0 2713.03 165.49
0.0361328 44.2155 42.7201	0 2138.59 172.43
0.036377 44.5401 44.0459	0 2856.54 176.638
0.0366211 36.5539 45.481	0 977.05 178.351
0.0368652 48.848 47.0309	0 2309.52 178.39
0.0371094 49.8087 48.6968	0 3426.93 177.922
0.0373535 44.8048 50.4758	0 1811.05 178.151
0.0375977 44.9979 52.3616	0 2040.79 180.112
0.0378418 53.8705 54.3472	0 2530.02 184.671
0.0380859 54.3585 56.4283	0 3079.27 192.754
0.0383301 61.8585 58.6071	0 3326.76 205.655
0.0385742 70.7862 60.8954	0 3711.36 225.18
0.0388184 67.378 63.316	0 5392.18 253.39
0.0390625 57.2263 65.901	0 4258.48 291.927
0.0393066 65.9493 68.6882	0 3868.82 341.134
0.0395508 61.8363 71.7156	0 4527.8 399.377
0.0397949 65.6884 75.0158	0 3838.66 462.936
0.0400391 68.6664 78.6119	0 4619.26 526.621
0.0402832 82.1668 82.5156	0 7671.57 584.995
0.0405273 78.4698 86.7286	0 5078.26 633.878
0.0407715 99.5411 91.2465	0 6279.01 671.761
0.0410156 90.5086 96.0629	0 12336.6 700.722
0.0412598 102.113 101.174	0 12733.8 726.52
0.0415039 100.449 106.583	0 9200.96 757.704
0.041748 114.195 112.298	0 13236.6 803.823
0.0419922 106.68 118.33	0 7883.86 873.166
0.0422363 122.291 124.694	0 17832.8 970.704
0.0424805 130.239 131.4	0 17706.4 1096.85
0.0427246 110.658 138.455	0 10681.7 1247.43
0.0429688 148.213 145.857	0 18020.4 1414.74
0.0432129 170.289 153.595	0 27836.3 1589.52
0.043457 140.58 161.651	0 26505.1 1763.2
0.0437012 176.351 169.997	0 28331.4 1930.33
0.0439453 172.84 178.594	0 28865.1 2090.44
0.0441895 187.234 187.387	0 33873.2 2249.03
0.0444336 198.197 196.304	0 44120.7 2417.04
0.0446777 180.885 205.246	0 29003.4 2608.13
0.0449219 211.98 214.09	0 42006.5 2834.23
0.045166 241.749 222.682	0 42895.2 3100.38
0.0454102 218.25 230.838	0 49811.2 3400.64
0.0456543 284.52 238.351	0 68836.4 3717.13
0.0458984 251.163 244.997	0 40313.3 4022.83
0.0461426 245.854 250.545	0 54166.3 4287.54
0.0463867 261.925 254.773	0 73391.3 4484.7
0.0466309 295.702 257.482	0 78916.5 4596.62
0.046875 295.049 258.519	0 90121.9 4616.45
0.0471191 300.916 257.788	0 95289.7 4547.04
0.0473633 285.36 255.267	0 100713 4397.91
0.0476074 266.402 251.017	0 85932.5 4182.13
0.0478516 271.244 245.178	0 77241.4 3914.08
0.0480957 293.34 237.96	0 86184.8 3608.4
0.0483398 209.221 229.624	0 43680.5 3279.65
0.048584 238.762 220.46	0 49029.5 2942.06
0.0488281 162.834 210.758	0 17760.6 2609.19
0.0490723 205.592 200.789	0 37901.1 2293.18
0.0493164 210.655 190.779	0 40679.3 2003.88
0.0495605 154.106 180.905	0 17655 1747.85
0.0498047 169.269 171.291	0 30339.4 1527.76
0.0500488 136.493 162.01	0 20672 1342.51
0.050293 164.583 153.099	0 26472.2 1188.16
0.0505371 142.245 144.568	0 18363 1059.6
0.0507812 137.325 136.412	0 21460.1 952.039
0.0510254 130.359 128.625	0 15941.8 861.782
0.0512695 114.659 121.198	0 12051.1 785.995
0.0515137 102.102 114.129	0 11365.6 721.914
0.0517578 101.677 107.42	0 11454.3 666.215
0.052002 89.4028 101.074	0 7659.93 615.064
0.0522461 96.6212 95.0918	0 10904.6 564.889
0.0524902 87.5059 89.4742	0 8116.54 513.385
0.0527344 83.5968 84.2156	0 8249.59 460.194
0.0529785 77.4637 79.3059	0 6604.29 406.863
0.0532227 60.7842 74.7297	0 3460.78 356.133
0.0534668 57.1365 70.4677	0 3211.71 310.874
0.0537109 74.3437 66.4975	0 4638.23 273.116
0.0539551 64.5217 62.7957	0 5310.43 243.493
0.0541992 46.6764 59.3401	0 1937.41 221.221
0.0544434 58.701 56.1116	0 2411.46 204.512
0.0546875 56.0448 53.0958	0 2884 191.218
0.0549316 49.7368 50.2831	0 1649.33 179.443
0.0551758 41.294 47.6687	0 1674.42 167.941
0.0554199 43.5109 45.25	0 2317.22 156.216
0.0556641 35.7946 43.0252	0 1442.54 144.359
0.0559082 41.9973 40.9899	0 1514.49 132.756
0.0561523 30.9185 39.136	0 1120.07 121.804
0.0563965 36.0587 37.4505	0 1061.7 111.724
0.0566406 38.8081 35.9165	0 1441.83 102.502
0.0568848 30.7604 34.5142	0 816.863 93.9286
0.0571289 32.7063 33.2238	0 1036.62 85.7059
0.057373 30.6071 32.0268	0 979.894 77.5793
0.0576172 34.2016 30.9082	0 1444.44 69.4583
0.0578613 32.5882 29.8564	0 1095.83 61.484
0.0581055 24.5873 28.8638	0 630.689 54.0069
0.0583496 25.9565 27.9252	0 460.762 47.4689
0.0585938 24.6134 27.037	0 461.238 42.2304
0.0588379 24.8242 26.1962	0 513.891 38.4178
0.059082 21.3893 25.4	0 485.548 35.8653
0.0593262 31.7349 24.6455	0 1234.09 34.1779
0.0595703 25.7327 23.9305	0 594.043 32.8852
0.0598145 20.5793 23.2537	0 455.603 31.6123
0.0600586 22.3567 22.6146	0 377.01 30.1936
0.0603027 20.1921 22.0138	0 352.073 28.6872
0.0605469 19.1889 21.4519	0 327.441 27.3012
0.060791 20.133 20.9294	0 256.807 26.2725
0.0610352 20.1258 20.446	0 462.449 25.7554
0.0612793 20.4085 20.0004	0 407.068 25.76
0.0615234 22.3623 19.5908	0 654.906 26.1547
0.0617676 15.5861 19.2153	0 213.239 26.7203
0.0620117 16.9219 18.8726	0 283.897 27.227
0.0622559 20.129 18.5621	0 366.992 27.5027
0.0625 21.3498 18.2846	0 512.367 27.4725
0.0627441 15.4655 18.0415	0 255.082 27.1578
0.0629883 16.6754 17.8346	0 342.604 26.6446
0.0632324 15.7656 17.6647	0 241.144 26.0353
0.0634766 17.9796 17.5312	0 395.023 25.4046
0.0637207 15.9087 17.4311	0 242.266 24.778
0.0639648 16.9061 17.3587	0 304.057 24.1379
0.064209 18.057 17.3056	0 322.361 23.4519
0.0644531 17.0776 17.2615	0 296.034 22.7072
0.0646973 15.7547 17.2155	0 216.445 21.9296
0.0649414 16.9272 17.1572	0 188.22 21.1792
0.0651855 20.0274 17.0786	0 385.777 20.5243
0.0654297 18.864 16.9749	0 284.756 20.0108
0.0656738 18.432 16.8453	0 304.612 19.6425
0.065918 16.5217 16.693	0 286.477 19.3822
0.0661621 17.8656 16.524	0 292.693 19.1676
0.0664062 13.0176 16.3458	0 113.766 18.9321
0.0666504 17.6848 16.1664	0 310.938 18.6195
0.0668945 12.9373 15.9919	0 210.826 18.1895
0.0671387 13.5621 15.8268	0 153.346 17.6192
0.0673828 16.7175 15.6729	0 247.055 16.9023
0.067627 18.7558 15.5303	0 420.814 16.0511
0.0678711 15.4145 15.398	0 266.658 15.0977
0.0681152 14.9057 15.2749	0 241.965 14.0919
0.0683594 14.2525 15.1603	0 188.402 13.0949
0.0686035 15.2604 15.0548	0 217.063 12.1698
0.0688477 13.5808 14.9598	0 227.815 11.3738
0.0690918 16.3044 14.8772	0 235.774 10.7529
0.0693359 14.2126 14.8087	0 150.892 10.3398
0.0695801 13.6873 14.7553	0 129.705 10.1536
0.0698242 14.94 14.7167	0 121.606 10.1985
0.0700684 14.3379 14.6914	0 187.15 10.462
0.0703125 14.1219 14.6761	0 221.38 10.916
0.0705566 13.7624 14.6669	0 204.142 11.521
0.0708008 13.5753 14.6593	0 156.778 12.2332
0.0710449 18.6895 14.6492	0 360.151 13.0098
0.0712891 14.4442 14.6337	0 189.524 13.8105
0.0715332 14.1804 14.6113	0 146.008 14.5943
0.0717773 15.7201 14.5825	0 247.716 15.3157
0.0720215 13.1734 14.5492	0 177.674 15.9245
0.0722656 14.0543 14.5154	0 254.33 16.3728
0.0725098 14.8851 14.4859	0 264.128 16.6259
0.0727539 14.1346 14.4663	0 248.358 16.6731
0.072998 15.6623 14.4624	0 235.767 16.5324
0.0732422 12.9455 14.4796	0 154.371 16.2475
0.0734863 13.3328 14.5223	0 156.318 15.8769
0.0737305 15.1947 14.5933	0 236.145 15.4811
0.0739746 15.0022 14.6927	0 235.176 15.1109
0.0742188 13.7415 14.8179	0 135.396 14.802
0.0744629 11.8435 14.9631	0 130.457 14.5762
0.074707 14.2984 15.1197	0 218.435 14.4493
0.0749512 17.4646 15.2771	0 466.351 14.4395
0.0751953 15.1644 15.4246	0 177.701 14.5731
0.0754395 16.2571 15.5529	0 246.811 14.8834
0.0756836 16.6991 15.656	0 255.185 15.4031
0.0759277 19.5111 15.7326	0 357.922 16.1546
0.0761719 17.214 15.787	0 245.7 17.1401
0.076416 14.9297 15.8279	0 238.013 18.3362
0.0766602 14.5132 15.8677	0 187.38 19.691
0.0769043 16.6923 15.9198	0 283.45 21.1249
0.0771484 14.5397 15.9966	0 196.974 22.5373
0.0773926 11.4466 16.1075	0 101.62 23.817
0.0776367 14.452 16.2573	0 271.265 24.8604
0.0778809 15.5882 16.4466	0 230.221 25.5919
0.078125 19.7251 16.6716	0 347.195 25.9843
0.0783691 17.4961 16.926	0 328.496 26.0719
0.0786133 18.7635 17.2019	0 293.172 25.9527
0.0788574 14.9358 17.4911	0 331.295 25.7756
0.0791016 19.3279 17.7857	0 515.437 25.7104
0.0793457 16.2631 18.0788	0 297.252 25.9066
0.0795898 17.6839 18.3639	0 328.059 26.4485
0.079834 19.0818 18.6352	0 397.994 27.3227
0.0800781 18.2336 18.8875	0 319.103 28.4117
0.0803223 23.0328 19.1166	0 418.987 29.5213
0.0805664 21.2086 19.3196	0 373.472 30.434
0.0808105 19.0437 19.4958	0 455.425 30.9711
0.0810547 14.7368 19.6472	0 336.09 31.0415
0.0812988 21.0938 19.7788	0 319.928 30.6617
0.081543 25.2185 19.8989	0 680.996 29.9468
0.0817871 20.5989 20.0182	0 486.62 29.0777
0.0820312 20.2352 20.1488	0 389.918 28.2592
0.0822754 17.6202 20.3027	0 213.079 27.6779
0.0825195 16.6867 20.4904	0 263.752 27.4694
0.0827637 19.2719 20.7193	0 528.928 27.6985
0.0830078 21.8968 20.9926	0 439.046 28.3555
0.083252 19.5163 21.3091	0 365.516 29.3693
0.0834961 20.6323 21.6637	0 591.704 30.6343
0.0837402 22.8598 22.0479	0 629.451 32.0433
0.0839844 25.4819 22.4515	0 605.651 33.5146
0.0842285 21.0964 22.8636	0 528.622 34.9997
0.0844727 22.9964 23.2739	0 672.095 36.4676
0.0847168 23.2907 23.6743	0 412.622 37.8746
0.0849609 24.8779 24.059	0 517.073 39.142
0.0852051 25.8566 24.4259	0 570.281 40.1644
0.0854492 24.1724 24.7768	0 720.12 40.8543
0.0856934 23.3337 25.1173	0 428.173 41.2075
0.0859375 32.0021 25.4564	0 711.451 41.3563
0.0861816 27.1378 25.8056	0 870.105 41.5811
0.0864258 23.175 26.1767	0 476.538 42.2664
0.0866699 20.5715 26.5804	0 474.366 43.8142
0.0869141 24.7961 27.0242	0 568.666 46.5477
0.0871582 29.7936 27.5104	0 710.59 50.6352
0.0874023 26.2385 28.0361	0 604.001 56.0576
0.0876465 28.3221 28.5928	0 654.108 62.6176
0.0878906 29.9578 29.1677	0 910.512 69.9795
0.0881348 28.0088 29.7459	0 838.299 77.7243
0.0883789 31.2167 30.3121	0 946.842 85.4094
0.088623 35.356 30.853	0 1203.58 92.6256
0.0888672 31.0217 31.3588	0 1009.49 99.0424
0.0891113 31.8518 31.8242	0 1098.65 104.433
0.0893555 32.7798 32.2478	0 1346.51 108.675
0.0895996 36.551 32.6316	0 1942.88 111.734
0.0898438 34.4733 32.9789	0 1116.94 113.654
0.0900879 28.059 33.2931	0 808.776 114.547
0.090332 29.8581 33.5754	0 926.2 114.597
0.0905762 38.1016 33.8241	0 1314.16 114.055
0.0908203 35.5756 34.0345	0 1154.09 113.191
0.0910645 33.0476 34.1993	0 928.284 112.225
0.0913086 35.3933 34.3104	0 1093.29 111.259
0.0915527 33.6487 34.3602	0 1413.45 110.246
0.0917969 43.3905 34.3436	0 1916.07 109.044
0.092041 30.8909 34.2594	0 711.896 107.507
0.0922852 35.0859 34.1101	0 1018.12 105.573
0.0925293 38.2284 33.9024	0 1042.53 103.297
0.0927734 30.1209 33.6459	0 868.31 100.793
0.0930176 31.9464 33.3523	0 997.721 98.1613
0.0932617 34.3629 33.0335	0 1274.52 95.4261
0.0935059 34.7032 32.7006	0 1670.57 92.5481
0.09375 29.9176 32.363	0 869.443 89.486
0.0939941 32.9695 32.0273	0 1152.33 86.2645
0.0942383 32.7624 31.6971	0 1042.33 83.0008
0.0944824 28.1178 31.3727	0 806.698 79.8714
0.0947266 31.3631 31.0509	0 764.946 77.0407
0.0949707 30.235 30.7261	0 909.029 74.5888
0.0952148 29.6414 30.3905	0 705.497 72.4775
0.095459 32.8362 30.0357	0 890.207 70.5676
0.0957031 29.2881 29.6534	0 835.908 68.6751
0.0959473 30.8429 29.2372	0 881.985 66.6381
0.0961914 30.8827 28.783	0 813.103 64.362
0.0964355 28.6533 28.2902	0 1040.37 61.8289
0.0966797 27.7146 27.7612	0 726.687 59.0783
0.0969238 26.6359 27.2012	0 718.114 56.1777
0.097168 27.4863 26.6171	0 511.72 53.2033
0.0974121 26.8227 26.0166	0 970.153 50.2342
0.0976562 25.654 25.4076	0 663.548 47.3557
0.0979004 21.9587 24.7965	0 305.32 44.6543
0.0981445 23.4055 24.1889	0 519.165 42.1993
0.0983887 25.2301 23.589	0 605.111 40.0159
0.0986328 22.2984 23.0002	0 630.269 38.0644
0.098877 22.6752 22.4254	0 614.077 36.2462
0.0991211 23.742 21.8675	0 417.286 34.4379
0.0993652 19.9005 21.3294	0 482.152 32.5447
0.0996094 19.1563 20.8142	0 408.697 30.5443
0.0998535 21.7274 20.3242	0 453.246 28.5001
0.100098 18.693 19.8609	0 348.561 26.5353
0.100342 16.8068 19.4239	0 303.59 24.7847
0.100586 17.9534 19.0112	0 270.488 23.3453
0.10083 21.4204 18.6185	0 433.352 22.2476
0.101074 16.2254 18.2406	0 250.543 21.4516
0.101318 19.2148 17.8714	0 288.739 20.8635
0.101562 16.9968 17.5053	0 234.774 20.3645
0.101807 16.9908 17.1383	0 281.959 19.8427
0.102051 18.2411 16.7685	0 257.859 19.2229
0.102295 16.9078 16.3967	0 217.242 18.4838
0.102539 15.7014 16.0263	0 256.798 17.6553
0.102783 17.0941 15.663	0 272.339 16.7984
0.103027 13.6822 15.3132	0 143.676 15.9766
0.103271 13.8703 14.9834	0 281.137 15.2348
0.103516 13.7602 14.6786	0 216.541 14.5957
0.10376 13.4599 14.4015	0 217.077 14.069
0.104004 13.3615 14.1519	0 242.125 13.6632
0.104248 14.2772 13.9269	0 242.412 13.3887
0.104492 13.237 13.7212	0 162.704 13.2472
0.104736 12.4876 13.528	0 112.671 13.216
0.10498 13.1684 13.3409	0 189.613 13.2378
0.105225 16.5062 13.1547	0 295.382 13.227
0.105469 13.8366 12.9661	0 190.359 13.0924
0.105713 10.9773 12.7747	0 134.95 12.7677
0.105957 14.3565 12.5824	0 288.22 12.2355
0.106201 11.105 12.393	0 106.912 11.5332
0.106445 12.6044 12.2113	0 185.356 10.7369
0.106689 9.92576 12.0419	0 73.4765 9.93123
0.106934 10.567 11.888	0 117.657 9.17981
0.107178 12.519 11.7517	0 194.628 8.50965
0.107422 12.8455 11.6327	0 135.532 7.91532
0.107666 10.2432 11.5295	0 122.231 7.37802
0.10791 10.7581 11.4391	0 92.8759 6.88693
0.108154 11.1592 11.3581	0 156.067 6.45095
0.108398 12.6887 11.2831	0 164.759 6.0959
0.108643 10.9434 11.2111	0 115.991 5.85073
0.108887 11.5083 11.1399	0 102.524 5.73178
0.109131 11.4612 11.0677	0 130.481 5.73347
0.109375 10.0552 10.9938	0 92.3639 5.82929
0.109619 10.3701 10.9177	0 85.8394 5.98119
0.109863 10.7038 10.8393	0 120.632 6.15205
0.110107 12.1143 10.7588	0 143.473 6.31579
0.110352 10.4654 10.6766	0 120.774 6.46171
0.110596 11.0422 10.5934	0 112.909 6.5925
0.11084 10.1318 10.5099	0 88.9825 6.71773
0.111084 9.77187 10.4272	0 76.3638 6.84555
0.111328 10.8235 10.3464	0 122.449 6.97598
0.111572 10.2229 10.2686	0 102.286 7.09861
0.111816 9.03886 10.1946	0 78.1731 7.19603
0.112061 12.2402 10.1247	0 172.321 7.25125
0.112305 8.8868 10.0588	0 103.228 7.25532
0.112549 9.35087 9.99603	0 111.931 7.21053
0.112793 9.82524 9.93497	0 88.2062 7.12748
0.113037 9.87754 9.87399	0 95.0122 7.01819
0.113281 9.62743 9.81148	0 118.427 6.89054
0.113525 10.8183 9.74635	0 121.414 6.74785
0.11377 9.93152 9.67836	0 90.9958 6.59373
0.114014 9.5075 9.60839	0 137.796 6.43785
0.114258 10.1783 9.53836	0 91.7942 6.29702
0.114502 9.75847 9.47097	0 69.5965 6.18913
0.114746 8.90242 9.40922	0 79.1651 6.12307
0.11499 7.82205 9.35574	0 64.8694 6.09118
0.115234 8.96086 9.31229	0 101.063 6.06985
0.115479 9.36382 9.27936	0 93.1395 6.02883
0.115723 8.70753 9.25612	0 84.2325 5.9446
0.115967 9.42588 9.24062	0 69.0828 5.81113
0.116211 9.19591 9.23025	0 81.9629 5.64308
0.116455 10.0192 9.22234	0 70.6629 5.47099
0.116699 10.2084 9.21466	0 88.0469 5.33121
0.116943 8.05842 9.20586	0 38.8583 5.25472
0.117188 8.85612 9.19564	0 60.1482 5.25849
0.117432 11.004 9.18479	0 135.344 5.34151
0.117676 7.78408 9.17499	0 54.0428 5.48604
0.11792 8.58072 9.16856	0 70.9129 5.66332
0.118164 9.44581 9.16802	0 88.4875 5.84201
0.118408 9.71389 9.17572	0 102.497 5.9971
0.118652 8.60644 9.19342	0 62.271 6.11673
0.118896 9.48174 9.22183	0 125.216 6.20448
0.119141 9.57469 9.26028	0 105.107 6.27577
0.119385 7.43069 9.30659	0 45.272 6.34893
0.119629 8.69175 9.35715	0 82.52 6.43447
0.119873 8.38976 9.40731	0 102.933 6.52779
0.120117 10.9325 9.45204	0 120.912 6.61004
0.120361 10.648 9.48671	0 134.794 6.65782
0.120605 11.9406 9.50792	0 183.218 6.65745
0.12085 9.02038 9.51403	0 60.3113 6.61599
0.121094 9.05209 9.50542	0 74.2114 6.56189
0.121338 9.2433 9.48429	0 61.9111 6.53372
0.121582 9.25185 9.45427	0 70.5219 6.56213
0.121826 10.518 9.41969	0 110.092 6.65436
0.12207 7.32375 9.38492	0 46.1636 6.78979
0.122314 11.2842 9.35388	0 155.714 6.92939
0.122559 7.94243 9.3297	0 90.2801 7.03411
0.122803 8.18825 9.31462	0 73.1154 7.08321
0.123047 9.94414 9.31015	0 99.8478 7.08316
0.123291 9.87946 9.31716	0 104.115 7.06351
0.123535 9.58395 9.33606	0 65.3315 7.06204
0.123779 8.63103 9.36682	0 84.0918 7.10682
0.124023 9.64132 9.40888	0 153.447 7.20354
0.124268 8.3923 9.46104	0 72.672 7.3339
0.124512 8.95638 9.52131	0 95.8639 7.46569
0.124756 9.96266 9.58693	0 90.7661 7.56991
0.125 9.30505 9.65454	0 93.2362 7.63656
0.125244 10.1302 9.72049	0 124.739 7.68092
0.125488 9.40757 9.78134	0 76.0408 7.73665
0.125732 11.5875 9.83427	0 148.12 7.83889
0.125977 10.1218 9.8775	0 108.773 8.00604
0.126221 9.83942 9.9104	0 89.2547 8.2298
0.126465 10.964 9.93352	0 126.983 8.47798
0.126709 8.15076 9.94838	0 81.5595 8.70769
0.126953 9.76337 9.95718	0 86.8191 8.88125
0.127197 10.3522 9.96253	0 179.556 8.97712
0.127441 11.0648 9.96721	0 127.556 8.99217
0.127686 9.17122 9.97403	0 72.6415 8.93702
0.12793 10.2008 9.98563	0 103.626 8.82914
0.128174 9.95675 10.0044	0 107.388 8.68769
0.128418 9.33454 10.0323	0 93.3785 8.53129
0.128662 10.4146 10.0704	0 120.549 8.37736
