0 0 1.74575	0 0 0.303752
0.000244141 3.27349 2.08448	0 12.3395 0.387265
0.000488281 3.58523 2.43665	0 9.67057 0.4742
0.000732422 3.63055 2.79546	0 9.86854 0.562904
0.000976562 3.80674 3.15598	0 8.41147 0.655058
0.0012207 3.55702 3.51574	0 13.6412 0.756525
0.00146484 3.91686 3.87497	0 17.6283 0.877183
0.00170898 3.59495 4.23618	0 8.12702 1.02971
0.00195312 4.14056 4.60358	0 12.6027 1.22767
0.00219727 5.51931 4.98207	0 29.0382 1.48338
0.00244141 4.1141 5.37638	0 23.7448 1.80593
0.00268555 5.45974 5.79024	0 31.8124 2.19969
0.00292969 5.62551 6.22576	0 36.8 2.6629
0.00317383 7.24264 6.68303	0 50.2124 3.18673
0.00341797 6.29367 7.16	0 32.0512 3.75495
0.00366211 6.78332 7.65244	0 61.0184 4.34514
0.00390625 7.70744 8.15418	0 44.1736 4.93184
0.00415039 8.97284 8.65733	0 85.843 5.49101
0.00439453 10.6163 9.1528	0 90.8251 6.0043
0.00463867 9.91563 9.63079	0 130.786 6.46106
0.00488281 8.26149 10.0815	0 58.0363 6.85775
0.00512695 12.6998 10.496	0 180.52 7.19586
0.00537109 11.2364 10.8667	0 111.51 7.48031
0.00561523 13.537 11.1883	0 132.327 7.7197
0.00585938 10.7649 11.4581	0 109.698 7.92737
0.00610352 14.6353 11.6762	0 183.072 8.1215
0.00634766 11.6949 11.8453	0 94.1128 8.32249
0.0065918 13.7435 11.97	0 109.165 8.54812
0.00683594 11.6502 12.0564	0 180.359 8.80854
0.00708008 10.499 12.111	0 115.307 9.10339
0.00732422 11.2766 12.1403	0 141.881 9.4222
0.00756836 12.3437 12.15	0 169.472 9.74751
0.0078125 15.1223 12.1452	0 161.737 10.0594
0.00805664 12.6537 12.1301	0 99.8775 10.3407
0.00830078 10.5577 12.1082	0 92.4671 10.5816
0.00854492 11.8133 12.0826	0 177.908 10.7842
0.00878906 13.2832 12.0554	0 208.216 10.9645
0.0090332 10.8749 12.0286	0 115.911 11.1508
0.00927734 10.8577 12.0029	0 90.2684 11.3784
0.00952148 11.2403 11.9788	0 125.775 11.6801
0.00976562 14.5301 11.9558	0 225.018 12.0754
0.0100098 12.227 11.933	0 115.94 12.5602
0.0102539 11.0919 11.9092	0 123.065 13.0995
0.010498 10.9685 11.8834	0 145.015 13.6263
0.0107422 12.6923 11.8548	0 181.267 14.048
0.0109863 11.357 11.8232	0 122.423 14.2634
0.0112305 12.5387 11.7889	0 219.436 14.1863
0.0114746 11.4008 11.7527	0 125.225 13.7732
0.0117188 13.1977 11.7154	0 235.489 13.0429
0.0119629 11.5923 11.6778	0 118.202 12.0796
0.012207 10.2619 11.6403	0 107.019 11.0148
0.0124512 11.4496 11.6022	0 133.59 9.99418
0.0126953 9.15273 11.5624	0 73.1054 9.1392
0.0129395 13.0602 11.5192	0 253.061 8.52172
0.0131836 12.4728 11.4705	0 173.523 8.15754
0.0134277 13.7719 11.4148	0 196.664 8.01832
0.0136719 10.8333 11.3513	0 130.705 8.05139
0.013916 9.82084 11.2806	0 92.1142 8.19704
0.0141602 11.0174 11.2042	0 93.7383 8.39786
0.0144043 12.3788 11.1249	0 96.5235 8.60201
0.0146484 10.576 11.0463	0 124.607 8.7651
0.0148926 12.1234 10.972	0 151.091 8.85385
0.0151367 9.3514 10.906	0 99.6208 8.85066
0.0153809 9.44874 10.8516	0 74.1182 8.75648
0.015625 9.8818 10.8119	0 83.9503 8.5902
0.0158691 12.7868 10.7893	0 218.589 8.38503
0.0161133 11.5747 10.7858	0 119.252 8.18278
0.0163574 9.89304 10.8026	0 127.795 8.02605
0.0166016 9.91465 10.8402	0 65.121 7.94793
0.0168457 10.7261 10.8982	0 90.2724 7.961
0.0170898 8.44226 10.975	0 71.4459 8.05059
0.017334 11.3725 11.0679	0 144.747 8.17826
0.0175781 11.9984 11.1737	0 211.913 8.29733
0.0178223 11.7605 11.2886	0 164.832 8.37504
0.0180664 10.9073 11.4092	0 105.198 8.4103
0.0183105 13.2893 11.5324	0 168.211 8.43722
0.0185547 10.2651 11.6561	0 120.493 8.51204
0.0187988 12.0692 11.7792	0 95.2006 8.69056
0.019043 13.5532 11.9011	0 169.627 9.00803
0.0192871 10.0333 12.0214	0 100.243 9.47027
0.0195312 11.2625 12.1394	0 152.457 10.0576
0.0197754 12.4847 12.2542	0 247.595 10.7356
0.0200195 13.0703 12.3638	0 194.566 11.4642
0.0202637 12.7967 12.4657	0 160.5 12.2027
0.0205078 13.5375 12.5573	0 169.21 12.9099
0.020752 11.9718 12.6357	0 159.77 13.5468
0.0209961 12.3898 12.6989	0 175.021 14.0836
0.0212402 13.7603 12.7459	0 262.834 14.5095
0.0214844 13.0347 12.7772	0 180.677 14.8399
0.0217285 13.0331 12.7949	0 171.156 15.1138
0.0219727 14.1261 12.8023	0 181.791 15.3798
0.0222168 11.7485 12.8043	0 150.099 15.676
0.0224609 14.2905 12.8061	0 244.641 16.0124
0.0227051 12.4192 12.8129	0 141.279 16.3634
0.0229492 9.97377 12.8293	0 112.705 16.6742
0.0231934 11.8116 12.8587	0 125.097 16.878
0.0234375 12.8276 12.9031	0 254.567 16.9191
0.0236816 14.3218 12.9633	0 205.576 16.7744
0.0239258 16.0617 13.0386	0 278.749 16.4673
0.0241699 10.0447 13.1279	0 91.2286 16.0683
0.0244141 11.6002 13.2294	0 146.528 15.6796
0.0246582 13.3423 13.3415	0 168.334 15.4075
0.0249023 14.5746 13.4628	0 205.255 15.3315
0.0251465 13.0856 13.5925	0 123.004 15.4798
0.0253906 15.4662 13.73	0 331.976 15.8228
0.0256348 13.8393 13.8752	0 286.485 16.284
0.0258789 12.4236 14.0277	0 182.627 16.7657
0.026123 13.2006 14.1868	0 165.764 17.1777
0.0263672 15.1559 14.3509	0 222.654 17.46
0.0266113 14.5564 14.5174	0 177.781 17.5904
0.0268555 14.0833 14.6828	0 197.601 17.5774
0.0270996 14.8559 14.8434	0 226.717 17.4441
0.0273438 13.6498 14.9957	0 119.745 17.2117
0.0275879 18.4945 15.1372	0 392.073 16.8944
0.027832 15.1287 15.2676	0 269.881 16.5067
0.0280762 15.2857 15.3893	0 160.072 16.0805
0.0283203 17.8702 15.5069	0 485.663 15.6763
0.0285645 15.457 15.6275	0 245.35 15.3808
0.0288086 14.5992 15.7592	0 214.551 15.2875
0.0290527 12.8339 15.9099	0 160.635 15.47
0.0292969 15.3179 16.0865	0 302.508 15.9626
0.029541 16.9536 16.2933	0 353.584 16.7546
0.0297852 15.5215 16.5314	0 249.31 17.7967
0.0300293 16.9576 16.7988	0 284.416 19.0093
0.0302734 17.5078 17.0904	0 232.94 20.2871
0.0305176 16.4055 17.3988	0 244.928 21.5042
0.0307617 15.4767 17.7159	0 218.471 22.5296
0.0310059 18.2564 18.0333	0 407.686 23.2579
0.03125 20.522 18.3446	0 333.384 23.6489
0.0314941 22.1575 18.646	0 485.091 23.755
0.0317383 17.938 18.9369	0 206.931 23.7214
0.0319824 18.4915 19.2207	0 503.646 23.7533
0.0322266 21.281 19.5037	0 475.092 24.0643
0.0324707 16.6851 19.7943	0 280.579 24.825
0.0327148 21.7995 20.1018	0 531.629 26.1315
0.032959 19.3167 20.4349	0 398.569 27.995
0.0332031 20.2586 20.8002	0 464.436 30.35
0.0334473 17.6904 21.2017	0 295.706 33.0716
0.0336914 19.6732 21.6408	0 528.616 35.9992
0.0339355 23.7672 22.116	0 559.727 38.9644
0.0341797 25.2968 22.6243	0 560.353 41.8194
0.0344238 20.1273 23.1617	0 355.507 44.4613
0.034668 26.0814 23.724	0 884.115 46.8421
0.0349121 24.5766 24.3076	0 652.941 48.964
0.0351562 21.6618 24.9091	0 439.5 50.8674
0.0354004 24.8067 25.5261	0 684.422 52.6217
0.0356445 28.1298 26.1563	0 928.771 54.3251
0.0358887 24.3395 26.7984	0 443.877 56.1091
0.0361328 28.4869 27.4514	0 720.665 58.1316
0.036377 29.9655 28.1155	0 1409.84 60.5508
0.0366211 27.8669 28.7918	0 667.71 63.4806
0.0368652 30.0025 29.483	0 667.237 66.9446
0.0371094 30.1929 30.1931	0 1180 70.847
0.0373535 30.4994 30.9274	0 913.469 74.9734
0.0375977 27.7081 31.6926	0 1190.65 79.0233
0.0378418 32.7441 32.4963	0 793.033 82.6688
0.0380859 32.5457 33.3469	0 1032.63 85.6338
0.0383301 38.435 34.253	0 1594.34 87.7832
0.0385742 35.2139 35.2229	0 854.353 89.1998
0.0388184 31.8875 36.2646	0 774.848 90.2196
0.0390625 34.1247 37.3855	0 1130.97 91.4026
0.0393066 37.8509 38.5924	0 1206.15 93.4437
0.0395508 34.545 39.892	0 1233.98 97.0586
0.0397949 40.285 41.2919	0 1414.35 102.887
0.0400391 49.3032 42.8014	0 1800.4 111.439
0.0402832 44.8149 44.4315	0 1903.26 123.059
0.0405273 44.4979 46.1952	0 1715.03 137.899
0.0407715 46.1684 48.1062	0 2090.43 155.877
0.0410156 40.2104 50.1782	0 2173 176.66
0.0412598 46.8355 52.4229	0 1748.38 199.734
0.0415039 56.0493 54.8497	0 3104.86 224.557
0.041748 50.2882 57.4653	0 2125.28 250.732
0.0419922 66.4087 60.2743	0 5289.76 278.082
0.0422363 60.7764 63.2803	0 3094.59 306.537
0.0424805 72.4035 66.4879	0 6004.92 335.872
0.0427246 54.417 69.9033	0 2965.68 365.486
0.0429688 66.8527 73.5361	0 4416.22 394.454
0.0432129 79.4173 77.399	0 8734.97 421.986
0.043457 81.0711 81.5084	0 6566.63 448.223
0.0437012 79.3914 85.8827	0 7045.52 474.991
0.0439453 98.9328 90.5416	0 7642.7 506.059
0.0441895 86.9784 95.5038	0 7842.78 546.592
0.0444336 92.9246 100.786	0 5787.92 601.907
0.0446777 96.71 106.402	0 5319.76 676.056
0.0449219 95.583 112.36	0 14173.7 770.979
0.045166 118.284 118.665	0 15184.6 886.651
0.0454102 132.03 125.317	0 15063 1022.1
0.0456543 136.724 132.305	0 16788 1176.64
0.0458984 143.967 139.61	0 17308.3 1350.42
0.0461426 130.348 147.19	0 17263.6 1543.92
0.0463867 147.561 154.982	0 26360.6 1756.42
0.0466309 144.053 162.893	0 24563.9 1984.22
0.046875 157.49 170.801	0 27692.3 2219.28
0.0471191 189.205 178.561	0 47254.8 2448.97
0.0473633 187.322 186.011	0 31239.8 2657.18
0.0476074 231.969 192.985	0 86211 2826.73
0.0478516 223.481 199.329	0 51569.2 2942.81
0.0480957 201.221 204.902	0 37217.7 2996.51
0.0483398 254.223 209.589	0 70509.8 2987.34
0.048584 198.771 213.294	0 49634.1 2923.56
0.0488281 203.691 215.94	0 46282.4 2819.73
0.0490723 232.418 217.467	0 40444.5 2692.4
0.0493164 251.174 217.822	0 77536.8 2555.75
0.0495605 249.603 216.968	0 55378.6 2418.9
0.0498047 231.164 214.883	0 44678.4 2285.63
0.0500488 219.572 211.57	0 30276.9 2156.16
0.050293 212.947 207.063	0 46504.2 2029.5
0.0505371 220.374 201.436	0 35677.2 1905.09
0.0507812 226.069 194.804	0 62955.3 1783.46
0.0510254 207.693 187.32	0 40634.7 1665.78
0.0512695 194.767 179.173	0 36227.3 1553.19
0.0515137 138.384 170.568	0 17881 1446.12
0.0517578 183.465 161.72	0 25228 1344.15
0.052002 129.732 152.831	0 17032.7 1246.27
0.0522461 135.718 144.078	0 17230.9 1151.45
0.0524902 122.111 135.606	0 16647.2 1059.25
0.0527344 107.488 127.515	0 9312.78 970.02
0.0529785 146.853 119.869	0 21978.6 884.678
0.0532227 91.559 112.69	0 9204.79 804.118
0.0534668 96.7899 105.975	0 6698.36 728.705
0.0537109 90.4993 99.6962	0 10618 658.138
0.0539551 91.0562 93.8172	0 5653.13 591.741
0.0541992 83.9588 88.2972	0 7962.94 528.927
0.0544434 86.8016 83.0995	0 8270.21 469.533
0.0546875 79.7934 78.196	0 4591.1 413.861
0.0549316 72.4643 73.5692	0 4947.99 362.484
0.0551758 61.2337 69.2121	0 5126.71 315.978
0.0554199 63.7509 65.1262	0 3202.63 274.715
0.0556641 57.3086 61.3177	0 2352.05 238.775
0.0559082 45.9028 57.793	0 2158.78 207.92
0.0561523 55.0569 54.5546	0 3015.43 181.656
0.0563965 45.2556 51.5985	0 2377.71 159.336
0.0566406 46.8862 48.9122	0 1848.19 140.313
0.0568848 39.9562 46.4752	0 1274.55 124.078
0.0571289 46.6889 44.2611	0 2126.33 110.316
0.057373 39.5026 42.2395	0 1727.99 98.8552
0.0576172 34.2518 40.3802	0 1075.86 89.5442
0.0578613 39.3574 38.6551	0 969.364 82.1358
0.0581055 45.1671 37.0412	0 2834.38 76.256
0.0583496 33.0507 35.5213	0 1001.22 71.4699
0.0585938 29.2365 34.084	0 846.599 67.3926
0.0588379 34.4823 32.7231	0 979.839 63.7751
0.059082 28.1841 31.4356	0 708.352 60.5129
0.0593262 26.9752 30.2208	0 625.15 57.5833
0.0595703 29.8006 29.0783	0 765.393 54.9543
0.0598145 27.2405 28.0076	0 703.115 52.5176
0.0600586 26.5155 27.0079	0 559.601 50.0848
0.0603027 25.6431 26.078	0 665.865 47.4469
0.0605469 24.8675 25.2167	0 552.379 44.4662
0.060791 24.7723 24.4231	0 726.506 41.1535
0.0610352 22.5719 23.6958	0 682.14 37.684
0.0612793 20.1157 23.0334	0 364.434 34.3403
0.0615234 21.7359 22.4328	0 437.577 31.405
0.0617676 20.3591 21.8898	0 468.577 29.0545
0.0620117 19.4305 21.3977	0 523.306 27.3021
0.0622559 24.3209 20.9486	0 458.74 26.0118
0.0625 17.8191 20.5332	0 270.029 24.9648
