0 0 1.0369	0 0 0.0817516
0.000244141 1.86314 1.25373	0 3.88502 0.107545
0.000488281 1.83585 1.48526	0 2.8289 0.138082
0.000732422 1.93404 1.72788	0 3.10807 0.174156
0.000976562 2.05286 1.97853	0 4.28412 0.216579
0.0012207 2.28615 2.23524	0 5.36706 0.265957
0.00146484 2.38156 2.49735	0 3.83704 0.322729
0.00170898 2.6592 2.76568	0 10.0274 0.38762
0.00195312 2.89334 3.04246	0 9.11946 0.462393
0.00219727 3.14582 3.33118	0 11.682 0.55054
0.00244141 3.37271 3.63634	0 10.1896 0.657542
0.00268555 4.39988 3.96315	0 13.2704 0.790574
0.00292969 3.52576 4.31709	0 10.1297 0.957867
0.00317383 4.21838 4.7035	0 17.1883 1.16803
0.00341797 4.28522 5.1271	0 13.9418 1.42945
0.00366211 4.83006 5.59144	0 20.2359 1.74953
0.00390625 5.10895 6.09854	0 31.6198 2.13367
0.00415039 6.28966 6.64854	0 41.0954 2.58392
0.00439453 5.97527 7.23953	0 33.0086 3.09809
0.00463867 7.28653 7.86759	0 84.8451 3.66978
0.00488281 8.93363 8.52692	0 65.6424 4.2903
0.00512695 8.8419 9.21012	0 66.3169 4.95275
0.00537109 9.31719 9.90849	0 71.2981 5.65849
0.00561523 11.1498 10.6123	0 111.472 6.42485
0.00585938 10.7097 11.3111	0 90.2435 7.29035
0.00610352 14.271 11.9938	0 216.415 8.31163
0.00634766 11.5853 12.6491	0 135.054 9.54682
0.0065918 13.3752 13.2655	0 146.444 11.0264
0.00683594 15.4686 13.8318	0 191.34 12.7221
0.00708008 14.1874 14.3375	0 182.557 14.5314
0.00732422 15.4868 14.7738	0 230.368 16.2914
0.00756836 19.632 15.1333	0 568.363 17.821
0.0078125 15.6313 15.4115	0 284.954 18.9766
0.00805664 16.7681 15.6064	0 299.187 19.6935
0.00830078 17.0389 15.7189	0 286.29 19.9959
0.00854492 15.4774 15.7524	0 281.907 19.9714
0.00878906 16.8693 15.7127	0 295.715 19.7272
0.0090332 17.1087 15.6074	0 273.99 19.349
0.00927734 17.0553 15.4455	0 252.171 18.8801
0.00952148 14.4487 15.237	0 375.71 18.3254
0.00976562 15.124 14.9921	0 282.647 17.6727
0.0100098 14.0417 14.7215	0 134.094 16.9181
0.0102539 15.4286 14.436	0 235.552 16.083
0.010498 14.9493 14.1461	0 267.803 15.2165
0.0107422 13.6829 13.8618	0 205.474 14.3841
0.0109863 12.1473 13.5925	0 122.977 13.6503
0.0112305 12.5921 13.3461	0 241.168 13.0618
0.0114746 12.865 13.129	0 141.91 12.6368
0.0117188 13.7722 12.9456	0 195.444 12.3636
0.0119629 10.0741 12.7978	0 99.2888 12.2064
0.012207 11.1748 12.685	0 129.506 12.1149
0.0124512 13.2043 12.6048	0 146.503 12.0369
0.0126953 12.1846 12.553	0 160.559 11.9302
0.0129395 12.9214 12.5244	0 127.142 11.773
0.0131836 12.7569 12.5135	0 136.02 11.5709
0.0134277 11.9679 12.5152	0 133.695 11.357
0.0136719 14.1172 12.5249	0 158.377 11.1849
0.013916 10.8993 12.5395	0 126.616 11.114
0.0141602 13.3223 12.5566	0 154.011 11.1909
0.0144043 11.3009 12.5751	0 149.499 11.4335
0.0146484 12.7591 12.5947	0 174.501 11.8226
0.0148926 14.0392 12.6156	0 124.772 12.3046
0.0151367 12.2758 12.6388	0 158.794 12.8042
0.0153809 13.051 12.6652	0 262.358 13.2424
0.015625 12.5054 12.6957	0 126.748 13.5554
0.0158691 11.8261 12.7306	0 139.629 13.7069
0.0161133 11.5462 12.7696	0 140.37 13.6936
0.0163574 13.306 12.8119	0 184.629 13.5397
0.0166016 14.224 12.8557	0 239.559 13.2849
0.0168457 11.6102 12.8993	0 126.994 12.9683
0.0170898 12.7602 12.9408	0 147.189 12.6151
0.017334 13.6343 12.9794	0 292.483 12.2333
0.0175781 15.5148 13.015	0 253.95 11.8203
0.0178223 11.2797 13.0492	0 112.09 11.3768
0.0180664 12.7623 13.0849	0 207.977 10.9181
0.0183105 13.6915 13.1259	0 149.084 10.4786
0.0185547 12.9109 13.1763	0 152.487 10.1062
0.0187988 13.0278 13.2398	0 146.334 9.85117
0.019043 12.7476 13.3189	0 144.551 9.75333
0.0192871 12.7062 13.4141	0 159.648 9.83199
0.0195312 12.0307 13.5236	0 110.587 10.0805
0.0197754 13.7596 13.6435	0 202.154 10.4673
0.0200195 13.5199 13.7678	0 147.512 10.944
0.0202637 14.4039 13.89	0 208.051 11.4596
0.0205078 15.1812 14.0034	0 291.768 11.9748
0.020752 15.4557 14.1025	0 254.174 12.4704
0.0209961 13.8676 14.1834	0 150.775 12.9447
0.0212402 14.4605 14.245	0 187.144 13.4036
0.0214844 13.6156 14.2879	0 157.971 13.848
0.0217285 17.6928 14.3149	0 279.05 14.2675
0.0219727 14.3725 14.3298	0 241.032 14.6427
0.0222168 11.4378 14.3366	0 114.33 14.953
0.0224609 13.9139 14.3389	0 284.281 15.1854
0.0227051 12.6051 14.3398	0 157.94 15.3374
0.0229492 16.0857 14.3417	0 355.442 15.4145
0.0231934 15.2107 14.3466	0 203.793 15.4237
0.0234375 16.1011 14.3564	0 345.052 15.3689
0.0236816 13.9037 14.3735	0 163.386 15.2532
