0 0 1.37844	0 0 0.192705
0.000244141 2.42278 1.64638	0 6.00692 0.254451
0.000488281 3.01163 1.92448	0 9.63576 0.323067
0.000732422 2.92517 2.20698	0 6.44934 0.396613
0.000976562 2.68778 2.48952	0 4.8971 0.473669
0.0012207 2.95196 2.7697	0 8.2887 0.554113
0.00146484 3.04995 3.0473	0 11.1681 0.639765
0.00170898 3.36758 3.32402	0 11.6006 0.734518
0.00195312 3.43748 3.60302	0 11.2385 0.843687
0.00219727 3.45335 3.8882	0 9.7889 0.972666
0.00244141 4.05217 4.18353	0 14.1322 1.12554
0.00268555 3.61571 4.4925	0 11.0213 1.3045
0.00292969 4.62966 4.81774	0 24.0528 1.51057
0.00317383 4.97724 5.16088	0 25.3242 1.74529
0.00341797 5.43808 5.52265	0 25.3821 2.01244
0.00366211 5.73063 5.90302	0 27.8705 2.31834
0.00390625 5.98821 6.30143	0 31.6611 2.6706
0.00415039 6.64751 6.7169	0 38.4934 3.0754
0.00439453 6.94166 7.1482	0 58.5694 3.53487
0.00463867 7.94561 7.59388	0 64.5091 4.04591
0.00488281 7.42778 8.0523	0 45.1234 4.60128
0.00512695 7.33043 8.52174	0 54.5322 5.19306
0.00537109 9.02159 9.00054	0 127.91 5.81698
0.00561523 10.3698 9.48729	0 119.863 6.47561
0.00585938 9.83516 9.98107	0 84.578 7.17862
0.00610352 11.194 10.4816	0 139.031 7.93911
0.00634766 10.595 10.9892	0 99.8984 8.76738
0.0065918 11.6428 11.5046	0 222.078 9.66455
0.00683594 11.5754 12.029	0 129.095 10.6196
0.00708008 11.4714 12.563	0 131.175 11.6123
0.00732422 14.8384 13.107	0 209.471 12.6229
0.00756836 10.9494 13.6609	0 131.624 13.6439
0.0078125 14.1601 14.2237	0 248.565 14.6891
0.00805664 13.9022 14.7944	0 152.14 15.7934
0.00830078 17.08 15.3718	0 236.24 17.002
0.00854492 19.1982 15.9542	0 306.269 18.3544
0.00878906 15.5186 16.5395	0 232.344 19.8716
0.0090332 15.9954 17.1242	0 241.869 21.5522
0.00927734 16.2617 17.7028	0 273.527 23.3779
0.00952148 15.8758 18.2667	0 186.357 25.3203
0.00976562 19.7671 18.8043	0 461.081 27.3428
0.0100098 20.7719 19.3013	0 399.086 29.3931
0.0102539 21.3336 19.7412	0 321.935 31.3918
0.010498 20.8344 20.1078	0 588.843 33.2257
0.0107422 22.6942 20.3861	0 492.117 34.7541
0.0109863 22.9047 20.5653	0 460.77 35.8297
0.0112305 23.662 20.6391	0 489.667 36.3275
0.0114746 22.5056 20.6076	0 425.949 36.1734
0.0117188 21.7981 20.4768	0 517.974 35.3614
0.0119629 20.7243 20.2583	0 463.437 33.956
0.012207 17.6834 19.9682	0 229.467 32.081
0.0124512 24.8641 19.6256	0 528.712 29.8987
0.0126953 17.5938 19.2514	0 291.013 27.5907
0.0129395 17.6014 18.866	0 204.696 25.3406
0.0131836 18.5324 18.4887	0 347.576 23.324
0.0134277 18.7175 18.1358	0 290.467 21.6984
0.0136719 14.9534 17.8199	0 198.436 20.5891
0.013916 14.8638 17.5496	0 166.729 20.0685
0.0141602 17.728 17.3289	0 345.913 20.1327
0.0144043 16.2669 17.1581	0 210.235 20.6871
0.0146484 16.5517 17.0344	0 296.989 21.5518
0.0148926 17.1358 16.9536	0 290.511 22.4948
0.0151367 15.7166 16.9105	0 314.34 23.2868
0.0153809 18.8828 16.9011	0 474.089 23.7618
0.015625 14.3807 16.9226	0 294.514 23.8604
0.0158691 19.4268 16.9737	0 326.193 23.6389
0.0161133 16.8719 17.0545	0 228.27 23.2395
0.0163574 15.1094 17.1655	0 272.808 22.8358
0.0166016 17.324 17.3064	0 299.505 22.5724
0.0168457 15.7165 17.4751	0 186.286 22.5239
0.0170898 16.0622 17.6673	0 186.209 22.6828
0.017334 15.3996 17.8757	0 235.698 22.9772
0.0175781 22.1133 18.0911	0 466.276 23.3067
0.0178223 19.592 18.3027	0 594.028 23.5811
0.0180664 18.1128 18.5003	0 291.736 23.7454
0.0183105 16.968 18.6748	0 317.766 23.7859
0.0185547 22.0604 18.82	0 489.235 23.7194
