0 0 1.95171	0 0 0.385809
0.000244141 3.54638 2.33746	0 12.4339 0.511805
0.000488281 3.72732 2.7393	0 14.9971 0.653307
0.000732422 3.79295 3.14849	0 16.7485 0.807496
0.000976562 4.34412 3.55793	0 14.745 0.973128
0.0012207 4.32982 3.96299	0 22.4947 1.15196
0.00146484 4.4747 4.36185	0 14.925 1.34969
0.00170898 4.9681 4.75531	0 20.8322 1.5759
0.00195312 4.92374 5.14618	0 21.5093 1.84256
0.00219727 4.88157 5.53835	0 26.026 2.16116
0.00244141 5.13659 5.93592	0 26.3695 2.53927
0.00268555 6.17171 6.34233	0 34.6016 2.97767
0.00292969 7.00128 6.75973	0 73.5345 3.46931
0.00317383 6.86031 7.1886	0 70.7553 4.00053
0.00341797 8.19027 7.62755	0 50.2849 4.55398
0.00366211 7.03587 8.07329	0 64.6948 5.11231
0.00390625 8.47133 8.5207	0 81.5673 5.66137
0.00415039 8.83426 8.96305	0 83.7684 6.19225
0.00439453 9.55381 9.39236	0 79.2156 6.70156
0.00463867 9.86327 9.79992	0 88.9959 7.18965
0.00488281 11.584 10.177	0 123.877 7.65681
0.00512695 10.0485 10.5156	0 154.077 8.09834
0.00537109 12.6802 10.8094	0 167.896 8.50036
0.00561523 12.9296 11.0541	0 165.862 8.83844
0.00585938 11.5675 11.2484	0 120.293 9.08057
0.00610352 12.7537 11.3936	0 201.505 9.19454
0.00634766 11.408 11.4938	0 123.455 9.15826
0.0065918 12.2302 11.5551	0 149.205 8.97025
0.00683594 10.9626 11.5848	0 158.286 8.65682
0.00708008 11.8326 11.5911	0 171.375 8.27263
0.00732422 12.92 11.5815	0 152.263 7.89257
0.00756836 10.4137 11.5627	0 124.991 7.59574
0.0078125 11.1346 11.5403	0 115.948 7.44565
0.00805664 10.6763 11.5179	0 87.7838 7.47347
0.00830078 12.4706 11.4978	0 150.57 7.67084
0.00854492 11.3585 11.481	0 152.069 7.99478
0.00878906 10.9789 11.4675	0 140.169 8.3827
0.0090332 11.4055 11.4569	0 128.508 8.77078
