0 0 2.02153	0 0 0.404411
0.000244141 3.72811 2.42821	0 9.31097 0.525739
0.000488281 3.16446 2.85403	0 11.5233 0.653306
0.000732422 4.21555 3.28978	0 18.2286 0.781787
0.000976562 4.81349 3.72772	0 17.5141 0.908754
0.0012207 4.64006 4.16254	0 20.7775 1.03604
0.00146484 4.47711 4.59184	0 15.1555 1.17024
0.00170898 4.06765 5.01617	0 19.8615 1.32245
0.00195312 6.04836 5.43838	0 28.3814 1.50756
0.00219727 5.98314 5.86281	0 36.4669 1.74301
0.00244141 6.47766 6.29405	0 40.5849 2.0466
0.00268555 5.87859 6.7358	0 24.6937 2.43289
0.00292969 6.38265 7.18983	0 33.5643 2.90889
0.00317383 6.79567 7.65513	0 41.2134 3.47066
0.00341797 8.55451 8.12767	0 70.0372 4.10298
0.00366211 6.84723 8.60043	0 60.4367 4.78305
0.00390625 10.1524 9.06411	0 111.786 5.48658
0.00415039 10.0878 9.50817	0 99.3083 6.19249
0.00439453 10.5619 9.92217	0 97.2753 6.88315
0.00463867 10.9898 10.2971	0 110.225 7.53988
0.00488281 13.0319 10.6266	0 150.818 8.13751
0.00512695 11.7664 10.9075	0 174.147 8.64331
0.00537109 13.0263 11.1399	0 213.562 9.02298
0.00561523 12.5511 11.3267	0 157.691 9.25169
0.00585938 8.95067 11.4729	0 98.3617 9.32427
0.00610352 11.9024 11.584	0 134.697 9.25835
0.00634766 11.5352 11.6652	0 144.636 9.08875
0.0065918 11.846 11.7211	0 126.351 8.85585
0.00683594 11.7765 11.7552	0 122.595 8.5939
0.00708008 11.9622 11.7701	0 92.5415 8.32437
0.00732422 13.6806 11.7681	0 140.972 8.05586
0.00756836 12.2943 11.7519	0 124.558 7.78901
0.0078125 12.408 11.7244	0 160.908 7.52277
0.00805664 11.0704 11.6894	0 108.712 7.25972
0.00830078 10.8239 11.6505	0 122.098 7.00938
0.00854492 10.6015 11.6114	0 129.317 6.78894
0.00878906 11.2915 11.5747	0 215.515 6.62118
0.0090332 11.3482 11.5425	0 87.1064 6.52855
0.00927734 12.8882 11.5153	0 189.362 6.52448
0.00952148 12.1824 11.4932	0 135.425 6.60518
0.00976562 9.52663 11.4755	0 70.4668 6.74695
0.0100098 10.7171 11.4617	0 120.048 6.91233
0.0102539 12.8922 11.4514	0 165.535 7.06409
0.010498 13.0098 11.4444	0 196.642 7.18086
0.0107422 10.5851 11.4412	0 127.443 7.26632
0.0109863 11.3226 11.442	0 136.11 7.34631
0.0112305 9.5042 11.4468	0 68.6665 7.4548
0.0114746 11.6593 11.4552	0 115.228 7.6158
0.0117188 11.5078 11.4663	0 140.301 7.83101
0.0119629 11.2329 11.4786	0 129.951 8.08038
0.012207 13.0927 11.4903	0 192.167 8.33484
0.0124512 11.6635 11.4994	0 116.788 8.57331
0.0126953 12.2042 11.5045	0 155.363 8.79262
0.0129395 9.70063 11.5043	0 88.5823 9.00372
0.0131836 11.1639 11.4982	0 115.739 9.21642
0.0134277 12.4185 11.4861	0 153.705 9.42341
0.0136719 12.6889 11.4686	0 161.197 9.59495
0.013916 10.7985 11.4469	0 140.898 9.68935
0.0141602 10.1245 11.4225	0 95.479 9.6734
0.0144043 13.2169 11.3976	0 144.725 9.54083
0.0146484 11.6808 11.3745	0 150.088 9.31817
0.0148926 10.5379 11.3558	0 105.824 9.05542
0.0151367 11.0435 11.3436	0 134.349 8.80782
0.0153809 9.90023 11.3394	0 86.4748 8.6191
0.015625 12.3155 11.3437	0 118.915 8.51391
0.0158691 10.6871 11.3559	0 127.565 8.50026
0.0161133 12.2624 11.374	0 99.4776 8.57661
0.0163574 10.7263 11.3949	0 165.549 8.73644
0.0166016 11.1178 11.4146	0 111.879 8.96649
0.0168457 11.0639 11.4291	0 108.076 9.24065
0.0170898 12.167 11.4345	0 133.081 9.51592
0.017334 10.9795 11.4281	0 173.188 9.73677
0.0175781 12.8939 11.4094	0 121.203 9.8494
0.0178223 13.9998 11.3794	0 232.165 9.8214
0.0180664 10.7171 11.3415	0 135.848 9.65734
0.0183105 9.94869 11.3009	0 98.74 9.40174
0.0185547 10.5443 11.2631	0 90.542 9.12611
0.0187988 11.8442 11.234	0 90.2631 8.90484
0.019043 10.5399 11.2182	0 86.9477 8.79002
0.0192871 10.0498 11.2186	0 108.055 8.7959
0.0195312 9.66859 11.2364	0 143.949 8.89877
0.0197754 12.218 11.2708	0 197.632 9.05096
0.0200195 11.813 11.3201	0 165.465 9.20223
0.0202637 10.8598 11.3821	0 154.058 9.32013
0.0205078 11.6409 11.4551	0 98.2724 9.40326
0.020752 12.902 11.5382	0 299.678 9.48475
0.0209961 11.8558 11.6312	0 170.184 9.62618
0.0212402 11.0102 11.735	0 126.616 9.90288
0.0214844 9.97321 11.8501	0 165.933 10.3831
0.0217285 12.6938 11.9767	0 164.106 11.1045
0.0219727 10.3005 12.1139	0 108.528 12.0548
0.0222168 12.3917 12.2592	0 153.054 13.1626
0.0224609 12.3375 12.4092	0 134.57 14.3044
0.0227051 13.8222 12.5592	0 214.039 15.3274
0.0229492 14.4655 12.7046	0 273.037 16.0828
0.0231934 12.0755 12.8412	0 150.219 16.4594
0.0234375 10.9686 12.9661	0 104.848 16.4079
0.0236816 13.8547 13.0782	0 182.202 15.9482
0.0239258 14.6035 13.1785	0 246.404 15.1612
0.0241699 14.8554 13.2697	0 270.656 14.1684
0.0244141 14.3468 13.3564	0 246.189 13.1066
0.0246582 11.1425 13.4439	0 110.066 12.1032
0.0249023 13.8444 13.5376	0 146.152 11.2563
0.0251465 12.034 13.6425	0 111.328 10.6223
0.0253906 12.1581 13.7622	0 218.898 10.2145
0.0256348 14.2176 13.8992	0 191.136 10.0128
0.0258789 14.8914 14.0544	0 190.104 9.98235
0.026123 14.1162 14.2282	0 136.623 10.0925
0.0263672 15.993 14.4205	0 276.582 10.3283
0.0266113 12.803 14.6315	0 167.717 10.688
0.0268555 14.3162 14.8619	0 185.718 11.1707
0.0270996 14.9858 15.113	0 241.45 11.763
0.0273438 14.8148 15.3865	0 233.488 12.4355
0.0275879 15.4304 15.6839	0 264.159 13.1539
0.027832 17.0831 16.0064	0 309.794 13.8975
0.0280762 16.1844 16.3538	0 240.838 14.671
