0 0 1.76611	0 0 0.357498
0.000244141 3.30135 2.10662	0 12.4524 0.471531
0.000488281 3.76935 2.4595	0 12.3448 0.601251
0.000732422 3.8088 2.81719	0 15.442 0.745554
0.000976562 3.83322 3.17357	0 12.6681 0.902789
0.0012207 3.21525 3.52458	0 10.7507 1.06989
0.00146484 3.76681 3.86836	0 20.769 1.24203
0.00170898 3.78873 4.20512	0 14.0486 1.41379
0.00195312 4.21246 4.53666	0 16.0197 1.58171
0.00219727 5.40888 4.86589	0 33.6475 1.74743
0.00244141 5.18308 5.19631	0 30.0253 1.91953
0.00268555 5.32491 5.53164	0 22.0242 2.1127
0.00292969 6.10626 5.8755	0 32.6172 2.34427
0.00317383 6.15633 6.23123	0 37.2696 2.62914
0.00341797 6.10201 6.60173	0 38.1674 2.97524
0.00366211 6.31863 6.98934	0 41.4221 3.38119
0.00390625 7.12562 7.39573	0 51.1724 3.83708
0.00415039 6.97904 7.82193	0 55.5773 4.32864
0.00439453 7.8444 8.26829	0 72.2632 4.84392
0.00463867 9.73863 8.73465	0 86.1447 5.38083
0.00488281 8.78676 9.22055	0 62.9709 5.95288
0.00512695 9.96745 9.72543	0 92.643 6.59044
0.00537109 9.16271 10.249	0 116.916 7.33574
0.00561523 10.0257 10.7912	0 102.07 8.23316
0.00585938 11.4536 11.3531	0 128.89 9.31893
0.00610352 11.6085 11.936	0 99.9873 10.6157
0.00634766 13.3035 12.5422	0 276.626 12.1352
0.0065918 14.3036 13.1744	0 231.905 13.8877
0.00683594 12.183 13.8348	0 130.067 15.8913
0.00708008 13.3542 14.5249	0 168.944 18.1735
0.00732422 12.507 15.2443	0 175.742 20.762
0.00756836 18.3056 15.9903	0 295.816 23.6677
0.0078125 15.8584 16.7573	0 239.802 26.8697
0.00805664 16.4224 17.5368	0 318.801 30.3114
0.00830078 16.0003 18.3181	0 256.256 33.9125
0.00854492 20.6343 19.0891	0 419.74 37.5881
0.00878906 23.8877 19.8371	0 501.053 41.2654
0.0090332 19.395 20.55	0 337.097 44.8882
0.00927734 22.338 21.2172	0 457.363 48.4093
