0 0 1.48987	0 0 0.217979
0.000244141 3.0623 1.78145	0 7.26294 0.283533
0.000488281 3.02464 2.08676	0 9.24199 0.356412
0.000732422 2.70855 2.40066	0 8.71658 0.438013
0.000976562 3.22829 2.71943	0 11.2856 0.532785
0.0012207 2.81083 3.04123	0 6.09842 0.648265
0.00146484 3.39158 3.36617	0 11.2341 0.793817
0.00170898 3.7842 3.69606	0 16.8556 0.978278
0.00195312 3.4815 4.03382	0 12.9656 1.20735
0.00219727 3.42373 4.38291	0 8.54737 1.48191
0.00244141 4.39699 4.74673	0 20.2018 1.79821
0.00268555 5.33002 5.12816	0 34.9891 2.1502
0.00292969 5.48945 5.52923	0 31.086 2.53288
0.00317383 5.76758 5.95099	0 41.5249 2.94539
0.00341797 6.12586 6.39342	0 31.5948 3.39213
0.00366211 5.74511 6.85536	0 50.4652 3.88119
0.00390625 7.11707 7.33452	0 37.704 4.42079
0.00415039 7.97702 7.82755	0 64.7698 5.0148
0.00439453 8.95948 8.33015	0 112.491 5.65928
0.00463867 7.30734 8.83738	0 40.157 6.34123
0.00488281 8.89212 9.34401	0 68.9521 7.04031
0.00512695 10.8598 9.84504	0 89.0279 7.73251
0.00537109 12.1508 10.3361	0 183.175 8.39457
0.00561523 10.5924 10.8138	0 109.718 9.00774
0.00585938 11.7565 11.2757	0 109.503 9.5609
0.00610352 11.3418 11.7201	0 101.676 10.0539
0.00634766 12.3079 12.1456	0 166.631 10.5004
0.0065918 14.0331 12.5506	0 214.873 10.9282
0.00683594 12.5444 12.9325	0 149.31 11.3718
0.00708008 11.2348 13.2875	0 74.4849 11.8583
0.00732422 12.6705 13.6108	0 129.973 12.3908
0.00756836 17.2426 13.8968	0 278.088 12.9403
0.0078125 14.7931 14.1399	0 204.931 13.4504
0.00805664 16.5295 14.3354	0 263.977 13.8558
0.00830078 15.7617 14.48	0 416.345 14.1013
0.00854492 14.4974 14.5726	0 154.937 14.1559
0.00878906 14.1465 14.614	0 178.845 14.0155
0.0090332 16.0548 14.6079	0 266.658 13.6998
0.00927734 14.5114 14.5595	0 211.996 13.2498
0.00952148 13.2135 14.4763	0 218.307 12.7243
0.00976562 18.3689 14.3669	0 245.992 12.1931
0.0100098 13.0438 14.2409	0 155.353 11.7224
0.0102539 16.0125 14.108	0 333.446 11.357
0.010498 11.0561 13.9774	0 105.921 11.1082
0.0107422 14.4403 13.8566	0 227.127 10.9538
0.0109863 11.2457 13.7511	0 160.679 10.853
0.0112305 14.8221 13.6634	0 210.063 10.7673
0.0114746 11.2637 13.5934	0 86.6013 10.6776
0.0117188 12.0977 13.5383	0 131.556 10.5878
0.0119629 16.3266 13.494	0 180.761 10.5164
0.012207 13.9899 13.4556	0 158.461 10.4794
0.0124512 15.2858 13.4186	0 220.867 10.4757
0.0126953 12.417 13.3797	0 166.46 10.4821
0.0129395 10.8628 13.3377	0 167.461 10.4642
0.0131836 15.1032 13.2927	0 196.812 10.3961
0.0134277 12.9736 13.2469	0 158.3 10.2807
0.0136719 13.9573 13.2035	0 187.001 10.1558
0.013916 13.5859 13.1661	0 136.406 10.0823
0.0141602 11.129 13.1383	0 121.144 10.1181
0.0144043 14.7375 13.1228	0 206.167 10.291
0.0146484 10.6846 13.1213	0 116.28 10.5861
0.0148926 13.3414 13.134	0 128.519 10.9509
0.0151367 12.6895 13.1596	0 209.71 11.317
0.0153809 12.7375 13.1961	0 139.676 11.6229
0.015625 13.5366 13.2405	0 252.416 11.83
0.0158691 13.0422 13.2904	0 141.426 11.9259
0.0161133 16.1938 13.3433	0 228.269 11.9177
0.0163574 14.1853 13.3979	0 240.794 11.822
0.0166016 10.3061 13.4535	0 98.0284 11.6581
0.0168457 13.4625 13.51	0 202.659 11.4476
0.0170898 12.6297 13.5677	0 163.556 11.2185
0.017334 14.8634 13.6268	0 257.776 11.0118
0.0175781 14.5018 13.6872	0 168.134 10.8834
0.0178223 13.6506 13.7484	0 148.18 10.897
0.0180664 13.8258 13.8095	0 229.148 11.1078
0.0183105 12.5567 13.869	0 147.715 11.5413
0.0185547 14.2268 13.9255	0 211.757 12.177
0.0187988 13.4184 13.9776	0 127.574 12.9447
0.019043 14.9606 14.0246	0 206.838 13.7379
0.0192871 16.9525 14.0659	0 257.837 14.4375
0.0195312 11.8852 14.102	0 188.807 14.9393
0.0197754 13.4296 14.1339	0 157.754 15.1743
0.0200195 15.5327 14.1635	0 299.497 15.1199
0.0202637 12.6017 14.193	0 173.232 14.7997
0.0205078 15.0682 14.2248	0 191.437 14.2765
0.020752 14.4366 14.2614	0 210.749 13.6375
0.0209961 16.0205 14.3051	0 232.281 12.9765
0.0212402 11.0309 14.3575	0 125.273 12.3732
0.0214844 13.6955 14.4199	0 187.135 11.8773
0.0217285 15.9951 14.4928	0 236.991 11.5015
0.0219727 14.0781 14.5761	0 194.449 11.2275
0.0222168 15.4915 14.6692	0 270.961 11.0258
0.0224609 14.98 14.771	0 254.831 10.8778
0.0227051 13.2202 14.8804	0 168.83 10.7929
0.0229492 14.2503 14.9966	0 221.304 10.8092
0.0231934 16.1293 15.1189	0 239.762 10.9798
0.0234375 15.4263 15.2474	0 215.828 11.3514
0.0236816 15.314 15.3827	0 205.403 11.9499
0.0239258 15.9449 15.526	0 278 12.778
0.0241699 17.0542 15.6786	0 383.685 13.823
0.0244141 15.0163 15.8412	0 279.192 15.0641
0.0246582 13.4849 16.0139	0 175.616 16.4699
0.0249023 15.4852 16.1951	0 226.116 17.9893
0.0251465 15.874 16.3823	0 196.151 19.5429
0.0253906 16.7303 16.5713	0 368.347 21.0263
0.0256348 18.706 16.758	0 558.087 22.3274
0.0258789 18.0679 16.9384	0 397.181 23.3508
0.026123 16.6213 17.1095	0 198.023 24.0379
0.0263672 19.247 17.2701	0 366.151 24.3796
0.0266113 15.1176 17.4208	0 287.774 24.4177
0.0268555 18.0395 17.5636	0 402.019 24.2389
0.0270996 18.4333 17.7017	0 355.246 23.9607
0.0273438 17.1287 17.8386	0 220.036 23.7087
0.0275879 16.8681 17.9773	0 150.538 23.589
0.027832 19.6263 18.1203	0 464.973 23.6622
0.0280762 18.5747 18.2687	0 342.107 23.9284
0.0283203 15.8488 18.4227	0 202.568 24.3288
0.0285645 19.4833 18.5816	0 451.95 24.7626
0.0288086 17.6611 18.7441	0 311.5 25.115
0.0290527 21.3258 18.9092	0 400.875 25.2887
0.0292969 17.8373 19.0764	0 345.577 25.2318
0.029541 20.515 19.2461	0 514.538 24.9549
0.0297852 19.2754 19.4196	0 309.633 24.5304
0.0300293 18.3946 19.5989	0 308.06 24.0762
0.0302734 21.4481 19.7865	0 495.188 23.7294
0.0305176 19.402 19.9845	0 339.537 23.6232
0.0307617 17.4692 20.1943	0 362.91 23.8723
0.0310059 19.345 20.4168	0 326.836 24.5665
0.03125 22.9778 20.6519	0 291.037 25.7636
