0 0 2.53851	0 0 0.976373
0.000244141 5.73164 3.02167	0 44.0423 1.27692
0.000488281 4.39777 3.52206	0 25.1892 1.60835
0.000732422 6.12159 4.02982	0 50.1341 1.96155
0.000976562 4.38735 4.53745	0 19.3709 2.32774
0.0012207 5.13943 5.04047	0 34.7131 2.69861
0.00146484 5.83363 5.53746	0 44.9162 3.06594
0.00170898 5.17426 6.02952	0 18.8202 3.42182
0.00195312 6.2522 6.51939	0 35.488 3.76064
0.00219727 6.32131 7.01047	0 36.8131 4.08351
0.00244141 7.43024 7.50608	0 82.4933 4.40404
0.00268555 8.40582 8.00899	0 54.5942 4.7526
0.00292969 8.08528 8.52133	0 87.249 5.17591
0.00317383 8.72804 9.04468	0 70.7179 5.73018
0.00341797 9.93065 9.58027	0 103.853 6.46922
0.00366211 10.8512 10.1291	0 83.5167 7.43187
0.00390625 10.7042 10.6918	0 109.477 8.63349
0.00415039 10.8446 11.2685	0 161.376 10.0641
0.00439453 9.63703 11.8587	0 84.6544 11.6915
0.00463867 11.4543 12.4611	0 196.043 13.4656
0.00488281 14.0541 13.0737	0 182.433 15.3216
0.00512695 14.8188 13.6948	0 236.356 17.1827
0.00537109 12.5884 14.3234	0 189.382 18.9687
0.00561523 15.9693 14.9602	0 235.582 20.6144
0.00585938 17.3421 15.6084	0 251.09 22.098
0.00610352 16.3649 16.2741	0 249.959 23.4701
0.00634766 17.59 16.9662	0 317.222 24.8699
0.0065918 15.7898 17.6957	0 260.261 26.5139
0.00683594 14.9979 18.4748	0 223.621 28.6527
0.00708008 19.7372 19.3157	0 351.232 31.505
0.00732422 19.5805 20.2297	0 282.594 35.1917
0.00756836 19.0512 21.226	0 334.712 39.7003
0.0078125 20.15 22.3113	0 319.505 44.9032
0.00805664 24.4122 23.4891	0 984.954 50.6349
0.00830078 21.0167 24.7585	0 355.798 56.8016
0.00854492 25.6851 26.1135	0 866.516 63.4773
0.00878906 28.4248 27.5411	0 666.91 70.9333
0.0090332 30.8573 29.0206	0 719.184 79.5722
0.00927734 23.6541 30.5223	0 576.392 89.7695
0.00952148 29.4324 32.0079	0 983.699 101.672
0.00976562 32.0684 33.4323	0 1232.65 115.024
0.0100098 36.9011 34.7468	0 1964.88 129.101
0.0102539 42.3891 35.9038	0 2000.43 142.801
0.010498 45.1356 36.8623	0 2143.4 154.902
0.0107422 49.3654 37.5929	0 4486.99 164.386
