0 0 0.992333	0 0 0.0932661
0.000244141 1.91389 1.19507	0 4.0354 0.121815
0.000488281 1.78672 1.41063	0 3.18757 0.153829
0.000732422 1.80365 1.63628	0 3.00133 0.189069
0.000976562 1.92622 1.87044	0 4.78288 0.227701
0.0012207 2.39277 2.11317	0 4.54226 0.270657
0.00146484 2.36717 2.36627	0 6.39439 0.320164
0.00170898 2.24233 2.63324	0 6.16 0.380317
0.00195312 2.88189 2.9188	0 7.63101 0.457497
0.00219727 2.68451 3.2284	0 9.59002 0.560364
0.00244141 2.76947 3.56748	0 5.69967 0.699317
0.00268555 3.06003 3.94096	0 16.0857 0.885472
0.00292969 3.75804 4.35265	0 14.4428 1.12927
0.00317383 3.8878 4.80505	0 14.0004 1.43871
0.00341797 4.91854 5.29916	0 18.7365 1.81724
0.00366211 5.99878 5.83449	0 38.1421 2.26182
0.00390625 5.66421 6.40916	0 32.4867 2.7624
0.00415039 5.68436 7.01984	0 25.6789 3.30465
0.00439453 6.93921 7.66178	0 42.6655 3.87632
0.00463867 9.17649 8.32855	0 94.1642 4.47524
0.00488281 9.63462 9.01187	0 88.2163 5.11343
0.00512695 9.19994 9.70141	0 83.5741 5.81188
0.00537109 8.99358 10.3848	0 101.363 6.58484
0.00561523 10.4607 11.0478	0 149.8 7.42012
0.00585938 11.4401 11.6753	0 138.835 8.26702
0.00610352 14.7544 12.252	0 215.698 9.0419
0.00634766 15.8992 12.7642	0 304.811 9.65267
0.0065918 13.3258 13.2004	0 209.201 10.032
0.00683594 17.2904 13.5531	0 243.136 10.1641
0.00708008 13.6602 13.8189	0 162.238 10.0933
0.00732422 16.4809 13.9989	0 328.79 9.91221
0.00756836 13.6588 14.0977	0 175.735 9.73512
0.0078125 15.1124 14.1232	0 222.543 9.66729
0.00805664 14.6202 14.0847	0 174.527 9.77722
0.00830078 14.7346 13.9927	0 221.807 10.0779
0.00854492 13.1726 13.8571	0 163.822 10.521
0.00878906 15.0875 13.6873	0 290.909 11.0075
0.0090332 13.1021 13.4919	0 151.989 11.4134
0.00927734 12.9766 13.2783	0 182.751 11.6247
0.00952148 13.2682 13.0534	0 287.484 11.568
0.00976562 14.182 12.8237	0 204.061 11.2284
0.0100098 10.5669 12.5955	0 97.63 10.6464
0.0102539 12.7972 12.3752	0 150.1 9.90082
0.010498 13.9529 12.169	0 228.143 9.08478
0.0107422 10.7063 11.9828	0 120.026 8.28545
0.0109863 10.105 11.8216	0 103.489 7.57355
0.0112305 11.3878 11.6891	0 136.445 7.00203
0.0114746 10.9807 11.5871	0 114.675 6.60958
0.0117188 10.9268 11.5159	0 103.747 6.42278
0.0119629 10.457 11.4737	0 96.8297 6.45342
0.012207 10.8935 11.4574	0 84.914 6.69198
0.0124512 12.3558 11.4633	0 127.683 7.10241
0.0126953 12.266 11.4876	0 202.518 7.62402
0.0129395 9.97406 11.5273	0 101.762 8.18321
0.0131836 13.4697 11.5803	0 167.794 8.7116
0.0134277 10.9021 11.6458	0 163.732 9.16371
0.0136719 11.4024 11.7236	0 174.835 9.52621
0.013916 10.5348 11.8136	0 94.2145 9.81517
0.0141602 13.3089 11.9151	0 139.408 10.063
0.0144043 11.0922 12.0262	0 164.337 10.3014
0.0146484 10.6794 12.1433	0 98.6828 10.5469
0.0148926 11.8098 12.2611	0 110.172 10.7955
0.0151367 13.1037 12.3732	0 160.036 11.0256
0.0153809 12.1644 12.4728	0 167.519 11.2083
0.015625 14.736 12.5544	0 206.659 11.3192
0.0158691 13.8604 12.6138	0 236.397 11.3484
0.0161133 13.1073 12.6499	0 117.592 11.3046
0.0163574 12.7587 12.6646	0 180.723 11.2142
0.0166016 14.2246 12.662	0 201.456 11.1147
0.0168457 11.3087 12.6486	0 132.473 11.0446
0.0170898 12.5018 12.6314	0 164.187 11.0318
0.017334 10.8108 12.6168	0 140.037 11.0841
0.0175781 12.7405 12.6101	0 166.042 11.1841
0.0178223 12.9614 12.6141	0 106.153 11.2936
0.0180664 11.8672 12.6295	0 110.046 11.3658
0.0183105 12.2369 12.6547	0 122.545 11.361
0.0185547 12.9072 12.6864	0 147.471 11.2612
0.0187988 12.0234 12.7207	0 120.482 11.0752
0.019043 15.3992 12.7531	0 280.182 10.8344
0.0192871 12.0702 12.78	0 90.0613 10.5815
0.0195312 12.4644 12.7983	0 147.092 10.3573
0.0197754 13.6941 12.8063	0 192.932 10.1913
0.0200195 12.0498 12.8036	0 125.598 10.0969
0.0202637 12.2732 12.7912	0 152.941 10.0735
0.0205078 12.8169 12.771	0 151.49 10.111
0.020752 15.7836 12.7461	0 318.399 10.1948
0.0209961 13.098 12.7198	0 170.611 10.3077
0.0212402 10.8979 12.6955	0 118.294 10.4285
0.0214844 11.0242 12.6759	0 88.9843 10.5281
0.0217285 12.4359 12.6625	0 128.117 10.5703
0.0219727 13.1157 12.656	0 194.185 10.5177
0.0222168 11.8853 12.6556	0 215.415 10.344
0.0224609 11.5737 12.6601	0 127.427 10.045
0.0227051 15.4886 12.6682	0 244.667 9.64393
0.0229492 13.0485 12.679	0 133.676 9.18782
0.0231934 12.6467 12.6923	0 132.258 8.73783
0.0234375 12.7923 12.7089	0 155.087 8.35857
0.0236816 12.7203 12.7301	0 148.739 8.10974
0.0239258 10.7239 12.7573	0 120.955 8.03995
0.0241699 11.5124 12.7915	0 135.282 8.18077
0.0244141 13.4295 12.8329	0 179.226 8.54068
0.0246582 13.7541 12.881	0 213.308 9.10101
0.0249023 13.2845 12.9345	0 181.76 9.81667
0.0251465 14.192 12.9917	0 186.253 10.6229
0.0253906 11.2254 13.0514	0 135.676 11.4465
0.0256348 12.6446 13.1125	0 188.152 12.2174
0.0258789 13.0218 13.1749	0 157.371 12.8793
0.026123 15.8997 13.2392	0 220.453 13.3963
0.0263672 12.8019 13.3065	0 182.593 13.757
0.0266113 11.8247 13.3783	0 128.401 13.9739
0.0268555 13.4285 13.4559	0 164.881 14.0781
0.0270996 13.2539 13.5403	0 148.99 14.1086
0.0273438 14.0145 13.6319	0 265.1 14.0981
0.0275879 12.3718 13.7307	0 147.933 14.0621
0.027832 15.0711 13.8359	0 237.405 13.9965
0.0280762 13.7342 13.9467	0 189.566 13.8865
0.0283203 13.0319 14.0619	0 246.364 13.7249
0.0285645 16.0329 14.1807	0 225.851 13.5289
0.0288086 14.5605 14.3021	0 154.92 13.3442
0.0290527 13.3023 14.4255	0 134.737 13.2341
0.0292969 13.9543 14.5501	0 200.239 13.2564
0.029541 13.9378 14.6751	0 207.606 13.4428
0.0297852 15.7668 14.7997	0 287.752 13.7908
0.0300293 14.6815 14.9233	0 206.422 14.2703
0.0302734 16.7795 15.0454	0 282.695 14.8363
0.0305176 14.5143 15.1662	0 186.841 15.4376
0.0307617 15.2215 15.2866	0 205.402 16.0193
0.0310059 14.4883 15.4084	0 163.544 16.522
0.03125 14.9633 15.534	0 215.171 16.8895
0.0314941 17.9213 15.6666	0 392.036 17.0849
0.0317383 16.122 15.8094	0 281.304 17.1076
0.0319824 14.1761 15.9652	0 180.421 17.0007
0.0322266 14.5926 16.1357	0 166.485 16.8411
0.0324707 17.4363 16.3215	0 255.348 16.7181
0.0327148 14.7912 16.5213	0 204.057 16.7096
0.032959 16.7953 16.7326	0 189.018 16.8662
0.0332031 16.6 16.9518	0 277.526 17.2059
0.0334473 18.2162 17.1749	0 317.498 17.7134
0.0336914 18.7247 17.3981	0 297.606 18.3412
0.0339355 18.0513 17.6192	0 309.535 19.0133
0.0341797 15.5323 17.8373	0 185.572 19.6362
0.0344238 17.5046 18.0532	0 302.985 20.1211
0.034668 21.8573 18.2695	0 647.972 20.4141
0.0349121 19.4044 18.4894	0 477.612 20.5227
0.0351562 17.3863 18.7162	0 353.55 20.5249
0.0354004 17.015 18.9525	0 276.068 20.5544
0.0356445 16.1965 19.1996	0 173.749 20.7645
0.0358887 19.1746 19.4577	0 285.581 21.286
0.0361328 21.5432 19.7258	0 492.165 22.1934
0.036377 19.2764 20.0024	0 314.586 23.4874
0.0366211 24.0915 20.2868	0 697.255 25.0969
0.0368652 22.7788 20.5787	0 332.397 26.8907
0.0371094 17.9121 20.8792	0 311.412 28.6974
0.0373535 20.2876 21.19	0 447.931 30.3309
0.0375977 16.9567 21.5134	0 415.728 31.625
0.0378418 21.5602 21.8518	0 521.071 32.4742
0.0380859 25.439 22.207	0 381.226 32.8727
0.0383301 23.1064 22.58	0 540.592 32.9331
0.0385742 27.6056 22.9712	0 826.388 32.8704
0.0388184 18.0208 23.3802	0 331.979 32.9498
0.0390625 22.2387 23.8061	0 344.892 33.4127
0.0393066 20.8159 24.2482	0 407.539 34.4131
0.0395508 26.434 24.7065	0 653.278 35.9877
0.0397949 27.7391 25.1821	0 886.878 38.0727
0.0400391 26.4781 25.6786	0 760.569 40.5487
0.0402832 26.8294 26.2018	0 645.177 43.2907
0.0405273 25.317 26.7598	0 526.852 46.1999
0.0407715 28.1005 27.3617	0 721.534 49.2109
0.0410156 26.8316 28.0164	0 1063.55 52.282
0.0412598 24.8154 28.7309	0 688.76 55.379
0.0415039 26.7196 29.5082	0 857.61 58.4597
0.041748 27.5293 30.3466	0 564.815 61.4637
0.0419922 33.8602 31.2397	0 1082.49 64.3109
0.0422363 29.3653 32.177	0 825.076 66.9139
0.0424805 35.5618 33.1456	0 1373.8 69.2073
0.0427246 34.1096 34.1321	0 793.165 71.1886
0.0429688 36.5252 35.1245	0 1441.98 72.9584
0.0432129 38.4816 36.1136	0 1047.52 74.7424
0.043457 36.8605 37.0942	0 1278.69 76.8832
0.0437012 34.6251 38.0653	0 1219.52 79.798
0.0439453 37.3843 39.0311	0 2079.24 83.9035
0.0441895 46.4481 40.0008	0 1733.76 89.5199
0.0444336 36.5876 40.9893	0 1153.52 96.7683
0.0446777 43.0928 42.0171	0 1515.89 105.492
0.0449219 45.2255 43.1105	0 1985.69 115.237
0.045166 40.198 44.3	0 1570.48 125.335
0.0454102 46.0774 45.6185	0 2138.61 135.082
0.0456543 49.7149 47.0975	0 2888.36 143.982
0.0458984 41.1862 48.7634	0 1653.59 151.963
0.0461426 36.0973 50.6338	0 1747.97 159.451
0.0463867 55.5042 52.7145	0 3856.14 167.234
0.0466309 48.4861 54.9987	0 2452.4 176.126
0.046875 49.1934 57.4685	0 2450.19 186.53
0.0471191 65.3544 60.0978	0 3257.16 198.107
0.0473633 60.8825 62.8579	0 3142.76 209.733
0.0476074 75.6632 65.7217	0 3627.43 219.871
0.0478516 65.7099 68.6683	0 4577.03 227.312
0.0480957 70.3416 71.6848	0 5301.82 232.01
0.0483398 73.9132 74.7665	0 5715.68 235.627
0.048584 78.4546 77.9143	0 5666.25 241.408
0.0488281 78.5879 81.1311	0 4719.49 253.26
0.0490723 82.1912 84.4182	0 5288.49 274.322
0.0493164 77.8485 87.7724	0 5027.38 305.695
0.0495605 91.1453 91.1842	0 6400.39 346.01
0.0498047 100.361 94.6387	0 11821.6 392.133
0.0500488 93.512 98.1174	0 15086.5 440.646
0.050293 113.752 101.601	0 11661.5 489.224
0.0505371 96.0586 105.072	0 9271.05 537.127
0.0507812 120.988 108.517	0 14908.5 584.566
0.0510254 102.631 111.927	0 9716.81 631.545
0.0512695 114.951 115.294	0 10742.1 677.081
0.0515137 118.705 118.612	0 13361.5 719.435
0.0517578 129.172 121.868	0 17494.8 757.197
0.052002 122.43 125.04	0 16326.1 790.395
0.0522461 137.178 128.093	0 24715 820.813
0.0524902 113.006 130.972	0 12836 851.206
0.0527344 134.576 133.604	0 16100.8 883.878
0.0529785 147.106 135.902	0 20408.1 919.397
0.0532227 146.783 137.767	0 19373.9 956.04
0.0534668 132.124 139.102	0 24518.5 990.072
0.0537109 175.947 139.819	0 29864.6 1016.58
0.0539551 149.068 139.854	0 19675.5 1030.57
0.0541992 144.315 139.174	0 28008.1 1028.03
0.0544434 145.671 137.783	0 20045.7 1006.94
0.0546875 171.589 135.721	0 27364.9 967.807
0.0549316 141.834 133.063	0 18661.9 913.582
0.0551758 123.404 129.903	0 15807.7 848.767
0.0554199 118.587 126.344	0 14130.4 778.093
0.0556641 123.978 122.485	0 10800.1 705.351
0.0559082 104.291 118.411	0 10831 632.952
0.0561523 113.611 114.189	0 12669.5 562.346
0.0563965 116.089 109.863	0 13135.4 494.888
0.0566406 113.706 105.466	0 16063.9 432.493
0.0568848 108.416 101.018	0 11185 377.571
0.0571289 101.653 96.5397	0 6654.81 332.267
0.057373 82.9716 92.0526	0 6435.41 297.467
0.0576172 85.8283 87.5855	0 5216.91 272.206
0.0578613 86.3468 83.1723	0 6040.93 253.824
0.0581055 71.5694 78.8506	0 4321.38 238.815
0.0583496 68.9014 74.6588	0 4250.73 223.96
0.0585938 70.565 70.6328	0 4421.78 207.247
0.0588379 64.497 66.8038	0 5402.73 188.257
0.059082 67.505 63.1965	0 4366.88 167.979
0.0593262 51.3933 59.8289	0 3230.62 148.196
0.0595703 49.3061 56.7109	0 1996.31 130.747
0.0598145 48.1107 53.8451	0 1857.85 116.909
0.0600586 49.154 51.2264	0 1969.07 107.088
0.0603027 49.978 48.843	0 2022.54 100.844
0.0605469 39.1474 46.6764	0 1585.41 97.1707
0.060791 44.1152 44.7037	0 2061 94.8553
0.0610352 41.5857 42.8986	0 1390.14 92.7842
0.0612793 41.7602 41.2333	0 1866.29 90.126
0.0615234 37.8931 39.6808	0 1002.86 86.3985
0.0617676 36.4545 38.2157	0 1271.7 81.4654
0.0620117 35.5834 36.8161	0 698.388 75.4962
0.0622559 40.1413 35.4642	0 1563.8 68.8963
0.0625 30.7158 34.1465	0 744.594 62.2066
0.0627441 35.7094 32.8541	0 807.282 55.9807
0.0629883 28.728 31.5822	0 758.57 50.6674
0.0632324 29.5826 30.3296	0 761.365 46.533
0.0634766 32.19 29.0982	0 919.398 43.6388
0.0637207 27.862 27.8915	0 923.885 41.8665
0.0639648 24.814 26.7148	0 569.128 40.9615
0.064209 21.5222 25.5742	0 345.857 40.5764
0.0644531 23.4629 24.4762	0 542.277 40.3089
0.0646973 28.3034 23.4278	0 864.141 39.7518
0.0649414 21.3307 22.4363	0 573.646 38.5621
0.0651855 18.3856 21.5088	0 347.336 36.5405
0.0654297 21.2252 20.652	0 787.897 33.6893
0.0656738 16.6241 19.8713	0 277.409 30.22
0.065918 18.4552 19.1698	0 303.468 26.4957
0.0661621 17.9783 18.5477	0 324.5 22.9282
0.0664062 16.8764 18.0011	0 211.855 19.8642
0.0666504 14.4209 17.5222	0 234.275 17.5015
0.0668945 14.7261 17.0995	0 240.223 15.8598
0.0671387 17.1447 16.7192	0 254.118 14.8066
0.0673828 19.2399 16.3663	0 326.233 14.1218
