0 0 1.53618	0 0 0.28026
0.000244141 2.85766 1.83406	0 9.25985 0.363171
0.000488281 3.04806 2.14261	0 7.94632 0.451899
0.000732422 3.35443 2.45501	0 8.63423 0.545166
0.000976562 3.25973 2.76591	0 9.25865 0.64454
0.0012207 2.9113 3.07205	0 6.7814 0.754645
0.00146484 3.60176 3.37253	0 14.0616 0.882062
0.00170898 3.61795 3.66861	0 10.4202 1.03321
0.00195312 4.05629 3.96321	0 12.3818 1.21201
0.00219727 3.87022 4.2602	0 16.3616 1.41816
0.00244141 4.41772 4.56359	0 20.9123 1.64684
0.00268555 4.47837 4.87699	0 26.5451 1.88984
0.00292969 4.76586 5.20316	0 27.6803 2.13824
0.00317383 4.93908 5.54396	0 21.0129 2.38577
0.00341797 5.4953 5.90049	0 28.5504 2.63225
0.00366211 6.70736 6.27342	0 42.783 2.88583
0.00390625 6.36149 6.6634	0 38.7444 3.16323
0.00415039 7.67825 7.07136	0 51.889 3.48742
0.00439453 7.9167 7.49866	0 64.4958 3.88369
0.00463867 6.8476 7.94706	0 41.0244 4.37572
0.00488281 7.95099 8.41853	0 50.1786 4.98337
0.00512695 7.7725 8.91486	0 56.4528 5.72239
0.00537109 8.42711 9.43734	0 70.0606 6.60462
0.00561523 9.4506 9.98642	0 86.9068 7.636
0.00585938 13.3923 10.5616	0 139.338 8.81109
0.00610352 9.40505 11.1612	0 93.2243 10.1054
0.00634766 10.8775 11.7829	0 136.765 11.4697
0.0065918 10.9053 12.4238	0 112.776 12.8323
0.00683594 13.6984 13.0809	0 217.676 14.1124
0.00708008 13.8166 13.7521	0 169.013 15.2436
0.00732422 13.6883 14.4362	0 158.184 16.2032
0.00756836 18.284 15.1336	0 380.152 17.0377
0.0078125 15.3149 15.8462	0 206.075 17.8753
0.00805664 14.4888 16.5763	0 192.24 18.9197
0.00830078 19.7932 17.3264	0 311.555 20.4213
0.00854492 14.7123 18.097	0 167.639 22.6299
0.00878906 18.7531 18.8856	0 296.016 25.7389
0.0090332 17.4098 19.685	0 333.631 29.8328
0.00927734 19.5199 20.483	0 306.621 34.8519
0.00952148 23.6909 21.2626	0 449.41 40.581
0.00976562 21.1898 22.0029	0 503.436 46.6642
0.0100098 25.4223 22.6811	0 713.757 52.6419
0.0102539 23.8749 23.2751	0 685.997 58.008
0.010498 24.0064 23.7657	0 677.996 62.2844
0.0107422 29.9112 24.1394	0 1193.45 65.1071
0.0109863 29.2385 24.3892	0 714.974 66.3032
0.0112305 26.7449 24.5155	0 1165.35 65.9334
0.0114746 23.7428 24.5256	0 636.122 64.2769
0.0117188 24.8441 24.4322	0 578.65 61.7567
0.0119629 24.9056 24.2516	0 970.997 58.8312
0.012207 22.7245 24.0019	0 530.249 55.8931
0.0124512 26.891 23.7011	0 648.989 53.2082
0.0126953 19.7553 23.3662	0 400.967 50.9066
0.0129395 26.5477 23.0126	0 623.174 49.0118
0.0131836 20.3606 22.6535	0 454.032 47.4855
0.0134277 24.1788 22.3006	0 658.531 46.2654
0.0136719 20.3131 21.9631	0 450.465 45.2879
0.013916 22.8077 21.6487	0 923.851 44.495
0.0141602 19.2922 21.3623	0 349.338 43.8336
0.0144043 20.6416 21.1068	0 401.654 43.2517
0.0146484 16.9847 20.8824	0 273.755 42.6955
0.0148926 21.1688 20.6874	0 484.326 42.1082
0.0151367 22.2038 20.5188	0 435.717 41.4326
0.0153809 20.7988 20.3736	0 537.298 40.6216
0.015625 20.5802 20.2493	0 623.88 39.6573
0.0158691 19.7581 20.1451	0 333.463 38.5738
0.0161133 21.4737 20.0619	0 492.233 37.4729
0.0163574 16.3692 20.0024	0 239.358 36.5195
0.0166016 22.511 19.97	0 607.277 35.9087
0.0168457 19.0142 19.9684	0 318.68 35.8105
0.0170898 16.9839 20	0 230.867 36.3075
0.017334 19.2141 20.0659	0 233.104 37.3532
0.0175781 19.8454 20.1655	0 634.146 38.7726
0.0178223 19.841 20.2965	0 418.809 40.31
0.0180664 21.28 20.456	0 712.987 41.7104
0.0183105 21.3678 20.6411	0 766.281 42.8003
0.0185547 20.8283 20.8493	0 429.759 43.5354
0.0187988 22.2773 21.0787	0 646.994 43.9991
0.019043 19.764 21.3283	0 347.404 44.3572
0.0192871 17.6763 21.5968	0 435.608 44.7953
0.0195312 24.1805 21.8828	0 507.769 45.4628
0.0197754 23.0725 22.1834	0 799.32 46.4407
0.0200195 20.3464 22.4948	0 365.847 47.7344
0.0202637 21.938 22.8117	0 610.482 49.2806
0.0205078 24.3746 23.1283	0 503.377 50.9619
0.020752 25.4352 23.439	0 804.793 52.6225
0.0209961 22.7299 23.7388	0 802.424 54.087
0.0212402 22.7579 24.0247	0 462.291 55.1834
0.0214844 28.7165 24.2953	0 819.122 55.773
0.0217285 24.0472 24.5511	0 610.629 55.7839
0.0219727 24.4716 24.794	0 624.896 55.2414
0.0222168 22.4972 25.0266	0 557.039 54.2838
0.0224609 27.2953 25.2513	0 671.8 53.151
0.0227051 25.3033 25.4699	0 856.079 52.1413
0.0229492 24.9545 25.6838	0 485.195 51.5413
0.0231934 23.7686 25.8936	0 550.449 51.5529
0.0234375 24.5927 26.1003	0 446.904 52.2445
0.0236816 33.9354 26.3051	0 1075.14 53.5495
0.0239258 26.2802 26.5105	0 825.752 55.315
0.0241699 26.4101 26.7199	0 695.086 57.3778
0.0244141 23.9021 26.9374	0 545.901 59.6353
0.0246582 23.9131 27.1665	0 628.62 62.0782
0.0249023 29.5642 27.4098	0 1071.81 64.7736
0.0251465 27.9291 27.6679	0 714.354 67.8055
0.0253906 27.8922 27.9388	0 792.977 71.1994
0.0256348 25.6201 28.2184	0 709.326 74.8613
0.0258789 31.6992 28.5005	0 1352.43 78.557
0.026123 25.8056 28.7789	0 844.473 81.9443
0.0263672 31.087 29.0479	0 950.233 84.6574
0.0266113 29.5688 29.3038	0 822.317 86.42
0.0268555 30.773 29.5463	0 751.792 87.1516
0.0270996 31.2391 29.7791	0 1239.65 87.0235
0.0273438 31.3392 30.0091	0 1086.23 86.4402
0.0275879 28.1717 30.2462	0 686.553 85.9472
0.027832 29.7057 30.5017	0 822.568 86.0976
0.0280762 31.7474 30.7862	0 1215.05 87.3221
0.0283203 27.1817 31.1081	0 735.743 89.8371
0.0285645 30.7869 31.4722	0 1894.56 93.6062
0.0288086 30.7728 31.8785	0 828.043 98.3505
0.0290527 29.0176 32.3225	0 974.51 103.605
0.0292969 35.5702 32.7956	0 1173.51 108.815
0.029541 33.6042 33.2864	0 1722.09 113.467
0.0297852 35.0429 33.782	0 1503.84 117.21
0.0300293 37.0595 34.2699	0 2053.33 119.925
0.0302734 30.5546 34.739	0 656.253 121.709
0.0305176 34.9502 35.1812	0 1307.03 122.774
0.0307617 37.4736 35.5922	0 952.53 123.331
0.0310059 37.6759 35.9724	0 1642.59 123.512
0.03125 39.1321 36.3275	0 1745.02 123.371
0.0314941 36.6433 36.6683	0 1545.09 122.937
0.0317383 37.6465 37.0101	0 1145.51 122.273
0.0319824 36.0337 37.3717	0 1747.15 121.502
0.0322266 34.449 37.7732	0 1235.48 120.796
0.0324707 38.5714 38.234	0 1376.63 120.357
0.0327148 38.4833 38.7697	0 1803.32 120.403
0.032959 36.8309 39.3905	0 1269.95 121.182
0.0332031 36.558 40.0991	0 1081.97 122.968
0.0334473 38.8707 40.8906	0 1553.81 126.031
0.0336914 36.1321 41.7527	0 2082.44 130.565
0.0339355 44.99 42.6685	0 2087.4 136.591
0.0341797 47.3942 43.6181	0 2424.84 143.871
0.0344238 43.3388 44.5827	0 1987.44 151.893
0.034668 47.1614 45.5461	0 1925.22 159.936
0.0349121 56.9384 46.4976	0 4793.03 167.238
0.0351562 38.5077 47.4323	0 2771.28 173.169
0.0354004 47.6634 48.351	0 2113.96 177.373
0.0356445 44.7842 49.2596	0 1967.86 179.809
0.0358887 60.5512 50.1674	0 3636.79 180.727
0.0361328 46.2606 51.086	0 1754.5 180.63
0.036377 48.6428 52.0277	0 1785.8 180.267
0.0366211 56.9904 53.0048	0 2641.59 180.65
0.0368652 53.66 54.0281	0 3968.68 183.013
0.0371094 52.3395 55.1066	0 3479.21 188.621
0.0373535 58.1443 56.2467	0 2524.22 198.427
0.0375977 44.7448 57.4514	0 1895.29 212.649
0.0378418 62.7688 58.72	0 3197.39 230.494
0.0380859 62.0519 60.0474	0 5346.87 250.193
0.0383301 62.9158 61.4239	0 4912.47 269.416
0.0385742 69.7614 62.8345	0 6885.64 285.922
0.0388184 50.8453 64.2595	0 2171.68 298.177
0.0390625 66.9145 65.6743	0 4378.39 305.689
0.0393066 61.2696 67.0516	0 4087.84 308.99
0.0395508 72.6628 68.363	0 5976.75 309.33
0.0397949 77.8714 69.5826	0 5705.54 308.285
0.0400391 75.6621 70.6906	0 4618.9 307.396
0.0402832 81.2286 71.6762	0 5662.93 307.896
0.0405273 63.3127 72.5401	0 2248.45 310.517
0.0407715 74.4257 73.2952	0 4725.53 315.418
0.0410156 76.2122 73.9656	0 7978.94 322.275
0.0412598 77.5292 74.5833	0 5202.83 330.551
0.0415039 84.3536 75.1835	0 8995.67 339.835
0.041748 69.9201 75.7992	0 4409.24 350.027
0.0419922 72.7087 76.4557	0 4010.54 361.248
0.0422363 56.1791 77.1663	0 3385.23 373.491
0.0424805 87.4068 77.9299	0 8322.3 386.257
0.0427246 71.068 78.7308	0 6428.13 398.46
0.0429688 89.0995 79.5406	0 8386.74 408.703
0.0432129 84.1185 80.3222	0 6453.13 415.808
0.043457 78.167 81.0339	0 6697.46 419.298
0.0437012 93.6612 81.6339	0 6387.74 419.576
0.0439453 81.361 82.0835	0 7041.02 417.734
0.0441895 75.5047 82.3505	0 4056.17 415.111
0.0444336 83.8427 82.4102	0 6781.14 412.826
0.0446777 92.7409 82.2467	0 8839.36 411.454
0.0449219 82.6849 81.8532	0 5577.44 410.935
0.045166 103.923 81.2314	0 11449.1 410.697
0.0454102 70.7945 80.3913	0 5792.33 409.911
0.0456543 79.1845 79.3496	0 7555.34 407.77
0.0458984 72.162 78.1286	0 5398.63 403.685
0.0461426 87.5936 76.7548	0 8034.37 397.359
