0 0 2.14747	0 0 0.503174
0.0202637 19.8259 19.5019	0 364.169 32.469
0.0205078 19.6768 19.6161	0 389.951 33.2922
0.020752 14.8012 19.7343	0 269.239 33.7133
0.0209961 20.414 19.8623	0 510.607 33.6841
0.0212402 20.5566 20.004	0 355.615 33.2546
0.0214844 21.4466 20.1612	0 364.647 32.5705
0.0217285 17.263 20.3333	0 322.706 31.8398
0.0219727 20.2685 20.5184	0 505.477 31.2719
0.0222168 22.7162 20.714	0 552.79 31.0078
0.0224609 22.1062 20.9177	0 404.701 31.0707
0.0227051 21.6542 21.128	0 455.836 31.3602
0.0229492 19.3959 21.3443	0 449.833 31.6984
0.0231934 20.387 21.567	0 415.151 31.9108
0.0234375 24.8551 21.7966	0 462.316 31.9071
0.0236816 19.4528 22.0335	0 344.888 31.7289
0.0239258 21.6114 22.2776	0 420.072 31.5433
0.0241699 21.645 22.5279	0 386.457 31.5836
0.0244141 23.3055 22.7836	0 537.127 32.0609
0.0246582 24.4655 23.0434	0 594.707 33.0795
0.0249023 25.325 23.3069	0 751.157 34.5902
0.0251465 21.2773 23.5745	0 425.875 36.3995
0.0253906 23.0467 23.8473	0 392.878 38.2343
0.0256348 26.119 24.1271	0 646.181 39.8357
0.0258789 24.4846 24.415	0 555.837 41.0449
0.026123 24.7083 24.7115	0 809.768 41.8478
0.0263672 19.6035 25.0152	0 322.049 42.3596
0.0266113 26.3792 25.3233	0 753.077 42.758
0.0268555 26.974 25.6315	0 661.094 43.1943
0.0270996 26.2235 25.9353	0 697.206 43.7234
0.0273438 28.6691 26.2307	0 744.465 44.2865
0.0275879 24.2428 26.516	0 526.964 44.7553
0.027832 31.3977 26.7917	0 1269.81 45.0174
0.0280762 26.273 27.0616	0 632.847 45.0588
0.0283203 25.1646 27.3323	0 656.504 44.9989
0.0285645 28.403 27.6127	0 1098.19 45.0567
0.0288086 26.1547 27.9127	0 691.003 45.4658
0.0290527 26.7873 28.2429	0 557.285 46.3772
0.0292969 28.2391 28.6135	0 730.065 47.7978
0.029541 30.6478 29.0332	0 1020.53 49.5904
0.0297852 29.6606 29.5091	0 829.715 51.5298
0.0300293 26.055 30.0457	0 725.093 53.3877
0.0302734 31.2689 30.6445	0 1080.23 55.0084
0.0305176 29.3182 31.3041	0 637.954 56.3476
0.0307617 28.5001 32.0197	0 721.167 57.4685
0.0310059 32.1667 32.7841	0 1359.43 58.5059
0.03125 34.9968 33.5886	0 937.447 59.6228
0.0314941 34.9263 34.424	0 1012.69 60.9775
0.0317383 36.8243 35.2819	0 1086.09 62.7098
0.0319824 37.2681 36.1558	0 1165.36 64.9402
0.0322266 34.5182 37.0418	0 1319.63 67.7745
0.0324707 39.7065 37.9382	0 1477.19 71.3079
0.0327148 37.7565 38.8455	0 1210.68 75.6259
0.032959 39.029 39.7655	0 1799.46 80.7993
0.0332031 37.647 40.7016	0 1188.17 86.8624
0.0334473 43.4153 41.6583	0 1605.54 93.7725
0.0336914 45.7018 42.6421	0 2024.08 101.36
0.0339355 40.7867 43.6628	0 1826.71 109.302
0.0341797 43.3796 44.7341	0 1830.51 117.161
0.0344238 43.5003 45.8751	0 1582.84 124.49
0.034668 52.4831 47.1098	0 2156.87 130.988
0.0349121 46.9814 48.466	0 2274.24 136.653
0.0351562 48.1724 49.9724	0 2230.84 141.869
0.0354004 44.4215 51.6548	0 1899.75 147.417
0.0356445 51.1915 53.5314	0 2429.76 154.407
0.0358887 54.2016 55.6093	0 3115.68 164.13
0.0361328 41.9822 57.8818	0 1597.21 177.83
0.036377 61.9475 60.3289	0 3478.77 196.405
0.0366211 52.5762 62.9203	0 3126.23 220.101
0.0368652 72.8816 65.6208	0 5079.52 248.354
0.0371094 79.8624 68.3976	0 5607.53 279.94
0.0373535 67.4571 71.2271	0 4501.67 313.511
0.0375977 74.6374 74.1003	0 6357.41 348.42
0.0378418 86.9166 77.0253	0 8595.85 385.47
0.0380859 69.2809 80.0262	0 4970.11 427.146
0.0383301 89.8653 83.1392	0 4598.76 476.934
0.0385742 83.1271 86.4067	0 7690.44 537.803
0.0388184 78.1716 89.8709	0 5289.23 610.38
0.0390625 78.2352 93.5685	0 5307.99 691.798
0.0393066 89.2054 97.5279	0 12192.4 776.032
0.0395508 102.166 101.768	0 12471.9 855.911
0.0397949 122.806 106.299	0 19650.5 926.023
0.0400391 115.732 111.122	0 15407.5 985.088
0.0402832 102.799 116.233	0 18821.1 1036.55
0.0405273 96.4508 121.621	0 7607.48 1087.04
0.0407715 131.514 127.267	0 19243.6 1143.6
0.0410156 120.982 133.143	0 15540.3 1211.13
0.0412598 150.168 139.211	0 16883.5 1291.25
0.0415039 156.345 145.423	0 22464.7 1382.97
0.041748 142.983 151.724	0 18667.6 1484.32
0.0419922 143.087 158.052	0 19812.7 1593.97
0.0422363 169.033 164.346	0 29889.7 1711.84
0.0424805 166.943 170.548	0 22581.3 1838.67
0.0427246 195.148 176.613	0 32487.3 1974.79
0.0429688 196.1 182.505	0 37375.6 2118.88
0.0432129 199.831 188.202	0 44341.5 2267.4
0.043457 167.326 193.69	0 36917 2414.84
0.0437012 212.87 198.956	0 49368.7 2554.64
0.0439453 214.896 203.976	0 55031.6 2680.38
0.0441895 207.752 208.709	0 37126.6 2786.75
0.0444336 201.8 213.086	0 44568.3 2870.15
0.0446777 215.717 217.013	0 56667 2928.8
0.0449219 207.948 220.374	0 46963.5 2962.37
0.045166 249.933 223.046	0 65677.8 2971.56
0.0454102 236.352 224.91	0 40763.4 2957.73
0.0456543 267.192 225.873	0 61744.8 2922.64
0.0458984 267.335 225.872	0 91804.8 2868.35
0.0461426 253.67 224.883	0 71510.8 2796.77
0.0463867 231.656 222.913	0 38116.9 2708.87
0.0466309 158.896 219.995	0 18450.9 2603.94
0.046875 221.575 216.177	0 54740.4 2479.55
0.0471191 236.345 211.514	0 38911.1 2333.06
0.0473633 216.355 206.07	0 36193.8 2164.23
0.0476074 235.435 199.917	0 44566.7 1977.85
0.0478516 223.257 193.139	0 42197.4 1784.65
0.0480957 193.833 185.839	0 40357.7 1599.54
0.0483398 170.567 178.133	0 28326.7 1437.37
0.048584 157.098 170.147	0 26102.2 1308.18
0.0488281 147.889 162.006	0 22214.8 1213.86
0.0490723 153.203 153.827	0 15829.7 1147.79
0.0493164 133.396 145.706	0 19443 1097.56
0.0495605 134.459 137.723	0 16748.5 1049.29
0.0498047 138.951 129.939	0 18506.1 992.117
0.0500488 130.941 122.402	0 15332.4 920.924
0.050293 125.253 115.156	0 25392.1 836.995
0.0505371 90.9347 108.243	0 8857.73 746.51
0.0507812 86.5456 101.702	0 14485.4 657.84
0.0510254 83.2939 95.5697	0 6740.01 578.639
0.0512695 82.1523 89.8722	0 5432.91 513.674
0.0515137 84.3164 84.6226	0 9343.93 463.915
0.0517578 69.0058 79.8173	0 5407.73 426.949
0.052002 73.3522 75.4352	0 8762.76 398.358
0.0522461 64.3082 71.4407	0 3785.47 373.435
0.0524902 61.8646 67.7893	0 3595.92 348.602
0.0527344 62.3444 64.4332	0 4384.83 322.119
0.0529785 65.6732 61.3282	0 6891.92 294.022
0.0532227 57.9706 58.4382	0 2710.34 265.5
0.0534668 56.7442 55.738	0 3787.65 238.117
0.0537109 49.3705 53.2138	0 2701.69 213.183
0.0539551 53.5224 50.8603	0 2451.06 191.427
0.0541992 42.3782 48.6779	0 1412.9 172.97
0.0544434 36.6644 46.6678	0 958.775 157.473
0.0546875 42.9226 44.8285	0 3049.23 144.365
0.0549316 42.8792 43.1529	0 1592.5 133.048
0.0551758 36.9593 41.6282	0 1409.69 123.047
0.0554199 43.9115 40.236	0 1839.06 114.083
0.0556641 34.7638 38.9549	0 1204.81 106.073
0.0559082 37.3141 37.7631	0 1753.4 99.0687
0.0561523 44.2326 36.6404	0 1607.71 93.1841
0.0563965 33.2014 35.5701	0 980.458 88.5155
0.0566406 29.7482 34.5391	0 798.658 85.0798
0.0568848 32.5952 33.538	0 1226.59 82.7705
0.0571289 34.4072 32.56	0 1456.2 81.3298
0.057373 31.7963 31.5999	0 1145.81 80.3441
0.0576172 29.1593 30.6534	0 1359.12 79.2745
0.0578613 28.795 29.7173	0 785.342 77.5343
0.0581055 32.171 28.7897	0 1488.16 74.6125
0.0583496 24.6398 27.8708	0 685.803 70.2132
0.0585938 28.0513 26.9634	0 910.962 64.3641
0.0588379 28.127 26.0734	0 953.991 57.4409
0.059082 28.6811 25.2095	0 768.849 50.0841
0.0593262 19.3715 24.3821	0 391.206 43.0278
0.0595703 21.7391 23.6021	0 434.924 36.9023
0.0598145 20.3404 22.8793	0 340.926 32.0854
0.0600586 22.8211 22.2211	0 470.575 28.6525
0.0603027 19.3037 21.6311	0 389.674 26.4299
0.0605469 20.1667 21.1092	0 473.662 25.1109
0.060791 19.9246 20.6519	0 326.11 24.3743
0.0610352 19.1031 20.2532	0 309.014 23.9624
0.0612793 19.7344 19.9058	0 362.833 23.7018
0.0615234 21.7367 19.6018	0 469.986 23.4862
0.0617676 18.9646 19.3341	0 353.023 23.2462
0.0620117 18.8574 19.096	0 306.575 22.9291
0.0622559 17.313 18.882	0 462.22 22.4963
0.0625 16.2072 18.6868	0 341.092 21.93
0.0627441 19.8854 18.5056	0 459.402 21.2386
0.0629883 18.9318 18.334	0 408.93 20.4542
0.0632324 17.9682 18.1676	0 258.625 19.6202
0.0634766 17.0896 18.0032	0 283.283 18.7764
0.0637207 20.9467 17.8381	0 262.291 17.9498
0.0639648 16.8762 17.6714	0 321.606 17.1533
0.064209 17.8523 17.5032	0 277.828 16.3953
0.0644531 16.692 17.3348	0 259.761 15.6927
0.0646973 15.5059 17.1682	0 232.629 15.0835
0.0649414 17.6649 17.0057	0 318.288 14.6315
0.0651855 18.7415 16.8493	0 318.274 14.4167
0.0654297 13.9937 16.7006	0 218.523 14.5135
0.0656738 16.091 16.5608	0 279.165 14.9616
0.065918 17.5066 16.4306	0 292.712 15.7437
0.0661621 17.4452 16.3105	0 313.664 16.781
0.0664062 14.7604 16.2009	0 288.067 17.9497
0.0666504 16.4279 16.1019	0 232.201 19.1101
0.0668945 15.9026 16.0134	0 254.388 20.1332
0.0671387 16.6912 15.935	0 447.045 20.9137
0.0673828 13.3895 15.8658	0 192.997 21.3727
0.067627 14.4653 15.8047	0 237.245 21.4563
0.0678711 16.7987 15.7503	0 333.121 21.141
0.0681152 16.8064 15.7014	0 258.353 20.4469
0.0683594 18.4913 15.657	0 355.544 19.4481
0.0686035 13.588 15.6169	0 155.433 18.2689
0.0688477 15.9559 15.5812	0 277.875 17.0589
0.0690918 13.587 15.5504	0 161.274 15.9546
0.0693359 14.2603 15.5254	0 138.49 15.044
0.0695801 16.4037 15.5069	0 269.101 14.3487
0.0698242 16.5017 15.4957	0 319.127 13.8339
0.0700684 15.0402 15.4921	0 190.557 13.4371
0.0703125 17.2201 15.4965	0 268.804 13.101
0.0705566 15.2309 15.5089	0 213.577 12.7949
0.0708008 13.3445 15.5288	0 153.777 12.5161
0.0710449 15.3947 15.5556	0 178.196 12.275
0.0712891 13.7861 15.588	0 266.994 12.0774
0.0715332 17.5667 15.6246	0 324.113 11.9122
0.0717773 16.1916 15.664	0 230.651 11.7531
0.0720215 15.3428 15.705	0 179.395 11.5706
0.0722656 18.1075 15.7471	0 298.727 11.3491
0.0725098 14.0774 15.7901	0 168.633 11.101
0.0727539 16.1091 15.8347	0 253.343 10.8698
0.072998 14.5048 15.8817	0 168.922 10.7214
0.0732422 14.8409 15.9321	0 212.885 10.7245
0.0734863 17.1025 15.9866	0 252.292 10.9269
0.0737305 17.6851 16.0456	0 300.865 11.3404
0.0739746 14.2904 16.1089	0 180.28 11.9394
0.0742188 18.0347 16.176	0 290.622 12.6748
0.0744629 13.9768 16.2458	0 250.299 13.4949
0.074707 17.4763 16.3171	0 295.898 14.3619
0.0749512 15.0349 16.3888	0 204.132 15.2545
0.0751953 16.432 16.4605	0 255.251 16.1554
0.0754395 17.4594 16.5328	0 192.677 17.0351
0.0756836 17.4328 16.6073	0 290.059 17.8443
0.0759277 17.1149 16.6874	0 306.574 18.5263
0.0761719 17.4069 16.7774	0 407.913 19.0444
0.076416 15.0732 16.8823	0 253.762 19.4088
0.0766602 17.7387 17.0065	0 269.799 19.6826
0.0769043 15.6281 17.1531	0 167.445 19.9607
0.0771484 14.0502 17.3228	0 193.005 20.3294
0.0773926 18.4107 17.5132	0 299.566 20.8297
0.0776367 18.8968 17.7191	0 306.468 21.4437
0.0778809 17.3254 17.933	0 289.466 22.1088
0.078125 16.6167 18.1463	0 334.471 22.7505
0.0783691 18.6395 18.3513	0 442.999 23.3132
0.0786133 21.234 18.5422	0 406.47 23.7772
0.0788574 19.6603 18.7169	0 437.095 24.1562
0.0791016 22.6452 18.8775	0 490.47 24.4822
0.0793457 17.5765 19.0301	0 275.206 24.7897
0.0795898 18.4584 19.1843	0 403.416 25.1074
0.079834 17.595 19.3514	0 244.35 25.4621
0.0800781 15.3126 19.5433	0 237.939 25.8937
0.0803223 20.6548 19.7708	0 459.096 26.4696
0.0805664 22.2342 20.0421	0 469.81 27.2898
0.0808105 20.1655 20.3615	0 490.967 28.4701
0.0810547 19.319 20.7291	0 291.26 30.1068
0.0812988 18.573 21.1396	0 305.928 32.2338
0.081543 20.6765 21.5827	0 449.045 34.7924
0.0817871 19.4006 22.0439	0 302.018 37.6304
0.0820312 22.4589 22.5054	0 487.744 40.5365
0.0822754 26.2848 22.9483	0 975.804 43.298
0.0825195 21.3121 23.3554	0 351.163 45.7584
0.0827637 29.9969 23.7132	0 895.377 47.8515
0.0830078 27.6619 24.0146	0 689.249 49.5979
0.083252 22.9821 24.2596	0 411.476 51.0698
0.0834961 27.2046 24.4553	0 642.315 52.3421
0.0837402 23.3334 24.6149	0 634.975 53.4543
0.0839844 23.4021 24.7556	0 535.237 54.3939
0.0842285 25.5335 24.8957	0 589.572 55.1042
0.0844727 22.7458 25.0523	0 458.083 55.5064
0.0847168 22.8016 25.2394	0 514.13 55.533
0.0849609 24.4373 25.4665	0 494.137 55.1674
0.0852051 24.546 25.7384	0 474.521 54.4844
0.0854492 31.3037 26.0553	0 1153.27 53.6766
0.0856934 22.8952 26.4133	0 435.101 53.0442
0.0859375 25.5024 26.8051	0 814.9 52.9371
0.0861816 25.8577 27.2209	0 582.218 53.6599
0.0864258 26.9128 27.649	0 511.571 55.3718
0.0866699 30.1837 28.0763	0 704.418 58.0222
0.0869141 28.9489 28.4892	0 583.346 61.35
0.0871582 29.9125 28.8745	0 805.857 64.9449
0.0874023 28.0445 29.22	0 873.634 68.3487
0.0876465 30.9691 29.5159	0 1177.94 71.1642
0.0878906 31.7998 29.755	0 1049.24 73.1392
0.0881348 31.1441 29.9339	0 759.741 74.2109
0.0883789 35.2856 30.0519	0 1021.92 74.5007
0.088623 25.9026 30.1116	0 616.108 74.2641
0.0888672 30.7559 30.1176	0 797.175 73.8069
0.0891113 29.3997 30.0755	0 637.213 73.3898
0.0893555 34.8453 29.9914	0 1400.75 73.1518
0.0895996 26.7158 29.871	0 868.643 73.0768
0.0898438 27.7461 29.7198	0 649.48 73.015
0.0900879 32.8232 29.5424	0 1612.2 72.7491
0.090332 27.8225 29.3436	0 699.167 72.0791
0.0905762 32.5338 29.128	0 1177.51 70.8963
0.0908203 31.025 28.9001	0 806.868 69.2252
0.0910645 26.632 28.6637	0 652.912 67.2263
0.0913086 24.7145 28.4218	0 826.894 65.1627
0.0915527 30.3495 28.1756	0 887.514 63.3386
0.0917969 26.4245 27.924	0 678.249 62.022
0.092041 24.5 27.6643	0 605.933 61.3709
0.0922852 31.1224 27.3923	0 783.479 61.3852
0.0925293 29.3005 27.103	0 1456.99 61.9038
0.0927734 28.5457 26.7921	0 766.614 62.6467
0.0930176 25.7356 26.4564	0 823.141 63.2873
0.0932617 24.6948 26.0945	0 604.854 63.526
0.0935059 27.9367 25.7069	0 751.897 63.1436
0.09375 23.735 25.2956	0 383.486 62.0255
0.0939941 25.6444 24.8639	0 744.713 60.1633
0.0942383 24.3908 24.4159	0 579.076 57.6401
0.0944824 24.7633 23.9562	0 511.323 54.6068
0.0947266 22.6666 23.4894	0 421.716 51.253
0.0949707 22.8355 23.0201	0 461.251 47.7766
0.0952148 25.4558 22.5527	0 680.756 44.3591
0.095459 22.0563 22.0905	0 494.018 41.1511
0.0957031 17.7068 21.6363	0 319.08 38.2675
0.0959473 21.0484 21.1911	0 408.383 35.7884
0.0961914 19.5609 20.7551	0 299.11 33.7587
0.0964355 19.9604 20.3274	0 452.604 32.1829
0.0966797 24.0694 19.9065	0 469.584 31.0153
0.0969238 19.2541 19.4911	0 401.729 30.1527
0.097168 17.8048 19.0806	0 274.425 29.4366
0.0974121 19.5383 18.6751	0 365.875 28.6751
0.0976562 15.8794 18.276	0 350.693 27.685
0.0979004 20.2021 17.8851	0 436.132 26.3448
0.0981445 15.2668 17.505	0 275.892 24.6389
0.0983887 17.8163 17.1381	0 299.702 22.6703
0.0986328 16.0462 16.7865	0 244.966 20.6334
0.098877 17.5504 16.452	0 254.765 18.7536
0.0991211 13.8053 16.1358	0 223.295 17.2196
0.0993652 16.9411 15.8383	0 273.914 16.1334
0.0996094 15.8517 15.5597	0 279.753 15.4965
0.0998535 13.1774 15.2991	0 188.104 15.2278
0.100098 17.3236 15.0553	0 270.292 15.2003
0.100342 13.6209 14.8264	0 241.479 15.2778
0.100586 13.1802 14.6098	0 172.015 15.341
0.10083 12.9119 14.4027	0 162.611 15.3009
0.101074 16.0583 14.2023	0 362.552 15.1033
0.101318 15.0308 14.0062	0 200.05 14.7306
0.101562 13.8825 13.8129	0 180.279 14.1987
0.101807 14.454 13.6216	0 216.708 13.5508
0.102051 13.2054 13.4323	0 127.065 12.8434
0.102295 11.6054 13.2457	0 161.553 12.129
0.102539 12.9707 13.0625	0 201.306 11.4414
0.102783 12.2231 12.8834	0 152.799 10.7893
0.103027 12.9623 12.7084	0 168.218 10.1616
0.103271 13.7473 12.5371	0 159.066 9.54189
0.103516 11.3132 12.369	0 128.153 8.92497
0.10376 12.7214 12.2033	0 146.458 8.32701
0.104004 11.7653 12.0393	0 128.305 7.78524
0.104248 13.6024 11.8766	0 134.344 7.34638
0.104492 10.5944 11.7154	0 96.594 7.04934
0.104736 9.86102 11.5561	0 108.191 6.91013
0.10498 12.0204 11.3991	0 147.782 6.91578
0.105225 12.3031 11.2454	0 177.317 7.02863
0.105469 11.2197 11.0957	0 130.419 7.19764
0.105713 10.1675 10.9513	0 105.968 7.37085
0.105957 9.69298 10.8134	0 109.964 7.50505
0.106201 11.4761 10.6841	0 172.021 7.5714
0.106445 11.8779 10.5656	0 161.497 7.55805
0.106689 9.06688 10.4603	0 86.2816 7.47044
0.106934 10.7205 10.3707	0 121.325 7.32943
0.107178 9.70413 10.2986	0 93.1563 7.16643
0.107422 9.76024 10.2444	0 75.2051 7.01535
0.107666 8.85387 10.2073	0 88.7872 6.90314
0.10791 10.5992 10.1843	0 130.928 6.84151
0.108154 8.91596 10.171	0 80.5323 6.82361
0.108398 9.73768 10.1618	0 86.9332 6.82745
0.108643 11.7418 10.1506	0 141.193 6.82514
0.108887 10.6354 10.1319	0 86.9068 6.79428
0.109131 11.543 10.1013	0 138.78 6.72632
0.109375 10.225 10.0565	0 137.995 6.62832
0.109619 10.4424 9.99717	0 90.6334 6.51772
0.109863 9.40508 9.92493	0 102.861 6.41316
0.110107 8.7565 9.84297	0 54.3961 6.32587
0.110352 9.87964 9.75545	0 76.0579 6.25538
0.110596 11.3643 9.66677	0 164.081 6.19058
0.11084 8.74495 9.58102	0 50.0457 6.11472
0.111084 8.94679 9.50145	0 63.0447 6.01195
0.111328 9.35121 9.43012	0 90.158 5.87293
0.111572 8.78724 9.36775	0 56.4519 5.69821
0.111816 9.25417 9.31371	0 83.3978 5.49858
0.112061 8.74251 9.26633	0 68.5269 5.29229
0.112305 8.95019 9.22324	0 87.0708 5.09994
0.112549 10.2006 9.18199	0 73.9056 4.93852
0.112793 7.98909 9.14061	0 53.645 4.81709
0.113037 11.2977 9.09807	0 76.9585 4.73555
0.113281 9.51044 9.05455	0 110.991 4.68689
0.113525 8.50716 9.0114	0 45.4838 4.66136
0.11377 7.8369 8.97077	0 66.3018 4.65075
0.114014 9.4225 8.93503	0 86.0872 4.65102
0.114258 8.63773 8.90612	0 62.1758 4.66253
0.114502 8.72007 8.88498	0 69.9213 4.68798
0.114746 7.39098 8.87126	0 55.1992 4.72885
0.11499 8.49689 8.86336	0 82.6677 4.78173
0.115234 8.88858 8.85882	0 75.8069 4.83659
0.115479 9.72472 8.85489	0 84.1329 4.87847
0.115723 10.7023 8.84917	0 99.3784 4.89289
0.115967 8.44142 8.84013	0 75.1038 4.87266
0.116211 9.53841 8.82731	0 90.5872 4.8228
0.116455 8.34474 8.81131	0 62.293 4.76075
0.116699 7.12173 8.79345	0 51.8598 4.71148
0.116943 8.48612 8.77537	0 66.6287 4.70013
0.117188 9.37597 8.75859	0 108.663 4.74522
0.117432 9.06884 8.74421	0 75.8561 4.85433
0.117676 9.89487 8.73271	0 106.315 5.02221
0.11792 7.85252 8.72398	0 65.1196 5.23028
0.118164 7.89416 8.7175	0 58.1533 5.4477
0.118408 7.83409 8.71248	0 58.3647 5.63513
0.118652 9.36097 8.70819	0 105.86 5.75192
0.118896 9.80363 8.7041	0 97.7071 5.7657
0.119141 9.19658 8.70007	0 104.399 5.66098
0.119385 8.92958 8.69641	0 60.3775 5.4434
0.119629 7.29721 8.69391	0 44.197 5.13776
0.119873 7.94361 8.69369	0 52.7052 4.78113
0.120117 9.4045 8.69714	0 58.0138 4.41403
0.120361 9.10878 8.70569	0 94.7862 4.07279
0.120605 8.79929 8.72064	0 79.0632 3.78488
0.12085 8.37813 8.74298	0 68.8171 3.56749
0.121094 8.92094 8.77316	0 67.1264 3.42845
0.121338 6.99974 8.81097	0 38.8588 3.36824
0.121582 10.394 8.85545	0 104.288 3.38182
0.121826 8.2274 8.90489	0 56.5853 3.45956
0.12207 8.19992 8.95695	0 74.6499 3.5877
0.122314 8.89736 9.00889	0 83.0851 3.74932
0.122559 11.0514 9.05781	0 114.592 3.92695
0.122803 8.22674 9.10098	0 78.8341 4.10648
0.123047 9.5706 9.13613	0 122.451 4.28075
0.123291 8.99325 9.16157	0 75.5094 4.45079
0.123535 10.5158 9.17633	0 84.6954 4.62359
0.123779 8.12807 9.18019	0 78.2697 4.80713
0.124023 9.18802 9.17366	0 81.272 5.00474
0.124268 9.07515 9.15792	0 74.0487 5.21142
0.124512 9.87607 9.13478	0 109.042 5.41373
0.124756 9.73473 9.10655	0 102.264 5.59368
0.125 9.20856 9.07595	0 87.2813 5.73498
0.125244 8.8606 9.04586	0 59.3686 5.82889
0.125488 8.01482 9.01908	0 56.9634 5.87733
0.125732 8.56391 8.99806	0 58.6174 5.89197
0.125977 9.44477 8.9846	0 86.0589 5.89032
0.126221 8.66943 8.97972	0 66.1617 5.89055
0.126465 8.61527 8.9835	0 97.5255 5.907
0.126709 9.36523 8.9952	0 68.1828 5.94694
0.126953 8.43082 9.01333	0 84.209 6.00841
0.127197 9.43588 9.03593	0 100.423 6.07895
0.127441 8.71609 9.06088	0 59.8297 6.1362
0.127686 9.07504 9.08619	0 55.6325 6.15175
0.12793 9.12422 9.11033	0 59.3809 6.09892
0.128174 9.74524 9.13239	0 109.996 5.96258
