0 0 1.92716	0 0 0.551408
0.000244141 3.96607 2.29579	0 20.2479 0.714975
0.000488281 4.03571 2.67701	0 15.1386 0.89085
0.000732422 3.90914 3.06251	0 11.9524 1.07321
0.000976562 3.60475 3.4456	0 14.2275 1.25768
0.0012207 4.22655 3.82185	0 15.6349 1.44199
0.00146484 3.86533 4.18934	0 10.9167 1.62615
0.00170898 4.49103 4.54842	0 17.0107 1.81236
0.00195312 4.83452 4.90123	0 27.4783 2.00461
0.00219727 4.87263 5.2511	0 25.8169 2.20765
0.00244141 6.07059 5.60187	0 45.7114 2.42543
0.00268555 6.06616 5.9574	0 33.2555 2.65916
0.00292969 5.86655 6.32122	0 24.5434 2.90645
0.00317383 6.45649 6.69636	0 50.757 3.16256
0.00341797 6.68842 7.08522	0 48.9191 3.42425
0.00366211 6.77419 7.48971	0 59.5134 3.69503
0.00390625 8.73783 7.91126	0 60.0453 3.98945
0.00415039 7.20358 8.35105	0 48.0093 4.33435
0.00439453 8.9615 8.81004	0 64.556 4.76646
0.00463867 9.02158 9.28907	0 62.4664 5.32726
0.00488281 8.74547 9.78879	0 106.368 6.05674
0.00512695 12.0347 10.3094	0 164.999 6.98619
0.00537109 10.3539 10.8506	0 113.113 8.12973
0.00561523 10.2394 11.4108	0 112.376 9.47502
0.00585938 10.1922 11.9874	0 101.045 10.9766
0.00610352 13.4121 12.5764	0 239.995 12.5573
0.00634766 12.1405 13.1728	0 184.979 14.1217
0.0065918 13.8282 13.7714	0 173.374 15.5793
0.00683594 15.325 14.3673	0 209.362 16.8683
0.00708008 17.7462 14.9575	0 272.104 17.9706
0.00732422 13.9403 15.5409	0 222.89 18.9116
0.00756836 16.2259 16.119	0 231.533 19.7473
0.0078125 17.0002 16.6962	0 224.343 20.5489
0.00805664 19.1969 17.278	0 284.072 21.3926
0.00830078 17.1922 17.8704	0 271.221 22.3585
0.00854492 16.8809 18.4779	0 287.054 23.5344
0.00878906 15.4843 19.1019	0 357.804 25.0167
0.0090332 21.0903 19.739	0 401.805 26.9004
0.00927734 18.9567 20.3808	0 369.676 29.2572
0.00952148 21.4643 21.0138	0 405.154 32.1072
0.00976562 22.3076 21.6208	0 527.57 35.3963
0.0100098 21.3027 22.1825	0 360.629 38.9934
0.0102539 26.5914 22.6804	0 932.892 42.7104
0.010498 23.8621 23.0989	0 649.905 46.338
0.0107422 26.3972 23.4274	0 693.497 49.6806
0.0109863 26.4208 23.6617	0 490.643 52.5759
0.0112305 29.4653 23.8039	0 782.075 54.8989
0.0114746 21.3406 23.8618	0 393.119 56.5576
0.0117188 22.4798 23.8472	0 535.031 57.4933
0.0119629 23.2275 23.774	0 465.271 57.6938
0.012207 22.6287 23.6564	0 596.438 57.2126
0.0124512 26.7874 23.5072	0 868.302 56.1807
0.0126953 21.6622 23.3376	0 527.524 54.796
0.0129395 25.8101 23.1568	0 487.677 53.2894
0.0131836 19.1209 22.9725	0 419.888 51.8784
0.0134277 24.1273 22.7913	0 650.341 50.7295
0.0136719 24.1865 22.6198	0 493.336 49.9414
0.013916 22.5051 22.4639	0 481.608 49.5442
0.0141602 23.1676 22.3294	0 573.621 49.5018
0.0144043 16.6487 22.2215	0 341.677 49.7067
0.0146484 22.7647 22.1437	0 586.882 49.9802
0.0148926 22.4344 22.0981	0 472.544 50.0937
0.0151367 22.3605 22.0845	0 695.178 49.823
0.0153809 21.4546 22.1004	0 475.416 49.0189
0.015625 18.9395 22.1418	0 374.559 47.6623
0.0158691 25.5703 22.2032	0 646.892 45.8743
0.0161133 21.7856 22.279	0 476.013 43.8757
0.0163574 20.564 22.3639	0 342.962 41.9184
0.0166016 23.0984 22.4539	0 490.073 40.2224
0.0168457 23.0226 22.5466	0 623.331 38.9448
0.0170898 24.8593 22.6419	0 619.922 38.1851
0.017334 23.4504 22.7413	0 460.105 38.0127
0.0175781 20.4771 22.8472	0 322.029 38.4881
0.0178223 20.9599 22.9626	0 408.939 39.6575
0.0180664 26.3015 23.0898	0 452.158 41.514
0.0183105 21.3467 23.2294	0 483.235 43.9428
0.0185547 21.3299 23.3807	0 393.022 46.6878
0.0187988 21.1681 23.5414	0 449.152 49.3725
0.019043 25.272 23.7081	0 467.325 51.586
0.0192871 28.3474 23.8775	0 1422.43 53.0069
0.0195312 23.5251 24.0467	0 815.582 53.5083
0.0197754 25.8263 24.2138	0 580.288 53.1927
0.0200195 19.77 24.3781	0 310.897 52.3401
0.0202637 27.8154 24.5396	0 664.316 51.3003
0.0205078 21.8106 24.6982	0 486.278 50.3883
0.020752 25.2858 24.8537	0 719.202 49.8278
0.0209961 24.2747 25.0054	0 608.346 49.7511
0.0212402 26.5039 25.1525	0 692.602 50.2265
0.0214844 25.8319 25.2948	0 735.726 51.276
0.0217285 24.6668 25.4335	0 635.009 52.8657
0.0219727 27.2007 25.5717	0 706.71 54.8842
0.0222168 25.2225 25.7146	0 667.517 57.1369
0.0224609 30.0732 25.869	0 1033.51 59.3743
0.0227051 24.1722 26.0419	0 587.831 61.3466
0.0229492 21.4968 26.2389	0 563.007 62.8589
0.0231934 23.9143 26.4627	0 458.429 63.8018
0.0234375 27.4625 26.7119	0 662.912 64.1525
0.0236816 26.9207 26.9809	0 622.02 63.9577
0.0239258 26.4073 27.2612	0 651.441 63.3123
0.0241699 29.3604 27.5426	0 1248.03 62.3386
0.0244141 26.8075 27.8165	0 779.982 61.1654
0.0246582 30.7062 28.0779	0 825.455 59.908
0.0249023 28.3246 28.3274	0 647.28 58.6597
0.0251465 33.8821 28.5719	0 1509.11 57.5095
0.0253906 29.4559 28.8237	0 959.99 56.5835
0.0256348 27.0704 29.0984	0 776.062 56.0871
0.0258789 25.9416 29.4118	0 823.042 56.3121
0.026123 24.9417 29.7769	0 616.439 57.5885
0.0263672 26.5555 30.2015	0 747.725 60.1869
0.0266113 34.102 30.6869	0 1129.84 64.2129
0.0268555 25.2968 31.228	0 546.622 69.5416
0.0270996 31.7118 31.8149	0 954.985 75.8304
0.0273438 39.9754 32.4351	0 1575.38 82.6114
0.0275879 37.7618 33.0756	0 2013.31 89.4318
0.027832 26.5601 33.7247	0 755.328 95.9831
0.0280762 32.4353 34.3731	0 1292.67 102.167
0.0283203 36.7717 35.0141	0 1565.51 108.063
0.0285645 37.9847 35.643	0 1380.58 113.82
0.0288086 33.5301 36.2572	0 1189.03 119.507
0.0290527 38.0013 36.8553	0 1470.5 125.011
0.0292969 35.7879 37.4372	0 1166.42 130.022
0.029541 41.7929 38.0042	0 1777.07 134.135
0.0297852 41.365 38.5594	0 2044.23 137.015
0.0300293 37.9053 39.1074	0 1358.68 138.557
0.0302734 36.8509 39.6551	0 1145.11 138.973
0.0305176 39.6951 40.211	0 1289.84 138.747
0.0307617 41.5313 40.7854	0 1837.54 138.51
0.0310059 38.836 41.3902	0 1632.07 138.862
0.03125 41.4405 42.0384	0 2337.04 140.245
0.0314941 47.0132 42.7432	0 2005.69 142.886
0.0317383 45.1083 43.5167	0 1817.89 146.818
0.0319824 35.5615 44.3681	0 935.796 151.969
0.0322266 49.9239 45.3014	0 2383.51 158.244
0.0324707 38.2109 46.3132	0 1448.83 165.568
0.0327148 43.9537 47.3925	0 2131.77 173.867
0.032959 46.7512 48.5203	0 1992.37 182.97
0.0332031 51.8394 49.6719	0 1876.53 192.508
0.0334473 48.0714 50.821	0 1605.69 201.859
0.0336914 58.1354 51.9433	0 3499.92 210.236
0.0339355 58.6036 53.0216	0 3448.3 216.902
0.0341797 58.7119 54.0479	0 4081.61 221.449
0.0344238 59.3055 55.0253	0 3420.67 224.003
0.034668 48.2167 55.9661	0 2090.65 225.239
0.0349121 56.9457 56.8897	0 2934.4 226.199
0.0351562 57.502 57.8187	0 2851.53 227.972
0.0354004 53.1876 58.7754	0 3021.63 231.37
0.0356445 57.7715 59.7792	0 3903.68 236.708
0.0358887 64.1926 60.8457	0 3406.52 243.73
0.0361328 59.5455 61.9869	0 4482.5 251.694
0.036377 62.4739 63.2124	0 2903.94 259.605
0.0366211 66.8875 64.5306	0 4918.2 266.536
0.0368652 64.4241 65.9494	0 4178.79 271.981
0.0371094 69.6527 67.4759	0 4489.65 276.112
0.0373535 59.8545 69.1147	0 3936.34 279.877
0.0375977 63.7199 70.8657	0 4524.77 284.865
0.0378418 79.1755 72.7217	0 4316.58 292.967
0.0380859 72.8987 74.6666	0 5399.43 305.898
0.0383301 74.1857 76.6745	0 6381.03 324.69
0.0385742 72.6424 78.7112	0 9022.71 349.289
0.0388184 84.4987 80.7374	0 6110.82 378.38
0.0390625 76.6929 82.7132	0 5479.64 409.549
0.0393066 96.4121 84.6037	0 10789.8 439.793
0.0395508 88.0248 86.3835	0 6065.65 466.272
0.0397949 98.509 88.0403	0 12554.5 487.045
0.0400391 102.224 89.5755	0 10117.8 501.495
0.0402832 78.0747 91.0024	0 5243.8 510.328
0.0405273 97.703 92.3419	0 8239.18 515.194
0.0407715 84.0088 93.617	0 6315.8 518.209
0.0410156 87.3419 94.8479	0 7584.96 521.597
0.0412598 94.8367 96.0474	0 12384.8 527.511
0.0415039 117.249 97.2196	0 10025.9 537.877
0.041748 89.5768 98.3596	0 7376.07 554.122
0.0419922 100.209 99.4556	0 9059.5 576.774
0.0422363 92.6969 100.492	0 7786.47 605.161
0.0424805 104.311 101.451	0 9624.11 637.469
0.0427246 127.94 102.316	0 17325.3 671.241
0.0429688 94.951 103.074	0 9174.4 704.1
0.0432129 82.097 103.713	0 4823.23 734.346
0.043457 122.01 104.223	0 17297.2 761.152
0.0437012 106.247 104.599	0 9822.81 784.364
