0 0 1.35816	0 0 0.245678
0.000244141 2.74208 1.62163	0 6.56671 0.322579
0.000488281 2.6977 1.89573	0 8.57314 0.404602
0.000732422 2.61299 2.17537	0 5.41223 0.487804
0.000976562 2.45801 2.45702	0 5.59977 0.569557
0.0012207 3.50526 2.7393	0 7.97359 0.649701
0.00146484 3.16309 3.0231	0 11.5919 0.731106
0.00170898 3.10803 3.31144	0 9.81719 0.81944
0.00195312 3.03588 3.60887	0 10.1384 0.922239
0.00219727 2.93677 3.92082	0 8.77063 1.04769
0.00244141 4.52224 4.25282	0 15.5347 1.20376
0.00268555 3.39655 4.60993	0 11.1874 1.39817
0.00292969 4.66877 4.99623	0 19.6457 1.63924
0.00317383 5.42306 5.41452	0 39.857 1.93692
0.00341797 6.18556 5.86618	0 50.2403 2.30336
0.00366211 5.19777 6.35115	0 20.7948 2.75207
0.00390625 5.70638 6.86797	0 30.5378 3.29594
0.00415039 5.78084 7.41383	0 37.9915 3.9444
0.00439453 8.91919 7.98472	0 90.55 4.70062
0.00463867 8.8445 8.57552	0 82.6065 5.55913
0.00488281 9.85096 9.18011	0 90.6822 6.50425
0.00512695 9.22963 9.79145	0 53.6146 7.51
0.00537109 9.76265 10.4017	0 100.289 8.54219
0.00561523 11.8851 11.0026	0 138.441 9.56296
0.00585938 9.68211 11.5852	0 158.974 10.5367
0.00610352 13.1253 12.1411	0 214.123 11.4352
0.00634766 14.2453 12.6621	0 243.241 12.2394
0.0065918 15.5634 13.1412	0 200.13 12.9377
0.00683594 14.2157 13.5726	0 182.712 13.5209
0.00708008 14.4143 13.9521	0 231.929 13.9785
0.00732422 13.9645 14.2771	0 177.999 14.2992
0.00756836 14.4831 14.5459	0 231.968 14.4749
0.0078125 16.8849 14.7581	0 206.271 14.5073
0.00805664 15.4035 14.9135	0 273.284 14.4118
0.00830078 16.0849 15.0127	0 157.212 14.2178
0.00854492 15.3761 15.0565	0 209.019 13.9647
0.00878906 14.9668 15.0466	0 210.868 13.6958
0.0090332 15.3041 14.9861	0 199.886 13.453
0.00927734 16.4078 14.8795	0 216.612 13.2721
0.00952148 16.6295 14.7334	0 259.582 13.1777
0.00976562 15.0984 14.5564	0 253.184 13.1786
0.0100098 14.7159 14.3587	0 224.584 13.2625
0.0102539 14.2025 14.1515	0 192.28 13.3934
0.010498 12.1728 13.9458	0 215.435 13.5165
0.0107422 12.9897 13.7515	0 197.336 13.5708
0.0109863 11.1142 13.5766	0 99.5968 13.5081
0.0112305 14.8645 13.4263	0 292.964 13.3115
0.0114746 13.146 13.3032	0 147.407 13.0051
0.0117188 12.9324 13.2074	0 202.369 12.6491
0.0119629 12.5083 13.1368	0 98.8696 12.3217
0.012207 11.7896 13.0885	0 125.731 12.0948
0.0124512 13.6344 13.0587	0 207.812 12.0148
0.0126953 13.9326 13.0439	0 131.874 12.093
0.0129395 12.658 13.041	0 175.089 12.3095
0.0131836 12.9451 13.0477	0 154.314 12.6235
0.0134277 12.9717 13.062	0 193.016 12.9865
0.0136719 13.8358 13.0824	0 230.313 13.3496
0.013916 11.7582 13.1074	0 192.376 13.6673
