0 0 1.43659	0 0 0.190074
0.000244141 2.79693 1.73452	0 8.78658 0.25863
0.000488281 2.20904 2.05151	0 4.77957 0.343109
0.000732422 2.95937 2.3821	0 7.18478 0.445062
0.000976562 2.84929 2.72163	0 8.78811 0.56478
0.0012207 2.77055 3.06681	0 5.12924 0.700649
0.00146484 3.49012 3.41609	0 11.4823 0.849326
0.00170898 3.50009 3.76978	0 8.96629 1.00709
0.00195312 4.75812 4.12983	0 25.265 1.17194
0.00219727 4.37823 4.49943	0 15.5858 1.34542
0.00244141 4.66066 4.88252	0 35.5243 1.53303
0.00268555 4.27778 5.28313	0 19.3591 1.74306
0.00292969 5.62229 5.7049	0 32.2911 1.98453
0.00317383 5.32216 6.15056	0 23.7296 2.26583
0.00341797 6.29684 6.62156	0 40.1731 2.59489
0.00366211 6.60862 7.11789	0 50.2004 2.98071
0.00390625 7.4009 7.63798	0 55.9147 3.43487
0.00415039 8.23544 8.17874	0 68.2048 3.97169
0.00439453 8.13932 8.73574	0 59.1746 4.60691
0.00463867 8.73368 9.3034	0 90.432 5.35536
0.00488281 10.5359 9.8752	0 75.5358 6.22835
0.00512695 10.6389 10.444	0 136.017 7.23049
0.00537109 10.5695 11.0022	0 90.1781 8.35503
0.00561523 12.7533 11.542	0 125.151 9.5785
0.00585938 12.0028 12.0555	0 128.625 10.857
0.00610352 13.1601 12.5351	0 188.974 12.1283
0.00634766 13.7039 12.9732	0 296.169 13.3224
0.0065918 14.5567 13.363	0 205.353 14.3759
0.00683594 13.0535 13.6983	0 193.863 15.2464
0.00708008 16.0707 13.9742	0 317.072 15.9174
0.00732422 13.8943 14.1878	0 168.772 16.3935
0.00756836 17.7413 14.338	0 341.055 16.69
0.0078125 13.4372 14.4266	0 149.539 16.8248
0.00805664 15.4576 14.4583	0 225.912 16.8156
0.00830078 16.9873 14.4404	0 234.794 16.6816
0.00854492 15.6781 14.3823	0 244.789 16.4433
0.00878906 12.5599 14.2946	0 157.885 16.1179
0.0090332 14.673 14.1881	0 201.619 15.7126
0.00927734 12.1384 14.0725	0 161.132 15.2219
0.00952148 14.0211 13.9558	0 250.74 14.6344
0.00976562 12.7062 13.8434	0 166.415 13.9482
0.0100098 13.8998 13.7382	0 150.82 13.1877
0.0102539 14.3884 13.6412	0 200.059 12.4118
0.010498 13.45 13.5518	0 213.757 11.7072
0.0107422 14.7072 13.4691	0 208.108 11.167
0.0109863 12.0846 13.392	0 155.292 10.8608
0.0112305 14.3794 13.3202	0 151.794 10.8105
0.0114746 11.3806 13.2542	0 123.772 10.979
0.0117188 13.8461 13.1953	0 180.067 11.2786
0.0119629 14.0757 13.1453	0 246.854 11.5946
0.012207 12.0855 13.106	0 171.254 11.8158
0.0124512 13.6279 13.0791	0 210.168 11.8627
0.0126953 11.4306 13.0656	0 131.671 11.7063
0.0129395 12.8095 13.0655	0 174.355 11.3737
0.0131836 13.2604 13.0775	0 188.266 10.9427
0.0134277 13.1343 13.0994	0 212.292 10.5221
