0 0 3.21858	0 0 1.58078
0.0136719 23.6624 22.5101	0 481.283 66.7691
0.013916 25.1894 22.5625	0 658.095 68.9153
0.0141602 22.6996 22.6277	0 525.228 71.8046
0.0144043 23.793 22.7007	0 649.038 75.3019
0.0146484 19.9725 22.7774	0 420.702 79.2025
0.0148926 24.6708 22.8543	0 1101.15 83.2403
0.0151367 19.7132 22.9292	0 392.537 87.1156
0.0153809 26.9996 23.0004	0 956.316 90.5399
0.015625 24.0232 23.0666	0 1281.77 93.2845
0.0158691 22.0393 23.1265	0 596.787 95.2244
0.0161133 19.4988 23.1788	0 357.62 96.3622
0.0163574 21.4869 23.2224	0 504.412 96.8219
0.0166016 27.6544 23.2564	0 1062.29 96.8099
0.0168457 28.5884 23.2809	0 949.409 96.5479
0.0170898 20.6935 23.2972	0 557.408 96.2007
0.017334 20.6573 23.3076	0 383.053 95.822
0.0175781 23.4687 23.3157	0 667.914 95.343
0.0178223 24.1901 23.3257	0 758.244 94.6105
0.0180664 21.771 23.3424	0 504.52 93.4651
0.0183105 22.2537 23.3705	0 470.434 91.8263
0.0185547 26.5577 23.4143	0 820.26 89.7484
0.0187988 25.1768 23.4773	0 732.331 87.4205
0.019043 20.4069 23.5624	0 396.183 85.1066
0.0192871 20.5205 23.671	0 309.307 83.0565
0.0195312 22.9341 23.8036	0 419.09 81.4278
0.0197754 24.4944 23.96	0 596.191 80.2569
0.0200195 27.2731 24.1386	0 751.284 79.4881
0.0202637 24.5628 24.3378	0 888.523 79.0378
0.0205078 23.229 24.5552	0 666.671 78.8552
0.020752 21.2219 24.7883	0 689.681 78.9471
0.0209961 28.0008 25.0345	0 675.414 79.3603
0.0212402 23.1044 25.2916	0 574.381 80.1396
0.0214844 24.8809 25.5573	0 535.162 81.2882
0.0217285 29.8555 25.8299	0 809.555 82.7526
0.0219727 25.1578 26.1084	0 632.282 84.4339
0.0222168 26.7583 26.3922	0 876.268 86.2174
0.0224609 22.2904 26.682	0 569.462 88.0087
0.0227051 28.6067 26.979	0 1086.24 89.7621
0.0229492 30.767 27.2852	0 1172.78 91.4962
0.0231934 25.188 27.6032	0 698.417 93.2907
0.0234375 27.8531 27.9358	0 699.099 95.269
0.0236816 27.9783 28.2855	0 846.185 97.5779
0.0239258 25.9972 28.6545	0 763.792 100.374
0.0241699 30.2924 29.0437	0 1068.64 103.816
0.0244141 31.8159 29.4525	0 988.401 108.05
0.0246582 28.4225 29.8787	0 685.996 113.168
0.0249023 28.0055 30.3187	0 697.573 119.153
0.0251465 30.2433 30.7676	0 1215.83 125.814
0.0253906 28.0849 31.2204	0 1095.57 132.776
0.0256348 36.4943 31.6728	0 1572.56 139.532
0.0258789 33.3747 32.123	0 1228.33 145.559
0.026123 33.717 32.5717	0 1279.18 150.456
0.0263672 34.8092 33.0229	0 1413.75 154.047
0.0266113 32.5472 33.4837	0 1503.94 156.421
0.0268555 26.5541 33.9625	0 700.221 157.898
0.0270996 40.0639 34.468	0 1627.43 158.981
0.0273438 32.0424 35.0074	0 1221.96 160.298
0.0275879 37.6669 35.5845	0 2233.75 162.54
0.027832 30.4187 36.1995	0 899.4 166.364
0.0280762 35.2233 36.8492	0 1009.75 172.252
0.0283203 41.2271 37.5274	0 1313.12 180.379
0.0285645 36.1973 38.2276	0 1500.39 190.551
0.0288086 36.9282 38.9445	0 954.208 202.291
0.0290527 44.8443 39.6761	0 4171.78 215.052
0.0292969 43.5142 40.4249	0 1518.08 228.441
0.029541 41.0706 41.1975	0 1811.35 242.354
0.0297852 40.3 42.0042	0 2078.15 256.92
0.0300293 36.6677 42.8562	0 1257.15 272.303
0.0302734 45.0946 43.7635	0 2055.84 288.46
0.0305176 42.3036 44.7331	0 2127.37 304.985
0.0307617 45.8323 45.7676	0 2977.03 321.103
0.0310059 40.6155 46.8651	0 1648.84 335.815
0.03125 46.1076 48.0201	0 2564.69 348.123
0.0314941 54.2843 49.2257	0 2240.66 357.272
0.0317383 57.7798 50.4751	0 3286.33 362.921
0.0319824 48.3624 51.763	0 3325.28 365.229
0.0322266 50.888 53.087	0 6537.85 364.819
0.0324707 54.7349 54.4476	0 2562.67 362.658
0.0327148 50.2095 55.8482	0 2455.35 359.892
0.032959 50.6235 57.295	0 3000.25 357.711
0.0332031 62.4839 58.797	0 3731.88 357.292
0.0334473 74.9253 60.3656	0 5784.22 359.791
0.0336914 56.3662 62.0152	0 3106.81 366.312
0.0339355 56.3652 63.762	0 3140.2 377.762
0.0341797 60.2942 65.6233	0 3531.24 394.559
0.0344238 69.1598 67.6159	0 4720.52 416.293
0.034668 73.6357 69.7537	0 5272.36 441.551
0.0349121 58.0428 72.0468	0 3307.18 468.094
0.0351562 80.4852 74.4999	0 7925.63 493.503
0.0354004 65.5662 77.1126	0 5652.06 516.125
0.0356445 81.1889 79.8809	0 7231.8 535.965
0.0358887 85.7165 82.7993	0 7084.47 555.062
0.0361328 83.8118 85.8641	0 8113.49 577.107
0.036377 83.9647 89.0762	0 7265.05 606.373
0.0366211 93.1957 92.4435	0 8198.64 646.44
0.0368652 100.905 95.9829	0 6692.18 699.264
0.0371094 99.6225 99.7195	0 10457.4 764.981
0.0373535 90.2821 103.687	0 9884.48 842.357
0.0375977 112.613 107.922	0 12301.9 929.57
0.0378418 92.256 112.468	0 6455.21 1024.92
0.0380859 117.485 117.366	0 10571.6 1127.32
0.0383301 129.045 122.651	0 16536 1236.7
0.0385742 115.824 128.357	0 15529.6 1354.37
0.0388184 136.191 134.507	0 21615.2 1483.49
0.0390625 116.693 141.115	0 11798.2 1629.34
0.0393066 150.454 148.189	0 21281.8 1799.25
0.0395508 138.334 155.729	0 20664.3 2001.9
0.0397949 162.567 163.732	0 21867.4 2246.2
0.0400391 166.284 172.192	0 37442 2539.76
0.0402832 183.99 181.102	0 26604.3 2887.45
0.0405273 209.249 190.445	0 44829.8 3290.21
0.0407715 186.993 200.196	0 39455.8 3744.33
0.0410156 189.943 210.307	0 29891.2 4241.04
0.0412598 202.016 220.702	0 55799.3 4766.68
0.0415039 195.775 231.271	0 38769 5304.09
0.041748 266.474 241.869	0 88812.3 5835.71
0.0419922 257.205 252.32	0 66161.8 6348.16
0.0422363 286.776 262.425	0 128190 6835.88
0.0424805 304.509 271.974	0 96743.3 7300.53
0.0427246 262.266 280.758	0 81089 7743.88
0.0429688 308.534 288.582	0 98631 8156.64
0.0432129 303.424 295.273	0 105123 8509.41
0.043457 336 300.693	0 186559 8753.24
0.0437012 284.894 304.741	0 86469.7 8832.52
0.0439453 369.99 307.356	0 144592 8705.7
0.0441895 382.582 308.519	0 214660 8363.72
0.0444336 288.64 308.246	0 128716 7836.85
0.0446777 306.371 306.579	0 95543.5 7186.38
0.0449219 305.979 303.581	0 107562 6485.77
0.045166 301.481 299.322	0 82318.5 5800.57
0.0454102 336.051 293.872	0 96768.9 5174.96
0.0456543 320.459 287.304	0 93462.6 4628.81
0.0458984 261.27 279.69	0 85039.7 4162.76
0.0461426 262.116 271.115	0 56515.8 3766.99
0.0463867 295.176 261.68	0 82345.2 3428.64
0.0466309 274.7 251.514	0 62567 3136.02
0.046875 276.515 240.774	0 62930.2 2879.5
0.0471191 222.048 229.642	0 44033 2650.96
0.0473633 212.085 218.319	0 37349.5 2442.98
0.0476074 172.26 207.008	0 19609.7 2248.89
0.0478516 196.925 195.897	0 33575.1 2063.35
0.0480957 177.05 185.148	0 33477 1882.92
0.0483398 156.522 174.885	0 20436.5 1706.37
0.048584 157.411 165.186	0 20041.1 1534.49
0.0488281 138.062 156.088	0 18103.7 1369.74
0.0490723 172.205 147.591	0 36086 1215.75
0.0493164 115.106 139.667	0 11599.7 1076.77
0.0495605 119.12 132.269	0 14163.4 956.818
0.0498047 111.771 125.344	0 11892.2 858.57
0.0500488 133.689 118.838	0 16487.5 782.289
0.050293 111.791 112.705	0 9518.25 725.414
0.0505371 98.444 106.908	0 12819.7 683.071
0.0507812 101.657 101.424	0 11866.7 649.384
0.0510254 95.3797 96.239	0 11097.3 618.988
0.0512695 86.1473 91.3472	0 4169.78 588.106
0.0515137 79.5873 86.7471	0 4805.65 554.833
0.0517578 77.9006 82.4369	0 5007.24 518.76
0.052002 65.7345 78.4114	0 3964.2 480.309
0.0522461 79.0548 74.6603	0 6937.6 440.198
0.0524902 65.2045 71.1684	0 4549.02 399.212
0.0527344 66.7944 67.9167	0 4286.14 358.229
0.0529785 64.2103 64.8849	0 4892.54 318.33
0.0532227 64.8761 62.0538	0 4124.32 280.797
0.0534668 54.8973 59.4069	0 3848.68 246.936
0.0537109 55.5752 56.9313	0 3177.19 217.778
0.0539551 49.4805 54.6179	0 2494.08 193.797
0.0541992 50.0755 52.4596	0 2470.63 174.771
0.0544434 47.9456 50.4509	0 2426.57 159.861
0.0546875 46.5942 48.5862	0 2427.33 147.856
0.0549316 51.7529 46.8584	0 3037.19 137.527
0.0551758 38.1713 45.2589	0 1255.26 127.94
0.0554199 46.2129 43.7762	0 2251.11 118.661
0.0556641 38.1904 42.397	0 1197.07 109.793
0.0559082 37.4669 41.1063	0 1097.78 101.815
0.0561523 38.2342 39.8887	0 1221.57 95.3117
0.0563965 38.2736 38.7298	0 1296.59 90.6739
0.0566406 42.8765 37.618	0 2154.41 87.9022
0.0568848 38.9738 36.546	0 1835.67 86.5963
0.0571289 32.3629 35.5113	0 867.634 86.1118
0.057373 36.8863 34.5161	0 1203.83 85.7996
0.0576172 31.5687 33.5662	0 1450.35 85.2086
0.0578613 30.7992 32.669	0 872.374 84.1659
0.0581055 27.5518 31.8315	0 656.554 82.7198
0.0583496 31.3432 31.0579	0 1215.15 81.0017
0.0585938 26.9023 30.349	0 705.762 79.0917
0.0588379 27.9445 29.7018	0 736.54 76.9563
0.059082 32.4998 29.1101	0 1136.5 74.4775
0.0593262 31.3967 28.5665	0 1257.57 71.5423
0.0595703 24.0529 28.0637	0 498.604 68.1328
0.0598145 29.0445 27.5964	0 868.885 64.3653
0.0600586 23.0251 27.162	0 573.361 60.464
0.0603027 27.8252 26.7611	0 661.733 56.6905
0.0605469 29.708 26.397	0 918.751 53.2715
0.060791 29.0349 26.074	0 918.021 50.3567
0.0610352 20.2679 25.7961	0 479.314 48.0136
0.0612793 22.0837 25.5652	0 435.699 46.2428
0.0615234 23.0543 25.38	0 472.463 44.9944
0.0617676 23.3234 25.2355	0 573.139 44.1765
0.0620117 24.9355 25.123	0 465.06 43.6642
0.0622559 30.9191 25.0312	0 854.654 43.3162
0.0625 24.6112 24.9478	0 615.736 42.9986
0.0627441 26.4641 24.8608	0 587.006 42.6043
0.0629883 22.1445 24.7601	0 392.158 42.0595
0.0632324 23.5904 24.6387	0 527.798 41.3177
0.0634766 23.4366 24.4929	0 644.256 40.3542
0.0637207 30.0662 24.323	0 957.608 39.169
0.0639648 25.5383 24.1325	0 626.137 37.7989
0.064209 22.1496 23.928	0 351.771 36.3253
0.0644531 23.198 23.7183	0 503.064 34.8688
0.0646973 23.6284 23.5129	0 468.658 33.5659
0.0649414 22.5534 23.3211	0 553.645 32.537
0.0651855 22.5372 23.1508	0 401.496 31.86
0.0654297 21.0829 23.0077	0 463.218 31.5564
0.0656738 21.6247 22.8942	0 473.269 31.5939
0.065918 23.4143 22.8096	0 553.92 31.8966
0.0661621 22.4239 22.7503	0 460.807 32.3586
0.0664062 25.1834 22.7105	0 507.434 32.8572
0.0666504 19.7776 22.683	0 341.454 33.2669
0.0668945 22.3576 22.6605	0 635.697 33.4778
0.0671387 20.5883 22.6371	0 428.982 33.4137
0.0673828 27.9366 22.6087	0 778.162 33.0453
0.067627 23.428 22.575	0 524.813 32.3955
0.0678711 20.7638 22.5388	0 400.506 31.5372
0.0681152 21.9483 22.5067	0 449.345 30.59
0.0683594 24.7604 22.4883	0 523.519 29.718
0.0686035 21.9125 22.4944	0 441.372 29.1169
0.0688477 21.0019 22.5354	0 396.508 28.9837
0.0690918 21.3988 22.6197	0 335.406 29.4661
0.0693359 19.6106 22.752	0 476.806 30.6114
0.0695801 21.2246 22.932	0 470.214 32.3449
0.0698242 20.3732 23.155	0 395.275 34.4938
0.0700684 26.6443 23.4118	0 1078.99 36.8504
0.0703125 23.7848 23.6909	0 495.038 39.2403
0.0705566 25.7211 23.9798	0 655.281 41.5628
0.0708008 23.7016 24.2673	0 467.437 43.7883
0.0710449 24.9108 24.5451	0 682.345 45.9275
0.0712891 25.1381 24.8082	0 553.092 47.9992
0.0715332 23.4692 25.056	0 545.867 50.0193
0.0717773 31.7757 25.2911	0 787.053 52.0109
0.0720215 23.3525 25.519	0 764.452 54.0186
0.0722656 22.6955 25.7462	0 499.266 56.106
0.0725098 25.5564 25.9792	0 583.853 58.3316
0.0727539 27.9832 26.2235	0 918.281 60.7147
0.072998 22.7839 26.4824	0 407.095 63.2137
0.0732422 26.398 26.7569	0 630.623 65.7317
0.0734863 30.9376 27.0456	0 1116.4 68.1469
0.0737305 26.0279 27.3454	0 621.027 70.3508
0.0739746 25.7854 27.6519	0 499.703 72.2742
0.0742188 29.1714 27.9605	0 974.338 73.8894
0.0744629 26.8476 28.2667	0 820.359 75.1933
0.074707 30.4925 28.5668	0 1137.65 76.1872
0.0749512 29.1566 28.8585	0 623.635 76.8683
0.0751953 31.547 29.1405	0 1126.47 77.241
0.0754395 26.9593 29.4128	0 767.515 77.3419
0.0756836 29.3082 29.6757	0 1153.5 77.2636
0.0759277 29.7373 29.9302	0 862.102 77.1609
0.0761719 31.1122 30.177	0 913.81 77.234
0.076416 31.6737 30.4163	0 907.445 77.6951
0.0766602 28.1653 30.648	0 981.087 78.731
0.0769043 34.6637 30.8723	0 1079.21 80.4748
0.0771484 26.9039 31.0899	0 578.286 82.9924
0.0773926 29.9767 31.303	0 909.662 86.284
0.0776367 34.7389 31.5163	0 709.745 90.2909
0.0778809 33.889 31.737	0 994.923 94.8968
0.078125 35.5207 31.9746	0 1509.95 99.9127
0.0783691 28.3672 32.2402	0 977.732 105.054
0.0786133 31.4111 32.5449	0 919.955 109.941
0.0788574 28.4939 32.8981	0 969.133 114.151
0.0791016 30.5326 33.3062	0 1147.86 117.343
0.0793457 33.5538 33.7718	0 1524.88 119.414
0.0795898 36.8602 34.2935	0 1373.89 120.605
0.079834 31.3025 34.8665	0 975.893 121.492
0.0800781 35.152 35.4839	0 1346.31 122.834
0.0803223 38.8576 36.1379	0 1686.75 125.339
0.0805664 42.0807 36.8208	0 1764.84 129.463
0.0808105 31.0836 37.5255	0 1013 135.317
0.0810547 36.9653 38.2459	0 1114.58 142.738
0.0812988 35.8618 38.9771	0 1346.98 151.447
0.081543 42.0286 39.7146	0 2087.23 161.234
0.0817871 40.7674 40.4546	0 2268.59 172.057
0.0820312 43.0152 41.1933	0 1923.49 184.029
0.0822754 48.9871 41.9266	0 2866.87 197.294
0.0825195 40.571 42.6498	0 1470.02 211.87
0.0827637 33.5778 43.3566	0 1249.11 227.538
0.0830078 45.0818 44.0394	0 2266.73 243.846
0.083252 46.7094 44.6898	0 3119.29 260.192
0.0834961 45.8011 45.2998	0 1896.56 275.941
0.0837402 47.009 45.8636	0 2247.78 290.504
0.0839844 56.9996 46.3792	0 3048.22 303.381
0.0842285 40.6051 46.8504	0 1589.48 314.208
0.0844727 48.4939 47.2864	0 3240.21 322.881
0.0847168 52.8231 47.7014	0 3594.62 329.698
0.0849609 47.4139 48.1115	0 3717.67 335.414
0.0852051 42.2858 48.531	0 1967.45 341.108
0.0854492 45.8096 48.969	0 2413.32 347.842
0.0856934 50.2006 49.4256	0 2478.56 356.259
0.0859375 48.2753 49.8904	0 2782.71 366.288
0.0861816 49.8247 50.3424	0 3182.25 377.09
0.0864258 48.7131 50.7524	0 2519.42 387.243
0.0866699 53.6066 51.0874	0 2634.75 395.061
0.0869141 56.417 51.3152	0 3313.18 398.94
0.0871582 53.1755 51.4102	0 3348.64 397.666
0.0874023 58.7655 51.3569	0 3053.96 390.647
0.0876465 63.171 51.1521	0 4029.93 378.071
0.0878906 47.3316 50.8045	0 2462 360.933
0.0881348 48.442 50.3328	0 3267.14 340.892
0.0883789 45.1512 49.7613	0 2379.06 319.945
0.088623 53.6075 49.1158	0 3199.42 299.978
0.0888672 45.0702 48.4201	0 1832.58 282.335
0.0891113 44.5882 47.6937	0 2232.55 267.548
0.0893555 51.2566 46.9506	0 2628.37 255.312
0.0895996 47.7364 46.2006	0 2245.25 244.726
0.0898438 42.9481 45.45	0 2124.91 234.687
0.0900879 45.5606 44.7034	0 4732.86 224.309
0.090332 49.1244 43.9646	0 2438.28 213.227
0.0905762 41.769 43.2363	0 1455.2 201.682
0.0908203 39.521 42.5198	0 1240.52 190.374
0.0910645 39.0872 41.8139	0 1405.4 180.135
0.0913086 36.1905 41.1146	0 1251.9 171.552
0.0915527 40.9819 40.415	0 1129.19 164.691
0.0917969 46.3316 39.7065	0 3538.44 159.027
0.092041 38.708 38.9798	0 1393.98 153.615
0.0922852 41.3121 38.2272	0 1772.62 147.433
0.0925293 40.0938 37.4435	0 1516.68 139.74
0.0927734 31.9862 36.6272	0 1131.43 130.319
0.0930176 36.3378 35.7802	0 1288.49 119.513
0.0932617 36.4507 34.9077	0 1932.91 108.066
0.0935059 33.0901 34.0171	0 1101.48 96.8465
0.09375 31.6007 33.1169	0 885.695 86.5885
0.0939941 35.8691 32.2168	0 1489.11 77.7212
0.0942383 31.0838 31.3265	0 890.192 70.3434
0.0944824 27.4177 30.4559	0 719.044 64.3099
0.0947266 30.0878 29.6147	0 655.041 59.3714
0.0949707 28.635 28.8124	0 1101.34 55.3015
0.0952148 28.0006 28.0575	0 1097.96 51.9671
0.095459 26.7669 27.3575	0 728.715 49.3314
0.0957031 24.469 26.718	0 662.416 47.4069
0.0959473 21.5257 26.1424	0 457.907 46.1906
0.0961914 26.1337 25.6318	0 668.112 45.6123
0.0964355 26.5144 25.1848	0 521.358 45.5155
0.0966797 26.5982 24.7973	0 653.237 45.673
0.0969238 21.9244 24.4629	0 407.878 45.8274
0.097168 21.2385 24.1727	0 474.556 45.74
0.0974121 25.7352 23.9155	0 554.217 45.2331
0.0976562 19.6956 23.6787	0 452.771 44.2142
0.0979004 23.7436 23.4489	0 626.202 42.6798
0.0981445 25.8408 23.2133	0 660.059 40.7
0.0983887 23.6487 22.9608	0 561.027 38.3922
0.0986328 25.4674 22.6841	0 522.313 35.8939
0.098877 21.9391 22.3797	0 363.835 33.3438
0.0991211 25.5032 22.0489	0 642.49 30.8754
0.0993652 18.834 21.697	0 320.33 28.617
0.0996094 22.5183 21.3316	0 457.132 26.6897
0.0998535 20.3187 20.9619	0 309.546 25.1936
0.100098 18.8336 20.5958	0 399.674 24.1818
0.100342 19.3168 20.2396	0 237.42 23.6329
0.100586 18.0024 19.8965	0 297.899 23.4387
0.10083 21.0032 19.5672	0 435.939 23.4201
0.101074 19.8289 19.2501	0 513.963 23.3712
0.101318 19.2948 18.9426	0 301.541 23.1167
0.101562 18.8099 18.642	0 343.063 22.5602
0.101807 18.578 18.3466	0 311.15 21.7068
0.102051 18.7776 18.0561	0 372.626 20.6514
0.102295 17.1749 17.7715	0 257.87 19.5394
0.102539 15.7635 17.4948	0 211.134 18.5153
0.102783 18.6989 17.2285	0 398.758 17.6748
0.103027 16.5977 16.9753	0 230.522 17.0393
0.103271 13.2006 16.7371	0 158.569 16.5594
0.103516 18.616 16.5156	0 254.066 16.1463
0.10376 16.965 16.3117	0 360.826 15.7159
0.104004 16.3496 16.1257	0 350.874 15.2251
0.104248 15.8612 15.9576	0 189.609 14.6858
0.104492 13.3547 15.8069	0 201.338 14.1519
0.104736 16.7682 15.6724	0 222.168 13.6892
0.10498 14.5332 15.5526	0 287.323 13.3443
0.105225 14.7066 15.4454	0 189.199 13.1262
0.105469 15.6436 15.3483	0 222.767 13.005
0.105713 16.5877 15.2586	0 324.969 12.9271
0.105957 15.4143 15.1738	0 226.798 12.8374
0.106201 13.498 15.0918	0 192.084 12.6989
0.106445 16.5173 15.0108	0 337.396 12.5048
0.106689 14.0692 14.9301	0 166.654 12.2782
0.106934 14.8444 14.8496	0 243.289 12.0617
0.107178 14.5044 14.7694	0 176.857 11.9019
0.107422 15.5783 14.6903	0 190.331 11.8351
0.107666 14.6718 14.613	0 276.964 11.8801
0.10791 15.3203 14.538	0 273.188 12.0371
0.108154 12.479 14.4656	0 121.55 12.2929
0.108398 13.1853 14.396	0 145.288 12.6261
0.108643 14.5679 14.3293	0 209.647 13.0129
0.108887 16.6063 14.2655	0 227.151 13.4324
0.109131 12.9902 14.2051	0 236.024 13.8711
0.109375 16.2736 14.1483	0 278.114 14.3242
0.109619 13.5474 14.0959	0 250.629 14.7905
0.109863 13.6485 14.048	0 217.43 15.2607
0.110107 10.5398 14.0045	0 112.145 15.7053
0.110352 14.5108 13.965	0 290.346 16.0715
0.110596 14.1025 13.9284	0 224.893 16.2951
0.11084 15.4175 13.894	0 196.029 16.3269
0.111084 14.5086 13.8612	0 243.636 16.1602
0.111328 14.3342 13.8303	0 213.641 15.8447
0.111572 14.391 13.8023	0 245.149 15.4767
0.111816 13.7013 13.7791	0 149.036 15.1675
0.112061 10.4654 13.7625	0 80.8783 15.003
0.112305 14.1461 13.7545	0 192.445 15.0136
0.112549 13.3979 13.7563	0 237.077 15.1701
0.112793 13.4446 13.7684	0 205.707 15.4059
0.113037 15.134 13.7908	0 217.907 15.6548
0.113281 13.2696 13.823	0 137.458 15.8855
0.113525 15.9513 13.864	0 278.771 16.1145
0.11377 12.8028 13.913	0 203.014 16.3938
0.114014 12.2775 13.9688	0 177.679 16.7814
0.114258 13.9698 14.03	0 187.814 17.3101
0.114502 14.3026 14.0947	0 209.014 17.97
0.114746 12.8276 14.161	0 173.644 18.7111
0.11499 14.3085 14.2267	0 174.276 19.4645
0.115234 17.5611 14.2899	0 387.172 20.1691
0.115479 14.2646 14.3495	0 204.317 20.7929
0.115723 13.42 14.4053	0 232.133 21.3362
0.115967 15.232 14.4579	0 235.988 21.8173
0.116211 12.1999 14.5092	0 198.298 22.2453
0.116455 16.7223 14.5614	0 269.258 22.598
0.116699 12.9626 14.6171	0 146.216 22.8169
0.116943 16.0058 14.6785	0 237.978 22.828
0.117188 12.8053 14.7476	0 277.599 22.5818
0.117432 15.7708 14.8251	0 274.008 22.0911
0.117676 17.0756 14.9109	0 290.463 21.4445
0.11792 11.6644 15.0035	0 136.082 20.784
0.118164 13.8275 15.1003	0 177.658 20.2524
0.118408 17.4019 15.1976	0 261.652 19.9362
0.118652 13.7485 15.291	0 203.975 19.8331
0.118896 17.4931 15.3762	0 290.739 19.8589
0.119141 16.2819 15.4487	0 310.112 19.8916
0.119385 14.2837 15.5056	0 152.224 19.8274
0.119629 15.3231 15.545	0 234.807 19.6253
0.119873 17.3697 15.5667	0 267.929 19.3217
0.120117 17.3734 15.5725	0 264.327 19.0124
0.120361 14.1511 15.5653	0 163.825 18.8138
0.120605 15.0146 15.5495	0 212.603 18.8178
0.12085 16.0182 15.5297	0 206.574 19.0596
0.121094 15.2627 15.5108	0 215.423 19.5081
0.121338 13.5479 15.4971	0 177.244 20.0833
0.121582 17.4721 15.4921	0 245.801 20.6929
0.121826 15.3697 15.498	0 242.313 21.2744
0.12207 15.7259 15.5158	0 318.092 21.823
0.122314 13.424 15.5451	0 136.485 22.3941
0.122559 14.3705 15.5841	0 152.028 23.0784
0.122803 17.1368 15.6298	0 313.866 23.9619
0.123047 16.0305 15.6783	0 282.581 25.0878
0.123291 15.828 15.7251	0 285.89 26.4324
0.123535 17.3265 15.7653	0 400.186 27.9029
0.123779 13.2906 15.7943	0 193.338 29.3515
0.124023 16.4739 15.8083	0 302.872 30.6035
0.124268 15.8968 15.8053	0 279.952 31.4934
0.124512 17.3466 15.7848	0 332.564 31.9046
0.124756 16.1993 15.7491	0 245.033 31.8051
0.125 17.6133 15.7026	0 486.589 31.2688
0.125244 14.9264 15.6515	0 184.153 30.4708
0.125488 15.6377 15.6031	0 205.151 29.6518
0.125732 14.6386 15.5649	0 156.553 29.0583
0.125977 14.7016 15.5428	0 197.841 28.8779
0.126221 13.0239 15.5408	0 149.449 29.1901
0.126465 13.9845 15.5604	0 240.683 29.9531
0.126709 16.4003 15.6008	0 300.603 31.0258
0.126953 18.3478 15.6592	0 393.68 32.2178
0.127197 13.5111 15.7315	0 179.036 33.3462
0.127441 17.8232 15.8135	0 314.441 34.2793
0.127686 17.4521 15.9005	0 318.68 34.9562
0.12793 14.1494 15.9882	0 203.636 35.3777
0.128174 13.3398 16.0718	0 126.998 35.5797
0.128418 17.6362 16.1461	0 324.161 35.5993
0.128662 16.1458 16.205	0 233.141 35.4497
0.128906 17.1414 16.2423	0 361.949 35.112
0.12915 14.7831 16.2521	0 176.907 34.5456
0.129395 18.9725 16.2296	0 386.792 33.7142
0.129639 17.4634 16.1723	0 395.152 32.6164
