0 0 0.665499	0 0 0.0499872
0.000244141 1.31663 0.794448	0 1.30098 0.0650005
0.000488281 1.30643 0.928349	0 1.83172 0.0813129
0.000732422 1.2905 1.06461	0 1.50089 0.0986159
0.000976562 1.40295 1.20146	0 1.24674 0.116893
0.0012207 1.44492 1.33822	0 1.75038 0.136489
0.00146484 1.55007 1.47547	0 3.56762 0.158086
0.00170898 1.76147 1.61495	0 3.27135 0.182628
0.00195312 1.41761 1.7593	0 1.54319 0.211227
0.00219727 1.56661 1.91171	0 1.83716 0.245107
0.00244141 1.81681 2.07554	0 3.68406 0.285567
0.00268555 2.00702 2.25402	0 5.65093 0.33397
0.00292969 2.32512 2.44995	0 4.37895 0.391707
0.00317383 2.17143 2.66569	0 5.10426 0.460163
0.00341797 2.35522 2.90314	0 6.40376 0.540677
0.00366211 2.95906 3.16381	0 6.90987 0.634509
0.00390625 3.38503 3.44903	0 10.2397 0.742696
0.00415039 3.8076 3.76	0 22.4984 0.865793
0.00439453 3.60054 4.09786	0 13.7282 1.0037
0.00463867 3.58395 4.46364	0 10.985 1.15606
0.00488281 4.69394 4.85815	0 26.2609 1.32369
0.00512695 4.99979 5.28176	0 25.6729 1.51109
0.00537109 5.36238 5.73417	0 31.3799 1.72894
0.00561523 6.00214 6.21427	0 28.3702 1.99519
0.00585938 5.36419 6.71994	0 35.1321 2.33315
0.00610352 6.69033 7.24805	0 49.0735 2.76681
0.00634766 7.84244 7.7945	0 76.08 3.31448
0.0065918 9.84944 8.35431	0 69.6127 3.98365
0.00683594 7.55554 8.92172	0 44.7821 4.76932
0.00708008 10.2232 9.49034	0 131.322 5.65722
0.00732422 9.6827 10.0532	0 97.11 6.63091
0.00756836 11.0598 10.603	0 133.289 7.67944
0.0078125 10.1514 11.1318	0 77.9823 8.8007
0.00805664 12.7132 11.6316	0 229.752 9.99687
0.00830078 13.7103 12.0938	0 155.371 11.2624
0.00854492 12.6417 12.5097	0 190.488 12.5703
0.00878906 13.1667 12.8704	0 141.549 13.8644
0.0090332 16.2617 13.1665	0 301.967 15.064
0.00927734 14.1831 13.3887	0 203.047 16.0786
0.00952148 12.1837 13.5285	0 253.352 16.8242
0.00976562 12.3758 13.5787	0 155.152 17.2349
0.0100098 17.3216 13.5344	0 319.4 17.2664
0.0102539 15.4251 13.3952	0 246.923 16.8976
0.010498 17.7818 13.165	0 356.997 16.1355
0.0107422 16.0128 12.8538	0 265.252 15.0244
0.0109863 12.2709 12.4765	0 137.106 13.6509
0.0112305 9.98108 12.0527	0 93.114 12.1377
0.0114746 11.5087 11.6043	0 101.635 10.6236
0.0117188 10.0682 11.1537	0 90.4296 9.23516
0.0119629 9.72365 10.7214	0 107.809 8.06487
0.012207 9.82632 10.3244	0 92.6266 7.16049
0.0124512 7.81708 9.97483	0 48.3142 6.52876
0.0126953 8.66087 9.67987	0 63.7787 6.14585
0.0129395 9.3179 9.44172	0 82.5018 5.96811
0.0131836 7.61832 9.25853	0 74.728 5.93968
0.0134277 9.5193 9.12555	0 89.9916 5.99859
0.0136719 8.55391 9.03631	0 104.907 6.0843
0.013916 8.91938 8.9837	0 125.374 6.14775
0.0141602 8.84978 8.96097	0 74.1863 6.16152
0.0144043 7.9998 8.9624	0 62.1366 6.12568
0.0146484 9.34929 8.98375	0 71.7102 6.06586
0.0148926 9.21035 9.02248	0 83.8407 6.02274
0.0151367 8.87346 9.0776	0 50.5065 6.03601
0.0153809 9.86916 9.14941	0 147.669 6.12812
0.015625 8.82448 9.23889	0 84.3186 6.29447
0.0158691 8.74482 9.34702	0 60.7056 6.50431
0.0161133 8.40996 9.47406	0 76.5408 6.71303
0.0163574 8.63851 9.61897	0 89.0302 6.88094
0.0166016 9.51074 9.77905	0 70.9525 6.98997
0.0168457 10.9447 9.95001	0 84.9115 7.04987
0.0170898 8.80269 10.1264	0 95.0589 7.09048
0.017334 9.97275 10.3023	0 76.2695 7.1442
0.0175781 12.2737 10.4723	0 135.137 7.22829
0.0178223 11.4672 10.6321	0 98.0219 7.33718
0.0180664 10.6222 10.7796	0 125.204 7.44878
0.0183105 13.143 10.9142	0 165.264 7.54064
0.0185547 10.0119 11.0372	0 120.391 7.60608
0.0187988 10.6722 11.1508	0 104.361 7.66086
0.019043 10.6425 11.257	0 130.907 7.73668
0.0192871 11.5275 11.3572	0 102.575 7.86546
0.0195312 9.39522 11.4511	0 92.9229 8.0626
0.0197754 13.6526 11.5368	0 193.666 8.31736
0.0200195 11.0151 11.611	0 124.16 8.5941
0.0202637 11.7759 11.6699	0 114.084 8.84284
0.0205078 13.9195 11.7098	0 201.376 9.01434
0.020752 11.062 11.7284	0 88.1195 9.07386
0.0209961 12.2948 11.7255	0 174.71 9.00896
0.0212402 12.9896 11.7035	0 205.94 8.82962
0.0214844 11.6944 11.6672	0 145.152 8.56182
0.0217285 11.9831 11.6234	0 124.068 8.23837
