0 0 2.37303	0 0 0.568321
0.000244141 4.41838 2.83189	0 20.0825 0.718988
0.000488281 5.04712 3.30682	0 32.0089 0.876715
0.000732422 4.80177 3.78713	0 22.4371 1.04084
0.000976562 4.87365 4.26411	0 23.1893 1.21402
0.0012207 5.01272 4.73208	0 19.187 1.39987
0.00146484 5.35124 5.18863	0 28.4394 1.59984
0.00170898 5.26554 5.63445	0 26.0683 1.81192
0.00195312 5.79522 6.0725	0 34.4771 2.03271
0.00219727 6.42213 6.50692	0 42.0914 2.26223
0.00244141 7.46771 6.94192	0 48.5955 2.50872
0.00268555 7.27399 7.38059	0 42.8967 2.7896
0.00292969 6.96077 7.82417	0 55.6296 3.12696
0.00317383 7.79143 8.2715	0 57.336 3.53878
0.00341797 7.86194 8.71903	0 51.1805 4.02985
0.00366211 9.18258 9.16112	0 65.7865 4.58719
0.00390625 9.83423 9.59074	0 75.3072 5.18246
0.00415039 11.1254 10.0004	0 108.13 5.78072
0.00439453 11.9521 10.3829	0 131.204 6.3521
0.00463867 11.7438 10.7325	0 136.604 6.88171
0.00488281 10.4627 11.0452	0 107.783 7.37384
0.00512695 13.1599 11.3191	0 167.45 7.84868
0.00537109 12.136 11.5542	0 154.179 8.33236
0.00561523 10.0745 11.7527	0 142.865 8.84366
0.00585938 13.4265 11.9176	0 177.112 9.38251
0.00610352 11.8124 12.0531	0 121.697 9.92499
0.00634766 13.8219 12.1635	0 177.175 10.4273
0.0065918 12.4753 12.2527	0 137.454 10.8376
0.00683594 12.2624 12.3239	0 161.684 11.1114
0.00708008 12.0102 12.3792	0 132.878 11.2257
0.00732422 11.8696 12.4194	0 173.476 11.1863
0.00756836 10.6876 12.4442	0 81.7496 11.0265
0.0078125 13.4705 12.4522	0 160.051 10.7971
0.00805664 15.6844 12.4422	0 276.481 10.5517
0.00830078 11.4436 12.4132	0 111.211 10.3306
0.00854492 12.03 12.3655	0 129.509 10.1521
0.00878906 14.294 12.301	0 196.096 10.0127
0.0090332 11.2176 12.2232	0 137.749 9.89573
0.00927734 14.4217 12.1372	0 281.898 9.78447
0.00952148 10.9901 12.0485	0 126.405 9.67118
0.00976562 10.0986 11.9625	0 95.7568 9.55831
0.0100098 10.485 11.8836	0 123.29 9.45249
0.0102539 12.3346 11.8149	0 155.038 9.3566
0.010498 12.5259 11.7575	0 211.194 9.26577
0.0107422 11.5508 11.7112	0 153.909 9.17
0.0109863 10.4481 11.6743	0 143.29 9.06114
0.0112305 12.1305 11.6449	0 132.156 8.93954
0.0114746 12.777 11.6207	0 176.165 8.81597
0.0117188 10.6728 11.6	0 87.8793 8.70762
0.0119629 13.4771 11.5814	0 171.036 8.63034
0.012207 9.65493 11.5637	0 76.051 8.59127
0.0124512 11.6294 11.5462	0 124.699 8.58536
0.0126953 11.6387 11.5281	0 153.11 8.59716
0.0129395 9.57303 11.509	0 102.519 8.60629
0.0131836 13.1218 11.4884	0 139.784 8.59349
0.0134277 12.4468 11.4664	0 127.48 8.54447
0.0136719 11.834 11.4436	0 125.065 8.45066
0.013916 11.4988 11.4212	0 163.148 8.30829
0.0141602 11.2442 11.4009	0 112.364 8.11845
0.0144043 10.1277 11.3846	0 86.7396 7.88948
0.0146484 12.3761 11.374	0 152.861 7.64075
0.0148926 9.10117 11.3704	0 77.3144 7.40439
0.0151367 11.8439 11.3744	0 141.766 7.22151
0.0153809 11.3153 11.3862	0 142.402 7.13212
0.015625 11.0944 11.4055	0 124.677 7.16217
0.0158691 13.0453 11.4321	0 168.037 7.31347
0.0161133 12.8512 11.4658	0 179.022 7.56129
0.0163574 9.70407 11.5065	0 114.184 7.86056
0.0166016 11.29 11.554	0 112.862 8.15766
0.0168457 9.6087 11.6082	0 83.1732 8.40323
0.0170898 12.8003 11.6681	0 228.015 8.56285
0.017334 11.7297 11.7326	0 148.814 8.62429
0.0175781 10.6312 11.8001	0 111.196 8.60121
0.0178223 12.8892 11.8692	0 143.52 8.53225
0.0180664 13.8469 11.9389	0 134.497 8.47438
0.0183105 11.6384 12.0089	0 106.102 8.49015
0.0185547 11.7329 12.0801	0 104.729 8.63178
0.0187988 11.6167 12.1538	0 105.539 8.92727
0.019043 11.6828 12.232	0 144.136 9.37413
0.0192871 11.5548 12.3167	0 204.007 9.94266
0.0195312 14.0325 12.4091	0 188.383 10.5859
0.0197754 11.9132 12.5097	0 132.202 11.2507
0.0200195 11.848 12.6178	0 151.49 11.8855
0.0202637 11.7807 12.7317	0 140.716 12.4434
0.0205078 13.4438 12.8487	0 176.053 12.8854
0.020752 12.6079 12.9658	0 136.623 13.1834
0.0209961 14.5117 13.0799	0 207.079 13.3271
0.0212402 13.6038 13.1884	0 140.909 13.3266
0.0214844 13.1503 13.2895	0 155.847 13.2106
0.0217285 12.7141 13.3824	0 116.944 13.0176
0.0219727 14.4978 13.4676	0 189.975 12.7848
0.0222168 13.0223 13.5469	0 154.428 12.5435
0.0224609 13.0179 13.623	0 198.036 12.3221
0.0227051 15.3793 13.6996	0 204.631 12.1569
0.0229492 13.82 13.7807	0 185.883 12.0986
0.0231934 13.1435 13.8702	0 196.162 12.2088
0.0234375 13.7208 13.9714	0 164.827 12.5415
0.0236816 13.034 14.0865	0 151.417 13.1177
0.0239258 13.8795 14.2162	0 221.715 13.9061
0.0241699 12.4578 14.3598	0 183.388 14.8211
0.0244141 14.9161 14.5148	0 222.617 15.7438
0.0246582 16.0467 14.6777	0 415.807 16.5565
0.0249023 17.8081 14.8445	0 325.659 17.1778
0.0251465 11.5699 15.0106	0 149.912 17.5813
0.0253906 15.5595 15.1722	0 222.49 17.7932
0.0256348 14.3487 15.3266	0 157.511 17.873
0.0258789 16.6143 15.4726	0 244.677 17.8895
0.026123 16.1135 15.6114	0 256.533 17.9048
0.0263672 17.2264 15.7467	0 399.516 17.9709
0.0266113 16.0896 15.8843	0 352.496 18.136
0.0268555 16.3818 16.0324	0 200.926 18.4529
0.0270996 14.9755 16.1997	0 183.32 18.979
