0 0 3.56155	0 0 1.73757
0.000244141 6.20934 4.26052	0 48.7821 2.2597
0.000488281 6.67108 4.98309	0 45.6803 2.81393
0.000732422 7.89068 5.71046	0 74.9516 3.38143
0.000976562 6.86153 6.42642	0 44.3187 3.95594
0.0012207 8.16761 7.11903	0 51.5424 4.54749
0.00146484 9.35141 7.78154	0 72.3552 5.18048
0.00170898 8.09796 8.41226	0 63.8391 5.88719
0.00195312 9.88362 9.01373	0 101.877 6.69944
0.00219727 8.42398 9.59135	0 64.0667 7.64142
0.00244141 10.2542 10.152	0 113.447 8.72537
0.00268555 10.103 10.7028	0 109.209 9.95023
0.00292969 10.7018 11.2506	0 96.6334 11.3026
0.00317383 11.0502 11.8015	0 111.727 12.7597
0.00341797 14.4677 12.3613	0 192.772 14.2962
0.00366211 12.9255 12.9352	0 141.722 15.8948
0.00390625 13.8144 13.5281	0 269.762 17.5601
0.00415039 13.9766 14.1437	0 247.032 19.3303
0.00439453 13.9132 14.7841	0 195.366 21.2788
0.00463867 13.4035 15.4487	0 188.548 23.4995
0.00488281 13.0756 16.1332	0 162.625 26.0751
0.00512695 16.1973 16.8292	0 254.41 29.0377
0.00537109 20.7662 17.5243	0 451.161 32.334
0.00561523 18.3296 18.2034	0 286.223 35.8123
0.00585938 18.2343 18.8499	0 254.45 39.2356
0.00610352 21.5603 19.4478	0 503.84 42.3231
0.00634766 20.587 19.984	0 381.537 44.8112
0.0065918 22.8151 20.4497	0 745.649 46.5197
0.00683594 22.8528 20.8418	0 638.699 47.4086
0.00708008 24.5433 21.1633	0 589.253 47.6085
0.00732422 20.8407 21.4224	0 406.616 47.4093
0.00756836 23.1561 21.6313	0 658.834 47.2007
0.0078125 18.7459 21.8044	0 316.748 47.3707
0.00805664 23.1487 21.9557	0 680.84 48.1886
0.00830078 22.7328 22.0978	0 434.588 49.7115
0.00854492 17.8737 22.2394	0 259.772 51.7568
0.00878906 20.7813 22.3859	0 355.614 53.9608
0.0090332 26.0984 22.5385	0 624.98 55.9113
0.00927734 23.3258 22.6957	0 941.581 57.3027
0.00952148 23.3608 22.8535	0 697.825 58.0472
0.00976562 21.4848 23.0075	0 535.409 58.2918
0.0100098 24.5447 23.1529	0 546.826 58.3392
0.0102539 22.3332 23.2858	0 914.939 58.5125
0.010498 23.9139 23.4034	0 583.715 59.0325
0.0107422 23.8206 23.5046	0 621.228 59.958
0.0109863 25.5588 23.5895	0 585.542 61.2077
0.0112305 20.9397 23.6602	0 338.665 62.6367
0.0114746 24.3273 23.7198	0 546.281 64.1207
0.0117188 27.9388 23.7726	0 758.287 65.6015
0.0119629 23.1551 23.8229	0 482.51 67.0736
0.012207 22.6857 23.8749	0 511.558 68.5284
0.0124512 20.6579 23.9317	0 420.493 69.9
0.0126953 22.7034 23.9945	0 526.706 71.0523
0.0129395 25.0706 24.0632	0 936.611 71.8217
0.0131836 26.0537 24.136	0 811.259 72.0891
0.0134277 23.8147 24.2103	0 601.596 71.8348
0.0136719 24.6085 24.2832	0 617.941 71.1434
0.013916 26.8322 24.3518	0 770.71 70.1614
0.0141602 23.0357 24.414	0 638.861 69.0426
0.0144043 22.3061 24.4684	0 460.79 67.9139
0.0146484 25.1568 24.5139	0 848.863 66.8732
0.0148926 24.9432 24.5499	0 599.374 65.9983
0.0151367 25.1696 24.5763	0 647.528 65.3431
0.0153809 25.7524 24.5931	0 623.815 64.9151
0.015625 24.0269 24.6014	0 720.424 64.6551
0.0158691 23.7386 24.6031	0 588.725 64.4449
0.0161133 25.2166 24.6018	0 876.437 64.1506
0.0163574 26.1293 24.6026	0 754.41 63.6833
0.0166016 22.2853 24.6125	0 590.328 63.0417
0.0168457 28.1032 24.6394	0 831.369 62.3165
0.0170898 24.6664 24.6917	0 559.236 61.6582
0.017334 19.401 24.7773	0 433.002 61.2286
0.0175781 23.2585 24.9027	0 551.028 61.1593
0.0178223 26.2542 25.0718	0 845.976 61.5279
0.0180664 25.7792 25.286	0 761.554 62.3521
0.0183105 24.3993 25.5433	0 582.213 63.5975
0.0185547 24.94 25.8389	0 705.196 65.1955
0.0187988 25.254 26.1662	0 965.15 67.064
0.019043 25.1346 26.517	0 526.649 69.1251
0.0192871 27.5933 26.8833	0 1124.11 71.3092
0.0195312 27.7801 27.2582	0 772.715 73.5477
0.0197754 29.6002 27.6361	0 874.865 75.763
0.0200195 27.3383 28.0133	0 720.711 77.8714
0.0202637 31.8659 28.3875	0 871.413 79.802
0.0205078 30.3081 28.757	0 1036.1 81.5198
0.020752 21.5883 29.1197	0 555.723 83.0302
0.0209961 27.8984 29.4727	0 853.297 84.3586
0.0212402 29.5861 29.8123	0 1047.57 85.5154
0.0214844 32.2979 30.1342	0 1005.38 86.4726
0.0217285 35.0337 30.4351	0 1193.42 87.1696
0.0219727 32.1411 30.7133	0 1319.71 87.5478
0.0222168 31.8519 30.9697	0 1128.15 87.5906
0.0224609 33.6715 31.2079	0 1289.19 87.3499
0.0227051 26.2711 31.434	0 603.853 86.9494
0.0229492 27.7805 31.6552	0 894.954 86.5699
0.0231934 34.5347 31.8791	0 999.744 86.4263
0.0234375 31.9523 32.1121	0 1124.74 86.7385
0.0236816 31.661 32.3596	0 1223.34 87.6932
0.0239258 37.1598 32.6247	0 1336.77 89.3931
0.0241699 31.2072 32.9089	0 928.74 91.8053
0.0244141 30.5005 33.212	0 912.459 94.7348
0.0246582 31.1864 33.5323	0 1122.69 97.8509
0.0249023 34.1488 33.8674	0 824.008 100.777
0.0251465 35.2585 34.2144	0 1434.09 103.223
0.0253906 35.183 34.5704	0 1345.97 105.092
0.0256348 36.6687 34.9337	0 1490.29 106.519
0.0258789 35.8106 35.3037	0 989.629 107.783
0.026123 32.077 35.6824	0 917.798 109.148
0.0263672 36.5923 36.0741	0 1055.46 110.704
0.0266113 39.5661 36.4854	0 1538.9 112.305
0.0268555 33.2199 36.9252	0 1235.03 113.656
0.0270996 40.1823 37.4033	0 1772.72 114.511
0.0273438 34.2408 37.9296	0 1262.13 114.892
0.0275879 39.0378 38.5124	0 1403.29 115.198
0.027832 39.6305 39.1575	0 1481.02 116.163
0.0280762 35.7993 39.8671	0 1377.86 118.637
0.0283203 36.859 40.6401	0 1609.21 123.306
0.0285645 38.8472 41.4722	0 899.548 130.447
0.0288086 45.4827 42.3575	0 1754.78 139.812
0.0290527 42.0818 43.2896	0 1523.85 150.694
0.0292969 50.261 44.2631	0 2622.19 162.124
0.029541 46.8726 45.2738	0 4565.39 173.153
0.0297852 42.741 46.3189	0 2570.82 183.111
0.0300293 42.9196 47.396	0 1919.22 191.768
0.0302734 48.7028 48.5023	0 2747.18 199.347
0.0305176 45.5341 49.6339	0 2204.61 206.405
0.0307617 49.4913 50.7861	0 2600.64 213.63
0.0310059 58.7839 51.9545	0 3369.14 221.634
0.03125 46.3183 53.1363	0 1834.84 230.82
0.0314941 64.446 54.3318	0 2929.27 241.335
0.0317383 58.5229 55.5453	0 5304.46 253.105
0.0319824 55.4768 56.7843	0 2963.78 265.921
0.0322266 47.3065 58.0588	0 2738.3 279.509
0.0324707 61.5643 59.3788	0 3634.85 293.588
0.0327148 60.3595 60.7527	0 3831.17 307.89
0.032959 57.183 62.1866	0 2687.12 322.184
0.0332031 59.0692 63.6844	0 2487 336.32
0.0334473 75.231 65.2496	0 6805.4 350.318
0.0336914 62.7589 66.888	0 3325.89 364.49
0.0339355 69.6281 68.6097	0 4061.02 379.58
0.0341797 70.8127 70.4317	0 4304.38 396.826
0.0344238 76.1475 72.3773	0 5789 417.844
0.034668 64.348 74.4758	0 5469.68 444.254
0.0349121 71.6862 76.7587	0 5795.96 477.138
0.0351562 85.567 79.2566	0 7797.66 516.533
0.0354004 67.3858 81.9955	0 5113.15 561.297
0.0356445 84.3261 84.9938	0 8589.2 609.538
0.0358887 80.8173 88.262	0 6514.76 659.54
0.0361328 88.9895 91.8026	0 6640.71 710.816
0.036377 85.4961 95.6135	0 9211.05 764.78
0.0366211 101.314 99.6911	0 9974.97 824.689
0.0368652 107.693 104.034	0 12811.2 894.839
0.0371094 119.346 108.647	0 14715.1 979.35
0.0373535 106.272 113.539	0 10675.3 1081.02
0.0375977 95.4758 118.726	0 8153.81 1200.71
0.0378418 116.991 124.226	0 15391 1337.29
0.0380859 136.874 130.06	0 22353.1 1488.05
0.0383301 141.595 136.244	0 28393.8 1649.24
0.0385742 133.911 142.787	0 31761.3 1816.23
0.0388184 124.92 149.696	0 17229.9 1983.56
0.0390625 164.745 156.968	0 29223.8 2144.89
0.0393066 157.476 164.601	0 31310.3 2293.45
0.0395508 153.238 172.59	0 28440.7 2422.89
0.0397949 200.339 180.929	0 44319.2 2528.53
0.0400391 193.904 189.615	0 36129.8 2608.64
0.0402832 203.422 198.636	0 52454.2 2665.74
0.0405273 166.463 207.968	0 25219.2 2707.94
0.0407715 229.962 217.563	0 56053 2750.01
0.0410156 219.394 227.34	0 43554.6 2813.02
0.0412598 230.699 237.178	0 42088.9 2921.08
0.0415039 240.232 246.917	0 56536.9 3094.59
0.041748 222.456 256.364	0 56025 3341.27
0.0419922 317.726 265.311	0 100265 3648.78
0.0422363 287.044 273.549	0 61301.4 3983.2
0.0424805 301.855 280.893	0 89960.8 4295.85
0.0427246 334.368 287.192	0 110845 4537.02
0.0429688 320.119 292.345	0 85431.7 4671.7
0.0432129 287.211 296.292	0 71406 4690.58
0.043457 307.663 299.017	0 79615.9 4611.74
0.0437012 324.956 300.529	0 85004.6 4472.44
0.0439453 269.708 300.853	0 82767.9 4314.98
0.0441895 356.261 300.02	0 120896 4172.92
0.0444336 296.462 298.06	0 100849 4063.18
0.0446777 325.614 295.002	0 97673.4 3985.95
0.0449219 295.203 290.877	0 67618.9 3930.29
0.045166 302.461 285.72	0 122229 3881.31
0.0454102 302.506 279.574	0 124951 3825.19
0.0456543 267.253 272.494	0 69332.9 3751.19
0.0458984 289.155 264.545	0 61851.8 3651.66
0.0461426 254.209 255.807	0 55378.1 3521.9
0.0463867 248.395 246.375	0 80893.5 3360.68
0.0466309 217.556 236.359	0 44902.9 3170.69
0.046875 288.973 225.89	0 91400.8 2958.12
0.0471191 210.25 215.115	0 37652 2731.12
0.0473633 196.745 204.197	0 42116.8 2497.97
0.0476074 207.103 193.308	0 34139.3 2265.9
0.0478516 150.864 182.615	0 16241.8 2041.23
0.0480957 161.698 172.27	0 29769.9 1830.02
0.0483398 146.462 162.397	0 12727.9 1638.43
0.048584 151.891 153.083	0 20549.5 1471.9
0.0488281 117.182 144.369	0 11878.6 1333.49
0.0490723 133.865 136.26	0 13438.5 1222.33
0.0493164 114.985 128.728	0 14276.2 1133.29
0.0495605 125.566 121.724	0 16745.1 1058.35
0.0498047 115.844 115.189	0 12275.4 989.165
0.0500488 114.247 109.07	0 10184.7 919.593
0.050293 106.631 103.321	0 15022.1 847.084
0.0505371 90.0816 97.9118	0 7072.51 772.365
0.0507812 69.7962 92.8238	0 5083.49 697.935
0.0510254 87.9253 88.0486	0 8736.68 626.328
0.0512695 79.2684 83.583	0 6873.12 559.076
0.0515137 81.7452 79.426	0 8048.36 496.678
0.0517578 74.3438 75.5751	0 4233.08 439.233
0.052002 67.5176 72.0249	0 5247.18 387.112
0.0522461 63.1637 68.766	0 3486.96 341.18
0.0524902 62.87 65.784	0 3930.74 302.469
0.0527344 54.7096 63.0598	0 2510.2 271.596
0.0529785 62.4426 60.569	0 3506.79 248.283
0.0532227 50.8839 58.2827	0 3352.37 231.24
0.0534668 57.1907 56.1697	0 3305.76 218.447
0.0537109 48.7933 54.1987	0 1545.76 207.673
0.0539551 50.2113 52.3421	0 2256.44 197.021
0.0541992 61.0715 50.5796	0 3767.69 185.302
0.0544434 47.5425 48.9005	0 2497.13 172.178
0.0546875 50.0198 47.3042	0 1998.93 158.07
0.0549316 49.2927 45.7987	0 2659.98 143.913
0.0551758 35.9099 44.3965	0 1522.4 130.849
0.0554199 36.809 43.1098	0 1081.79 119.912
0.0556641 37.8176 41.9459	0 1210.41 111.781
0.0559082 32.3495 40.903	0 1079.68 106.627
0.0561523 41.2693 39.9699	0 1460.68 104.085
0.0563965 41.5765 39.1268	0 2111.79 103.367
0.0566406 37.8051 38.3492	0 1355.14 103.478
0.0568848 42.5282 37.6123	0 1720.09 103.47
0.0571289 36.6645 36.896	0 1726.34 102.667
0.057373 38.2947 36.1875	0 1261.3 100.779
0.0576172 37.9212 35.4828	0 1217.45 97.8777
0.0578613 34.8657 34.7861	0 1666.66 94.2744
0.0581055 27.6132 34.1065	0 681.568 90.339
0.0583496 33.1165 33.4547	0 993.805 86.3494
0.0585938 32.7248 32.8397	0 902.459 82.4215
0.0588379 30.6704 32.2661	0 1315.98 78.5339
0.059082 30.4096 31.733	0 1207.15 74.611
0.0593262 26.4879 31.2346	0 1132.24 70.6084
0.0595703 33.9188 30.7619	0 869.771 66.5558
0.0598145 34.0493 30.305	0 1103.59 62.5469
0.0600586 29.5935 29.8556	0 735.924 58.7013
0.0603027 29.9472 29.4087	0 976.83 55.1284
0.0605469 34.1975 28.9636	0 1069.76 51.9118
0.060791 24.9876 28.5233	0 494.184 49.1078
0.0610352 21.3231 28.0938	0 387.725 46.7447
0.0612793 30.6119 27.6822	0 871.634 44.8147
0.0615234 26.5717 27.2961	0 797.87 43.2673
0.0617676 26.5368 26.9414	0 1099.98 42.0159
0.0620117 26.8878 26.6228	0 634.756 40.9658
0.0622559 26.723 26.3428	0 780.18 40.0538
0.0625 26.6602 26.1021	0 610.499 39.2855
0.0627441 21.827 25.8993	0 385.989 38.7514
0.0629883 26.6052 25.7313	0 704.538 38.6165
0.0632324 22.5466 25.5934	0 459.371 39.0783
0.0634766 28.5394 25.4793	0 709.113 40.3013
0.0637207 24.969 25.3816	0 588.579 42.3372
0.0639648 23.6016 25.2927	0 510.01 45.0564
0.064209 24.196 25.2055	0 494.331 48.1222
0.0644531 26.5596 25.1141	0 713.138 51.0309
0.0646973 31.6262 25.015	0 1342.85 53.2213
0.0649414 19.4212 24.9068	0 280.001 54.2188
0.0651855 26.6505 24.7904	0 639.547 53.7641
0.0654297 24.6389 24.6687	0 786.986 51.8768
0.0656738 24.4826 24.5454	0 664.828 48.8361
0.065918 21.2184 24.4249	0 397.367 45.0916
0.0661621 24.7439 24.311	0 447.02 41.1432
0.0664062 26.6881 24.2072	0 650.987 37.4329
0.0666504 23.3634 24.1164	0 492.587 34.2751
0.0668945 21.18 24.0405	0 427.116 31.8367
0.0671387 27.0943 23.9815	0 625.33 30.1563
0.0673828 25.6047 23.9407	0 648.194 29.1841
0.067627 19.1331 23.919	0 293.094 28.8233
0.0678711 24.2471 23.9167	0 484.995 28.9607
