0 0 0.348684	0 0 0.0123955
0.000244141 0.626215 0.418726	0 0.282507 0.0161931
0.000488281 0.621865 0.492349	0 0.377909 0.0202471
0.000732422 0.786569 0.568195	0 0.656316 0.0244142
0.000976562 0.709291 0.64521	0 0.318669 0.0286465
0.0012207 0.683046 0.722791	0 0.545233 0.0330329
0.00146484 0.871883 0.800861	0 0.691457 0.0377951
0.00170898 0.85301 0.879868	0 0.843902 0.0432341
0.00195312 0.865236 0.960724	0 0.606374 0.0496575
0.00219727 0.887173 1.04472	0 0.611759 0.0573339
0.00244141 1.11177 1.13342	0 0.976178 0.0665277
0.00268555 1.15572 1.22861	0 1.0827 0.07763
0.00292969 1.28701 1.33225	0 1.30117 0.0913411
0.00317383 1.30257 1.44639	0 1.63666 0.108809
0.00341797 1.44273 1.57322	0 1.64169 0.131619
0.00366211 1.29368 1.71499	0 1.63263 0.161597
0.00390625 1.8925 1.87393	0 2.61469 0.200483
0.00415039 1.72803 2.05223	0 2.25534 0.249627
0.00439453 1.80842 2.25193	0 3.25278 0.309881
0.00463867 1.98809 2.47482	0 4.22832 0.381812
0.00488281 2.31697 2.72242	0 7.88362 0.466205
0.00512695 2.90274 2.99585	0 7.80268 0.564725
0.00537109 3.04386 3.29586	0 7.51362 0.680415
0.00561523 3.1363 3.62274	0 11.3543 0.817715
0.00585938 3.47132 3.97635	0 7.87652 0.981748
0.00610352 3.97415 4.35617	0 17.1657 1.17694
0.00634766 4.61295 4.76134	0 23.6716 1.40551
0.0065918 4.52752 5.19078	0 16.4355 1.66665
0.00683594 5.74982 5.64329	0 29.3579 1.95717
0.00708008 5.74783 6.1176	0 32.4736 2.27355
0.00732422 5.88015 6.6123	0 30.1559 2.61456
0.00756836 8.01624 7.12554	0 70.8885 2.98278
0.0078125 7.38738 7.65443	0 55.6439 3.38376
0.00805664 8.42061 8.19427	0 72.5201 3.82275
0.00830078 7.3664 8.73762	0 39.8366 4.30037
0.00854492 8.76812 9.27338	0 97.262 4.80912
0.00878906 10.139 9.7863	0 109.993 5.33236
0.0090332 10.3322 10.2572	0 149.82 5.84622
0.00927734 9.99434 10.6638	0 85.2036 6.32346
0.00952148 12.3135 10.9831	0 138.29 6.73764
0.00976562 14.1372 11.1933	0 225.044 7.06603
0.0100098 14.8743 11.2778	0 201.386 7.28985
0.0102539 14.6316 11.2271	0 205.517 7.39242
0.010498 15.4716 11.0414	0 174.442 7.35708
0.0107422 14.4767 10.731	0 248.487 7.16794
0.0109863 11.7641 10.3158	0 141.296 6.81496
0.0112305 8.66746 9.82285	0 85.6126 6.30227
0.0114746 7.65964 9.28338	0 51.3011 5.65559
0.0117188 6.82086 8.72923	0 50.229 4.9239
0.0119629 7.46599 8.18947	0 81.0138 4.17288
0.012207 5.69159 7.68795	0 28.9941 3.47175
0.0124512 6.24976 7.24182	0 35.4314 2.87821
0.0126953 5.61867 6.86125	0 31.7907 2.42711
0.0129395 5.60143 6.55009	0 35.4079 2.12607
0.0131836 6.12157 6.30724	0 32.8766 1.95845
0.0134277 4.90157 6.12822	0 26.8028 1.89129
0.0136719 5.77427 6.00675	0 24.6519 1.88544
0.013916 5.09344 5.93604	0 21.6579 1.90509
0.0141602 6.45539 5.9096	0 37.5225 1.92541
0.0144043 5.28574 5.92166	0 25.9272 1.93698
0.0146484 6.03992 5.96719	0 36.9701 1.94639
0.0148926 5.30027 6.04156	0 22.5046 1.9723
0.0151367 5.63647 6.14019	0 33.4924 2.03769
0.0153809 5.7234 6.25819	0 29.6446 2.16004
0.015625 6.03568 6.39019	0 37.0975 2.34314
0.0158691 5.8534 6.53043	0 58.913 2.57325
0.0161133 7.45221 6.67316	0 42.6935 2.82155
0.0163574 7.00247 6.81322	0 63.5855 3.05194
0.0166016 8.15315 6.94663	0 68.6759 3.23148
0.0168457 7.03008 7.07112	0 46.8797 3.34026
0.0170898 8.74777 7.18637	0 90.8872 3.37749
0.017334 5.93915 7.2938	0 37.2288 3.3621
0.0175781 7.99167 7.39614	0 83.2222 3.32747
0.0178223 7.84663 7.4966	0 66.0389 3.31146
0.0180664 6.16065 7.59804	0 34.4368 3.34489
0.0183105 7.71087 7.70219	0 44.5492 3.44255
0.0185547 6.98295 7.80922	0 51.8983 3.60003
0.0187988 7.40516 7.91761	0 47.3311 3.79722
0.019043 8.14424 8.02453	0 109.888 4.00608
0.0192871 9.44059 8.12638	0 76.1491 4.19875
0.0195312 8.92111 8.21954	0 68.8879 4.35314
0.0197754 8.74579 8.30104	0 65.0759 4.45557
0.0200195 8.63861 8.36905	0 74.041 4.50201
0.0202637 7.87197 8.42308	0 55.1654 4.49906
0.0205078 9.08832 8.46389	0 85.0156 4.46411
0.020752 8.3473 8.4933	0 53.6691 4.42323
0.0209961 8.69136 8.51374	0 70.2785 4.4056
0.0212402 8.47705 8.52798	0 59.5953 4.43612
0.0214844 7.37415 8.5387	0 62.5542 4.52915
0.0217285 10.197 8.54832	0 87.4234 4.68602
0.0219727 8.87054 8.55878	0 71.4728 4.89657
0.0222168 7.7092 8.57139	0 50.4877 5.14265
0.0224609 8.2223 8.58681	0 63.657 5.40103
0.0227051 7.92204 8.60503	0 55.1042 5.6449
0.0229492 8.83987 8.62548	0 79.2847 5.84525
0.0231934 9.24852 8.64724	0 83.1381 5.97413
0.0234375 7.78981 8.66934	0 67.4772 6.01044
0.0236816 9.41744 8.69107	0 120.384 5.94633
0.0239258 9.87216 8.71226	0 73.8446 5.79108
0.0241699 8.10112 8.73342	0 83.454 5.57011
0.0244141 9.46914 8.75579	0 86.2824 5.31946
0.0246582 6.92178 8.78114	0 35.2952 5.07834
0.0249023 9.38265 8.81159	0 76.1613 4.88291
0.0251465 8.75842 8.84921	0 62.1243 4.76276
0.0253906 8.78411 8.89574	0 60.0001 4.73919
0.0256348 8.8645 8.95231	0 95.8067 4.82348
0.0258789 8.95828 9.01921	0 71.8448 5.01407
0.026123 8.64223 9.09587	0 90.4447 5.29381
0.0263672 9.08369 9.18089	0 97.9001 5.63002
0.0266113 8.36598 9.27226	0 77.8572 5.97923
0.0268555 9.82036 9.36768	0 112.244 6.29645
0.0270996 10.0707 9.46499	0 158.516 6.54584
0.0273438 8.768 9.56264	0 94.6623 6.70909
0.0275879 10.8753 9.66003	0 151.014 6.78877
0.027832 10.4324 9.75776	0 87.0761 6.80646
0.0280762 9.31538 9.85765	0 70.8781 6.79679
0.0283203 9.07778 9.96244	0 120.82 6.79899
0.0285645 11.4982 10.0754	0 107.432 6.84684
0.0288086 9.27159 10.1997	0 80.8973 6.95872
0.0290527 9.20634 10.3382	0 74.3149 7.13035
0.0292969 9.45384 10.4926	0 69.815 7.3344
0.029541 9.88153 10.6638	0 97.7651 7.5291
0.0297852 11.8718 10.8516	0 177.646 7.67407
0.0300293 11.9157 11.0547	0 166.837 7.74747
0.0302734 11.4321 11.2712	0 166.824 7.75632
0.0305176 11.8714 11.4984	0 122.495 7.7353
0.0307617 9.02558 11.7331	0 76.4756 7.73425
0.0310059 11.6313 11.9717	0 131.422 7.80045
0.03125 12.898 12.2104	0 154.9 7.96324
0.0314941 12.4627 12.4457	0 156.094 8.22632
0.0317383 13.1324 12.6746	0 148.031 8.56869
0.0319824 14.7849 12.8957	0 212.823 8.95188
0.0322266 13.463 13.109	0 154.158 9.33032
0.0324707 13.2859 13.3163	0 172.329 9.66306
0.0327148 11.6458 13.5212	0 161.101 9.92585
0.032959 15.0657 13.728	0 169.786 10.1213
0.0332031 14.1552 13.9416	0 154.581 10.2823
0.0334473 14.0941 14.1661	0 232.84 10.4637
0.0336914 12.7593 14.4045	0 163.906 10.7224
0.0339355 10.3888 14.6578	0 114.742 11.0918
0.0341797 19.081 14.9256	0 542.366 11.5632
0.0344238 14.9805 15.2058	0 228.768 12.0843
0.034668 16.3023 15.4952	0 314.293 12.576
0.0349121 14.331 15.7908	0 229.954 12.961
0.0351562 15.1257 16.0898	0 218.656 13.1901
0.0354004 18.6999 16.3907	0 257.877 13.2576
0.0356445 16.2069 16.6939	0 273.162 13.2019
0.0358887 17.4594 17.0015	0 289.255 13.0933
0.0361328 15.7577 17.3179	0 271.048 13.0182
0.036377 18.1818 17.6492	0 224.92 13.0642
0.0366211 20.0761 18.0028	0 421.935 13.3132
0.0368652 16.9544 18.3864	0 301.03 13.8422
0.0371094 15.5528 18.8077	0 181.204 14.7286
0.0373535 19.8815 19.2725	0 575.316 16.0512
0.0375977 18.904 19.7848	0 346.807 17.8766
0.0378418 18.9145 20.3458	0 515.133 20.2316
0.0380859 20.4302 20.9538	0 457.609 23.0745
0.0383301 18.0937 21.6047	0 266.749 26.2848
0.0385742 24.9905 22.2925	0 629.969 29.6914
0.0388184 23.7924 23.0103	0 457.734 33.1327
0.0390625 22.8319 23.7515	0 888.629 36.5206
0.0393066 25.66 24.5111	0 569.117 39.871
0.0395508 25.1732 25.2858	0 592.71 43.2815
0.0397949 21.5427 26.0758	0 368.124 46.8729
0.0400391 29.5018 26.8838	0 1052.42 50.7327
0.0402832 29.8257 27.7155	0 1060.99 54.8935
0.0405273 28.9954 28.5784	0 693.546 59.3439
0.0407715 30.5567 29.4799	0 1011.76 64.0453
0.0410156 24.7473 30.4263	0 701.033 68.9301
0.0412598 31.4091 31.4199	0 756.83 73.8863
0.0415039 26.0283 32.4579	0 898.552 78.7575
0.041748 36.3543 33.5308	0 1459.99 83.3824
0.0419922 35.0946 34.6222	0 983.745 87.6593
0.0422363 34.8493 35.7096	0 1142.58 91.5905
0.0424805 40.3537 36.766	0 1434.55 95.2658
0.0427246 35.1524 37.7623	0 1461.3 98.788
0.0429688 39.0899 38.6703	0 1772.2 102.19
0.0432129 42.3013 39.4658	0 1597.28 105.405
0.043457 48.6789 40.1307	0 2402.45 108.313
0.0437012 44.4309 40.6554	0 1979.56 110.818
0.0439453 39.6913 41.039	0 1607.12 112.899
0.0441895 44.9149 41.289	0 1640.89 114.573
0.0444336 40.3519 41.4192	0 2114.57 115.831
0.0446777 45.491 41.4476	0 1898.09 116.577
0.0449219 38.3411 41.3932	0 1249.13 116.667
0.045166 42.3639 41.2726	0 1997.33 116.015
0.0454102 39.2098 41.0982	0 1058.66 114.703
0.0456543 43.6744 40.8757	0 2347.8 112.999
0.0458984 40.2007 40.6046	0 2217.12 111.245
0.0461426 37.959 40.2785	0 1352.27 109.669
0.0463867 39.4427 39.8874	0 1741.41 108.237
0.0466309 39.3982 39.4206	0 2191.97 106.638
0.046875 45.4503 38.8696	0 1593.82 104.441
0.0471191 44.7115 38.2307	0 1370.98 101.315
0.0473633 42.6258 37.5069	0 1852.25 97.2145
0.0476074 31.3523 36.7081	0 1118.85 92.4086
0.0478516 34.6118 35.8504	0 1344.79 87.3608
0.0480957 34.5148 34.9544	0 1136.51 82.5413
0.0483398 31.2824 34.0425	0 1006.12 78.2735
0.048584 37.4082 33.1363	0 1297.55 74.6789
0.0488281 33.7812 32.254	0 1680.69 71.7112
0.0490723 30.1443 31.4086	0 722.408 69.2282
0.0493164 23.5125 30.6068	0 454.376 67.052
0.0495605 29.1877 29.8486	0 670.669 65.0021
0.0498047 26.2947 29.1288	0 700.084 62.9147
0.0500488 29.8782 28.4378	0 1102.77 60.6667
0.050293 30.9673 27.7646	0 1105.95 58.2019
0.0505371 26.2474 27.0987	0 671.2 55.5459
0.0507812 30.1723 26.4323	0 887.776 52.7956
0.0510254 28.4901 25.7614	0 614.425 50.0834
0.0512695 21.8764 25.086	0 393.929 47.5311
0.0515137 23.6965 24.4096	0 458.776 45.2079
0.0517578 20.0601 23.7375	0 347.359 43.107
0.052002 26.7446 23.0756	0 700.479 41.1426
0.0522461 20.1674 22.4292	0 533.543 39.1725
0.0524902 20.5823 21.8019	0 402.496 37.0418
0.0527344 20.9262 21.1958	0 651.894 34.637
0.0529785 21.455 20.6112	0 412.218 31.933
0.0532227 23.2571 20.0474	0 779.443 29.0132
0.0534668 17.7485 19.5031	0 278.597 26.0514
0.0537109 18.0385 18.9765	0 379.124 23.2595
0.0539551 15.0244 18.4655	0 228.791 20.8203
0.0541992 17.0025 17.9681	0 284.638 18.8318
0.0544434 20.2608 17.4824	0 408.901 17.2851
0.0546875 18.7148 17.0071	0 276.635 16.0827
0.0549316 16.3848 16.5416	0 334.508 15.0864
0.0551758 14.6223 16.086	0 238.875 14.1717
0.0554199 16.8914 15.6414	0 247.461 13.2641
0.0556641 15.2882 15.2095	0 197.101 12.3474
0.0559082 11.897 14.7917	0 151.641 11.4464
0.0561523 13.8491 14.3896	0 245.136 10.6001
0.0563965 13.4299 14.0036	0 155.108 9.84135
0.0566406 15.6389 13.634	0 285.221 9.1887
0.0568848 12.9913 13.2799	0 115.561 8.64773
0.0571289 13.4581 12.9406	0 153.631 8.2149
0.057373 11.4518 12.6154	0 121.35 7.87836
0.0576172 10.807 12.304	0 77.2577 7.61664
0.0578613 12.868 12.0067	0 170.307 7.39929
0.0581055 12.3618 11.7244	0 112.967 7.19242
0.0583496 11.5394 11.4583	0 125.083 6.96817
0.0585938 10.7163 11.2091	0 105.875 6.71358
0.0588379 10.2657 10.9769	0 110.039 6.43434
0.059082 10.4126 10.7604	0 90.4735 6.15139
0.0593262 9.34522 10.5571	0 81.3992 5.89175
0.0595703 9.42952 10.3627	0 126.891 5.67699
0.0598145 11.2878 10.1723	0 111.723 5.51338
0.0600586 9.68212 9.98084	0 108.146 5.38744
