1.54 1.1407953985768622
1.84 1.790660393950971
1.77 2.593133902123728
1.47 1.1142329879855255
1.34 0.7683118053909042
1.34 0.7813482261482718
1.32 0.6798692684790383
1.39 0.6947857747012908
1.43 0.7818005635787945
1.64 0.8229044398784815
1.64 0.9589556609124107
2.02 1.1890068854877898
2.03 1.2427974310182073
2.02 1.2307507768624302
2.41 1.52484475116371
2.49 1.527492167977409
2.36 1.3144111866827557
2.75 1.855241006424554
2.98 1.8855109427291883
2.97 1.754964099319126
3.03 1.666393917076238
3.2 1.8090680674665816
3.88 2.3106254345933914
4.04 2.273785612167737
4.44 2.5675519921363286
4.83 2.9951307285005244
5.15 2.731688344617886
5.25 3.1889170448903057
5.58 2.5826929802636305
6.52 3.22076595444831
7.15 3.5115250363350783
7.0 3.290635626787449
7.51 3.442148143003702
7.94 3.8424003440610397
8.33 3.869212850284678
9.06 4.294276199874442
10.17 4.299530159908126
10.56 3.998282459539673
11.18 5.1333333333333355
12.07 4.283524933811623
11.97 4.738526813645394
14.34 4.73589346044512
13.93 4.810037904888553
14.28 5.462600113499066
15.95 5.435340770635204
16.78 4.307803583866343
17.48 5.842166472372135
17.39 5.530256537787138
19.52 5.51852710550029
18.58 5.556286820559502
20.3 6.404701555904227
21.59 6.324707043960155
21.95 5.99220874607733
23.78 7.257987588745507
24.83 7.334786357426569
26.61 8.34713402699672
26.14 6.749515508239061
27.28 8.037890069394876
27.86 6.801693193832716
30.04 7.607704760121262
30.3 7.478588966462384
30.9 8.077278269468266
32.13 7.368586065593631
32.45 6.97524482753404
34.28 8.379966490615484
33.93 6.725880964414605
35.81 7.3136029341760045
35.01 7.2606522232558905
36.1 7.377963366291776
36.33 7.052551655144743
37.89 8.654881264175128
38.9 7.863096262178332
39.99 7.23277473056021
40.67 7.355414414709835
40.06 6.613148824405614
41.7 7.416198487095659
41.88 6.724416538092936
42.42 6.915332109292957
41.95 7.841066460139414
43.03 8.230830192426863
44.13 7.710225402514231
45.13 8.229848360717472
44.59 7.349974232071921
45.14 7.0007503205374375
45.7 8.696336161065913
44.56 7.791889074770981
45.67 7.663444645744096
44.52 7.679804290435659
45.05 7.43235487513204
45.51 7.638941964921213
45.19 6.746035124351925
45.07 8.42705479543432
46.43 9.111270631764405
46.4 8.910327681625377
45.91 7.938011098632969
47.27 8.468426207049479
46.54 8.233241319569263
45.88 8.058222477379829
47.89 8.849921531353322
46.24 7.400682469211947
47.27 8.981299314338507
45.49 8.83804334120455
46.92 8.437147299025577
45.23 8.800659984433903
46.3 8.564078137396598
46.17 8.588287772815189
46.46 8.406851462655416
46.0 7.20830049037885
46.49 8.093512803162143
45.53 9.31974660426327
47.28 9.121049027032765
46.41 8.612998164038897
46.03 8.302920260274986
45.92 7.606058191476135
45.17 7.921400498559953
45.75 9.158949919961549
43.82 7.111493045298809
44.82 8.885784811549946
44.31 8.560769105446525
43.94 7.5127097695044815
43.36 7.797331840981495
44.9 7.649519691794479
43.18 7.83720729480969
44.01 9.107101236359071
43.9 8.63689525211228
41.78 7.781848862395859
42.83 8.101695794552814
41.93 8.53898368801829
43.17 8.672556273857916
42.19 7.708967623370968
41.11 8.595153673243235
42.46 7.991687600693032
40.62 8.17334915219192
42.69 8.688428389460775
41.04 7.7380340989925696
40.47 8.677679483140711
39.75 7.5309127245405305
39.24 8.655143855044535
39.94 8.351882386261158
39.47 8.107179758483442
38.17 7.523773768340708
39.38 8.302099040896131
38.77 8.225183059582102
37.71 8.81378053236676
36.88 6.995351992212366
37.67 8.53519747630926
37.16 7.121910990851835
37.45 7.257702282695429
38.3 7.466423156202355
37.18 7.52018160107396
35.91 7.208433612895048
36.54 7.097331978435362
36.69 7.725982661177031
36.07 7.85249751172945
35.89 7.7223210516166985
