4500 1.78222
4500.02 1.78941
4500.05 1.79638
4500.07 1.80313
4500.1 1.80966
4500.12 1.81598
4500.15 1.82208
4500.17 1.82796
4500.2 1.83364
4500.22 1.83911
4500.24 1.84438
4500.27 1.84945
4500.29 1.85432
4500.32 1.85899
4500.34 1.86347
4500.37 1.86776
4500.39 1.87187
4500.42 1.87579
4500.44 1.87954
4500.46 1.8831
4500.49 1.8865
4500.51 1.88972
4500.54 1.89278
4500.56 1.89568
4500.59 1.89842
4500.61 1.901
4500.63 1.90343
4500.66 1.90572
4500.68 1.90786
4500.71 1.90986
4500.73 1.91172
4500.76 1.91346
4500.78 1.91506
4500.81 1.91654
4500.83 1.9179
4500.85 1.91915
4500.88 1.92029
4500.9 1.92132
4500.93 1.92225
4500.95 1.92308
4500.98 1.92382
4501 1.92447
4501.03 1.92504
4501.05 1.92553
4501.07 1.92595
4501.1 1.92631
4501.12 1.92661
4501.15 1.92685
4501.17 1.92704
4501.2 1.9272
4501.22 1.92731
4501.25 1.9274
4501.27 1.92747
4501.29 1.92753
4501.32 1.92758
4501.34 1.92763
4501.37 1.9277
4501.39 1.92778
4501.42 1.92789
4501.44 1.92803
4501.47 1.92822
4501.49 1.92847
4501.51 1.92878
4501.54 1.92917
4501.56 1.92965
4501.59 1.93022
4501.61 1.9309
4501.64 1.9317
4501.66 1.93264
4501.68 1.93372
4501.71 1.93496
4501.73 1.93638
4501.76 1.93797
4501.78 1.93977
4501.81 1.94178
4501.83 1.94401
4501.86 1.94649
4501.88 1.94923
4501.9 1.95224
4501.93 1.95554
4501.95 1.95914
4501.98 1.96306
4502 1.96733
4502.03 1.97194
4502.05 1.97693
4502.08 1.98231
4502.1 1.9881
4502.12 1.99431
4502.15 2.00096
4502.17 2.00808
4502.2 2.01567
4502.22 2.02376
4502.25 2.03236
4502.27 2.0415
4502.3 2.05119
4502.32 2.06145
4502.34 2.0723
4502.37 2.08376
4502.39 2.09584
4502.42 2.10857
4502.44 2.12196
4502.47 2.13603
4502.49 2.15079
4502.52 2.16627
4502.54 2.18249
4502.56 2.19945
4502.59 2.21718
4502.61 2.2357
4502.64 2.25501
4502.66 2.27514
4502.69 2.2961
4502.71 2.31791
4502.74 2.34058
4502.76 2.36413
4502.78 2.38856
4502.81 2.4139
4502.83 2.44015
4502.86 2.46733
4502.88 2.49546
4502.91 2.52453
4502.93 2.55457
4502.95 2.58558
4502.98 2.61758
4503 2.65057
4503.03 2.68456
4503.05 2.71957
4503.08 2.75559
4503.1 2.79264
4503.13 2.83072
4503.15 2.86984
4503.17 2.91001
4503.2 2.95122
4503.22 2.99349
4503.25 3.03682
4503.27 3.08121
4503.3 3.12667
4503.32 3.17319
4503.35 3.22078
4503.37 3.26945
4503.39 3.31918
4503.42 3.36999
4503.44 3.42187
4503.47 3.47483
4503.49 3.52886
4503.52 3.58396
4503.54 3.64013
4503.57 3.69737
4503.59 3.75568
4503.61 3.81505
4503.64 3.87548
4503.66 3.93697
4503.69 3.99952
4503.71 4.06312
4503.74 4.12777
4503.76 4.19347
4503.79 4.26021
4503.81 4.32798
4503.83 4.39678
4503.86 4.46662
4503.88 4.53747
4503.91 4.60935
4503.93 4.68224
4503.96 4.75613
4503.98 4.83103
4504 4.90693
4504.03 4.98381
4504.05 5.06168
4504.08 5.14054
4504.1 5.22036
4504.13 5.30116
4504.15 5.38291
4504.18 5.46562
4504.2 5.54928
4504.22 5.63389
4504.25 5.71943
4504.27 5.80589
4504.3 5.89328
4504.32 5.98158
4504.35 6.07079
4504.37 6.1609
4504.4 6.2519
4504.42 6.34378
4504.44 6.43653
4504.47 6.53015
4504.49 6.62462
4504.52 6.71994
4504.54 6.81609
4504.57 6.91307
4504.59 7.01087
4504.62 7.10947
4504.64 7.20885
4504.66 7.30902
4504.69 7.40995
4504.71 7.51164
4504.74 7.61406
4504.76 7.7172
4504.79 7.82105
4504.81 7.92559
4504.84 8.03081
4504.86 8.13668
4504.88 8.24318
4504.91 8.35031
4504.93 8.45803
4504.96 8.56633
4504.98 8.67517
4505.01 8.78455
4505.03 8.89444
4505.05 9.0048
4505.08 9.11562
4505.1 9.22686
4505.13 9.3385
4505.15 9.4505
4505.18 9.56284
4505.2 9.67549
4505.23 9.7884
4505.25 9.90155
4505.27 10.0149
4505.3 10.1284
4505.32 10.2421
4505.35 10.3558
4505.37 10.4695
4505.4 10.5833
4505.42 10.697
4505.45 10.8107
4505.47 10.9242
4505.49 11.0375
4505.52 11.1506
4505.54 11.2634
4505.57 11.3759
4505.59 11.488
4505.62 11.5997
4505.64 11.7109
4505.67 11.8215
4505.69 11.9316
4505.71 12.041
4505.74 12.1496
4505.76 12.2575
4505.79 12.3646
4505.81 12.4707
4505.84 12.5759
4505.86 12.6801
4505.89 12.7832
4505.91 12.8852
4505.93 12.9859
4505.96 13.0854
4505.98 13.1835
4506.01 13.2802
4506.03 13.3754
4506.06 13.4691
4506.08 13.5612
4506.11 13.6516
4506.13 13.7403
4506.15 13.8272
4506.18 13.9122
4506.2 13.9953
4506.23 14.0764
4506.25 14.1554
4506.28 14.2323
4506.3 14.3071
4506.32 14.3796
4506.35 14.4498
4506.37 14.5176
4506.4 14.583
4506.42 14.646
4506.45 14.7064
4506.47 14.7642
4506.5 14.8194
4506.52 14.872
4506.54 14.9218
4506.57 14.9689
4506.59 15.0131
4506.62 15.0545
4506.64 15.093
4506.67 15.1285
4506.69 15.1611
4506.72 15.1907
4506.74 15.2173
4506.76 15.2409
4506.79 15.2614
4506.81 15.2788
4506.84 15.293
4506.86 15.3042
4506.89 15.3122
4506.91 15.3171
4506.94 15.3188
4506.96 15.3174
4506.98 15.3128
4507.01 15.3051
4507.03 15.2943
4507.06 15.2803
4507.08 15.2631
4507.11 15.2429
4507.13 15.2196
4507.16 15.1932
4507.18 15.1638
4507.2 15.1313
4507.23 15.0959
4507.25 15.0575
4507.28 15.0162
4507.3 14.972
4507.33 14.9249
4507.35 14.8751
4507.37 14.8225
4507.4 14.7672
4507.42 14.7093
4507.45 14.6487
4507.47 14.5856
4507.5 14.52
4507.52 14.4519
4507.55 14.3815
4507.57 14.3088
4507.59 14.2338
4507.62 14.1566
4507.64 14.0773
4507.67 13.996
4507.69 13.9127
4507.72 13.8274
4507.74 13.7404
4507.77 13.6515
4507.79 13.561
4507.81 13.4688
4507.84 13.3751
4507.86 13.2799
4507.89 13.1833
4507.91 13.0854
4507.94 12.9862
4507.96 12.8858
4507.99 12.7844
4508.01 12.6819
4508.03 12.5785
4508.06 12.4742
4508.08 12.369
4508.11 12.2632
4508.13 12.1566
4508.16 12.0495
4508.18 11.9419
4508.21 11.8338
4508.23 11.7253
4508.25 11.6165
4508.28 11.5075
4508.3 11.3982
4508.33 11.2889
4508.35 11.1794
4508.38 11.07
4508.4 10.9607
4508.42 10.8514
4508.45 10.7423
4508.47 10.6335
4508.5 10.525
4508.52 10.4167
4508.55 10.3089
4508.57 10.2015
4508.6 10.0946
4508.62 9.98818
4508.64 9.88236
4508.67 9.77714
4508.69 9.67257
4508.72 9.5687
4508.74 9.46555
4508.77 9.36315
4508.79 9.26155
4508.82 9.16078
4508.84 9.06086
4508.86 8.96182
4508.89 8.86368
4508.91 8.76648
4508.94 8.67023
4508.96 8.57496
4508.99 8.48068
4509.01 8.38741
4509.04 8.29517
4509.06 8.20397
4509.08 8.11383
4509.11 8.02475
4509.13 7.93675
4509.16 7.84984
4509.18 7.76402
4509.21 7.6793
4509.23 7.59568
4509.26 7.51317
4509.28 7.43176
4509.3 7.35146
4509.33 7.27228
4509.35 7.19419
4509.38 7.11721
4509.4 7.04133
4509.43 6.96655
4509.45 6.89286
4509.47 6.82025
4509.5 6.74871
4509.52 6.67824
4509.55 6.60883
4509.57 6.54047
4509.6 6.47315
4509.62 6.40685
4509.65 6.34157
4509.67 6.2773
4509.69 6.21401
4509.72 6.15171
4509.74 6.09037
4509.77 6.02998
4509.79 5.97053
4509.82 5.912
4509.84 5.85438
4509.87 5.79766
4509.89 5.74182
4509.91 5.68685
4509.94 5.63273
4509.96 5.57944
4509.99 5.52699
4510.01 5.47534
4510.04 5.42449
4510.06 5.37442
4510.09 5.32512
4510.11 5.27657
4510.13 5.22877
4510.16 5.18171
4510.18 5.13536
4510.21 5.08973
4510.23 5.04479
4510.26 5.00054
4510.28 4.95697
4510.31 4.91407
4510.33 4.87183
4510.35 4.83024
4510.38 4.7893
4510.4 4.74901
4510.43 4.70934
4510.45 4.67031
4510.48 4.63191
4510.5 4.59412
4510.53 4.55696
4510.55 4.52041
4510.57 4.48449
4510.6 4.44918
4510.62 4.41448
4510.65 4.38041
4510.67 4.34696
4510.7 4.31413
4510.72 4.28192
4510.74 4.25035
4510.77 4.21941
4510.79 4.18912
4510.82 4.15947
4510.84 4.13048
4510.87 4.10215
4510.89 4.07448
4510.92 4.0475
4510.94 4.0212
4510.96 3.9956
4510.99 3.97071
4511.01 3.94653
4511.04 3.92307
4511.06 3.90036
4511.09 3.87839
4511.11 3.85718
4511.14 3.83674
4511.16 3.81708
4511.18 3.79821
4511.21 3.78014
4511.23 3.76288
4511.26 3.74645
4511.28 3.73086
4511.31 3.7161
4511.33 3.7022
4511.36 3.68915
4511.38 3.67698
4511.4 3.66568
4511.43 3.65527
4511.45 3.64575
4511.48 3.63712
4511.5 3.62939
4511.53 3.62256
4511.55 3.61664
4511.58 3.61162
4511.6 3.60751
4511.62 3.60431
4511.65 3.60201
4511.67 3.60062
4511.7 3.60011
4511.72 3.6005
4511.75 3.60177
4511.77 3.60392
4511.79 3.60693
4511.82 3.61079
4511.84 3.61549
4511.87 3.62101
4511.89 3.62735
4511.92 3.63447
4511.94 3.64237
4511.97 3.65102
4511.99 3.6604
4512.01 3.67049
4512.04 3.68125
4512.06 3.69268
4512.09 3.70473
4512.11 3.71739
4512.14 3.73061
4512.16 3.74437
4512.19 3.75864
4512.21 3.77337
4512.23 3.78855
4512.26 3.80412
4512.28 3.82006
4512.31 3.83632
4512.33 3.85288
4512.36 3.86967
4512.38 3.88668
4512.41 3.90386
4512.43 3.92116
4512.45 3.93854
4512.48 3.95597
4512.5 3.97339
4512.53 3.99078
4512.55 4.00807
4512.58 4.02525
4512.6 4.04225
4512.63 4.05903
4512.65 4.07556
4512.67 4.0918
4512.7 4.1077
4512.72 4.12322
4512.75 4.13832
4512.77 4.15297
4512.8 4.16711
4512.82 4.18073
4512.84 4.19377
4512.87 4.20621
4512.89 4.218
4512.92 4.22913
4512.94 4.23954
4512.97 4.24922
4512.99 4.25813
4513.02 4.26624
4513.04 4.27353
4513.06 4.27998
4513.09 4.28555
4513.11 4.29023
4513.14 4.29399
4513.16 4.29682
4513.19 4.2987
4513.21 4.29962
4513.24 4.29956
4513.26 4.2985
