500.235657 1160 1
500.274039 570 -1
500.273551 2970 1
500.437332 1439 1
500.437297 2454 1
500.528726 1034 1
500.568303 566 -1
500.626232 2268 1
500.628882 2852 1
500.681373 1131 1
500.753385 1294 1
501.020351 13 -1
501.222784 2365 1
501.308096 2315 1
501.313666 563 -1
501.518119 159 -1
501.838088 2575 1
502.099885 2119 1
502.104077 105 -1
502.341966 1503 1
502.362227 617 1
502.382114 2630 1
502.455570 535 -1
502.493372 950 1
502.655217 3014 1
502.681338 1198 1
502.729923 839 1
502.780737 417 -1
502.782020 2687 1
503.004962 707 1
503.149354 44 -1
503.233229 344 -1
503.293377 2524 1
503.475055 1075 1
503.519770 484 -1
503.683333 264 -1
503.706487 206 -1
503.750028 2115 1
503.853344 70 -1
503.943923 2813 1
504.131656 745 1
504.167517 1793 1
504.230290 103 -1
504.309517 1574 1
504.384460 1010 1
504.649769 1410 1
504.662608 128 -1
504.747985 1414 1
504.842927 1402 1
504.903707 1954 1
504.917658 1639 1
504.924232 2396 1
504.947614 1688 1
504.996014 853 1
505.080406 1055 1
505.085085 1097 1
505.183487 1929 1
505.234570 1514 1
505.365016 83 -1
505.421315 2631 1
505.428270 390 -1
505.452374 1214 1
505.616813 1980 1
505.653207 861 1
505.669709 2441 1
505.698980 1347 1
505.716128 2509 1
505.736332 28 -1
505.745648 2886 1
505.784986 113 -1
505.816569 1998 1
506.033249 2829 1
506.187571 2212 1
506.336742 1836 1
506.354556 2300 1
506.508025 2259 1
506.575071 816 1
506.858406 2972 1
506.978206 1246 1
507.060772 527 -1
507.315220 435 -1
507.361241 2181 1
507.371001 1846 1
507.375349 2588 1
507.382168 2086 1
507.381224 2440 1
507.479586 138 -1
507.485505 191 -1
507.497654 1148 1
507.517162 1076 1
507.523793 1656 1
507.593434 1745 1
507.613812 803 1
507.658842 889 1
507.703496 1197 1
507.740327 874 1
507.938553 445 -1
508.026302 1305 1
508.132176 2063 1
508.134281 550 -1
508.158216 1388 1
508.663339 247 -1
508.688229 832 1
508.712073 1552 1
508.715368 1147 1
508.730691 530 -1
508.799273 1716 1
508.823564 1118 1
508.887529 155 -1
508.969005 430 -1
508.982745 1216 1
509.067816 578 -1
509.091945 396 -1
509.124196 495 -1
509.127291 271 -1
509.238278 1309 1
509.266854 2675 1
509.275184 755 1
509.366074 120 -1
509.399087 2758 1
509.460520 2971 1
509.476678 2998 1
509.545381 1719 1
509.624852 2320 1
509.663362 187 -1
509.720709 331 -1
509.736410 1857 1
509.753699 821 1
509.802900 2741 1
509.873954 1277 1
509.886288 2391 1
509.914538 253 -1
509.996525 2179 1
510.003306 1738 1
510.037205 2456 1
510.126559 337 -1
510.144051 1415 1
510.225020 2398 1
510.237121 1720 1
510.253707 2946 1
510.342283 1393 1
510.500829 1895 1
510.500178 2350 1
510.577976 335 -1
510.642789 1485 1
510.755354 2439 1
510.767885 2490 1
510.785152 1829 1
510.810609 2912 1
510.840558 217 -1
510.870875 1936 1
510.911362 2608 1
510.929256 93 -1
511.010371 508 -1
511.088906 872 1
511.090014 290 -1
511.187357 1030 1
511.204794 3019 1
511.333116 2130 1
511.330365 2778 1
511.368645 846 1
511.365136 1200 1
511.372265 1126 1
511.371136 2291 1
511.394223 741 1
511.400057 164 -1
511.424052 565 -1
511.509345 2878 1
511.517309 2918 1
511.540551 1689 1
511.556908 154 -1
511.613494 1449 1
511.638383 644 1
511.652429 1705 1
511.674272 2009 1
511.711057 2574 1
511.741382 392 -1
511.873794 2302 1
511.916345 1269 1
511.989416 1981 1
512.032738 653 1
512.098779 917 1
512.108568 1665 1
512.109576 2767 1
512.124132 1256 1
512.139777 1333 1
512.172539 1971 1
512.256069 2501 1
512.321008 2375 1
512.373766 1800 1
512.402950 537 -1
512.410699 183 -1
512.418905 2774 1
512.481623 725 1
512.568817 931 1
512.578081 424 -1
512.601057 2188 1
512.632430 231 -1
512.637837 2826 1
512.702629 2247 1
512.711574 1751 1
512.735180 1138 1
512.745774 1364 1
512.816667 2418 1
512.831813 2191 1
512.839463 1911 1
512.860870 1398 1
512.897345 2278 1
512.917377 501 -1
