500.133895 1313 1
500.130254 197 -1
500.609546 135 -1
500.608760 2603 1
500.644280 2951 1
500.677778 152 -1
500.733576 1886 1
500.731834 2150 1
500.854907 584 -1
500.893821 2774 1
501.071895 2362 1
501.708454 404 -1
501.822317 2320 1
501.909268 660 1
502.049968 2451 1
502.105544 327 -1
502.158384 97 -1
502.162402 2574 1
502.184888 425 -1
502.193486 40 -1
502.493846 250 -1
502.533542 529 -1
502.543806 2289 1
502.575701 1764 1
502.852957 2080 1
502.863469 74 -1
502.926180 2426 1
502.986918 99 -1
503.020916 339 -1
503.248921 1945 1
503.297089 1194 1
503.313306 231 -1
503.341949 1722 1
503.358276 952 1
503.385775 83 -1
503.559803 975 1
503.831207 1736 1
504.049282 79 -1
504.055230 2460 1
504.094664 839 1
504.248215 582 -1
504.354519 382 -1
504.407034 631 1
504.416262 1781 1
504.579523 1372 1
504.593832 431 -1
504.643303 794 1
504.679743 2147 1
504.680462 2285 1
504.716103 820 1
504.731519 1234 1
504.740695 853 1
504.751711 2435 1
504.825614 365 -1
504.859405 2116 1
504.855952 2346 1
504.904819 1534 1
504.908752 1474 1
504.928115 1139 1
504.936009 1637 1
504.963461 2400 1
505.017379 1375 1
505.031569 1241 1
505.038400 2740 1
505.053348 2830 1
505.088166 240 -1
505.162549 207 -1
505.210202 181 -1
505.264400 52 -1
505.270143 1735 1
505.334329 2734 1
505.343435 1106 1
505.371833 1620 1
505.455025 2918 1
505.489506 134 -1
505.486077 1347 1
505.542597 1414 1
505.649183 1141 1
505.696450 770 1
505.715370 1632 1
505.753126 1640 1
505.849048 2276 1
505.861839 1782 1
505.866080 790 1
505.873061 2238 1
505.887668 2266 1
505.894500 1010 1
505.966228 2484 1
506.005084 1910 1
506.010890 243 -1
506.040798 1617 1
506.072563 1308 1
506.090818 573 -1
506.095512 182 -1
506.100242 512 -1
506.137581 383 -1
506.172703 1796 1
506.196057 2669 1
506.227573 1091 1
506.330329 2424 1
506.349454 569 -1
506.361169 122 -1
506.385683 1453 1
506.397304 2573 1
506.453422 2732 1
506.465386 2929 1
506.516998 398 -1
506.615153 1379 1
506.660501 2543 1
506.715195 440 -1
506.731133 1653 1
506.771378 1967 1
506.796876 1384 1
506.812542 561 -1
506.842015 1359 1
506.890172 951 1
506.915545 786 1
506.915005 1401 1
506.971227 391 -1
506.988724 2406 1
507.047984 375 -1
507.184349 2937 1
507.201285 142 -1
507.255509 443 -1
507.325389 638 1
507.374206 1681 1
507.399100 117 -1
507.431356 1642 1
507.435868 922 1
507.468348 520 -1
507.498932 1227 1
507.508314 1508 1
507.513601 119 -1
507.536648 361 -1
507.605271 889 1
507.613946 1528 1
507.621621 1651 1
507.629082 504 -1
507.713095 1869 1
507.726784 613 1
507.751823 568 -1
507.796040 652 1
507.906712 1755 1
507.944233 555 -1
507.957531 2022 1
507.958996 489 -1
507.968826 502 -1
508.005607 732 1
508.053128 1345 1
508.108863 1410 1
508.110210 2957 1
508.197734 2909 1
508.269086 2224 1
508.292204 1381 1
508.300017 192 -1
508.365103 32 -1
508.373856 1576 1
508.379522 177 -1
508.397733 524 -1
508.439861 1842 1
508.463388 2734 1
508.474939 239 -1
508.482611 103 -1
508.505988 1634 1
508.569301 507 -1
508.643727 1347 1
508.651818 2449 1
508.705409 744 1
508.708697 93 -1
508.746415 472 -1
508.791086 2984 1
508.828527 2302 1
509.027799 1140 1
509.065301 1867 1
509.121748 2976 1
509.139302 1701 1
509.291948 363 -1
509.314067 1238 1
509.397760 1894 1
509.406348 1289 1
509.502592 1378 1
509.622080 2666 1
509.633393 1512 1
509.649536 1136 1
509.683935 2149 1
509.749718 876 1
509.774715 2611 1
509.788077 267 -1
510.000392 2279 1
510.027716 788 1
510.048131 1520 1
510.094638 128 -1
510.091664 1878 1
510.253404 3027 1
510.261038 2975 1
510.349871 187 -1
510.372784 2884 1
