500.391688 2025 1
500.516560 2016 1
500.857971 399 -1
501.171945 391 -1
501.243533 1936 1
501.257337 2241 1
501.418139 751 1
501.962934 274 -1
502.011365 1084 1
502.112091 1042 1
502.498165 1725 1
502.826058 2371 1
503.488385 2100 1
504.377210 1686 1
504.400681 2984 1
504.568787 430 -1
504.781942 2219 1
504.814061 2158 1
504.875175 1456 1
505.201244 267 -1
505.592483 2430 1
505.938569 126 -1
506.064494 2678 1
506.671791 1408 1
506.899282 563 -1
506.934629 1499 1
507.045433 2137 1
507.078290 695 1
507.112536 303 -1
507.329276 1307 1
507.755741 1253 1
507.869755 2218 1
508.049548 2283 1
508.326978 331 -1
508.364007 2208 1
508.648403 2324 1
508.851445 311 -1
509.066131 137 -1
509.560944 2546 1
509.584435 441 -1
509.633201 1812 1
509.751378 2664 1
509.785147 283 -1
510.013750 326 -1
510.145701 2821 1
510.375915 204 -1
510.432610 2056 1
510.457278 575 -1
510.529073 639 1
510.615533 390 -1
510.659043 659 1
510.773085 2949 1
511.106245 1415 1
511.362580 1604 1
511.466148 2627 1
511.708914 1758 1
511.731402 2333 1
511.915301 2239 1
512.039249 241 -1
512.073333 1294 1
512.185560 30 -1
512.294627 8 -1
512.362498 2633 1
512.459670 243 -1
512.599947 399 -1
512.637135 2035 1
512.817454 709 1
512.866963 1716 1
512.970394 1902 1
513.018544 574 -1
513.042597 403 -1
513.230745 1138 1
513.382254 25 -1
513.461452 1102 1
513.473795 1892 1
513.811039 1040 1
514.070620 2354 1
514.102868 1996 1
514.439246 2737 1
514.520407 414 -1
514.707152 2059 1
514.763386 2700 1
514.839335 454 -1
514.852734 1480 1
514.865174 220 -1
514.931355 73 -1
514.964571 2801 1
515.103099 974 1
515.239591 1685 1
515.244518 2926 1
515.412955 2837 1
515.419947 1250 1
515.426765 301 -1
515.469469 2088 1
515.513319 2812 1
515.561720 2080 1
515.754361 1066 1
515.761976 1623 1
515.795093 638 1
515.819274 964 1
515.840723 2484 1
515.860565 1810 1
515.879166 953 1
515.880773 147 -1
515.916215 279 -1
515.920932 2661 1
515.957333 48 -1
515.976626 1673 1
516.055795 1259 1
516.064251 2860 1
516.079341 254 -1
516.097239 2287 1
516.119687 2463 1
516.124495 2424 1
516.146264 2530 1
516.155132 684 1
516.170924 369 -1
516.195496 971 1
516.241811 3027 1
516.260159 1455 1
516.285817 1029 1
516.301144 100 -1
516.361057 654 1
516.377491 982 1
516.377250 623 -1
516.393902 2206 1
516.419985 261 -1
516.424293 2466 1
516.493712 290 -1
516.506648 1108 1
516.531911 403 -1
516.622182 291 -1
516.721145 1538 1
516.774581 320 -1
516.792692 2800 1
516.855882 2588 1
516.996799 2611 1
517.087422 2902 1
517.140656 202 -1
517.214771 781 1
517.244583 1767 1
517.304881 62 -1
517.301039 1547 1
517.323403 811 1
517.338136 649 1
517.340093 73 -1
517.353682 463 -1
517.372166 1193 1
517.395740 2645 1
517.439338 1522 1
517.455458 2481 1
517.498331 1036 1
517.559301 962 1
517.581436 679 1
517.650199 1891 1
517.680372 2229 1
517.709741 55 -1
517.722471 137 -1
517.768199 1466 1
517.769261 485 -1
517.827149 2290 1
518.045635 223 -1
518.057951 2510 1
518.070523 1037 1
518.074333 1482 1
518.088482 2603 1
518.137696 1403 1
518.165428 2349 1
518.181836 79 -1
518.272926 1412 1
518.303094 359 -1
518.314003 390 -1
518.322600 8 -1
518.350695 2652 1
518.355403 3005 1
518.372752 1179 1
518.381823 2110 1
518.414391 2804 1
518.445863 2517 1
518.464126 47 -1
518.487064 1813 1
518.509936 373 -1
518.519407 1236 1
518.523238 1622 1
518.524046 2994 1
518.535349 2487 1
518.553056 1705 1
518.650459 1300 1
518.702281 399 -1
518.727920 2952 1
518.786236 1869 1
518.923454 281 -1
518.937331 1476 1
519.020754 2727 1
519.026656 1273 1
519.044187 697 1
519.115616 1541 1
519.156976 2606 1
519.170101 313 -1
519.178720 2155 1
519.177354 517 -1
519.198223 2305 1
519.236335 1087 1
519.244560 2884 1
519.265185 2690 1
519.268559 2963 1
519.337311 303 -1
519.340597 1083 1
519.364218 1577 1
519.369054 634 1
519.396160 2769 1
519.420186 1399 1
519.431040 2824 1
519.450479 380 -1
519.580240 1654 1
519.590282 2166 1
519.598951 1684 1
519.632721 871 1
519.632469 2403 1
519.669575 257 -1
519.709820 2875 1
