500.225193 7 -1
500.451682 1089 1
500.518896 622 1
500.536014 3012 1
500.653582 668 1
500.708406 427 -1
500.761298 376 -1
500.836973 2762 1
501.004102 185 -1
501.179119 1762 1
501.240969 2267 1
501.299066 312 -1
501.302160 2345 1
501.304906 438 -1
501.523449 869 1
501.635161 721 1
501.667586 2376 1
501.897791 290 -1
501.904155 163 -1
501.992497 396 -1
502.033881 65 -1
502.112690 24 -1
502.156794 656 1
502.189328 1266 1
502.245041 1911 1
502.281005 48 -1
502.399352 2727 1
502.429878 511 -1
502.458555 2905 1
502.493058 318 -1
502.512485 590 1
502.522240 3006 1
502.608122 39 -1
502.680156 1371 1
502.737558 2470 1
502.743286 1756 1
502.749751 2645 1
502.835941 1635 1
502.862425 2639 1
502.990093 473 -1
503.014253 259 -1
503.082917 3022 1
503.086731 1260 1
503.145680 194 -1
503.351395 1102 1
503.387424 2071 1
503.411078 2350 1
503.655523 3011 1
503.759298 1890 1
503.771091 253 -1
503.775728 57 -1
503.801809 725 1
503.819994 1418 1
503.820428 196 -1
503.843898 833 1
503.958041 1151 1
503.983293 498 -1
504.018860 1536 1
504.071218 2660 1
504.077073 2770 1
504.159236 189 -1
504.165667 555 -1
504.256813 1012 1
504.348729 2477 1
504.497253 701 1
504.585898 486 -1
504.615946 1624 1
504.615487 2403 1
504.630825 1458 1
504.714010 2227 1
504.845978 2696 1
504.885332 819 1
504.894390 1786 1
504.900229 2619 1
504.969322 2763 1
505.013550 291 -1
505.084240 2042 1
505.088656 1027 1
505.210518 225 -1
505.443981 952 1
505.682735 357 -1
505.695644 461 -1
506.014697 797 1
506.023303 1731 1
506.050386 11 -1
506.085835 109 -1
506.085297 484 -1
506.099679 2729 1
506.100571 2953 1
506.179275 1573 1
506.216024 1416 1
506.272682 485 -1
506.294020 240 -1
506.310533 1659 1
506.316309 1769 1
506.433213 660 1
506.645505 202 -1
506.659306 507 -1
506.856296 1820 1
506.872835 2188 1
507.012207 1530 1
507.019261 190 -1
507.231352 1796 1
507.303246 1904 1
507.335687 4 -1
507.405410 1035 1
507.430725 375 -1
507.445129 2903 1
507.456945 2000 1
507.538826 287 -1
507.561831 1930 1
507.627765 471 -1
507.631962 25 -1
507.638426 1788 1
507.647557 1936 1
507.723904 561 -1
507.799975 2870 1
507.863821 148 -1
507.925467 1360 1
508.015719 2601 1
508.040067 2419 1
508.123218 392 -1
508.217541 160 -1
508.250585 759 1
508.284386 398 -1
508.359229 1395 1
508.428797 475 -1
508.445727 2026 1
508.464307 2895 1
508.521159 2291 1
508.564970 305 -1
508.629975 1713 1
508.697017 1823 1
508.733635 887 1
508.750384 1361 1
508.887966 1694 1
508.896776 2247 1
508.959740 550 -1
508.961421 955 1
508.979815 599 1
509.060459 1787 1
509.089213 1981 1
509.177662 1517 1
509.264213 2230 1
509.396541 2525 1
509.463507 1768 1
509.495535 2595 1
509.734519 1 -1
509.757532 1527 1
509.789505 632 1
509.829627 710 1
510.132463 1793 1
510.202997 2772 1
510.210809 565 -1
510.444590 544 -1
510.529517 3033 1
510.652336 1501 1
510.659461 1974 1
510.723334 1950 1
510.808373 374 -1
510.831604 1117 1
510.836928 191 -1
510.890674 449 -1
510.916591 2546 1
510.922159 165 -1
511.049578 97 -1
511.046110 2095 1
511.100687 115 -1
511.122204 553 -1
511.187685 1494 1
511.373071 108 -1
511.390118 178 -1
511.435344 876 1
511.514586 505 -1
511.518464 176 -1
511.554710 2566 1
511.562247 276 -1
511.602569 390 -1
511.616450 2440 1
511.621385 2107 1
511.654802 2606 1
511.656851 76 -1
511.659279 151 -1
511.690019 2032 1
511.699010 2453 1
511.710055 830 1
511.723149 309 -1
511.800386 1871 1
511.900946 2113 1
511.923660 2799 1
511.940928 271 -1
511.947056 1034 1
512.036526 1097 1
512.036033 2654 1
512.049554 331 -1
512.051564 2582 1
512.102044 2865 1
512.194793 1422 1
512.210309 1597 1
512.301685 778 1
512.338027 443 -1
512.410394 1969 1
512.426953 12 -1
512.432110 70 -1
512.430587 1094 1
512.481368 1551 1
512.562839 415 -1
512.590037 556 -1
512.781063 159 -1
512.788349 2010 1
512.907497 2369 1
512.918157 564 -1
513.002555 574 -1
513.075285 361 -1
513.375337 187 -1
513.405049 777 1
513.504709 738 1
513.609919 395 -1
513.666151 133 -1
513.685674 1714 1
513.725931 2554 1
513.774630 2699 1
513.786375 277 -1
513.798807 820 1
513.834992 1772 1
513.840057 352 -1
513.874328 856 1
513.973924 94 -1
514.040142 231 -1
514.040935 280 -1
514.045941 1275 1
514.067609 2217 1
514.070127 1715 1
514.165574 1632 1
514.183583 466 -1
514.212944 2249 1
514.230065 148 -1
514.353043 1898 1
514.390299 796 1
514.525516 2968 1
514.721279 2800 1
514.769182 452 -1
514.791946 2129 1
514.790957 3029 1
514.948892 2066 1
514.985319 2648 1
515.106735 2682 1
515.406832 263 -1
515.584134 533 -1
515.830722 326 -1
515.874532 2797 1
515.902102 2306 1
515.990166 293 -1
516.022739 128 -1
516.125684 2499 1
516.131754 403 -1
516.169610 2710 1
516.283409 437 -1
516.409298 462 -1
516.492864 1322 1
516.650306 376 -1
516.820711 2750 1
516.835064 2191 1
516.911024 1391 1
517.118558 2842 1
517.135932 1020 1
517.274814 715 1
517.294248 1639 1
517.305373 1934 1
517.400339 510 -1
517.470212 2623 1
517.534336 2056 1
517.534409 360 -1
517.560126 240 -1
517.579888 1590 1
517.583642 1712 1
517.582634 557 -1
517.695284 256 -1
517.704282 2317 1
517.748185 366 -1
517.778025 21 -1
517.798298 933 1
517.877929 2074 1
517.889070 940 1
517.959878 641 1
518.015232 525 -1
518.026928 1541 1
518.068335 514 -1
518.093640 432 -1
518.098112 237 -1
518.184986 2210 1
518.212515 610 1
518.447867 40 -1
518.620350 359 -1
518.632913 333 -1
518.705416 1090 1
518.726659 52 -1
518.822968 1432 1
518.951537 44 -1
519.026867 1718 1
519.063549 200 -1
519.070474 1370 1
519.095335 287 -1
519.139520 539 -1
519.158816 1314 1
519.191538 2355 1
519.384989 154 -1
519.416874 2587 1
519.725270 917 1
519.819494 577 -1
519.925806 500 -1
519.993843 524 -1
520.011295 957 1
520.069725 147 -1
520.111339 906 1
520.172881 406 -1
520.182509 2809 1
520.212327 3007 1
520.222968 2130 1
520.306505 1046 1
520.316957 85 -1
