2734 3.12906 1
1347 3.15765 1
339 7.59406 -1
489 5.21041 -1
122 7.28124 -1
134 11.9452 -1
561 16.1066 -1
138 15.2286 -1
72 15.845 -1
524 22.6899 -1
138 4.42234 -1
443 24.6849 -1
395 16.7212 -1
99 29.6139 -1
249 22.1941 -1
152 32.3601 -1
547 5.0427 -1
382 29.5998 -1
117 26.8248 -1
524 3.40421 -1
119 27.9351 -1
431 31.0298 -1
34 18.3101 -1
448 6.08406 -1
411 25.9072 -1
329 9.5639 -1
234 26.5931 -1
139 4.72262 -1
347 19.09 -1
472 30.4257 -1
504 43.2526 -1
198 38.3915 -1
573 46.9191 -1
507 45.1996 -1
533 43.0435 -1
486 28.5243 -1
343 42.9975 -1
83 52.493 -1
103 47.6356 -1
197 56.1991 -1
447 24.4956 -1
138 25.4382 -1
335 39.9003 -1
231 54.0413 -1
365 52.9624 -1
379 22.1929 -1
441 27.4863 -1
347 20.1223 -1
391 51.3333 -1
339 47.7117 -1
207 53.2175 -1
485 22.6899 -1
564 3.42294 -1
502 51.6121 -1
192 51.3629 -1
103 3.54892 -1
469 24.2477 -1
37 42.4813 -1
2785 43.2924 1
2429 30.9567 1
52 55.4862 -1
514 27.5545 -1
234 23.8673 -1
449 27.9597 -1
56 9.7755 -1
463 3.97914 -1
117 27.7447 -1
335 4.97087 -1
185 5.27231 -1
513 28.5297 -1
391 4.71437 -1
1534 58.2947 1
404 61.4884 -1
584 62.4594 -1
262 52.5335 -1
551 8.73865 -1
66 35.1553 -1
156 31.4451 -1
1313 64.4296 1
440 58.8558 -1
2289 63.0786 1
108 5.63186 -1
502 10.4729 -1
3010 54.7726 1
65 41.08 -1
485 12.1801 -1
134 54.9657 -1
573 19.6412 -1
36 18.2487 -1
2358 49.6943 1
12 1.95357 -1
97 73.7648 -1
458 37.6835 -1
379 18.2631 -1
361 68.7308 -1
327 74.2124 -1
124 43.2684 -1
500 64.3574 -1
433 42.2212 -1
117 15.567 -1
48 24.6736 -1
208 45.6891 -1
234 17.0578 -1
288 42.3076 -1
569 72.0356 -1
66 14.9677 -1
1653 71.9759 1
454 23.5485 -1
32 70.7914 -1
127 23.7547 -1
192 19.9261 -1
440 14.0989 -1
29 47.4738 -1
14 49.3961 -1
469 20.2336 -1
65 9.80397 -1
551 17.3652 -1
404 17.5318 -1
504 30.0197 -1
123 5.10716 -1
2038 61.6199 1
108 15.5749 -1
346 31.3206 -1
92 23.5928 -1
347 23.4965 -1
2238 75.8948 1
385 2.62128 -1
32 3.13372 -1
52 21.6934 -1
395 50.2113 -1
48 5.2159 -1
40 81.4206 -1
56 23.5014 -1
130 55.4528 -1
583 57.8919 -1
198 36.3923 -1
43 10.2049 -1
425 87.1721 -1
365 31.8164 -1
1453 85.9886 1
7 61.7835 -1
443 63.405 -1
255 42.6394 -1
513 34.7926 -1
346 16.6568 -1
502 28.5352 -1
194 65.6547 -1
485 28.8014 -1
231 42.2344 -1
240 95.1677 -1
389 2.71289 -1
168 41.463 -1
549 25.4063 -1
335 38.4355 -1
538 72.2756 -1
