500.023739 2175 1
500.078878 1476 1
500.117142 294 -1
500.161833 832 1
500.172220 615 1
500.180888 1103 1
500.182488 2664 1
500.189667 1537 1
500.203780 1643 1
500.277778 2583 1
500.353440 512 -1
500.362961 2601 1
500.387237 549 -1
500.394405 2416 1
500.454645 978 1
500.542674 2750 1
500.546583 919 1
500.554877 2711 1
500.557385 1401 1
500.605709 588 1
500.685705 688 1
500.689847 1247 1
500.706909 288 -1
500.713328 1714 1
500.744837 91 -1
500.757778 1116 1
500.780806 2550 1
500.805684 2551 1
500.873002 3003 1
500.888999 1079 1
500.898656 236 -1
500.914536 1250 1
500.916198 58 -1
500.959591 2762 1
500.968838 2189 1
500.978372 455 -1
500.992512 1486 1
501.000962 792 1
501.052017 1074 1
501.186115 589 1
501.203467 510 -1
501.260480 2490 1
501.274413 532 -1
501.319364 427 -1
501.334237 1050 1
501.438103 1607 1
501.473495 1224 1
501.527852 373 -1
501.583296 1961 1
501.594387 1649 1
501.596489 1498 1
501.610470 2760 1
501.675799 142 -1
501.786584 1833 1
501.818230 689 1
501.902002 2328 1
501.992788 2522 1
502.010849 1557 1
502.039798 1220 1
502.119960 426 -1
502.180961 2249 1
502.189639 2014 1
502.202874 2993 1
502.241445 296 -1
502.253835 215 -1
502.268761 2629 1
502.280707 587 1
502.283393 152 -1
502.432221 20 -1
502.444229 598 1
502.457517 38 -1
502.526002 148 -1
502.661524 1023 1
502.708750 194 -1
502.830499 190 -1
502.871845 1996 1
502.901369 19 -1
502.929009 2326 1
502.949588 175 -1
503.007697 149 -1
503.026078 2260 1
503.035875 1499 1
503.117326 743 1
503.143647 2379 1
503.149728 607 1
503.170358 2440 1
503.194028 1119 1
503.307138 2934 1
503.310726 180 -1
503.341894 1521 1
503.405638 2953 1
503.447757 244 -1
503.517084 2647 1
503.587729 223 -1
503.604735 776 1
503.730935 156 -1
503.868235 1725 1
503.968216 188 -1
504.001451 2791 1
504.032944 831 1
504.143189 1873 1
504.152074 484 -1
504.181585 1422 1
504.222950 242 -1
504.229813 138 -1
504.249318 519 -1
504.291863 558 -1
504.322682 2237 1
504.385304 1131 1
504.507901 379 -1
504.577518 1449 1
504.885167 218 -1
504.914694 1244 1
504.954205 92 -1
504.994855 455 -1
505.091306 2261 1
505.282358 515 -1
505.453196 2152 1
505.531222 2778 1
505.604696 467 -1
505.609067 750 1
505.613727 143 -1
505.761961 2939 1
505.793664 2454 1
505.804437 109 -1
505.845145 389 -1
505.867449 2197 1
506.046391 2343 1
506.219681 1847 1
506.275058 2981 1
506.660648 142 -1
506.846263 156 -1
506.933609 1173 1
507.047754 1915 1
507.065979 1275 1
507.101320 53 -1
507.159503 1804 1
507.267300 640 1
507.408271 1120 1
507.463402 1483 1
507.524515 2967 1
507.810699 594 1
507.867397 2998 1
507.872408 868 1
507.924141 274 -1
508.059894 1884 1
508.073434 2361 1
508.082969 1230 1
508.116076 72 -1
508.177555 880 1
508.438373 3016 1
508.446286 1201 1
508.489573 1852 1
508.497134 1007 1
508.583791 1746 1
508.699551 1894 1
508.985982 381 -1
509.598706 1043 1
509.725767 601 1
509.751822 14 -1
509.843799 2975 1
509.961116 249 -1
510.020454 279 -1
510.050767 272 -1
510.183272 262 -1
510.366118 195 -1
510.517930 354 -1
510.826579 2839 1
511.089442 392 -1
511.146187 390 -1
511.193184 3017 1
511.238294 1790 1
511.294957 555 -1
511.301052 37 -1
511.547839 1603 1
511.952430 331 -1
512.055229 459 -1
512.178544 24 -1
