500.021319 1290 1
500.054137 114 -1
500.065464 1712 1
500.115483 1565 1
500.130772 509 -1
500.160690 2328 1
500.206972 2223 1
500.215309 83 -1
500.292499 2276 1
500.294058 2640 1
500.412365 2533 1
500.482310 225 -1
500.587988 297 -1
500.592645 18 -1
500.614486 2 -1
500.663802 1615 1
500.677508 1804 1
500.732035 537 -1
500.771985 69 -1
500.775596 280 -1
500.828854 1242 1
500.889245 2958 1
501.013449 2065 1
501.044360 330 -1
501.046594 1868 1
501.393598 852 1
501.464631 1765 1
501.463877 2299 1
501.537040 345 -1
501.609857 2469 1
501.697885 2156 1
501.805325 954 1
501.882278 736 1
501.977139 425 -1
501.982633 450 -1
501.994685 1676 1
502.008110 721 1
502.019138 1101 1
502.044683 2117 1
502.055025 283 -1
502.148249 1730 1
502.195665 2475 1
502.237601 68 -1
502.279369 603 -1
502.341915 2666 1
502.442919 1527 1
502.464781 2540 1
502.568436 2178 1
502.684411 927 1
502.862719 1471 1
502.965619 1317 1
502.969341 1594 1
502.980025 323 -1
503.049163 284 -1
503.095311 1892 1
503.120875 2321 1
503.146571 2503 1
503.198659 1208 1
503.249628 244 -1
503.386673 2942 1
503.473756 2733 1
503.493098 1780 1
503.524892 2832 1
503.551917 2090 1
503.611441 2106 1
503.663417 2741 1
503.687215 994 1
503.796095 227 -1
503.795168 2331 1
503.824018 1220 1
503.847102 836 1
503.908847 3025 1
503.923073 2674 1
503.929474 341 -1
503.952832 251 -1
503.968600 1398 1
503.974911 1360 1
503.990886 2924 1
504.016317 1359 1
504.038378 1202 1
504.259532 3032 1
504.272984 114 -1
504.278504 1306 1
504.316185 1059 1
504.320426 547 -1
504.347107 473 -1
504.385651 2638 1
504.392811 730 1
504.467338 140 -1
504.626208 2927 1
504.637854 1784 1
504.662260 1058 1
504.664553 2654 1
504.670691 364 -1
504.724132 160 -1
504.764671 2744 1
504.778484 2805 1
504.781187 2494 1
504.808620 1130 1
504.900044 1232 1
504.908612 2195 1
504.927762 0 -1
504.961443 1683 1
505.015281 2361 1
505.016451 2862 1
505.046450 2952 1
505.108546 2737 1
505.112375 2046 1
505.130318 291 -1
505.143522 2270 1
505.254875 643 1
505.250256 178 -1
505.272865 245 -1
505.333730 629 1
505.335611 60 -1
505.342541 557 -1
505.358014 446 -1
505.382106 710 1
505.422447 627 1
505.443056 1022 1
505.445072 1994 1
505.460006 536 -1
505.609315 2730 1
505.629027 562 -1
505.630188 909 1
505.656308 1250 1
505.666213 432 -1
505.673147 281 -1
505.720388 12 -1
505.732881 1292 1
505.763550 1373 1
505.787866 1658 1
505.794900 2655 1
505.885638 2847 1
505.981525 822 1
505.988614 1379 1
506.016629 478 -1
506.033860 2238 1
506.165403 2884 1
506.250038 237 -1
506.299925 2750 1
506.306017 799 1
506.339258 2761 1
506.338045 2956 1
506.480685 54 -1
506.501003 227 -1
506.521885 16 -1
506.524616 343 -1
506.577776 1098 1
506.589526 605 -1
506.626066 95 -1
506.667580 256 -1
506.672154 2405 1
506.773961 591 -1
506.782920 1569 1
506.846884 993 1
506.889449 264 -1
507.091608 2534 1
507.134235 2273 1
507.130652 451 -1
507.130380 473 -1
507.139094 2653 1
507.140873 177 -1
507.187662 826 1
507.209096 2082 1
507.217339 1722 1
507.226609 361 -1
507.252429 497 -1
507.275415 1872 1
507.502706 1155 1
507.537119 2756 1
507.634908 1635 1
507.703126 1636 1
507.830457 288 -1
507.836072 319 -1
507.871303 2606 1
507.875789 897 1
507.895268 42 -1
507.897859 1648 1
507.905008 33 -1
507.943016 335 -1
508.037470 1029 1
508.050325 466 -1
508.077005 1738 1
508.183286 771 1
508.410286 2568 1
508.443274 2132 1
508.632494 492 -1
508.675274 97 -1
508.824103 2631 1
508.888709 241 -1
509.054827 2846 1
509.071033 824 1
509.137938 2976 1
509.159202 2617 1
509.282614 775 1
509.376118 1710 1
509.445620 1699 1
509.489382 2544 1
509.509045 63 -1
509.560771 2986 1
509.631000 536 -1
509.694887 678 1
509.756037 388 -1
509.771979 103 -1
509.823953 2355 1
509.983133 2608 1
510.083088 2227 1
510.154298 1046 1
510.177494 840 1
510.183203 2464 1
510.209595 2580 1
510.217201 406 -1
510.237826 1353 1
510.251893 716 1
510.288015 353 -1
510.289059 2259 1
510.339338 249 -1
510.391554 436 -1
510.437978 2816 1
510.554300 1805 1
510.565009 292 -1
510.605636 2359 1
510.621817 2203 1
510.622315 2757 1
510.655538 242 -1
510.699060 156 -1
510.740940 110 -1
510.750447 1843 1
510.771087 862 1
510.806627 26 -1
510.814951 1736 1
510.917367 2900 1
510.959842 2831 1
510.970021 2303 1
511.007605 129 -1
511.024393 276 -1
511.186483 2822 1
511.362526 1112 1
511.379901 1709 1
511.405844 2073 1
511.468957 191 -1
511.477364 2563 1
511.502280 29 -1
511.569855 1481 1
511.603241 1910 1
511.720298 978 1
511.753588 256 -1
511.779816 686 1
511.827069 2829 1
511.846546 659 1
511.848011 207 -1
511.852959 965 1
511.895203 500 -1
511.962501 1448 1
511.967284 21 -1
512.007956 231 -1
512.034992 652 1
512.079044 2452 1
512.096039 2932 1
512.131831 838 1
512.181319 4 -1
512.255574 1663 1
512.265976 818 1
