5.0 0.780267667736551 1.1842748145722881
5.0 0.791050911908084 1.1855497025937312
5.0 0.767835217363166 1.1908901107874323
5.0 0.7509744083754407 1.1926163135702286
5.0 0.781008555410041 1.186235310633614
5.0 0.7820593692610793 1.2216052958120531
5.0 0.7801279127478714 1.2065214555481665
5.0 0.7592212136424863 1.2112329690166146
5.0 0.7787438727732254 1.155921538577915
5.0 0.7902095380606929 1.2755684497857505
5.0 0.7827112674028349 1.2304751348296419
5.0 0.8206537540699538 1.2417139775141535
5.0 0.790719244773898 1.2464519101853606
5.0 0.7737541149937204 1.2499335229552242
5.0 0.7908339652836984 1.206788749436795
5.0 0.7734515858463799 1.234151198183666
5.0 0.7619519599548933 1.1041750952193259
5.0 0.7874069189270013 1.2321936407329168
5.0 0.7879992742056273 1.2431691813161236
5.0 0.7870348066096956 1.2755352678856513
5.0 0.7717574388648303 1.2451989923207063
5.0 0.7942147471929277 1.2374289992447858
5.0 0.7868905731561917 1.2206630077041611
5.0 0.7512925801796004 1.1786828840401007
5.0 0.7731515174838299 1.2208776556774417
5.0 0.7860371810290029 1.2216934352570181
5.0 0.799650155076898 1.2689798327857815
5.0 0.7666305059263571 1.2008952976378744
5.0 0.7980423249285045 1.2100596046166963
5.0 0.7943196912157384 1.1738342761457599
5.0 0.7492414088338131 1.1550458880590615
5.0 0.7603397478908753 1.181878482195813
5.0 0.7667361700263102 1.1810413608641734
5.0 0.7622934381153673 1.1980825805368451
5.0 0.779641437009982 1.2254383562111997
5.0 0.803486107222791 1.206463579243603
5.0 0.7706821004357044 1.2026282795213594
5.0 0.7638864440149514 1.2214494769757704
5.0 0.793425010925638 1.2266053398871168
5.0 0.7834427885294054 1.247028046692495
5.0 0.7847471786643554 1.1794712213266012
5.0 0.7909788315276317 1.2392702942918299
5.0 0.7959909331626589 1.263407847347597
5.0 0.8302538442292925 1.2799352719345198
5.0 0.7811354109090178 1.2228383475718823
5.0 0.7566671148587174 1.1778244740211206
5.0 0.7775245524773268 1.1612409189544246
5.0 0.7743700369757253 1.2543187488005587
5.0 0.7836104334301432 1.1787871481644279
5.0 0.7878445131008468 1.2185161722501998
5.0 0.753119732376979 1.1798586101170552
