500.266930 1037 1
500.285769 1043 1
500.371691 29 -1
500.506830 515 -1
500.512597 119 -1
500.519719 44 -1
500.564994 1799 1
500.642956 870 1
500.665019 2030 1
500.673658 253 -1
500.731657 173 -1
500.737824 124 -1
500.817102 56 -1
500.911649 74 -1
500.966502 229 -1
500.972339 146 -1
501.012451 1696 1
501.093915 2664 1
501.193839 1602 1
501.198036 748 1
501.309071 1797 1
501.444736 1339 1
501.537814 1664 1
501.556684 880 1
501.569695 179 -1
501.621556 1559 1
501.664595 108 -1
501.698193 278 -1
501.740656 477 -1
501.777812 2293 1
501.905402 1845 1
502.008947 228 -1
502.078331 241 -1
502.118518 460 -1
502.304089 30 -1
502.357986 2853 1
502.384396 327 -1
502.596597 390 -1
502.695935 396 -1
502.705038 974 1
502.759553 2511 1
502.782273 260 -1
502.798422 838 1
502.937799 516 -1
503.015321 559 -1
503.020779 1945 1
503.033349 812 1
503.032336 440 -1
503.113995 453 -1
503.183707 1030 1
503.222416 343 -1
503.415467 1586 1
503.420996 763 1
503.485469 322 -1
503.615637 121 -1
503.727903 2431 1
503.782346 165 -1
503.817156 269 -1
504.001179 351 -1
504.049771 2641 1
504.082982 65 -1
504.145953 2638 1
504.253915 371 -1
504.277828 21 -1
504.285756 298 -1
504.319709 132 -1
504.317785 2764 1
504.474441 301 -1
504.493919 2228 1
504.607981 1150 1
504.655296 173 -1
504.753007 570 -1
504.866100 225 -1
504.948179 324 -1
505.166763 52 -1
505.171193 1457 1
505.177899 353 -1
505.337098 295 -1
505.459062 80 -1
505.466147 2903 1
505.502989 32 -1
505.578282 313 -1
505.752617 1203 1
505.774337 2570 1
505.791342 742 1
505.901768 209 -1
506.023635 458 -1
506.073884 2612 1
506.088202 1966 1
506.103396 452 -1
506.118596 1132 1
506.186416 513 -1
506.230740 1953 1
506.441950 761 1
506.463986 443 -1
506.593609 2968 1
506.830805 444 -1
506.907538 169 -1
507.166467 407 -1
507.259442 1223 1
507.376557 416 -1
507.420236 445 -1
507.525872 262 -1
507.561976 2949 1
507.579679 2152 1
507.602056 649 1
507.625943 309 -1
507.652603 1919 1
507.701094 40 -1
507.808915 1364 1
507.867886 2088 1
507.941334 2061 1
507.948419 259 -1
507.968777 2147 1
508.002407 408 -1
508.266585 578 -1
508.281849 24 -1
508.283539 1131 1
508.645504 78 -1
508.652098 1500 1
508.662566 634 1
508.878598 341 -1
508.928301 147 -1
508.994330 567 -1
509.030736 2401 1
509.069462 633 1
509.092903 853 1
509.235152 2046 1
509.255822 41 -1
509.294377 142 -1
509.443913 91 -1
509.541569 2412 1
509.715635 337 -1
509.817132 184 -1
509.907602 403 -1
509.921525 272 -1
510.078734 47 -1
510.162369 489 -1
510.319871 130 -1
510.316086 577 -1
510.397630 2792 1
510.651086 857 1
510.691848 463 -1
510.773111 1102 1
510.784611 942 1
510.876522 220 -1
510.990646 76 -1
511.053344 53 -1
511.140864 316 -1
511.380642 428 -1
511.550434 1697 1
511.762697 413 -1
511.810472 431 -1
512.018160 575 -1
512.080140 2715 1
512.206789 384 -1
512.214543 1877 1
512.241470 101 -1
512.257981 986 1
512.278346 2318 1
512.287914 520 -1
512.357474 2379 1
512.437116 1894 1
512.479136 201 -1
512.605459 2831 1
512.640908 1316 1
513.256835 326 -1
513.408171 1866 1
513.469586 58 -1
513.619258 217 -1
513.731418 1812 1
513.753235 228 -1
513.751833 350 -1
513.780506 323 -1
513.789771 487 -1
513.829428 193 -1
513.859614 521 -1
513.916766 344 -1
514.189019 362 -1
514.197309 237 -1
514.213751 2958 1
514.258923 569 -1
514.363143 348 -1
514.405439 2251 1
514.410393 320 -1
514.425895 2486 1
514.445446 131 -1
514.564355 192 -1
514.569190 2456 1
514.607634 278 -1
514.654228 2563 1
514.689587 2733 1
514.975262 71 -1
515.128510 311 -1
515.145071 895 1
515.172349 3014 1
515.208366 356 -1
515.346788 373 -1
515.479383 494 -1
515.576991 593 -1
515.703478 1781 1
515.739814 876 1
515.943620 180 -1
515.963923 623 1
515.994121 260 -1
515.991350 576 -1
516.025155 1437 1
516.075921 28 -1
516.137578 22 -1
516.272691 510 -1
516.301792 602 1
516.433114 61 -1
516.554727 32 -1
516.557047 5 -1
516.675928 551 -1
516.732979 1024 1
516.771101 2868 1
516.825783 2532 1
516.892001 1850 1
516.957031 2593 1
516.978220 438 -1
517.097367 531 -1
517.152864 424 -1
517.198954 37 -1
517.204911 132 -1
517.201153 146 -1
517.221771 414 -1
517.231367 88 -1
517.230996 168 -1
517.283085 2572 1
517.388526 440 -1
517.412358 393 -1
517.550676 2860 1
517.649857 365 -1
517.844017 592 -1
517.956368 271 -1
518.042889 1967 1
518.047812 293 -1
518.270535 656 1
518.393172 583 -1
518.534692 338 -1
518.546854 325 -1
518.744458 396 -1
518.862790 532 -1
518.969642 477 -1
519.042393 327 -1
519.079116 332 -1
519.263052 295 -1
519.266002 150 -1
519.319228 1207 1
519.574174 762 1
519.810295 1699 1
519.863592 165 -1
519.990356 1849 1
520.124145 403 -1
520.148188 2427 1
520.224023 2342 1
520.368061 1843 1
520.430627 229 -1
520.612134 1864 1
520.778491 185 -1
520.848708 521 -1
520.856682 1222 1
521.145556 124 -1
521.151071 259 -1
521.161031 444 -1
521.612155 460 -1
521.611197 2598 1
521.722710 1325 1
521.737805 1896 1
521.884995 408 -1
521.889638 1549 1
521.968440 97 -1
522.002885 643 1
522.074520 557 -1
522.203023 187 -1
522.218538 102 -1
522.288447 41 -1
522.303966 30 -1
522.338908 379 -1
522.379835 1689 1
522.417126 2892 1
522.450338 537 -1
522.566859 542 -1
522.578713 877 1
522.624591 606 1
522.621066 67 -1
522.671783 2075 1
522.730095 357 -1
523.230728 862 1
523.298272 2407 1
523.415792 163 -1
523.522030 645 1
523.549635 245 -1
523.599127 347 -1
523.626683 31 -1
523.676160 281 -1
523.719934 564 -1
523.732979 136 -1
523.737393 944 1
523.772171 81 -1
523.900409 513 -1
523.932854 2620 1
524.007092 454 -1
524.101474 29 -1
524.253234 4 -1
524.287505 419 -1
524.360368 577 -1
524.538653 262 -1
524.605623 310 -1
524.657198 214 -1
524.655127 272 -1
524.721114 863 1
524.818388 514 -1
524.901738 40 -1
524.924420 2691 1
524.931980 353 -1
524.938687 316 -1
524.962222 128 -1
525.017225 120 -1
525.046532 65 -1
525.356437 1027 1
525.413113 1206 1
525.690579 783 1
525.729415 1044 1
525.773168 2239 1
525.772611 484 -1
525.900416 70 -1
526.064270 412 -1
526.081554 374 -1
526.095399 78 -1
526.252006 144 -1
526.291069 354 -1
526.357733 343 -1
526.458906 1319 1
526.522620 536 -1
526.672309 2699 1
526.850436 169 -1
527.009807 1254 1
527.014524 331 -1
527.148991 139 -1
527.364898 2812 1
527.409571 156 -1
527.583023 91 -1
527.614810 148 -1
527.687315 123 -1
527.931743 101 -1
528.054220 562 -1
528.141969 2418 1
528.270194 1888 1
528.299875 337 -1
528.298363 445 -1
528.300322 320 -1
528.381366 570 -1
528.678789 1640 1
528.704263 515 -1
528.837723 341 -1
528.886146 12 -1
529.035075 84 -1
529.088574 194 -1
529.108440 336 -1
529.118442 28 -1
529.174939 608 1
529.330076 344 -1
529.436424 1520 1
529.616036 2142 1
529.697191 275 -1
529.909236 220 -1
529.931137 227 -1
529.941755 958 1
529.945417 587 -1
529.965583 2057 1
529.993137 138 -1
529.991767 576 -1
530.033946 545 -1
530.082151 2423 1
530.110418 142 -1
530.277789 520 -1
530.396465 319 -1
530.563813 53 -1
530.676394 1940 1
530.678941 578 -1
530.702246 2811 1
530.821910 593 -1
530.846685 2619 1
530.891524 260 -1
530.918862 300 -1
531.020267 459 -1
531.127281 1692 1
531.154833 193 -1
531.203618 2085 1
531.209113 1764 1
531.324569 348 -1
531.358566 464 -1
531.525921 413 -1
531.691022 200 -1
531.773719 531 -1
531.853127 431 -1
531.969616 135 -1
532.138740 125 -1
532.151117 704 1
532.192574 119 -1
532.398324 1250 1
532.655287 1719 1
532.655449 258 -1
532.848212 644 1
533.071740 1125 1
533.267076 450 -1
533.453136 168 -1
533.515737 322 -1
533.629851 132 -1
533.665705 2953 1
534.028275 2894 1
534.207277 117 -1
534.209674 358 -1
534.314201 88 -1
534.413275 550 -1
534.493289 327 -1
534.633445 592 -1
534.714775 2678 1
534.829343 740 1
534.854102 293 -1
534.888170 477 -1
534.993445 2388 1
535.121772 626 1
535.131861 1083 1
535.229675 594 -1
535.288765 1388 1
535.397847 1377 1
535.484195 440 -1
535.842600 287 -1
535.973032 2830 1
535.998899 1376 1
536.079876 1471 1
536.112451 311 -1
536.141260 390 -1
536.222152 25 -1
536.268821 3007 1
536.305594 1658 1
536.391175 2233 1
536.564961 124 -1
536.560511 1247 1
536.669016 58 -1
536.757267 2795 1
536.903294 352 -1
537.164566 2151 1
537.301291 516 -1
537.330913 1951 1
537.386112 584 -1
537.403583 1330 1
537.546833 1975 1
537.598629 786 1
537.844394 962 1
537.886391 2974 1
537.956583 1749 1
537.980149 396 -1
538.092212 2059 1
538.206367 710 1
538.232369 2200 1
538.250459 1300 1
538.274355 1430 1
538.292411 41 -1
538.331888 2254 1
538.386618 453 -1
538.406261 1116 1
538.522122 2314 1
538.523818 2779 1
538.550330 364 -1
538.603370 173 -1
538.694136 1045 1
538.767643 842 1
538.776417 416 -1
538.824447 920 1
538.837797 2604 1
538.857399 1317 1
538.942465 2573 1
538.982978 2221 1
539.121332 239 -1
539.141851 271 -1
539.183773 325 -1
539.296817 834 1
539.302672 97 -1
539.348303 903 1
539.364925 179 -1
539.363898 2902 1
539.370523 1423 1
539.395219 474 -1
539.420161 1428 1
539.458633 1818 1
539.489403 505 -1
539.506043 1956 1
539.536408 1907 1
539.536776 530 -1
539.660667 2984 1
539.670506 144 -1
539.686272 1175 1
539.731819 270 -1
539.734713 454 -1
539.778855 299 -1
539.792971 2757 1
539.816872 2480 1
539.826236 1233 1
539.833792 237 -1
539.888942 108 -1
539.956705 330 -1
540.003446 959 1
540.127372 304 -1
540.214104 558 -1
540.291240 111 -1
540.306937 964 1
540.307368 93 -1
540.322384 619 1
540.325976 1469 1
540.326848 250 -1
540.381793 811 1
540.398276 513 -1
540.438004 223 -1
540.451068 294 -1
540.457417 56 -1
540.458922 1942 1
540.460501 2516 1
540.507431 1620 1
540.511681 2292 1
540.515192 180 -1
540.515342 265 -1
540.530551 2971 1
540.592929 948 1
540.629505 309 -1
540.643426 196 -1
540.649198 497 -1
540.687969 210 -1
540.690505 1931 1
540.737493 1138 1
540.782419 260 -1
540.790944 194 -1
540.812704 1200 1
540.816536 899 1
540.850746 2478 1
540.901591 557 -1
540.940791 386 -1
540.987129 486 -1
540.991862 612 1
541.016770 1249 1
541.074420 290 -1
541.149753 458 -1
541.160900 78 -1
541.173701 582 -1
541.218046 356 -1
541.233334 76 -1
541.239377 184 -1
541.246267 82 -1
541.274138 463 -1
541.323338 840 1
