500.009765 326 -1
500.157312 60 -1
500.163261 1477 1
500.327783 186 -1
500.400799 598 1
500.482905 155 -1
500.493249 1215 1
500.524133 1524 1
500.546373 422 -1
500.985604 1006 1
500.995601 2380 1
501.032591 1321 1
501.048103 300 -1
501.059871 4 -1
501.298893 2259 1
501.328484 1291 1
501.912235 28 -1
501.963988 2729 1
501.972098 2204 1
501.983607 424 -1
502.280692 551 -1
502.430022 192 -1
502.546672 2596 1
502.900742 114 -1
502.949295 91 -1
503.046087 266 -1
503.096961 2522 1
503.110729 2710 1
503.157456 2383 1
503.255383 2080 1
503.267373 1018 1
503.290745 2748 1
503.321569 474 -1
503.372657 81 -1
503.413967 2897 1
503.449473 1050 1
503.482916 595 1
503.482931 36 -1
503.573498 233 -1
503.626481 1191 1
503.660738 211 -1
503.711920 1645 1
503.757902 2551 1
503.843952 841 1
503.881820 2959 1
503.905505 867 1
504.109121 156 -1
504.113182 916 1
504.156419 1280 1
504.297692 545 -1
504.306259 1979 1
504.338279 496 -1
504.413278 1586 1
504.438589 1344 1
504.511643 1954 1
504.607187 973 1
504.709929 2891 1
504.851577 631 1
504.933264 564 -1
504.955370 245 -1
505.226569 2530 1
505.316146 2358 1
505.462008 27 -1
505.506236 221 -1
505.528528 2194 1
505.527660 2678 1
505.532443 1184 1
505.542432 2594 1
505.557988 725 1
505.699035 2562 1
505.750547 2230 1
505.776069 2180 1
505.905211 180 -1
505.977844 634 1
506.021654 596 1
506.175436 947 1
506.183009 2833 1
506.290423 2061 1
506.385578 3019 1
506.426342 1205 1
506.471687 1608 1
506.521652 2693 1
506.532282 2983 1
506.536736 3024 1
506.588554 361 -1
506.609364 1926 1
506.664973 292 -1
506.680802 1024 1
506.790774 484 -1
506.854887 1959 1
506.950273 985 1
506.990236 2352 1
507.033308 1723 1
507.043126 2216 1
507.073971 1745 1
507.096464 2624 1
507.111909 452 -1
507.132325 2588 1
507.151490 1290 1
507.172934 529 -1
507.175107 103 -1
507.181807 494 -1
507.192680 255 -1
507.192204 2072 1
507.265393 400 -1
507.267454 2780 1
507.314317 1399 1
507.318173 2804 1
507.334674 1600 1
507.371276 681 1
507.383204 456 -1
507.397246 771 1
507.432217 832 1
507.493253 145 -1
507.561579 170 -1
507.563988 1806 1
507.710745 2137 1
507.724161 1513 1
507.734608 3014 1
507.738509 518 -1
507.763192 1346 1
507.785629 488 -1
507.823711 1670 1
507.842644 567 -1
507.877948 498 -1
507.913403 2784 1
507.912698 541 -1
507.922097 1727 1
507.958912 2950 1
508.002030 588 -1
508.104450 2092 1
508.126088 1493 1
508.138562 1875 1
508.181583 123 -1
508.341952 701 1
508.376588 957 1
508.439185 836 1
508.503606 1061 1
508.593553 476 -1
508.609871 2336 1
508.787542 2558 1
508.948914 2497 1
509.046334 243 -1
509.096873 266 -1
509.191164 2872 1
509.348638 620 1
509.357227 141 -1
509.377813 299 -1
509.432502 1473 1
509.487331 1523 1
509.523901 6 -1
509.605495 1611 1
509.616169 1035 1
509.734440 2890 1
509.740480 38 -1
509.757760 2353 1
509.867731 1443 1
509.884786 46 -1
509.969454 504 -1
509.974551 1391 1
509.998555 1939 1
510.005666 2197 1
510.052034 403 -1
510.102224 1869 1
510.187251 1868 1
510.324580 385 -1
510.336824 2317 1
510.457016 1045 1
510.842256 276 -1
510.858404 1120 1
510.869752 170 -1
511.383218 422 -1
511.427928 2131 1
511.430385 649 1
511.546712 291 -1
511.943962 61 -1
512.050645 2138 1
512.349209 585 -1
512.428843 2827 1
512.498704 473 -1
512.504985 40 -1
512.504428 203 -1
512.661175 1514 1
512.737358 2866 1
512.750618 1198 1
512.800820 2081 1
512.858795 2701 1
512.863981 184 -1
512.973290 1802 1
513.153613 2638 1
513.392607 782 1
513.522014 141 -1
513.718128 739 1
514.356228 353 -1
514.380554 2051 1
514.424662 1510 1
514.536933 84 -1
514.570104 135 -1
514.632736 2625 1
514.729465 2626 1
514.761706 1575 1
514.797098 365 -1
514.860718 1289 1
515.127965 1989 1
515.259295 1276 1
515.355460 2254 1
515.401525 1480 1
515.707629 1029 1
516.436665 644 1
516.476265 1219 1
516.519109 50 -1
516.575807 2815 1
516.766775 2889 1
516.817386 736 1
516.857515 243 -1
516.946846 2578 1
517.060159 2437 1
517.278635 2766 1
517.413858 1286 1
517.445695 2003 1
517.723304 1873 1
517.832026 1436 1
517.937325 1000 1
517.993037 1758 1
518.100000 1292 1
518.233688 1529 1
518.323531 969 1
518.551192 473 -1
518.616878 1395 1
518.619272 1757 1
518.880764 2335 1
519.068704 602 1
519.186731 1944 1
519.213470 2381 1
519.240337 948 1
519.647267 1414 1
519.655752 2555 1
519.676755 953 1
519.740260 312 -1
519.776164 793 1
519.783016 1445 1
519.894661 2294 1
519.937398 2177 1
520.342642 699 1
520.351849 398 -1
520.431740 813 1
520.490231 2449 1
520.514510 1204 1
520.560132 1847 1
520.597987 25 -1
520.601162 982 1
520.610978 2209 1
520.694314 197 -1
520.760153 501 -1
520.785619 1091 1
520.852440 1003 1
520.865526 2 -1
520.883563 336 -1
520.935549 1314 1
521.190761 2005 1
521.202059 1602 1
521.205658 2758 1
521.359327 2310 1
521.404277 1999 1
521.551200 938 1
521.598853 1047 1
521.604676 956 1
521.721311 959 1
521.724339 1897 1
521.942558 124 -1
521.948097 538 -1
522.017889 472 -1
522.207300 2905 1
522.277662 206 -1
522.373931 1814 1
522.405090 2641 1
522.471050 1911 1
522.487954 1577 1
522.528740 2220 1
522.577036 2024 1
522.622461 1479 1
522.724607 10 -1
522.722403 763 1
522.727097 894 1
523.647787 1922 1
523.661541 486 -1
523.674408 2747 1
523.689416 1376 1
523.737205 1036 1
523.751956 118 -1
523.770824 1178 1
523.865189 358 -1
523.893393 695 1
523.979142 2488 1
524.083667 762 1
524.158819 1916 1
524.198581 496 -1
524.205934 1896 1
524.232226 942 1
524.384367 482 -1
524.388612 812 1
524.389072 244 -1
524.401180 1098 1
524.433895 2403 1
524.453240 1885 1
524.511520 873 1
524.589576 338 -1
524.709608 367 -1
524.775350 2639 1
524.784232 1552 1
524.790877 2348 1
524.932583 87 -1
524.943230 1137 1
524.940303 1530 1
524.948163 2256 1
525.050469 2370 1
525.072304 1009 1
525.103829 1251 1
525.158159 2101 1
525.218364 9 -1
525.280745 2778 1
525.288726 2255 1
525.324415 1307 1
525.350588 2480 1
525.365529 1092 1
525.430677 2667 1
525.499490 2835 1
525.510261 1441 1
525.553612 1096 1
525.620217 495 -1
525.656552 2653 1
525.674317 2564 1
525.769674 1544 1
525.767242 3020 1
525.777163 1244 1
525.788883 2616 1
525.850750 2068 1
525.860469 2692 1
525.867679 2674 1
525.894312 2655 1
525.908610 1763 1
525.935842 2466 1
525.966721 473 -1
526.002549 485 -1
526.048446 2149 1
526.066265 2431 1
526.093100 1224 1
526.090759 176 -1
526.115154 96 -1
526.197863 601 1
526.198183 1315 1
526.231288 1778 1
526.246492 2560 1
526.247384 480 -1
526.258194 809 1
526.272769 1504 1
526.286822 2272 1
526.325429 316 -1
526.363761 1199 1
526.387364 1603 1
526.401786 158 -1
526.413629 2652 1
526.418569 2830 1
526.434133 414 -1
526.439362 615 1
526.440839 1247 1
526.480581 1071 1
526.485277 1889 1
526.515316 2952 1
526.589815 2267 1
526.596949 1722 1
526.604006 2062 1
526.642455 525 -1
526.705198 2933 1
526.746454 2041 1
526.785204 1336 1
526.798028 180 -1
526.842527 25 -1
526.860190 2012 1
526.963348 190 -1
526.967133 1518 1
527.037389 489 -1
527.060955 1976 1
527.151878 2298 1
527.156828 533 -1
527.174313 250 -1
527.217124 152 -1
527.349200 2105 1
527.371982 556 -1
527.425845 1733 1
527.434096 738 1
527.483139 2800 1
527.494746 878 1
527.541353 748 1
527.588322 482 -1
527.601646 2083 1
527.657272 1554 1
527.683362 610 1
527.686473 1427 1
527.690517 34 -1
527.713124 2791 1
527.736107 2598 1
527.747387 2947 1
527.754326 2099 1
527.755454 2000 1
527.780721 2238 1
527.799243 333 -1
527.811698 1471 1
527.830572 937 1
527.847217 761 1
527.848027 224 -1
527.927640 1013 1
528.012602 260 -1
528.014975 1913 1
528.019284 870 1
528.051180 247 -1
528.083755 1833 1
528.138492 240 -1
528.146362 1507 1
528.145894 1731 1
528.173928 1488 1
528.217157 2171 1
528.262850 1772 1
528.319745 1141 1
528.316083 266 -1
528.336968 545 -1
528.345669 2501 1
528.366664 2178 1
528.377769 1895 1
528.399051 2955 1
528.440492 2015 1
528.469509 979 1
528.520251 2119 1
528.691613 2540 1
528.695292 903 1
528.745055 1233 1
528.751677 1654 1
528.751634 589 -1
528.778807 1237 1
528.778756 1776 1
528.836180 842 1
528.924391 185 -1
529.018184 2323 1
529.113413 2111 1
529.180446 556 -1
529.212586 2635 1
529.282421 479 -1
529.294341 102 -1
529.297171 263 -1
529.300009 160 -1
529.303546 2949 1
529.438400 2108 1
529.486542 481 -1
529.493655 1797 1
529.522835 517 -1
529.545929 1041 1
529.545528 2882 1
529.550787 257 -1
529.574873 277 -1
529.606856 163 -1
529.622073 215 -1
529.728925 932 1
529.735881 2808 1
529.845462 846 1
529.953214 1918 1
529.982831 46 -1
530.033687 1099 1
530.048285 2110 1
530.078529 516 -1
530.158231 1788 1
530.172364 1072 1
530.199707 2954 1
530.332296 1202 1
530.335429 2937 1
530.381602 1620 1
530.387899 1453 1
530.394532 868 1
530.409143 127 -1
530.433869 2691 1
530.446190 2990 1
530.501465 326 -1
530.525174 1167 1
530.539224 2193 1
530.599978 155 -1
530.836904 2992 1
