500.029212 2491 1
500.125439 436 -1
500.128796 621 -1
500.179443 1855 1
500.186401 1453 1
500.214781 1049 1
500.430165 1020 1
500.434039 2596 1
500.570886 805 1
500.607213 877 1
500.652804 884 1
500.670179 2512 1
500.703943 447 -1
500.849136 151 -1
500.904378 2156 1
500.925528 2805 1
500.935186 1833 1
501.031960 1947 1
501.095758 2406 1
501.106978 2927 1
501.213950 1402 1
501.210667 1826 1
501.272033 1579 1
501.279219 250 -1
501.309822 1150 1
501.342836 140 -1
501.359901 1218 1
501.379779 257 -1
501.384225 2720 1
501.624794 1353 1
501.626130 2694 1
501.794930 1342 1
501.795347 2955 1
501.879507 464 -1
501.980429 2877 1
501.986952 1569 1
502.055181 3024 1
502.239351 1915 1
502.292392 68 -1
502.319442 170 -1
502.321741 1371 1
502.370262 341 -1
502.485655 595 -1
502.541359 2615 1
502.556818 2115 1
502.573178 2538 1
502.586563 2212 1
502.592421 845 1
502.624310 204 -1
502.625899 190 -1
502.938730 1972 1
502.959429 1892 1
502.965637 548 -1
503.049270 866 1
503.110711 966 1
503.265885 878 1
503.287326 1627 1
503.521707 2982 1
503.526208 601 -1
503.556779 981 1
503.747017 475 -1
503.827452 492 -1
503.883474 330 -1
503.911709 719 1
503.948714 1144 1
503.958408 2373 1
504.072837 267 -1
504.208145 198 -1
504.231904 367 -1
504.372794 2326 1
504.773783 1192 1
504.853921 1670 1
504.933786 828 1
505.024931 2153 1
505.051293 490 -1
505.055121 1340 1
505.055452 2727 1
505.156343 160 -1
505.185825 2459 1
505.221062 1379 1
505.268437 2684 1
505.311581 2263 1
505.596688 1819 1
505.605764 1246 1
505.679817 2410 1
505.732858 473 -1
505.810080 1413 1
505.931087 1189 1
505.969026 427 -1
506.027678 1518 1
506.154022 2884 1
506.237375 1761 1
506.329512 2181 1
506.361409 294 -1
506.505272 1319 1
506.648177 2947 1
506.702648 2381 1
506.785329 2967 1
506.817612 49 -1
506.929155 2092 1
506.994206 314 -1
507.451688 2849 1
507.469086 2525 1
507.657227 83 -1
507.723822 2025 1
507.870646 892 1
507.889005 1721 1
507.973603 233 -1
508.021803 122 -1
508.099011 1917 1
508.253246 2197 1
508.301151 1127 1
508.318563 2421 1
508.337451 381 -1
508.398550 2057 1
508.533634 300 -1
508.934852 2086 1
508.961538 624 -1
509.030464 137 -1
509.134483 2258 1
509.294873 1973 1
509.628553 311 -1
509.637439 159 -1
509.672647 518 -1
509.738398 2125 1
509.767646 1124 1
509.767888 266 -1
509.782838 2128 1
509.915324 1828 1
509.941535 2159 1
510.170338 1123 1
510.227911 1773 1
510.347341 2810 1
510.734637 2322 1
510.798692 842 1
510.844525 438 -1
510.904006 2910 1
511.000734 1728 1
511.048509 348 -1
511.054365 2249 1
511.149229 1434 1
511.289586 783 1
511.376738 1419 1
511.398436 533 -1
511.486401 2785 1
511.506791 2168 1
511.646991 2931 1
511.817364 382 -1
511.828169 2631 1
511.915332 841 1
511.926839 536 -1
512.107240 1232 1
512.261469 393 -1
512.298474 221 -1
512.300874 2879 1
512.338803 524 -1
512.427380 2296 1
512.433433 1034 1
512.668172 529 -1
512.723273 2055 1
513.043032 1222 1
513.055506 2099 1
513.086437 2857 1
513.163902 539 -1
513.234235 1676 1
513.243004 2069 1
513.496370 2851 1
513.579642 111 -1
513.729433 1642 1
513.780905 850 1
513.801825 3026 1
514.049074 1052 1
514.070498 81 -1
514.195787 41 -1
514.422647 42 -1
514.422179 1944 1
514.449552 1914 1
514.631956 1700 1
514.746696 1946 1
514.823197 1612 1
514.975840 225 -1
515.091853 771 1
515.221896 391 -1
515.304692 924 1
515.455714 2579 1
515.573405 1480 1
515.570071 2655 1
515.669053 101 -1
515.765404 2415 1
515.822879 276 -1
516.008017 590 -1
516.120526 2109 1
516.144972 1622 1
516.220231 623 -1
516.364420 321 -1
516.369041 1876 1
516.653085 679 1
516.793574 1763 1
516.834138 150 -1
516.902181 1354 1
516.924792 1472 1
517.059317 2773 1
517.093509 693 1
517.150704 1141 1
517.220007 2488 1
517.233254 2231 1
517.235529 1418 1
517.556738 1974 1
517.885877 2394 1
518.014168 833 1
518.049860 102 -1
518.069551 237 -1
518.106553 450 -1
518.239325 95 -1
518.492902 377 -1
518.598936 1077 1
518.870756 1349 1
519.064013 2401 1
519.086275 99 -1
519.087016 219 -1
519.148164 1673 1
519.209559 2657 1
519.239183 253 -1
519.252478 2262 1
519.408143 14 -1
519.526195 470 -1
519.624626 1789 1
519.675651 1184 1
519.818048 2555 1
519.910300 197 -1
519.958771 2101 1
519.964965 1959 1
519.986026 913 1
519.996780 2154 1
520.052988 2855 1
520.058021 1869 1
520.097638 205 -1
520.176104 2620 1
520.262179 2888 1
520.279604 1930 1
520.280521 2131 1
520.479907 2137 1
520.573255 188 -1
520.620984 2674 1
520.702824 705 1
520.712738 336 -1
520.737586 62 -1
520.842640 1186 1
521.148413 269 -1
521.254520 2794 1
521.301690 194 -1
521.509190 469 -1
521.701018 1715 1
521.732616 1898 1
521.789006 1976 1
521.803330 816 1
521.859694 383 -1
521.863931 1315 1
521.903641 1690 1
522.056879 345 -1
522.069915 369 -1
522.066895 588 -1
522.327347 2950 1
522.352971 2268 1
522.567189 2117 1
522.588952 211 -1
522.612375 1493 1
522.727655 132 -1
522.779764 1887 1
522.820017 2329 1
523.000048 2717 1
523.247587 1984 1
523.334583 1678 1
523.446811 2610 1
523.524949 1701 1
523.590133 2568 1
523.648611 164 -1
523.794510 2431 1
523.854968 227 -1
523.858935 2784 1
523.891661 2486 1
523.896734 2767 1
524.088349 690 1
524.115276 2891 1
524.451038 984 1
524.686090 1080 1
524.777384 182 -1
524.787092 2313 1
524.809770 457 -1
525.085632 558 -1
525.251288 1054 1
525.496902 261 -1
525.644798 2738 1
525.759008 440 -1
526.119229 477 -1
526.184704 642 1
526.519645 1360 1
526.652934 2745 1
526.731312 1326 1
526.805347 918 1
526.911184 1978 1
526.971408 508 -1
527.192584 2395 1
527.261233 32 -1
527.306543 1469 1
527.414239 2860 1
527.446273 2042 1
527.472796 19 -1
527.491015 2493 1
527.931686 117 -1
528.042866 1792 1
528.044349 2275 1
528.208183 2144 1
528.250528 491 -1
528.278917 1029 1
528.311188 2940 1
528.345296 79 -1
528.466310 2054 1
528.506233 979 1
528.557381 2639 1
528.584248 1637 1
528.741955 1 -1
528.744365 1090 1
528.770213 417 -1
528.835778 1507 1
528.848998 2875 1
528.873895 2734 1
528.914445 427 -1
529.095391 1523 1
529.125462 2870 1
529.171558 105 -1
529.260849 2737 1
529.410152 1557 1
529.577079 460 -1
529.672665 70 -1
529.943764 36 -1
530.030551 1423 1
530.110767 2304 1
530.394634 1531 1
530.622915 613 -1
530.628892 2992 1
530.854010 1963 1
531.006530 1577 1
531.024807 1208 1
531.070288 2787 1
531.171718 1903 1
531.272045 465 -1
531.278844 836 1
531.349027 2788 1
531.368598 2385 1
531.465263 168 -1
531.711584 2200 1
531.754158 2049 1
532.180246 907 1
532.213569 1918 1
532.264354 248 -1
532.395097 2285 1
532.485591 2698 1
532.553860 3019 1
532.587214 933 1
532.599665 2562 1
532.648676 1030 1
532.747472 410 -1
532.752970 967 1
532.904632 1311 1
533.000611 643 1
533.042136 1645 1
533.081483 2077 1
533.336421 2718 1
533.398755 2433 1
533.585431 1463 1
533.679619 1431 1
533.790018 33 -1
533.912587 5 -1
533.959482 1134 1
534.039337 638 1
534.132977 1129 1
534.161328 113 -1
534.225905 501 -1
534.323246 1669 1
534.349537 598 -1
534.420980 1037 1
534.442895 419 -1
534.479128 2325 1
534.523793 226 -1
534.534156 1115 1
534.590129 364 -1
534.774754 1430 1
534.772670 2170 1
534.849229 362 -1
534.896935 1087 1
534.950427 2998 1
534.964779 1097 1
535.039093 3036 1
535.044539 473 -1
535.059423 775 1
535.073906 1923 1
535.180757 232 -1
535.307266 100 -1
535.398794 1095 1
535.475062 1089 1
535.558754 2255 1
535.645431 977 1
535.746781 2680 1
535.828255 504 -1
535.968087 864 1
536.069338 553 -1
536.088862 2873 1
536.190130 429 -1
536.251086 786 1
536.271442 2837 1
536.303314 57 -1
536.324440 126 -1
536.338387 1346 1
536.398749 2116 1
536.464609 2885 1
536.477495 2053 1
536.486954 1483 1
536.499904 1363 1
536.561838 2196 1
536.602933 239 -1
536.764981 593 -1
536.844702 680 1
536.876175 2924 1
537.016804 1891 1
537.228254 2847 1
537.276597 1515 1
537.378041 733 1
