501.954532 1970 1
507.181624 1427 1
508.628816 1615 1
508.778912 372 -1
508.801878 2215 1
508.910432 2330 1
509.352649 324 -1
509.488368 1964 1
509.512947 654 1
509.518811 1817 1
509.593420 370 -1
509.665843 2876 1
509.775824 2584 1
509.870699 1232 1
509.947596 1584 1
509.997613 1137 1
510.161479 469 -1
510.168784 2469 1
510.223275 72 -1
510.280855 2993 1
510.318716 160 -1
510.500861 899 1
510.540138 500 -1
510.673827 2932 1
510.724031 301 -1
510.834340 344 -1
510.882655 25 -1
510.898338 1343 1
510.909146 377 -1
510.939800 820 1
510.964206 2538 1
510.992319 277 -1
511.003132 788 1
511.042024 315 -1
511.097230 2509 1
511.102630 3014 1
511.114079 2719 1
511.183007 2233 1
511.184987 2302 1
511.220790 408 -1
511.232928 2363 1
511.310098 2868 1
511.370894 1337 1
511.385503 920 1
511.406742 2799 1
511.420214 1756 1
511.457256 1717 1
511.515435 1170 1
511.684435 2418 1
511.717361 95 -1
511.724841 171 -1
511.767554 2170 1
511.776569 1898 1
511.802991 2382 1
511.917153 1203 1
511.998283 272 -1
511.996372 2788 1
512.147523 291 -1
512.157184 327 -1
512.208551 929 1
512.227717 2579 1
512.248168 2811 1
512.295266 2847 1
512.333521 523 -1
512.360753 412 -1
512.374403 1356 1
512.422904 2559 1
512.441747 2109 1
512.459020 583 -1
512.515241 66 -1
512.524948 1613 1
512.608619 1172 1
512.657856 2249 1
512.664805 43 -1
512.775337 1552 1
512.800848 694 1
512.911010 1730 1
512.926657 1642 1
512.937707 2448 1
512.972697 2289 1
512.996081 326 -1
513.040582 950 1
513.067094 389 -1
513.418638 1178 1
513.541089 280 -1
513.663858 2075 1
513.747229 2969 1
513.766049 2377 1
513.799661 603 -1
513.805332 1819 1
513.832515 699 1
513.833029 2441 1
513.844963 529 -1
513.854189 201 -1
513.866559 2493 1
514.258070 2713 1
514.285718 2387 1
514.409162 537 -1
514.431166 2552 1
515.338287 272 -1
516.367316 469 -1
516.822981 2675 1
518.751206 1711 1
519.644458 1220 1
519.756176 1289 1
521.368577 2994 1
522.104466 1265 1
522.115708 2792 1
522.196223 36 -1
522.920403 1804 1
522.944192 2498 1
522.987099 1494 1
523.336446 2723 1
524.430367 186 -1
524.472603 3026 1
524.500918 2935 1
524.518809 2085 1
524.744041 579 -1
524.874679 2061 1
525.012344 1004 1
525.046499 1173 1
525.464895 912 1
525.507484 36 -1
525.621033 1241 1
525.766455 253 -1
525.901634 605 -1
525.968588 355 -1
