500.132182 1116 1
500.216007 136 -1
500.252866 2425 1
500.381078 2348 1
500.468661 2111 1
500.535581 2287 1
500.567843 2804 1
500.566611 2917 1
500.571079 588 -1
500.724550 23 -1
500.848827 188 -1
500.935835 734 1
501.810329 1183 1
502.346127 776 1
502.361413 492 -1
502.720730 69 -1
502.982322 924 1
502.993674 2942 1
503.191785 664 1
504.533723 1505 1
504.861794 577 -1
505.774191 2981 1
505.975432 2752 1
506.332935 1494 1
506.987092 1951 1
507.448738 904 1
507.877210 112 -1
508.208799 1607 1
508.611089 1024 1
508.649568 1478 1
508.963248 2078 1
509.017508 214 -1
509.087081 117 -1
509.101487 1524 1
509.128510 188 -1
509.428846 2612 1
509.701680 2349 1
510.027603 552 -1
510.496297 2950 1
510.704237 1528 1
510.885386 1437 1
511.004917 1752 1
511.258263 1933 1
511.407326 468 -1
511.697582 1207 1
511.816988 669 1
512.192318 559 -1
512.367731 106 -1
512.533791 1010 1
512.643072 2413 1
512.893452 1236 1
512.916294 1719 1
513.036194 2895 1
513.203433 2305 1
513.275494 1405 1
513.377030 1071 1
513.448213 1990 1
513.479862 1590 1
513.578627 3 -1
513.622831 2817 1
513.633545 2264 1
513.633710 2306 1
513.646145 2787 1
513.889227 2154 1
513.922951 910 1
513.953612 132 -1
513.972477 558 -1
514.032601 1770 1
514.046573 1312 1
514.058414 752 1
514.064197 1797 1
514.105473 703 1
514.113755 63 -1
514.153738 939 1
514.228028 2433 1
514.249991 411 -1
514.264467 537 -1
514.323727 1130 1
514.371405 534 -1
514.380259 585 -1
514.435266 475 -1
514.445944 1484 1
514.452950 2987 1
514.494928 1580 1
514.491099 2777 1
514.548221 173 -1
514.561034 1 -1
514.567167 1385 1
514.579062 1717 1
514.630290 977 1
514.660498 2372 1
514.673782 2180 1
514.686218 1337 1
514.698973 1781 1
514.701937 2547 1
514.710268 1201 1
514.723027 1854 1
514.721537 2051 1
514.730454 2546 1
514.740934 1219 1
514.751055 140 -1
514.758977 2205 1
514.788560 2900 1
514.860509 145 -1
514.865450 2739 1
514.882807 310 -1
514.905225 17 -1
514.923938 2037 1
514.957866 3013 1
514.965179 673 1
514.989935 2824 1
515.031219 1431 1
515.039328 62 -1
515.038714 1666 1
515.101899 1737 1
515.132719 2801 1
515.143840 1890 1
515.162144 917 1
515.165457 2060 1
515.184910 1562 1
515.208837 1554 1
515.254744 388 -1
