500.000935 1083 1
500.033041 2425 1
500.056544 1251 1
500.064370 1074 1
500.268758 1841 1
500.340586 148 -1
500.424002 1289 1
500.461005 365 -1
500.497520 2932 1
500.597554 416 -1
500.675567 9 -1
500.704287 1998 1
500.744098 590 1
500.841072 2597 1
500.923570 2164 1
500.931835 475 -1
501.055752 3002 1
501.092620 2161 1
501.090831 531 -1
501.150510 2285 1
501.225812 1478 1
501.232557 758 1
501.332787 140 -1
501.395579 169 -1
501.416300 2826 1
501.596148 96 -1
501.651799 771 1
501.661405 1342 1
501.856068 357 -1
501.986774 1057 1
502.264207 1612 1
502.471587 1182 1
502.470564 2322 1
502.513635 1542 1
502.541858 1183 1
502.550727 149 -1
502.686091 540 -1
502.909266 2518 1
502.911116 1019 1
502.983934 28 -1
502.994825 167 -1
503.177209 1962 1
503.258789 1405 1
503.327454 674 1
503.366056 183 -1
503.388298 264 -1
503.395908 2403 1
503.489940 807 1
503.493290 791 1
503.511310 271 -1
503.515752 1360 1
503.535895 918 1
503.585835 1827 1
503.606999 551 -1
503.706301 2841 1
503.788039 1370 1
503.843781 1898 1
503.854070 48 -1
503.852189 83 -1
503.865017 298 -1
504.004096 1860 1
504.005527 1249 1
504.090398 94 -1
504.093818 2152 1
504.313796 2849 1
504.346428 2790 1
504.495237 1100 1
504.655822 245 -1
504.670566 2986 1
504.691170 556 -1
504.997657 1308 1
505.049912 1397 1
505.066107 2944 1
505.360182 2104 1
505.505844 2983 1
505.578101 395 -1
505.834902 155 -1
506.105887 3017 1
506.184826 1319 1
506.219744 2601 1
506.342487 2423 1
506.388837 529 -1
506.429490 2981 1
506.595133 299 -1
506.597814 2232 1
506.607905 336 -1
506.658284 1526 1
506.697653 2565 1
506.811895 1705 1
506.869446 1097 1
507.035009 1997 1
507.188558 415 -1
507.265628 1036 1
507.444023 1796 1
507.479019 507 -1
507.645413 309 -1
507.769254 2150 1
507.846810 312 -1
507.864928 1889 1
508.271521 47 -1
508.284395 2446 1
508.398374 2506 1
508.485330 1729 1
508.541968 1372 1
508.696621 811 1
508.843983 541 -1
509.125191 2748 1
509.139502 1689 1
509.658057 1078 1
509.709121 2084 1
509.876414 2067 1
509.960074 1713 1
510.163079 903 1
510.290397 1527 1
510.403056 337 -1
510.441131 498 -1
510.497235 1461 1
510.499231 1658 1
510.582115 1878 1
510.700492 636 1
510.703328 2001 1
510.742801 1742 1
510.770370 948 1
510.790307 1933 1
510.818726 399 -1
510.923860 1747 1
510.928258 3018 1
510.945142 2393 1
510.969429 2072 1
510.992969 2837 1
511.235006 2091 1
511.357285 1473 1
511.526880 1611 1
511.528868 2706 1
511.544676 1221 1
511.551892 1977 1
511.655141 1107 1
511.657554 2926 1
511.716990 2248 1
511.758714 2605 1
511.761498 184 -1
511.774744 2544 1
511.888324 2145 1
511.924711 2641 1
512.026489 473 -1
512.053944 789 1
512.054279 1420 1
512.115168 2149 1
512.131515 116 -1
512.368299 672 1
512.371742 991 1
512.565812 152 -1
512.578984 1180 1
512.577269 2392 1
512.622871 2655 1
512.670421 2311 1
512.774897 2086 1
512.802005 524 -1
512.898219 2598 1
512.907551 2604 1
512.927393 1918 1
512.965458 950 1
512.965275 2736 1
512.978036 2710 1
512.999761 911 1
513.049435 2119 1
513.063410 2213 1
513.071939 268 -1
513.164830 1904 1
513.209286 2653 1
513.263094 502 -1
513.315165 2480 1
513.321947 513 -1
513.439457 548 -1
513.451608 130 -1
513.514724 3016 1
513.553820 66 -1
513.556869 1164 1
513.643250 494 -1
513.706304 2838 1
513.719063 2153 1
513.795578 1015 1
513.877761 888 1
513.982775 2630 1
514.003358 2476 1
514.041695 1199 1
514.068409 2154 1
514.147408 2690 1
514.263615 246 -1
514.268514 331 -1
514.309106 1327 1
514.444336 2448 1
514.604236 819 1
514.641550 2369 1
514.650131 2060 1
514.721830 15 -1
514.734615 2927 1
514.913341 948 1
514.911596 2243 1
514.920244 2964 1
514.962679 2014 1
514.979525 2757 1
514.988337 433 -1
515.011150 632 1
515.094578 2445 1
515.108857 409 -1
515.120031 2036 1
515.259478 1894 1
515.409875 783 1
515.423492 56 -1
515.431067 22 -1
515.545966 2702 1
515.606147 69 -1
515.650504 897 1
515.810215 626 1
515.838527 1171 1
515.844909 2098 1
515.956777 3022 1
516.044088 2129 1
516.045717 1358 1
516.079388 2779 1
516.129425 1412 1
516.207753 1697 1
516.311305 2526 1
516.372019 1324 1
516.386470 971 1
516.403479 1814 1
516.567307 1281 1
516.571510 2113 1
516.664133 1283 1
516.919204 1442 1
517.044165 1296 1
517.106967 2284 1
517.198885 0 -1
517.206181 451 -1
517.243055 1792 1
517.271535 646 1
517.314635 196 -1
517.357253 2681 1
517.378175 2068 1
517.384339 2780 1
517.418816 1704 1
517.433749 465 -1
517.441329 2019 1
517.449834 2797 1
517.523954 477 -1
