388 5.79 -1
178 17.0545 -1
73 19.7065 -1
556 22.4187 -1
245 22.5582 -1
401 27.8707 -1
280 7.75897 -1
1 23.87 -1
126 27.0412 -1
455 13.5612 -1
207 27.8984 -1
393 24.9178 -1
182 21.988 -1
49 24.6633 -1
451 33.4866 -1
7 10.9221 -1
568 25.4933 -1
570 29.282 -1
407 21.9241 -1
170 24.9889 -1
410 24.1547 -1
511 34.9408 -1
175 26.8407 -1
181 30.0841 -1
486 25.9495 -1
2 34.1474 -1
554 26.1512 -1
504 26.9928 -1
206 18.6001 -1
576 23.1634 -1
447 24.9019 -1
252 24.8935 -1
435 24.8783 -1
535 24.4546 -1
293 26.9958 -1
390 42.8624 -1
76 26.2912 -1
240 23.4054 -1
196 34.5602 -1
8 31.4955 -1
57 24.9259 -1
425 21.5097 -1
354 22.9495 -1
322 26.8224 -1
419 23.9683 -1
152 20.7253 -1
93 20.1056 -1
79 33.4864 -1
377 34.4846 -1
590 35.8373 -1
204 33.6648 -1
325 25.4491 -1
601 37.6992 -1
77 37.3378 -1
479 16.4101 -1
245 24.3777 -1
114 35.1197 -1
128 26.0617 -1
399 44.1139 -1
112 44.7339 -1
327 32.9104 -1
455 21.6343 -1
339 32.4997 -1
556 26.1703 -1
290 22.5498 -1
371 51.7817 -1
262 40.405 -1
518 42.0362 -1
178 31.9779 -1
159 55.523 -1
251 27.5235 -1
47 22.0676 -1
429 52.7646 -1
401 26.7173 -1
481 31.8426 -1
87 52.5535 -1
5 27.9012 -1
242 48.7977 -1
475 24.4307 -1
145 49.5854 -1
517 50.0287 -1
109 33.092 -1
106 3.71493 -1
353 28.1604 -1
73 33.7406 -1
584 57.157 -1
126 27.8111 -1
158 27.8908 -1
511 22.1085 -1
410 23.4428 -1
2448 50.639 1
503 56.2598 -1
512 3.25384 -1
1600 3.78068 1
917 5.10998 1
349 53.2513 -1
478 44.5526 -1
57 14.5647 -1
181 23.1121 -1
272 53.1959 -1
366 30.967 -1
312 39.4147 -1
430 54.4193 -1
206 22.6569 -1
59 57.3367 -1
70 41.1342 -1
2980 62.7542 1
509 34.1843 -1
193 14.63 -1
175 28.285 -1
325 15.5906 -1
158 6.72895 -1
91 33.5384 -1
124 5.81196 -1
245 13.8726 -1
211 31.164 -1
169 51.822 -1
307 57.9476 -1
504 26.1325 -1
349 5.7961 -1
62 19.9905 -1
407 32.2899 -1
357 8.72337 -1
25 10.8858 -1
377 18.2008 -1
393 35.8994 -1
478 7.13739 -1
435 27.0366 -1
419 21.4377 -1
455 17.1062 -1
554 29.3555 -1
518 16.0816 -1
292 60.1156 -1
538 56.1945 -1
507 19.6944 -1
807 62.7309 1
400 60.4663 -1
177 35.3294 -1
69 37.1968 -1
425 25.707 -1
511 13.5555 -1
280 42.8973 -1
204 23.3009 -1
20 50.4656 -1
61 49.6188 -1
2660 68.2294 1
570 38.7618 -1
83 37.3475 -1
145 17.5514 -1
576 33.5627 -1
29 7.15868 -1
433 34.3576 -1
551 67.1268 -1
533 74.7671 -1
563 45.0268 -1
93 26.6368 -1
371 21.5383 -1
456 37.0229 -1
127 36.1632 -1
196 29.8334 -1
447 34.7296 -1
535 33.6942 -1
545 16.2757 -1
337 57.5282 -1
345 2.88614 -1
616 75.4065 1
415 54.9855 -1
1073 61.9445 1
238 46.4788 -1
568 42.2264 -1
245 10.9813 -1
322 29.1634 -1
252 35.5037 -1
128 24.8077 -1
386 26.6857 -1
531 8.51924 -1
2788 33.3022 1
1977 59.5696 1
458 33.3049 -1
1806 64.179 1
152 31.2174 -1
360 33.2785 -1
556 26.5238 -1
25 11.8417 -1
264 53.2072 -1
368 74.6374 -1
100 5.90987 -1
260 47.7336 -1
69 7.54976 -1
109 23.6804 -1
601 30.2628 -1
2999 65.6835 1
589 53.2197 -1
453 45.0825 -1
475 24.469 -1
2 40.7772 -1
514 49.4315 -1
455 11.5412 -1
456 6.17205 -1
127 6.15958 -1
206 18.3943 -1
325 16.3172 -1
1671 73.5294 1
929 80.8179 1
563 7.27835 -1
114 30.2219 -1
77 31.2693 -1
445 76.9448 -1
380 50.5885 -1
242 26.6351 -1
478 14.5723 -1
393 15.0681 -1
401 27.4715 -1
479 31.6672 -1
1392 78.7487 1
383 49.2842 -1
598 75.9837 -1
386 6.97632 -1
170 49.1312 -1
367 53.5887 -1
430 22.0738 -1
228 64.79 -1
2097 75.8105 1
429 30.4411 -1
458 7.34857 -1
405 39.6598 -1
1651 84.8039 1
518 16.7519 -1
222 58.36 -1
760 85.0603 1
193 21.6311 -1
2197 81.5157 1
79 38.4912 -1
1 58.2143 -1
59 24.8285 -1
250 45.0883 -1
517 32.1931 -1
744 85.7806 1
159 34.1287 -1
290 35.9833 -1
660 77.1394 1
323 48.372 -1
2904 83.2355 1
106 33.3193 -1
410 30.844 -1
511 17.8075 -1
5 34.7012 -1
386 6.70521 -1
451 57.6504 -1
481 35.2088 -1
377 23.9377 -1
984 80.2268 1
62 24.5208 -1
260 11.7711 -1
2415 80.2812 1
354 44.7114 -1
504 25.1868 -1
178 37.6759 -1
1549 78.6984 1
429 7.12802 -1
360 14.9249 -1
1637 34.6084 1
1239 81.6197 1
1359 90.474 1
1159 84.2203 1
292 24.1738 -1
518 7.83236 -1
554 24.791 -1
177 22.1823 -1
183 43.7797 -1
406 58.4144 -1
419 25.6175 -1
