0 9 -1
1537 19 1
637 14 1
1491 18 1
320 101 -1
405 58 -1
1983 10 1
305 14 -1
1336 14 1
2229 3 1
999 4 1
640 8 1
1467 18 1
2355 17 1
730 27 1
1761 51 1
1057 39 1
1208 5 1
2038 14 1
1712 20 1
2922 7 1
2660 2 1
3032 5 1
481 45 -1
1069 14 1
1380 18 1
1113 38 1
1086 8 1
1957 1 
1548 42 1
1027 19 1
680 37 1
2524 30 1
336 44 -1
2886 8 1
1424 22 1
2809 11 1
118 94 -1
1801 33 1
2138 47 1
2101 14 1
2092 23 1
950 6 1
1081 20 1
1141 27 1
2172 27 1
1333 11 1
1722 48 1
1561 13 1
2575 17 1
2403 6 1
2055 21 1
156 54 -1
546 22 -1
2184 4 1
1851 21 1
2118 13 1
1543 13 1
1979 7 1
2758 2 1
1677 8 1
1375 3 1
236 2 -1
3033 12 1
1411 11 1
2328 18 1
2630 30 1
1087 14 1
2373 12 1
441 3 -1
696 15 1
2743 5 1
791 37 1
2139 1 
417 12 -1
478 2 -1
1366 12 1
2531 36 1
1541 16 1
247 71 -1
1632 20 1
2572 4 1
2421 25 1
2221 13 1
1930 16 1
270 9 -1
1120 22 1
805 10 1
1901 21 1
324 73 -1
1953 27 1
2173 6 1
2069 11 1
2243 17 1
1300 6 1
1259 11 1
393 64 -1
230 1 
3034 22 1
1090 14 1
2211 16 1
1571 31 1
652 12 1
196 47 -1
1463 17 1
2725 5 1
2875 25 1
1959 11 1
2547 12 1
1663 28 1
171 49 -1
636 2 1
2771 9 1
937 37 1
2468 9 1
599 4 -1
1931 3 1
295 5 -1
2590 6 1
2869 12 1
923 14 1
1962 3 1
2174 16 1
1068 19 1
1349 40 1
2986 27 1
316 84 -1
2261 23 1
381 46 -1
1310 4 1
2695 4 1
2808 11 1
1338 11 1
241 18 -1
2304 7 1
1806 21 1
2440 13 1
1031 15 1
1173 10 1
1942 19 1
1905 7 1
491 65 -1
1935 32 1
1669 1 
103 5 -1
1635 16 1
494 8 -1
550 32 -1
335 40 -1
1721 1 
1272 3 1
1887 17 1
80 3 -1
2733 14 1
2788 14 1
1189 8 1
764 22 1
2371 24 1
5 4 -1
2030 2 1
2125 4 1
161 3 -1
390 88 -1
2240 16 1
1196 32 1
1109 44 1
152 18 -1
2762 18 1
589 33 -1
606 35 1
782 20 1
2454 25 1
843 19 1
2207 13 1
830 11 1
2798 7 1
1890 33 1
1326 24 1
12 47 -1
1502 18 1
29 43 -1
2113 4 1
580 8 -1
163 7 -1
2075 2 1
1521 4 1
626 5 1
1713 3 1
2749 11 1
2715 20 1
1238 1 
1870 23 1
700 3 1
2583 14 1
2649 10 1
392 3 -1
2317 2 1
1106 3 1
1940 17 1
1908 42 1
2307 28 1
1197 7 1
1780 2 1
1668 10 1
1446 11 1
2209 11 1
1891 25 1
1156 15 1
2571 21 1
1078 21 1
831 8 1
2877 5 1
1008 7 1
432 105 -1
1355 9 1
219 46 -1
281 88 -1
243 39 -1
895 4 1
1858 12 1
137 7 -1
30 3 -1
1530 7 1
1241 13 1
1883 8 1
2081 24 1
2428 38 1
2580 10 1
1395 6 1
425 52 -1
45 25 -1
613 10 1
510 27 -1
1370 2 1
2343 6 1
1672 2 1
310 40 -1
278 19 -1
95 4 -1
1584 12 1
2633 3 1
20 5 -1
1298 6 1
1199 1 
573 33 -1
2119 1 
1346 4 1
2927 25 1
2577 8 1
1755 18 1
934 8 1
1041 14 1
1213 7 1
2907 6 1
2851 13 1
1805 3 1
2381 24 1
2130 19 1
732 14 1
2136 18 1
2694 29 1
240 14 -1
1559 6 1
2271 18 1
2721 9 1
2273 23 1
2194 13 1
2181 7 1
2620 1 
785 22 1
2033 10 1
2674 30 1
1987 16 1
1746 22 1
2705 32 1
1849 23 1
1077 17 1
2776 16 1
1327 6 1
2353 18 1
507 37 -1
2146 7 1
2728 10 1
386 1 
997 1 
2664 5 1
2967 16 1
2949 16 1
2283 11 1
1468 19 1
1831 26 1
789 9 1
914 19 1
1117 4 1
2484 13 1
1826 5 1
1417 6 1
2726 18 1
2679 34 1
869 20 1
543 3 -1
2063 1 
918 15 1
177 10 -1
2543 18 1
1926 4 1
75 7 -1
2671 52 1
568 42 -1
2748 7 1
2998 10 1
2621 15 1
2073 11 1
2449 45 1
2608 41 1
359 65 -1
372 16 -1
2363 7 1
1605 5 1
1088 15 1
1450 17 1
1535 23 1
2378 15 1
2404 2 1
1657 12 1
522 2 -1
767 3 1
2665 37 1
2177 6 1
2769 6 1
1192 5 1
1132 8 1
2570 3 1
2751 13 1
2903 7 1
965 12 1
2290 14 1
2689 3 1
1758 19 1
2530 5 1
1267 21 1
179 68 -1
1398 7 1
2797 7 1
1240 9 1
2382 18 1
1280 13 1
1703 10 1
1608 6 1
2859 10 1
1329 23 1
1369 13 1
77 2 -1
2466 42 1
944 3 1
607 10 1
677 8 1
2640 2 1
2155 8 1
2765 29 1
1264 18 1
207 28 -1
1483 17 1
2807 21 1
1360 19 1
2225 19 1
24 130 -1
418 15 -1
2701 10 1
1974 24 1
1724 14 1
2865 14 1
1235 6 1
598 1 
250 19 -1
1898 10 1
1119 11 1
2992 9 1
1476 19 1
400 3 -1
1215 20 1
1650 14 1
238 10 -1
1399 24 1
643 6 1
2710 14 1
2794 21 1
2098 13 1
2873 26 1
1943 12 1
2300 37 1
212 67 -1
27 84 -1
1161 27 1
1944 9 1
1615 5 1
2375 16 1
406 3 -1
954 21 1
930 21 1
564 35 -1
651 16 1
340 12 -1
2566 1 
841 11 1
2235 6 1
890 27 1
288 21 -1
2205 11 1
723 15 1
2624 42 1
25 5 -1
685 24 1
2202 27 1
2179 11 1
1613 3 1
649 22 1
2883 11 1
74 1 
673 18 1
1948 41 1
451 26 -1
2325 10 1
2826 20 1
1547 11 1
979 5 1
2345 2 1
1919 33 1
2656 25 1
2692 18 1
514 71 -1
452 11 -1
2646 34 1
1868 25 1
603 10 -1
1477 24 1
741 22 1
239 21 -1
801 1 
1556 1 
1915 39 1
529 23 -1
2537 12 1
1442 24 1
1800 16 1
1877 2 1
2619 26 1
409 9 -1
597 3 -1
2420 5 1
1588 8 1
2156 33 1
2049 7 1
1689 12 1
964 46 1
