500.004701 2436 1
500.060382 2424 1
500.181775 779 1
500.185086 1457 1
500.205652 159 -1
500.511111 451 -1
500.585144 2204 1
500.901618 1710 1
500.901853 390 -1
500.915993 533 -1
501.162978 2124 1
501.186762 776 1
501.460734 2794 1
501.511797 2141 1
501.614802 125 -1
501.677823 616 1
501.730013 1061 1
501.828697 1939 1
501.845821 401 -1
501.921553 2980 1
501.976186 929 1
502.250390 388 -1
502.321138 584 -1
502.457812 371 -1
502.472237 760 1
502.650253 1651 1
502.660093 1784 1
502.686601 2554 1
502.757466 1230 1
502.837896 511 -1
502.842248 2423 1
502.972709 1928 1
503.037670 236 -1
503.101691 1329 1
503.278047 815 1
503.319619 1368 1
503.406586 492 -1
503.472600 429 -1
503.533180 3026 1
503.739425 2832 1
503.759839 3030 1
503.849886 1810 1
503.877176 1540 1
503.923952 412 -1
503.927034 87 -1
503.954737 207 -1
503.989903 744 1
504.013870 2761 1
504.042465 2629 1
504.105425 441 -1
504.126667 1297 1
504.153017 2892 1
504.180710 1765 1
504.221609 503 -1
504.256609 2878 1
504.325217 3027 1
504.337489 2636 1
504.345699 2445 1
504.389407 1595 1
504.727043 126 -1
504.748156 1359 1
504.787521 73 -1
504.836621 556 -1
504.951963 2534 1
504.964087 1545 1
505.260357 1828 1
505.311753 2822 1
505.349102 2793 1
505.366077 2008 1
505.519006 368 -1
505.591289 2552 1
505.731717 1842 1
505.763437 734 1
505.770629 1392 1
505.823232 245 -1
505.897024 2916 1
505.945057 2502 1
506.031063 2660 1
506.043618 2040 1
506.063805 2403 1
506.078449 644 1
506.164420 2197 1
506.163934 2421 1
506.229290 2342 1
506.236842 950 1
506.265484 570 -1
506.292033 445 -1
506.466387 3017 1
506.510385 178 -1
506.556152 2048 1
506.831204 2 -1
506.895671 1884 1
506.970714 1 -1
507.104829 635 1
507.116286 2439 1
507.129956 59 -1
507.297091 517 -1
507.547746 2096 1
507.595790 2904 1
507.664081 145 -1
507.730903 2784 1
507.981296 393 -1
508.040391 388 -1
508.092808 1363 1
508.178470 2849 1
508.266436 242 -1
508.339829 551 -1
508.388612 1560 1
508.569781 1714 1
508.587542 1187 1
508.613404 2159 1
508.623491 112 -1
508.719949 349 -1
508.748723 598 -1
508.819844 49 -1
